PeriodoNum;Procedimiento;CantidadPacientes
201502;911102 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS [ESTANDAR];2
201504;911102 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS [ESTANDAR];2
201507;911102 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS [ESTANDAR];1
201512;911102 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS [ESTANDAR];1
201502;911103 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS LEUCOREDUCIDAS O DELEUCOCITADAS +;1
201506;911103 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS LEUCOREDUCIDAS O DELEUCOCITADAS +;1
201510;911103 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS LEUCOREDUCIDAS O DELEUCOCITADAS +;1
201512;911103 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS LEUCOREDUCIDAS O DELEUCOCITADAS +;2
201512;911105 - PROCESAMIENTO DE LA UNIDAD DE CRIOPRECIPITADO;1
201501;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;1
201502;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;3
201503;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;4
201504;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;5
201505;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;3
201506;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;1
201507;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;2
201508;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;1
201509;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;1
201512;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;2
201501;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;2
201502;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;5
201503;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;6
201504;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;2
201505;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;6
201506;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;6
201507;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;5
201508;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;5
201509;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;2
201510;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;5
201511;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;6
201512;911107 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LEUCOREDUCIDOS O DELEUCOCITADOS +;3
201503;911109 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS IRRADIADOS LEUCOREDUCIDOS O DELEUCOCITADOS +;1
201503;911110 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS LAVADOS;1
201502;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;3
201503;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;1
201504;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;2
201505;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;4
201506;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;2
201507;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;3
201508;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;1
201510;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;2
201511;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;1
201512;911111 - PROCESAMIENTO DE LA UNIDAD DE PLASMA FRESCO;3
201504;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;2
201511;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;1
201512;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;1
201502;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
201503;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
201505;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
201506;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
201507;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
201508;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
201512;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
201501;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;2
201502;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;6
201503;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;4
201504;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;4
201505;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;3
201506;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;7
201507;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;6
201508;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;9
201509;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;3
201510;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;3
201511;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;5
201512;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;3
201502;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;2
201504;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;2
201507;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;1
201508;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;1
201510;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;1
201512;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;2
201502;912004 - APLICACIÓN DE LA UNIDAD DE SANGRE TOTAL;1
201503;912004 - APLICACIÓN DE LA UNIDAD DE SANGRE TOTAL;2
201502;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;2
201503;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;1
201505;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;1
201506;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;2
201510;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;2
201512;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;2
201503;920102 - GAMAGRAFÍA CEREBRAL DINAMICA (ESTUDIO DE MUERTE CEREBRAL);1
201504;920102 - GAMAGRAFÍA CEREBRAL DINAMICA (ESTUDIO DE MUERTE CEREBRAL);1
201505;920102 - GAMAGRAFÍA CEREBRAL DINAMICA (ESTUDIO DE MUERTE CEREBRAL);1
201506;920102 - GAMAGRAFÍA CEREBRAL DINAMICA (ESTUDIO DE MUERTE CEREBRAL);1
201507;920102 - GAMAGRAFÍA CEREBRAL DINAMICA (ESTUDIO DE MUERTE CEREBRAL);1
201511;920105 - GAMAGRAFÍA SPECT CEREBRAL;1
201501;920201 - CAPTACION TIROIDEA DE I - 131 A 4 Y/ O 24 HORAS;1
201503;920201 - CAPTACION TIROIDEA DE I - 131 A 4 Y/ O 24 HORAS;1
201504;920201 - CAPTACION TIROIDEA DE I - 131 A 4 Y/ O 24 HORAS;1
201505;920201 - CAPTACION TIROIDEA DE I - 131 A 4 Y/ O 24 HORAS;1
201511;920403 - VENTRICULOGRAFIA DE VENTRICULO DERECHO +;1
201502;920407 - PERFUSIÓN MIOCARDICA EN REPOSO Y POST-EJERCICIO;1
201503;920408 - PERFUSIÓN MIOCARDICA CON STRESS FARMACOLOGICO +;1
201505;920408 - PERFUSIÓN MIOCARDICA CON STRESS FARMACOLOGICO +;1
201506;920408 - PERFUSIÓN MIOCARDICA CON STRESS FARMACOLOGICO +;1
201508;920408 - PERFUSIÓN MIOCARDICA CON STRESS FARMACOLOGICO +;1
201512;920408 - PERFUSIÓN MIOCARDICA CON STRESS FARMACOLOGICO +;1
201501;920410 - GAMAGRAFÍA DE MIOCARDIO CON PIROFOSFATOS;1
201501;920508 - VOLUMEN DE GLOBULOS ROJOS;1
201502;920508 - VOLUMEN DE GLOBULOS ROJOS;1
201501;920606 - GAMAGRAFÍA DE REFLUJO GASTROESOFAGICO +;1
201506;920901 - GAMAGRAFÍA OSEA (CORPORAL TOTAL O SEGMENTARIA) +;1
201510;920901 - GAMAGRAFÍA OSEA (CORPORAL TOTAL O SEGMENTARIA) +;1
201504;920902 - GAMAGRAFÍA OSEA DE TRES FASES;1
201512;922433 - TELETERAPIA CON ACELERADOR LINEAL MAYOR DE 10 MV, PRE O POP GANGLIONAR DE MAMA, CAMPOS MULTIPLES EN: CARA, ENCEFALO, MAMA, TORAX, PARCIAL DE ABDOMEN, PELVIS O RAQUIS, CUELLO, MEDIASTINO (GRUPO 4) CON SIMULADOR Y CON PLANEACION COMPUTARIZADA (TIPO I);1
201503;922800 - TERAPIA CON RADIOISOTOPOS SOD § INCLUYE: AQUELLA PARA HIPERTIROIDISMO, CANCER DE TIROIDES ENTRE OTRAS PATOLOGIAS;1
201508;930102 - PRUEBA COGNITIVA;1
201508;930105 - EVALUACION DEL DESEMPEÑO OCUPACIONAL FUNCIONAL § INCLUYE:  EVALUACIONES ESTANDARIZADAS Y NO ESTANDARIZADAS;1
201501;930106 - EVALUACION FONOAUDIOLOGICA DE DESORDENES DE LENGUAJE Y VOZ § INCLUYE:  PRUEBAS DE MINESSOTA, DINAMOMETRIA, DE DESORDENES AUDITIVOS COMUNICATIVOS, COGNOCITIVOS COMUNICATIVOS;3
201502;930106 - EVALUACION FONOAUDIOLOGICA DE DESORDENES DE LENGUAJE Y VOZ § INCLUYE:  PRUEBAS DE MINESSOTA, DINAMOMETRIA, DE DESORDENES AUDITIVOS COMUNICATIVOS, COGNOCITIVOS COMUNICATIVOS;3
201503;930106 - EVALUACION FONOAUDIOLOGICA DE DESORDENES DE LENGUAJE Y VOZ § INCLUYE:  PRUEBAS DE MINESSOTA, DINAMOMETRIA, DE DESORDENES AUDITIVOS COMUNICATIVOS, COGNOCITIVOS COMUNICATIVOS;1
201508;930106 - EVALUACION FONOAUDIOLOGICA DE DESORDENES DE LENGUAJE Y VOZ § INCLUYE:  PRUEBAS DE MINESSOTA, DINAMOMETRIA, DE DESORDENES AUDITIVOS COMUNICATIVOS, COGNOCITIVOS COMUNICATIVOS;1
201510;930106 - EVALUACION FONOAUDIOLOGICA DE DESORDENES DE LENGUAJE Y VOZ § INCLUYE:  PRUEBAS DE MINESSOTA, DINAMOMETRIA, DE DESORDENES AUDITIVOS COMUNICATIVOS, COGNOCITIVOS COMUNICATIVOS;1
201508;930400 - EVALUACION DE FUNCION OSTEOMUSCULAR SOD +;1
201501;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);2
201502;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);1
201504;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);4
201505;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);1
201506;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);1
201507;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);1
201511;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);1
201512;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);1
201503;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;1
201506;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;1
201507;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;2
201508;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;2
201510;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;3
201512;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;3
201501;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";87
201502;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";103
201503;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";104
201504;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";100
201505;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";103
201506;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";115
201507;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";107
201508;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";88
201509;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";81
201510;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";81
201511;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";72
201512;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";85
201501;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;5
201502;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;5
201503;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;11
201504;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;8
201505;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;11
201506;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;10
201507;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;10
201508;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;9
201509;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;6
201510;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;5
201511;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;1
201512;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;3
201503;931700 - MODALIDADES NEUMATICAS DE TERAPIA SOD +;1
201508;931700 - MODALIDADES NEUMATICAS DE TERAPIA SOD +;1
201512;931700 - MODALIDADES NEUMATICAS DE TERAPIA SOD +;1
201501;932400 - DISEÑO, ADECUACION Y ENTRENAMIENTO EN USO DE TECNOLOGIA DE REHABILITACIÓN SOD +;1
201503;932400 - DISEÑO, ADECUACION Y ENTRENAMIENTO EN USO DE TECNOLOGIA DE REHABILITACIÓN SOD +;1
201504;932400 - DISEÑO, ADECUACION Y ENTRENAMIENTO EN USO DE TECNOLOGIA DE REHABILITACIÓN SOD +;1
201506;932400 - DISEÑO, ADECUACION Y ENTRENAMIENTO EN USO DE TECNOLOGIA DE REHABILITACIÓN SOD +;1
201512;932400 - DISEÑO, ADECUACION Y ENTRENAMIENTO EN USO DE TECNOLOGIA DE REHABILITACIÓN SOD +;1
201502;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
201503;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
201504;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
201505;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
201506;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
201508;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
201509;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;3
201510;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;2
201512;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;2
201501;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;2
201502;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;1
201503;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;1
201504;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;2
201505;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;1
201506;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;1
201507;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;1
201508;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;2
201509;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;1
201510;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;1
201504;933900 - TERAPIA DE INTEGRACION SENSORIAL SOD §;3
201505;933900 - TERAPIA DE INTEGRACION SENSORIAL SOD §;1
201505;935301 - APLICACIÓN O CAMBIO DE YESO PARA INMOVILIZACION EN MIEMBRO SUPERIOR (EXCEPTO MANO);1
201511;935301 - APLICACIÓN O CAMBIO DE YESO PARA INMOVILIZACION EN MIEMBRO SUPERIOR (EXCEPTO MANO);1
201505;935304 - APLICACIÓN O CAMBIO DE YESO PARA INMOVILIZACION EN MIEMBRO INFERIOR (MUSLO, PIERNA O TOBILLO);1
201501;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;31
201502;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;39
201503;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;39
201504;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;21
201505;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;44
201506;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;43
201507;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;37
201508;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;24
201509;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;28
201510;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;30
201511;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;22
201512;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;21
201501;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;5
201502;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;2
201503;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;5
201504;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;2
201505;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;2
201506;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;3
201507;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;5
201508;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;3
201509;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;1
201512;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;1
201501;937200 - TERAPIA FONOAUDIOLOGICA PARA DESORDENES DEL HABLA, VOZ, FLUIDEZ, ARTICULACION, RESONANCIA SOD;1
201502;937200 - TERAPIA FONOAUDIOLOGICA PARA DESORDENES DEL HABLA, VOZ, FLUIDEZ, ARTICULACION, RESONANCIA SOD;2
201503;937200 - TERAPIA FONOAUDIOLOGICA PARA DESORDENES DEL HABLA, VOZ, FLUIDEZ, ARTICULACION, RESONANCIA SOD;4
