PeriodoNum;Procedimiento;CantidadPacientes
201302;903821 - CREATIN QUINASA TOTAL CK- CPK;5
201303;903821 - CREATIN QUINASA TOTAL CK- CPK;3
201304;903821 - CREATIN QUINASA TOTAL CK- CPK;3
201305;903821 - CREATIN QUINASA TOTAL CK- CPK;8
201306;903821 - CREATIN QUINASA TOTAL CK- CPK;6
201307;903821 - CREATIN QUINASA TOTAL CK- CPK;5
201308;903821 - CREATIN QUINASA TOTAL CK- CPK;8
201309;903821 - CREATIN QUINASA TOTAL CK- CPK;8
201310;903821 - CREATIN QUINASA TOTAL CK- CPK;8
201311;903821 - CREATIN QUINASA TOTAL CK- CPK;4
201312;903821 - CREATIN QUINASA TOTAL CK- CPK;4
201301;903822 - CREATINA;7
201302;903822 - CREATINA;6
201303;903822 - CREATINA;1
201305;903822 - CREATINA;2
201306;903822 - CREATINA;1
201307;903822 - CREATINA;4
201308;903822 - CREATINA;4
201309;903822 - CREATINA;3
201310;903822 - CREATINA;1
201311;903822 - CREATINA;3
201302;903823 - CREATININA DEPURACIÓN;1
201303;903823 - CREATININA DEPURACIÓN;1
201304;903823 - CREATININA DEPURACIÓN;3
201305;903823 - CREATININA DEPURACIÓN;3
201307;903823 - CREATININA DEPURACIÓN;1
201308;903823 - CREATININA DEPURACIÓN;1
201312;903823 - CREATININA DEPURACIÓN;1
201301;903824 - CREATININA EN ORINA DE 24 H;2
201303;903824 - CREATININA EN ORINA DE 24 H;2
201304;903824 - CREATININA EN ORINA DE 24 H;7
201305;903824 - CREATININA EN ORINA DE 24 H;8
201306;903824 - CREATININA EN ORINA DE 24 H;5
201307;903824 - CREATININA EN ORINA DE 24 H;8
201308;903824 - CREATININA EN ORINA DE 24 H;3
201309;903824 - CREATININA EN ORINA DE 24 H;7
201310;903824 - CREATININA EN ORINA DE 24 H;9
201311;903824 - CREATININA EN ORINA DE 24 H;3
201312;903824 - CREATININA EN ORINA DE 24 H;6
201301;903825 - CREATININA EN SUERO, ORINA U OTROS;65
201302;903825 - CREATININA EN SUERO, ORINA U OTROS;51
201303;903825 - CREATININA EN SUERO, ORINA U OTROS;48
201304;903825 - CREATININA EN SUERO, ORINA U OTROS;49
201305;903825 - CREATININA EN SUERO, ORINA U OTROS;51
201306;903825 - CREATININA EN SUERO, ORINA U OTROS;60
201307;903825 - CREATININA EN SUERO, ORINA U OTROS;56
201308;903825 - CREATININA EN SUERO, ORINA U OTROS;65
201309;903825 - CREATININA EN SUERO, ORINA U OTROS;70
201310;903825 - CREATININA EN SUERO, ORINA U OTROS;63
201311;903825 - CREATININA EN SUERO, ORINA U OTROS;41
201312;903825 - CREATININA EN SUERO, ORINA U OTROS;66
201304;903826 - CUERPOS CETÓNICOS O CETÓNAS EN ORINA Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201309;903826 - CUERPOS CETÓNICOS O CETÓNAS EN ORINA Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201301;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201307;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;2
201309;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201301;903828 - DESHIDROGENASA LACTICA [LDH];2
201302;903828 - DESHIDROGENASA LACTICA [LDH];2
201303;903828 - DESHIDROGENASA LACTICA [LDH];1
201304;903828 - DESHIDROGENASA LACTICA [LDH];7
201305;903828 - DESHIDROGENASA LACTICA [LDH];2
201306;903828 - DESHIDROGENASA LACTICA [LDH];3
201307;903828 - DESHIDROGENASA LACTICA [LDH];3
201308;903828 - DESHIDROGENASA LACTICA [LDH];3
201309;903828 - DESHIDROGENASA LACTICA [LDH];2
201310;903828 - DESHIDROGENASA LACTICA [LDH];2
201311;903828 - DESHIDROGENASA LACTICA [LDH];1
201312;903828 - DESHIDROGENASA LACTICA [LDH];3
201302;903832 - FOSFATASA ACIDA, FRACCIÓN PROSTATICA POR EIA/RIA;2
201304;903832 - FOSFATASA ACIDA, FRACCIÓN PROSTATICA POR EIA/RIA;3
201308;903832 - FOSFATASA ACIDA, FRACCIÓN PROSTATICA POR EIA/RIA;2
201311;903832 - FOSFATASA ACIDA, FRACCIÓN PROSTATICA POR EIA/RIA;1
201301;903833 - FOSFATASA ALCALINA;1
201302;903833 - FOSFATASA ALCALINA;5
201304;903833 - FOSFATASA ALCALINA;4
201305;903833 - FOSFATASA ALCALINA;3
201306;903833 - FOSFATASA ALCALINA;4
201307;903833 - FOSFATASA ALCALINA;3
201308;903833 - FOSFATASA ALCALINA;5
201309;903833 - FOSFATASA ALCALINA;3
201310;903833 - FOSFATASA ALCALINA;2
201311;903833 - FOSFATASA ALCALINA;3
201312;903833 - FOSFATASA ALCALINA;1
201307;903834 - FOSFATASA ALCALINA ESPECÍFICA DE HUESO;1
201301;903835 - FÓSFORO INORGANICO [FOSFATOS];5
201302;903835 - FÓSFORO INORGANICO [FOSFATOS];6
201303;903835 - FÓSFORO INORGANICO [FOSFATOS];6
201304;903835 - FÓSFORO INORGANICO [FOSFATOS];1
201305;903835 - FÓSFORO INORGANICO [FOSFATOS];6
201306;903835 - FÓSFORO INORGANICO [FOSFATOS];3
201307;903835 - FÓSFORO INORGANICO [FOSFATOS];6
201308;903835 - FÓSFORO INORGANICO [FOSFATOS];5
201309;903835 - FÓSFORO INORGANICO [FOSFATOS];6
201310;903835 - FÓSFORO INORGANICO [FOSFATOS];5
201311;903835 - FÓSFORO INORGANICO [FOSFATOS];3
201312;903835 - FÓSFORO INORGANICO [FOSFATOS];5
201305;903836 - FÓSFORO INORGANICO [FOSFATOS] EN ORINA DE 24 H;1
201305;903838 - GAMMA GLUTAMIL TRANSFERASA [GGT];1
201309;903838 - GAMMA GLUTAMIL TRANSFERASA [GGT];1
201312;903838 - GAMMA GLUTAMIL TRANSFERASA [GGT];1
201301;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);11
201302;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);6
201303;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);5
201304;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);7
201305;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);14
201306;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);13
201307;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);8
201308;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);7
201309;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);5
201310;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);10
201311;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);3
201312;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);10
201301;903840 - GLUCOSA EN ORINA;2
201302;903840 - GLUCOSA EN ORINA;3
201303;903840 - GLUCOSA EN ORINA;2
201304;903840 - GLUCOSA EN ORINA;3
201305;903840 - GLUCOSA EN ORINA;2
201306;903840 - GLUCOSA EN ORINA;1
201307;903840 - GLUCOSA EN ORINA;3
201308;903840 - GLUCOSA EN ORINA;2
201309;903840 - GLUCOSA EN ORINA;1
201310;903840 - GLUCOSA EN ORINA;2
201311;903840 - GLUCOSA EN ORINA;5
201312;903840 - GLUCOSA EN ORINA;1
201301;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;57
201302;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;37
201303;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;30
201304;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;42
201305;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;46
201306;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;45
201307;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;46
201308;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;51
201309;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;70
201310;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;52
201311;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;41
201312;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;54
201303;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201304;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;3
201306;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201307;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201309;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201312;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201305;903843 - GLUCOSA PRE Y POST PRANDIAL;1
201306;903843 - GLUCOSA PRE Y POST PRANDIAL;2
201307;903843 - GLUCOSA PRE Y POST PRANDIAL;3
201308;903843 - GLUCOSA PRE Y POST PRANDIAL;1
201309;903843 - GLUCOSA PRE Y POST PRANDIAL;1
201303;903846 - HIERRO TOTAL+;1
201304;903846 - HIERRO TOTAL+;1
201309;903846 - HIERRO TOTAL+;1
201312;903846 - HIERRO TOTAL+;1
201301;903847 - LIPASA+;1
201305;903847 - LIPASA+;1
201309;903847 - LIPASA+;1
201301;903848 - LÍQUIDO AMNIÓTICO [EXAMEN FÍSICO Y CITOQUÍMICO: CELULAS ANARANJADAS, TEST DE CLEMENS Y CREATININA] +;1
201312;903848 - LÍQUIDO AMNIÓTICO [EXAMEN FÍSICO Y CITOQUÍMICO: CELULAS ANARANJADAS, TEST DE CLEMENS Y CREATININA] +;1
201301;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;3
201302;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;4
201303;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;2
201304;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;2
201305;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;2
201306;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;2
201307;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;3
201309;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;4
201310;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;1
201312;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;6
201308;903851 - LÍQUIDO PERITONEAL [EXAMEN FÍSICO Y CITOQUÍMICO CON DETECCIÓN DE ERITROCITOS, RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA, PROTEÍNAS Y AMILASA] +;1
201309;903851 - LÍQUIDO PERITONEAL [EXAMEN FÍSICO Y CITOQUÍMICO CON DETECCIÓN DE ERITROCITOS, RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA, PROTEÍNAS Y AMILASA] +;1
201302;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;1
201303;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;1
201301;903854 - MAGNESIO+;14
201302;903854 - MAGNESIO+;15
201303;903854 - MAGNESIO+;10
201304;903854 - MAGNESIO+;8
201305;903854 - MAGNESIO+;11
201306;903854 - MAGNESIO+;17
201307;903854 - MAGNESIO+;16
201308;903854 - MAGNESIO+;22
201309;903854 - MAGNESIO+;16
201310;903854 - MAGNESIO+;20
201311;903854 - MAGNESIO+;7
201312;903854 - MAGNESIO+;22
201301;903855 - MAGNESIO EN ORINA DE 24H *+;1
201301;903856 - NITROGENO UREICO [BUN] *+;50
201302;903856 - NITROGENO UREICO [BUN] *+;45
201303;903856 - NITROGENO UREICO [BUN] *+;32
201304;903856 - NITROGENO UREICO [BUN] *+;39
201305;903856 - NITROGENO UREICO [BUN] *+;44
201306;903856 - NITROGENO UREICO [BUN] *+;47
201307;903856 - NITROGENO UREICO [BUN] *+;47
201308;903856 - NITROGENO UREICO [BUN] *+;54
201309;903856 - NITROGENO UREICO [BUN] *+;56
201310;903856 - NITROGENO UREICO [BUN] *+;54
201311;903856 - NITROGENO UREICO [BUN] *+;36
201312;903856 - NITROGENO UREICO [BUN] *+;58
201301;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;2
201302;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;2
201303;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;2
201305;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;4
201306;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;3
201307;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;3
201308;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;6
201309;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;3
201310;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;2
201311;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;2
201312;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;2
201308;903858 - OSMOLARIDAD CALCULADA +;2
201312;903858 - OSMOLARIDAD CALCULADA +;1
201301;903859 - POTASIO +;52
201302;903859 - POTASIO +;40
201303;903859 - POTASIO +;33
201304;903859 - POTASIO +;43
201305;903859 - POTASIO +;42
201306;903859 - POTASIO +;44
201307;903859 - POTASIO +;43
201308;903859 - POTASIO +;52
201309;903859 - POTASIO +;44
201310;903859 - POTASIO +;40
201311;903859 - POTASIO +;29
201312;903859 - POTASIO +;50
201301;903860 - POTASIO EN ORINA DE 24 H *+;1
201303;903860 - POTASIO EN ORINA DE 24 H *+;1
201305;903860 - POTASIO EN ORINA DE 24 H *+;4
201307;903860 - POTASIO EN ORINA DE 24 H *+;1
201308;903860 - POTASIO EN ORINA DE 24 H *+;1
201309;903860 - POTASIO EN ORINA DE 24 H *+;2
201301;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;1
201304;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;3
201305;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;5
201306;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;7
201307;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;5
201309;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;4
201310;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;1
201312;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;1
201304;903862 - PROTEÍNAS EN ORINA DE 24 H +;2
201305;903862 - PROTEÍNAS EN ORINA DE 24 H +;3
201307;903862 - PROTEÍNAS EN ORINA DE 24 H +;1
201308;903862 - PROTEÍNAS EN ORINA DE 24 H +;3
201309;903862 - PROTEÍNAS EN ORINA DE 24 H +;1
201310;903862 - PROTEÍNAS EN ORINA DE 24 H +;1
201311;903862 - PROTEÍNAS EN ORINA DE 24 H +;1
201301;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;2
201302;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;2
201304;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;2
201305;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;4
201306;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;2
201307;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;4
201308;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;2
201309;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;4
201310;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;3
201311;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;1
201312;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;2
201301;903864 - SODIO+;53
201302;903864 - SODIO+;43
201303;903864 - SODIO+;36
201304;903864 - SODIO+;43
201305;903864 - SODIO+;45
201306;903864 - SODIO+;40
201307;903864 - SODIO+;40
201308;903864 - SODIO+;52
201309;903864 - SODIO+;43
201310;903864 - SODIO+;39
201311;903864 - SODIO+;28
201312;903864 - SODIO+;50
201303;903865 - SODIO EN ORINA DE 24 HORAS *+;2
201305;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201306;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201308;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201309;903865 - SODIO EN ORINA DE 24 HORAS *+;4
201311;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201312;903865 - SODIO EN ORINA DE 24 HORAS *+;2
201301;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;6
201302;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;6
201303;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;2
201304;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;10
201305;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;8
201306;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;13
201307;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;7
201308;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;12
201309;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;14
201310;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;5
201311;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;6
201312;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;14
201301;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;7
201302;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;6
201303;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;2
201304;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;10
201305;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;8
201306;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;15
201307;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;6
201308;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;12
201309;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;14
201310;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;6
201311;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;6
201312;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;14
201301;903868 - TRIGLICERIDOS +;22
201302;903868 - TRIGLICERIDOS +;7
201303;903868 - TRIGLICERIDOS +;7
201304;903868 - TRIGLICERIDOS +;13
201305;903868 - TRIGLICERIDOS +;13
201306;903868 - TRIGLICERIDOS +;11
201307;903868 - TRIGLICERIDOS +;7
201308;903868 - TRIGLICERIDOS +;9
201309;903868 - TRIGLICERIDOS +;17
201310;903868 - TRIGLICERIDOS +;4
201311;903868 - TRIGLICERIDOS +;5
201312;903868 - TRIGLICERIDOS +;8
201301;903869 - UREA +;4
201302;903869 - UREA +;6
201303;903869 - UREA +;5
201304;903869 - UREA +;5
201305;903869 - UREA +;2
201306;903869 - UREA +;5
201307;903869 - UREA +;6
201308;903869 - UREA +;4
201309;903869 - UREA +;3
201310;903869 - UREA +;6
201311;903869 - UREA +;6
201312;903869 - UREA +;5
201303;904003 - RENINA;2
201312;904104 - HORMONA DE CRECIMIENTO O SOMATOTRÓPICA;1
201304;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
201312;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
201304;904107 - HORMONA LUTEINIZANTE [LH];1
201304;904108 - PROLACTINA [BASAL];1
201308;904303 - CORTISOL Y GLUCOSA, PRE Y POST INSULINA +;1
201311;904503 - ESTRADIOL;1
201302;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;1
201303;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;1
201305;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;1
201311;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;2
201307;904509 - HIDROXIPROGESTERONA 17 ALFA +;1
201312;904602 - TESTOSTERONA TOTAL;1
201303;904801 - ALDOSTERONA;1
201303;904805 - CORTISOL;1
201306;904805 - CORTISOL;1
201308;904805 - CORTISOL;1
201312;904805 - CORTISOL;3
201305;904807 - CORTISOL LIBRE EN ORINA DE 24 H;1
201312;904807 - CORTISOL LIBRE EN ORINA DE 24 H;1
201304;904901 - GLOBULINA TRANSPORTADORA DE TIROXINA [TBG];1
201310;904901 - GLOBULINA TRANSPORTADORA DE TIROXINA [TBG];2
201301;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];10
201302;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];6
201303;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];6
201304;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];9
201305;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];4
201306;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];7
201307;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];6
201308;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];6
201309;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];10
201310;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];3
201311;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];4
201312;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];3
201308;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;1
201310;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;2
201301;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;5
201302;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;3
201303;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;1
201304;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;3
201305;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;5
201306;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;6
201307;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;5
201308;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;3
201309;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;3
201310;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;7
201311;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;2
201312;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;9
201303;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
