PeriodoNum;Procedimiento;CantidadPacientes
201201;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;2
201204;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201207;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201203;904913 - HORMONA PARATIROIDEA MOLECULA MEDIA [PARATOHORMONA PTH] +;1
201201;904921 - TIROXINA LIBRE [T4L] +;6
201202;904921 - TIROXINA LIBRE [T4L] +;2
201203;904921 - TIROXINA LIBRE [T4L] +;5
201204;904921 - TIROXINA LIBRE [T4L] +;3
201205;904921 - TIROXINA LIBRE [T4L] +;4
201206;904921 - TIROXINA LIBRE [T4L] +;1
201207;904921 - TIROXINA LIBRE [T4L] +;2
201208;904921 - TIROXINA LIBRE [T4L] +;3
201209;904921 - TIROXINA LIBRE [T4L] +;2
201210;904921 - TIROXINA LIBRE [T4L] +;2
201211;904921 - TIROXINA LIBRE [T4L] +;3
201212;904921 - TIROXINA LIBRE [T4L] +;5
201201;904922 - TIROXINA TOTAL [T4] +;1
201202;904922 - TIROXINA TOTAL [T4] +;2
201203;904922 - TIROXINA TOTAL [T4] +;3
201206;904922 - TIROXINA TOTAL [T4] +;1
201208;904922 - TIROXINA TOTAL [T4] +;1
201202;904924 - TRIYODOTIRONINA LIBRE [T3L] +;1
201201;904925 - TRIYODOTIRONINA TOTAL [T3] +;2
201202;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201203;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201204;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201205;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201207;904925 - TRIYODOTIRONINA TOTAL [T3] +;2
201212;904925 - TRIYODOTIRONINA TOTAL [T3] +;2
201201;905201 - ACIDO VALPROICO;1
201202;905201 - ACIDO VALPROICO;1
201204;905201 - ACIDO VALPROICO;1
201207;905201 - ACIDO VALPROICO;1
201210;905201 - ACIDO VALPROICO;1
201212;905201 - ACIDO VALPROICO;1
201205;905204 - BARBITÚRICOS, SEMICUANTITATIVO POR INMUNOENSAYO;1
201207;905206 - CARBAMAZEPINA, CUANTITATIVA POR NEFELOMETRÍA;1
201209;905206 - CARBAMAZEPINA, CUANTITATIVA POR NEFELOMETRÍA;1
201206;905210 - FENITOÍNA LIBRE;1
201207;905210 - FENITOÍNA LIBRE;1
201210;905210 - FENITOÍNA LIBRE;1
201211;905210 - FENITOÍNA LIBRE;1
201202;905211 - FENITOÍNA LIBRE Y TOTAL, CUANTITATIVO POR CROMATOGRAFÍA LÍQUIDA O DE GASES + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201206;905212 - FENITOÍNA LIBRE Y TOTAL, CUANTITATIVO POR NEFELOMETRÍA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201202;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201203;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;2
201204;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201205;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;2
201206;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201201;905303 - ANTIDEPRESIVOS TRICÍCLICOS, CUANTITATIVO POR CROMATOGRAFÍA LÍQUIDA O DE GASES + INCLUYE: AMITRIPTILINA, NORTRIPTILINA, DESIPRAMINA, CLOMIPRAMINA O IMIPRAMINA;1
201208;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;1
201207;905502 - CICLOSPORINA A Y METABOLITOS;15
201208;905502 - CICLOSPORINA A Y METABOLITOS;25
201209;905502 - CICLOSPORINA A Y METABOLITOS;25
201210;905502 - CICLOSPORINA A Y METABOLITOS;14
201211;905502 - CICLOSPORINA A Y METABOLITOS;18
201212;905502 - CICLOSPORINA A Y METABOLITOS;18
201208;905602 - DIGITOXINA, SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA;1
201211;905602 - DIGITOXINA, SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA;1
201202;905605 - DIGOXINA, SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA;1
201201;905706 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR INMUNOENSAYO;1
201204;905706 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR INMUNOENSAYO;1
201207;905709 - ARSENICO EN ORINA O SANGRE POR ABSORCIÓN ATÓMICA;7
201208;905709 - ARSENICO EN ORINA O SANGRE POR ABSORCIÓN ATÓMICA;7
201209;905709 - ARSENICO EN ORINA O SANGRE POR ABSORCIÓN ATÓMICA;1
201210;905709 - ARSENICO EN ORINA O SANGRE POR ABSORCIÓN ATÓMICA;2
201211;905709 - ARSENICO EN ORINA O SANGRE POR ABSORCIÓN ATÓMICA;1
201212;905709 - ARSENICO EN ORINA O SANGRE POR ABSORCIÓN ATÓMICA;7
201207;905740 - OPIACEOS, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO + INCLUYE: MORFINA Y CODEINA;1
201208;905740 - OPIACEOS, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO + INCLUYE: MORFINA Y CODEINA;4
201209;905740 - OPIACEOS, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO + INCLUYE: MORFINA Y CODEINA;5
201210;905740 - OPIACEOS, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO + INCLUYE: MORFINA Y CODEINA;3
201211;905740 - OPIACEOS, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO + INCLUYE: MORFINA Y CODEINA;5
201212;905740 - OPIACEOS, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO + INCLUYE: MORFINA Y CODEINA;3
201206;906001 - ANTIESTREPTOLISINA “O” CUANTITATIVA POR NEFELOMETRÍA;1
201201;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;1
201202;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;1
201208;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;2
201212;906112 - Cryptococcus neoformans, ANTICUERPOS POR LATEX +;1
201207;906113 - Entamoeba histolítica, ANTICUERPOS POR EIA +;7
201208;906113 - Entamoeba histolítica, ANTICUERPOS POR EIA +;7
201209;906113 - Entamoeba histolítica, ANTICUERPOS POR EIA +;7
201210;906113 - Entamoeba histolítica, ANTICUERPOS POR EIA +;14
201211;906113 - Entamoeba histolítica, ANTICUERPOS POR EIA +;5
201212;906113 - Entamoeba histolítica, ANTICUERPOS POR EIA +;5
201205;906118 - Histoplasma capsulatum, ANTICUERPOS POR EIA +;1
201201;906127 - Toxoplasma gondii, ANTICUERPOS Ig G POR EIA +;1
201203;906127 - Toxoplasma gondii, ANTICUERPOS Ig G POR EIA +;1
201201;906128 - Toxoplasma gondii, ANTICUERPOS Ig G POR IFI +;1
201201;906129 - Toxoplasma gondii, ANTICUERPOS Ig M POR EIA +;1
201203;906129 - Toxoplasma gondii, ANTICUERPOS Ig M POR EIA +;1
201205;906131 - Tripanosoma cruzy [CHAGAS] ANTICUERPOS POR EIA * & +;1
201204;906219 - Hepatitis A, ANTICUERPOS TOTALES [ANTI HVA] +;1
201206;906219 - Hepatitis A, ANTICUERPOS TOTALES [ANTI HVA] +;1
201205;906220 - Hepatitis B, ANTICUERPOS CENTRAL Ig M [ANTI-CORE HBC-M] +;1
201206;906220 - Hepatitis B, ANTICUERPOS CENTRAL Ig M [ANTI-CORE HBC-M] +;1
201205;906221 - Hepatitis B, ANTICUERPOS CENTRAL TOTALES [ANTI-CORE HBc] & *+;1
201205;906222 - Hepatitis B, ANTICUERPOS E [ANTI-HBe] +;1
201201;906225 - Hepatitis C, ANTICUERPO [ANTI-HVC] & *+;1
201205;906225 - Hepatitis C, ANTICUERPO [ANTI-HVC] & *+;2
201206;906225 - Hepatitis C, ANTICUERPO [ANTI-HVC] & *+;2
201210;906225 - Hepatitis C, ANTICUERPO [ANTI-HVC] & *+;1
201201;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;2
201202;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;2
201203;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;1
201204;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;1
201205;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;1
201206;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;1
201207;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;1
201209;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;1
201212;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;1
201201;906249 - VIH 1 Y 2, ANTICUERPOS & *+;4
201202;906249 - VIH 1 Y 2, ANTICUERPOS & *+;1
201203;906249 - VIH 1 Y 2, ANTICUERPOS & *+;3
201204;906249 - VIH 1 Y 2, ANTICUERPOS & *+;3
201205;906249 - VIH 1 Y 2, ANTICUERPOS & *+;4
201206;906249 - VIH 1 Y 2, ANTICUERPOS & *+;3
201208;906249 - VIH 1 Y 2, ANTICUERPOS & *+;1
201210;906249 - VIH 1 Y 2, ANTICUERPOS & *+;3
201211;906249 - VIH 1 Y 2, ANTICUERPOS & *+;1
201212;906249 - VIH 1 Y 2, ANTICUERPOS & *+;4
201210;906250 - VIH, PRUEBA CONFIRMATORIA POR WESTERN BLOTTING O EQUIVALENTE *+;1
201204;906301 - Adenovirus, ANTÍGENO +;1
201206;906303 - ANTÍGENOS BACTERIANOS EN L.C.R, SANGRE U OTRA MUESTRA, PRUEBA DIRECTA [POLIVALENTE PARA MENINGITIS] +;1
201212;906303 - ANTÍGENOS BACTERIANOS EN L.C.R, SANGRE U OTRA MUESTRA, PRUEBA DIRECTA [POLIVALENTE PARA MENINGITIS] +;1
201204;906305 - Arbovirus, ANTÍGENO §;1
201201;906306 - Bordetella pertusis, ANTÍGENO *+;1
201206;906309 - Citomegalovirus, ANTÍGENO POR PCR +;1
201204;906314 - Cryptococcus neoformans, ANTÍGENO +;1
201208;906314 - Cryptococcus neoformans, ANTÍGENO +;2
201209;906314 - Cryptococcus neoformans, ANTÍGENO +;1
201201;906317 - Hepatitis B, ANTÍGENO DE SUPERFICIE [Ag HBs] & * +;1
201205;906317 - Hepatitis B, ANTÍGENO DE SUPERFICIE [Ag HBs] & * +;2
201206;906317 - Hepatitis B, ANTÍGENO DE SUPERFICIE [Ag HBs] & * +;3
201210;906317 - Hepatitis B, ANTÍGENO DE SUPERFICIE [Ag HBs] & * +;1
201204;906324 - Parainfluenza VIRUS TIPO 1-3, ANTÍGENO §;1
201204;906329 - Virus sicitial respiratorio, ANTÍGENO +;1
201201;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;6
201202;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;1
201203;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;4
201204;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;6
201205;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;6
201206;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;2
201208;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;1
201209;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;1
201211;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;1
201201;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;4
201202;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;2
201203;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;5
201204;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;7
201205;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;7
201206;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;2
201207;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;1
201208;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;3
201209;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;3
201211;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;2
201201;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;4
201202;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;2
201203;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;5
201204;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;6
201205;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;8
201206;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;1
201207;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;1
201208;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;3
201209;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;2
201211;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;2
201212;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;1
201201;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201204;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201209;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201203;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201204;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;2
201209;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201201;906417 - DNA n, ANTICUERPOS POR EIA +;4
201202;906417 - DNA n, ANTICUERPOS POR EIA +;2
201203;906417 - DNA n, ANTICUERPOS POR EIA +;2
201204;906417 - DNA n, ANTICUERPOS POR EIA +;6
201205;906417 - DNA n, ANTICUERPOS POR EIA +;6
201206;906417 - DNA n, ANTICUERPOS POR EIA +;2
201201;906418 - DNA n, ANTICUERPOS POR IFI +;1
201204;906418 - DNA n, ANTICUERPOS POR IFI +;2
201205;906418 - DNA n, ANTICUERPOS POR IFI +;1
201206;906418 - DNA n, ANTICUERPOS POR IFI +;1
201207;906418 - DNA n, ANTICUERPOS POR IFI +;1
201209;906418 - DNA n, ANTICUERPOS POR IFI +;1
201204;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201205;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201208;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201209;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201211;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201212;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201201;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201203;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201204;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201205;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201208;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201209;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201211;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201212;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201204;906430 - La/SSB, ANTICUERPOS POR EIA +;1
201201;906432 - MITOCONDRIA, ANTICUERPOS [AMA] POR EIA +;1
201207;906432 - MITOCONDRIA, ANTICUERPOS [AMA] POR EIA +;12
201208;906432 - MITOCONDRIA, ANTICUERPOS [AMA] POR EIA +;17
201209;906432 - MITOCONDRIA, ANTICUERPOS [AMA] POR EIA +;13
201210;906432 - MITOCONDRIA, ANTICUERPOS [AMA] POR EIA +;6
201211;906432 - MITOCONDRIA, ANTICUERPOS [AMA] POR EIA +;11
201212;906432 - MITOCONDRIA, ANTICUERPOS [AMA] POR EIA +;7
201201;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;8
201202;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;1
201203;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;4
201204;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;2
201205;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;4
201206;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;2
201201;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201203;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201204;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201205;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201207;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201208;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;3
201209;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201210;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201211;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201212;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201204;906442 - NUCLEARES, ANTICUERPOS [ANA] POR RIA +;1
201205;906442 - NUCLEARES, ANTICUERPOS [ANA] POR RIA +;1
201203;906443 - PLAQUETARIOS, ANTICUERPOS +;1
201204;906453 - RNP, ANTICUERPOS +;1
201204;906454 - Ro/SSA, ANTICUERPOS POR EIA +;1
201204;906456 - SM, ANTICUERPOS POR EIA +;1
201208;906458 - TIROIDEOS MICROSOMALES, ANTICUERPOS POR EIA +;1
201210;906462 - TIROIDEOS PEROXIDASA, ANTICUERPOS POR EIA §;1
201211;906462 - TIROIDEOS PEROXIDASA, ANTICUERPOS POR EIA §;1
201205;906602 - ALFA FETOPROTEÍNA [AFP] SERICA;1
201202;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;1
201205;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;1
201208;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;1
201208;906605 - ANTÍGENO DE CANCER DE OVARIO [CA 125] +;1
201212;906605 - ANTÍGENO DE CANCER DE OVARIO [CA 125] +;1
201202;906606 - ANTÍGENO DE CANCER DE TUBO DIGESTIVO [CA 19-9] +;1
201205;906606 - ANTÍGENO DE CANCER DE TUBO DIGESTIVO [CA 19-9] +;1
201201;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201202;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201203;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201204;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;2
201205;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;3
201206;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201208;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201210;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201211;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;5
201212;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201208;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;4
201209;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;2
201210;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;1
201212;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;1
201203;906621 - CALCITONINA +;1
201206;906621 - CALCITONINA +;1
201206;906801 - BETA 2 GLICOPROTEÍNA I;1
201210;906801 - BETA 2 GLICOPROTEÍNA I;1
201207;906807 - ELECTROFORESIS DE AMINOACIDOS EN ORINA +;1
201203;906811 - ELECTROFORESIS DE PROTEÍNAS DE LCR [DETECCIÓN DE BANDAS OLIGOCLONALES] +;1
201204;906811 - ELECTROFORESIS DE PROTEÍNAS DE LCR [DETECCIÓN DE BANDAS OLIGOCLONALES] +;1
201209;906811 - ELECTROFORESIS DE PROTEÍNAS DE LCR [DETECCIÓN DE BANDAS OLIGOCLONALES] +;1
201210;906811 - ELECTROFORESIS DE PROTEÍNAS DE LCR [DETECCIÓN DE BANDAS OLIGOCLONALES] +;2
201212;906811 - ELECTROFORESIS DE PROTEÍNAS DE LCR [DETECCIÓN DE BANDAS OLIGOCLONALES] +;1
201212;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;1
201203;906827 - INMUNOGLOBULINA A [IgA] CUANTITATIVA POR NEFELOMETRÍA +;1
201203;906829 - INMUNOGLOBULINA G [IgG] CUANTITATIVA POR NEFELOMETRÍA +;1
201203;906832 - INMUNOGLOBULINA M [IgM] CUANTITATIVA POR NEFELOMETRÍA +;1
201204;906832 - INMUNOGLOBULINA M [IgM] CUANTITATIVA POR NEFELOMETRÍA +;1
201208;906834 - INMUNOGLOBULINA E [Ig E] ESPECÍFICA [DOSIFICACIÓN CADA ALERGENO- RAST] +;1
201203;906835 - INMUNOGLOBULINA E [Ig E] TOTAL POR EIA +;1
201210;906840 - VIH, CARGA VIRAL CUALQUIER TECNICA +;1
201204;906901 - AGLUTININAS AL FRIO;1
201207;906903 - ANTICUERPOS HETERÓFILOS [ESPECÍFICOS Y TOTALES] +;2
201201;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201203;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;1
201201;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201203;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201204;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201205;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201206;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201209;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201212;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;2
201203;906907 - COMPLEMENTO SERICO C4 CUANTITATIVO POR IDR +;1
201201;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201204;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201206;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201209;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201212;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;2
201203;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201205;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201209;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
