PeriodoNum;Procedimiento;CantidadPacientes
201112;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;5
201103;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201105;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201106;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;2
201107;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201108;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201110;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201111;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201101;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201107;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201108;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201101;906417 - DNA n, ANTICUERPOS POR EIA +;3
201102;906417 - DNA n, ANTICUERPOS POR EIA +;5
201103;906417 - DNA n, ANTICUERPOS POR EIA +;1
201105;906417 - DNA n, ANTICUERPOS POR EIA +;3
201106;906417 - DNA n, ANTICUERPOS POR EIA +;1
201107;906417 - DNA n, ANTICUERPOS POR EIA +;1
201108;906417 - DNA n, ANTICUERPOS POR EIA +;4
201109;906417 - DNA n, ANTICUERPOS POR EIA +;1
201111;906417 - DNA n, ANTICUERPOS POR EIA +;2
201112;906417 - DNA n, ANTICUERPOS POR EIA +;4
201102;906418 - DNA n, ANTICUERPOS POR IFI +;1
201105;906418 - DNA n, ANTICUERPOS POR IFI +;2
201106;906418 - DNA n, ANTICUERPOS POR IFI +;1
201108;906418 - DNA n, ANTICUERPOS POR IFI +;1
201109;906418 - DNA n, ANTICUERPOS POR IFI +;1
201102;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201105;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201106;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201107;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201109;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;3
201102;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201105;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201112;906432 - MITOCONDRIA, ANTICUERPOS [AMA] POR EIA +;1
201112;906436 - MÚSCULO LISO, ANTICUERPOS [ASMA] POR EIA +;1
201101;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;4
201102;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;6
201103;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;5
201104;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;1
201105;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;5
201106;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;4
201107;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;3
201108;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;5
201109;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;4
201111;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;4
201112;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;2
201102;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201103;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201105;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201106;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;4
201107;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201108;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;3
201109;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;5
201110;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201111;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201112;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201102;906443 - PLAQUETARIOS, ANTICUERPOS +;1
201103;906456 - SM, ANTICUERPOS POR EIA +;1
201105;906456 - SM, ANTICUERPOS POR EIA +;1
201108;906456 - SM, ANTICUERPOS POR EIA +;1
201103;906458 - TIROIDEOS MICROSOMALES, ANTICUERPOS POR EIA +;1
201107;906458 - TIROIDEOS MICROSOMALES, ANTICUERPOS POR EIA +;1
201108;906459 - TIROIDEOS MICROSOMALES, ANTICUERPOS POR IFI +;1
201103;906463 - TIROIDEOS TIROGLOBULÍNICOS, ANTICUERPOS POR EIA +;1
201107;906463 - TIROIDEOS TIROGLOBULÍNICOS, ANTICUERPOS POR EIA +;1
201112;906463 - TIROIDEOS TIROGLOBULÍNICOS, ANTICUERPOS POR EIA +;1
201107;906502 - HISTOCOMPATIBILIDAD, ANTÍGENO A, B, C, DR, DQ [CLASE I Y II];1
201109;906502 - HISTOCOMPATIBILIDAD, ANTÍGENO A, B, C, DR, DQ [CLASE I Y II];1
201107;906602 - ALFA FETOPROTEÍNA [AFP] SERICA;1
201108;906602 - ALFA FETOPROTEÍNA [AFP] SERICA;2
201109;906602 - ALFA FETOPROTEÍNA [AFP] SERICA;1
201107;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;1
201108;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;3
201109;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;1
201112;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;1
201107;906604 - ANTÍGENO DE CANCER DE MAMA [CA 15-3] +;1
201107;906605 - ANTÍGENO DE CANCER DE OVARIO [CA 125] +;1
201108;906605 - ANTÍGENO DE CANCER DE OVARIO [CA 125] +;1
201109;906605 - ANTÍGENO DE CANCER DE OVARIO [CA 125] +;1
201107;906606 - ANTÍGENO DE CANCER DE TUBO DIGESTIVO [CA 19-9] +;1
201108;906606 - ANTÍGENO DE CANCER DE TUBO DIGESTIVO [CA 19-9] +;2
201109;906606 - ANTÍGENO DE CANCER DE TUBO DIGESTIVO [CA 19-9] +;1
201101;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;2
201102;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201103;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;4
201104;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201105;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;4
201106;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;3
201107;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;3
201108;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;4
201109;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;3
201111;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;4
201112;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201106;906621 - CALCITONINA +;1
201102;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
201103;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
201108;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
201110;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
201104;906711 - LINFOCITOS B, CUANTIFICACIÓN [TOTALES CD19 Y MADUROS CD20] POR CITOMETRÍA DE FLUJO +;1
201107;906711 - LINFOCITOS B, CUANTIFICACIÓN [TOTALES CD19 Y MADUROS CD20] POR CITOMETRÍA DE FLUJO +;1
201105;906714 - LINFOCITOS T CD4 POR CITOMETRÍA DE FLUJO +;1
201110;906714 - LINFOCITOS T CD4 POR CITOMETRÍA DE FLUJO +;1
201105;906720 - LINFOCITOS T CD8 POR CITOMETRÍA DE FLUJO +;1
201110;906720 - LINFOCITOS T CD8 POR CITOMETRÍA DE FLUJO +;1
201104;906744 - LINFOCITOS T, CUANTIFICACIÓN CD3, CD4, CD8 POR CITOMETRÍA DE FLUJO +;1
201107;906744 - LINFOCITOS T, CUANTIFICACIÓN CD3, CD4, CD8 POR CITOMETRÍA DE FLUJO +;1
201106;906801 - BETA 2 GLICOPROTEÍNA I;1
201107;906801 - BETA 2 GLICOPROTEÍNA I;1
201109;906801 - BETA 2 GLICOPROTEÍNA I;1
201111;906811 - ELECTROFORESIS DE PROTEÍNAS DE LCR [DETECCIÓN DE BANDAS OLIGOCLONALES] +;1
201101;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;1
201102;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;1
201105;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;1
201106;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;2
201108;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;1
201112;906823 - INHIBIDORES DE ESTERASAS DE C1Q +;1
201109;906826 - INMUNOGLOBULINA A [IgA] CUANTITATIVA POR IDR +;1
201108;906828 - INMUNOGLOBULINA G [IgG] CUANTITATIVA POR IDR +;1
201109;906828 - INMUNOGLOBULINA G [IgG] CUANTITATIVA POR IDR +;1
201109;906831 - INMUNOGLOBULINA M [IgM] CUANTITATIVA POR IDR +;1
201108;906832 - INMUNOGLOBULINA M [IgM] CUANTITATIVA POR NEFELOMETRÍA +;1
201109;906836 - INMUNOGLOBULINA E [Ig E] TOTAL POR RIA +;1
201105;906840 - VIH, CARGA VIRAL CUALQUIER TECNICA +;1
201110;906840 - VIH, CARGA VIRAL CUALQUIER TECNICA +;1
201105;906901 - AGLUTININAS AL FRIO;1
201105;906903 - ANTICUERPOS HETERÓFILOS [ESPECÍFICOS Y TOTALES] +;1
201101;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201102;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201103;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;1
201106;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;3
201108;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201109;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201110;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;1
201111;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201112;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201102;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201105;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;3
201106;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;3
201107;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201108;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;2
201109;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201110;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201112;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;2
201110;906907 - COMPLEMENTO SERICO C4 CUANTITATIVO POR IDR +;1
201101;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201102;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201105;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;3
201106;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;3
201107;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201108;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;2
201109;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201110;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201112;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;2
201108;906909 - CRIOGLOBULINAS +;1
201105;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;2
201108;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201109;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;2
201111;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201106;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
201108;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
201101;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201103;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201104;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201106;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201108;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201109;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201110;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201111;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201101;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;39
201102;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;27
201103;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;23
201104;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;12
201105;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;21
201106;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;24
201107;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;34
201108;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;30
201109;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;24
201110;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;25
201111;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;22
201112;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;38
201101;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;7
201102;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;4
201103;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;1
201104;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;7
201105;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;4
201106;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;3
201107;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;8
201108;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;12
201109;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;7
201110;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;4
201112;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;9
201103;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201104;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201105;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201106;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201107;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;3
201108;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201109;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201110;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201111;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;3
201101;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;18
201102;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;10
201103;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;15
201104;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;2
201105;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;16
201106;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;17
201107;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;7
201108;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;12
201109;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;15
201110;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;4
201111;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;5
201112;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;12
201101;907002 - COPROLÓGICO +;2
201102;907002 - COPROLÓGICO +;1
201103;907002 - COPROLÓGICO +;1
201104;907002 - COPROLÓGICO +;1
201106;907002 - COPROLÓGICO +;2
201107;907002 - COPROLÓGICO +;1
201110;907002 - COPROLÓGICO +;1
201112;907002 - COPROLÓGICO +;2
201101;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;4
201102;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201103;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201104;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201105;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;1
201106;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;3
201107;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;1
201108;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;4
201109;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201112;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;3
201101;907008 - SANGRE OCULTA EN MATERIA FECAL [GUAYACO O EQUIVALENTE] +;1
201103;907008 - SANGRE OCULTA EN MATERIA FECAL [GUAYACO O EQUIVALENTE] +;1
201107;907008 - SANGRE OCULTA EN MATERIA FECAL [GUAYACO O EQUIVALENTE] +;2
201109;907008 - SANGRE OCULTA EN MATERIA FECAL [GUAYACO O EQUIVALENTE] +;1
201104;907009 - SANGRE OCULTA [MATERIA FECAL] DETERMINACIÓN DE HEMOGLOBINA HUMANA ESPECÍFICA POR EIA +;1
201101;907105 - RECUENTO HAMBURGUER +;2
201103;907105 - RECUENTO HAMBURGUER +;2
201104;907105 - RECUENTO HAMBURGUER +;1
201105;907105 - RECUENTO HAMBURGUER +;1
201106;907105 - RECUENTO HAMBURGUER +;2
201107;907105 - RECUENTO HAMBURGUER +;1
201108;907105 - RECUENTO HAMBURGUER +;1
201109;907105 - RECUENTO HAMBURGUER +;1
201101;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;42
201102;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;39
201103;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;31
201104;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;15
201105;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;28
201106;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;32
201107;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;29
201108;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;36
201109;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;35
201110;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;16
201111;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;18
201112;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;34
201101;907107 - UROBILINÓGENO EN ORINA +;8
201102;907107 - UROBILINÓGENO EN ORINA +;9
201103;907107 - UROBILINÓGENO EN ORINA +;3
201104;907107 - UROBILINÓGENO EN ORINA +;6
201105;907107 - UROBILINÓGENO EN ORINA +;4
201106;907107 - UROBILINÓGENO EN ORINA +;4
201107;907107 - UROBILINÓGENO EN ORINA +;7
201108;907107 - UROBILINÓGENO EN ORINA +;5
201109;907107 - UROBILINÓGENO EN ORINA +;5
201110;907107 - UROBILINÓGENO EN ORINA +;10
201111;907107 - UROBILINÓGENO EN ORINA +;7
201112;907107 - UROBILINÓGENO EN ORINA +;5
201102;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;1
201106;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;1
201102;911002 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] EN TUBO §;1
201101;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201102;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;2
201105;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201106;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;2
201108;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201109;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201110;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;3
201111;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201112;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;2
201101;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;11
201102;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;3
201103;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;3
201104;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;4
201105;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;4
201106;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;4
201107;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;1
201108;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;6
201109;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;3
201110;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;6
201111;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;4
201112;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;3
201111;911008 - COOMBS DIRECTO FRACCIONADO [MONOESPECÍFICO Ig A, Ig G e Ig M] EN TUBO +;1
201111;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;1
201105;911014 - FENOTIPAGE, FACTOR Rh [C, c, E, e] EN LAMINA O TUBO +;1
201101;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;2
201102;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201104;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201107;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201108;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;2
