PeriodoNum;Procedimiento;CantidadPacientes
201711;903823 - CREATININA DEPURACIÓN;56
201712;903823 - CREATININA DEPURACIÓN;1
201701;903824 - CREATININA EN ORINA DE 24 H;6
201702;903824 - CREATININA EN ORINA DE 24 H;5
201703;903824 - CREATININA EN ORINA DE 24 H;6
201704;903824 - CREATININA EN ORINA DE 24 H;2
201705;903824 - CREATININA EN ORINA DE 24 H;9
201706;903824 - CREATININA EN ORINA DE 24 H;12
201707;903824 - CREATININA EN ORINA DE 24 H;17
201708;903824 - CREATININA EN ORINA DE 24 H;5
201709;903824 - CREATININA EN ORINA DE 24 H;11
201710;903824 - CREATININA EN ORINA DE 24 H;15
201711;903824 - CREATININA EN ORINA DE 24 H;46
201712;903824 - CREATININA EN ORINA DE 24 H;16
201701;903825 - CREATININA EN SUERO, ORINA U OTROS;26
201702;903825 - CREATININA EN SUERO, ORINA U OTROS;19
201703;903825 - CREATININA EN SUERO, ORINA U OTROS;10
201704;903825 - CREATININA EN SUERO, ORINA U OTROS;14
201705;903825 - CREATININA EN SUERO, ORINA U OTROS;10
201706;903825 - CREATININA EN SUERO, ORINA U OTROS;9
201707;903825 - CREATININA EN SUERO, ORINA U OTROS;8
201708;903825 - CREATININA EN SUERO, ORINA U OTROS;10
201709;903825 - CREATININA EN SUERO, ORINA U OTROS;11
201710;903825 - CREATININA EN SUERO, ORINA U OTROS;9
201711;903825 - CREATININA EN SUERO, ORINA U OTROS;11
201712;903825 - CREATININA EN SUERO, ORINA U OTROS;11
201701;903826 - CUERPOS CETÓNICOS O CETÓNAS EN ORINA Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201703;903826 - CUERPOS CETÓNICOS O CETÓNAS EN ORINA Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201708;903826 - CUERPOS CETÓNICOS O CETÓNAS EN ORINA Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201701;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201703;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201704;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201705;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201706;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;2
201708;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201711;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201712;903827 - CUERPOS CETÓNICOS O CETÓNAS EN SANGRE Excluye:  CUANDO SE DETERMINA CADA UNO [ACETALDEHIDO, ACETOACETATO, BETAHIDROXIBUTIRATO] POR SEPARADO- OMITIR CODIGO;1
201701;903828 - DESHIDROGENASA LACTICA [LDH];10
201702;903828 - DESHIDROGENASA LACTICA [LDH];5
201703;903828 - DESHIDROGENASA LACTICA [LDH];10
201704;903828 - DESHIDROGENASA LACTICA [LDH];6
201705;903828 - DESHIDROGENASA LACTICA [LDH];5
201706;903828 - DESHIDROGENASA LACTICA [LDH];8
201707;903828 - DESHIDROGENASA LACTICA [LDH];16
201708;903828 - DESHIDROGENASA LACTICA [LDH];3
201709;903828 - DESHIDROGENASA LACTICA [LDH];4
201710;903828 - DESHIDROGENASA LACTICA [LDH];22
201711;903828 - DESHIDROGENASA LACTICA [LDH];93
201712;903828 - DESHIDROGENASA LACTICA [LDH];3
201709;903829 - DESHIDROGENASA LACTICA, ISOENZIMAS;1
201710;903829 - DESHIDROGENASA LACTICA, ISOENZIMAS;2
201711;903830 - FOSFATASA ACIDA;1
201701;903833 - FOSFATASA ALCALINA;10
201702;903833 - FOSFATASA ALCALINA;5
201703;903833 - FOSFATASA ALCALINA;8
201704;903833 - FOSFATASA ALCALINA;10
201705;903833 - FOSFATASA ALCALINA;13
201706;903833 - FOSFATASA ALCALINA;11
201707;903833 - FOSFATASA ALCALINA;11
201708;903833 - FOSFATASA ALCALINA;7
201709;903833 - FOSFATASA ALCALINA;9
201710;903833 - FOSFATASA ALCALINA;34
201711;903833 - FOSFATASA ALCALINA;214
201712;903833 - FOSFATASA ALCALINA;11
201711;903834 - FOSFATASA ALCALINA ESPECÍFICA DE HUESO;1
201701;903835 - FÓSFORO INORGANICO [FOSFATOS];7
201702;903835 - FÓSFORO INORGANICO [FOSFATOS];9
201703;903835 - FÓSFORO INORGANICO [FOSFATOS];11
201704;903835 - FÓSFORO INORGANICO [FOSFATOS];14
201705;903835 - FÓSFORO INORGANICO [FOSFATOS];16
201706;903835 - FÓSFORO INORGANICO [FOSFATOS];11
201707;903835 - FÓSFORO INORGANICO [FOSFATOS];19
201708;903835 - FÓSFORO INORGANICO [FOSFATOS];9
201709;903835 - FÓSFORO INORGANICO [FOSFATOS];8
201710;903835 - FÓSFORO INORGANICO [FOSFATOS];31
201711;903835 - FÓSFORO INORGANICO [FOSFATOS];85
201712;903835 - FÓSFORO INORGANICO [FOSFATOS];18
201710;903836 - FÓSFORO INORGANICO [FOSFATOS] EN ORINA DE 24 H;1
201711;903836 - FÓSFORO INORGANICO [FOSFATOS] EN ORINA DE 24 H;11
201712;903836 - FÓSFORO INORGANICO [FOSFATOS] EN ORINA DE 24 H;1
201706;903837 - FRACCIÓN EXCRETADA DE SODIO [FENA];1
201701;903838 - GAMMA GLUTAMIL TRANSFERASA [GGT];1
201705;903838 - GAMMA GLUTAMIL TRANSFERASA [GGT];1
201709;903838 - GAMMA GLUTAMIL TRANSFERASA [GGT];1
201710;903838 - GAMMA GLUTAMIL TRANSFERASA [GGT];5
201711;903838 - GAMMA GLUTAMIL TRANSFERASA [GGT];23
201712;903838 - GAMMA GLUTAMIL TRANSFERASA [GGT];3
201701;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);24
201702;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);20
201703;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);26
201704;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);19
201705;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);34
201706;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);18
201707;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);33
201708;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);24
201709;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);28
201710;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);32
201711;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);61
201712;903839 - GASES ARTERIALES (EN REPOSO O EN EJERCICIO);30
201701;903840 - GLUCOSA EN ORINA;6
201702;903840 - GLUCOSA EN ORINA;2
201703;903840 - GLUCOSA EN ORINA;5
201704;903840 - GLUCOSA EN ORINA;6
201705;903840 - GLUCOSA EN ORINA;7
201706;903840 - GLUCOSA EN ORINA;5
201707;903840 - GLUCOSA EN ORINA;10
201708;903840 - GLUCOSA EN ORINA;3
201709;903840 - GLUCOSA EN ORINA;3
201710;903840 - GLUCOSA EN ORINA;6
201711;903840 - GLUCOSA EN ORINA;4
201712;903840 - GLUCOSA EN ORINA;1
201701;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;87
201702;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;67
201703;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;68
201704;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;78
201705;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;94
201706;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;85
201707;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;107
201708;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;90
201709;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;85
201710;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;179
201711;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;718
201712;903841 - GLUCOSA EN SUERO, LCR U OTRO FLUIDO DIFERENTE A ORINA;109
201701;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201702;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201703;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201704;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;4
201706;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;4
201708;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;2
201709;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201710;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;3
201711;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;38
201712;903842 - GLUCOSA PRE Y POST CARGA DE GLUCOSA INCLUYE: CARGA DE GLUCOSA;1
201701;903843 - GLUCOSA PRE Y POST PRANDIAL;1
201703;903843 - GLUCOSA PRE Y POST PRANDIAL;2
201706;903843 - GLUCOSA PRE Y POST PRANDIAL;3
201707;903843 - GLUCOSA PRE Y POST PRANDIAL;3
201708;903843 - GLUCOSA PRE Y POST PRANDIAL;1
201709;903843 - GLUCOSA PRE Y POST PRANDIAL;1
201710;903843 - GLUCOSA PRE Y POST PRANDIAL;14
201711;903843 - GLUCOSA PRE Y POST PRANDIAL;98
201712;903843 - GLUCOSA PRE Y POST PRANDIAL;1
201706;903844 - GLUCOSA, CURVA DE TOLERANCIA + INCLUYE: CARGA DE GLUCOSA;1
201711;903844 - GLUCOSA, CURVA DE TOLERANCIA + INCLUYE: CARGA DE GLUCOSA;8
201705;903846 - HIERRO TOTAL+;3
201706;903846 - HIERRO TOTAL+;2
201707;903846 - HIERRO TOTAL+;3
201708;903846 - HIERRO TOTAL+;1
201709;903846 - HIERRO TOTAL+;1
201710;903846 - HIERRO TOTAL+;1
201711;903846 - HIERRO TOTAL+;11
201712;903846 - HIERRO TOTAL+;2
201705;903847 - LIPASA+;1
201709;903847 - LIPASA+;1
201710;903847 - LIPASA+;1
201711;903847 - LIPASA+;4
201707;903849 - LÍQUIDO ASCÍTICO [EXAMEN FÍSICO Y CITOQUÍMICO] +;1
201711;903849 - LÍQUIDO ASCÍTICO [EXAMEN FÍSICO Y CITOQUÍMICO] +;1
201701;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;5
201702;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;4
201703;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;7
201704;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;4
201705;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;5
201706;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;7
201707;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;4
201708;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;5
201709;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;6
201710;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;5
201711;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;6
201712;903850 - LÍQUIDO CEFALORRAQUIDEO [LCR, EXAMEN FÍSICO Y CITOQUÍMICO CON GLUCOSA, PROTEÍNAS, MORFOLOGÍA DE ERITROCITOS Y DIFERENCIAL DE LEUCOCITOS] +;7
201703;903851 - LÍQUIDO PERITONEAL [EXAMEN FÍSICO Y CITOQUÍMICO CON DETECCIÓN DE ERITROCITOS, RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA, PROTEÍNAS Y AMILASA] +;1
201711;903851 - LÍQUIDO PERITONEAL [EXAMEN FÍSICO Y CITOQUÍMICO CON DETECCIÓN DE ERITROCITOS, RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA, PROTEÍNAS Y AMILASA] +;1
201701;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;1
201703;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;7
201704;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;1
201705;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;1
201706;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;1
201709;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;1
201711;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;1
201712;903852 - LÍQUIDO PLEURAL [EXAMEN FÍSICO Y CITOQUÍMICO CON RECUENTO Y MORFOLOGÍA DE LEUCOCITOS, GLUCOSA Y LDH] +;1
201701;903854 - MAGNESIO+;31
201702;903854 - MAGNESIO+;25
201703;903854 - MAGNESIO+;30
201704;903854 - MAGNESIO+;26
201705;903854 - MAGNESIO+;39
201706;903854 - MAGNESIO+;26
201707;903854 - MAGNESIO+;50
201708;903854 - MAGNESIO+;29
201709;903854 - MAGNESIO+;36
201710;903854 - MAGNESIO+;72
201711;903854 - MAGNESIO+;78
201712;903854 - MAGNESIO+;52
201701;903855 - MAGNESIO EN ORINA DE 24H *+;1
201711;903855 - MAGNESIO EN ORINA DE 24H *+;1
201701;903856 - NITROGENO UREICO [BUN] *+;87
201702;903856 - NITROGENO UREICO [BUN] *+;76
201703;903856 - NITROGENO UREICO [BUN] *+;79
201704;903856 - NITROGENO UREICO [BUN] *+;71
201705;903856 - NITROGENO UREICO [BUN] *+;116
201706;903856 - NITROGENO UREICO [BUN] *+;107
201707;903856 - NITROGENO UREICO [BUN] *+;117
201708;903856 - NITROGENO UREICO [BUN] *+;105
201709;903856 - NITROGENO UREICO [BUN] *+;97
201710;903856 - NITROGENO UREICO [BUN] *+;201
201711;903856 - NITROGENO UREICO [BUN] *+;634
201712;903856 - NITROGENO UREICO [BUN] *+;122
201702;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;3
201703;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;1
201704;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;1
201705;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;3
201706;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;1
201707;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;4
201708;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;4
201709;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;4
201710;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;3
201711;903857 - NITROGENO UREICO [BUN] EN ORINA DE 24 H +;2
201704;903858 - OSMOLARIDAD CALCULADA +;1
201706;903858 - OSMOLARIDAD CALCULADA +;1
201710;903858 - OSMOLARIDAD CALCULADA +;1
201711;903858 - OSMOLARIDAD CALCULADA +;1
201701;903859 - POTASIO +;94
201702;903859 - POTASIO +;64
201703;903859 - POTASIO +;81
201704;903859 - POTASIO +;81
201705;903859 - POTASIO +;116
201706;903859 - POTASIO +;102
201707;903859 - POTASIO +;125
201708;903859 - POTASIO +;93
201709;903859 - POTASIO +;99
201710;903859 - POTASIO +;180
201711;903859 - POTASIO +;322
201712;903859 - POTASIO +;127
201708;903860 - POTASIO EN ORINA DE 24 H *+;1
201712;903860 - POTASIO EN ORINA DE 24 H *+;1
201701;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;1
201702;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;3
201703;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;8
201704;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;4
201705;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;3
201706;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;8
201707;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;8
201708;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;6
201709;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;2
201710;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;4
201711;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;12
201712;903861 - PROTEÍNAS DIFERENCIADAS [ALBÚMINA/GLOBULINA] *+;6
201701;903862 - PROTEÍNAS EN ORINA DE 24 H +;1
201703;903862 - PROTEÍNAS EN ORINA DE 24 H +;2
201705;903862 - PROTEÍNAS EN ORINA DE 24 H +;1
201709;903862 - PROTEÍNAS EN ORINA DE 24 H +;1
201710;903862 - PROTEÍNAS EN ORINA DE 24 H +;10
201711;903862 - PROTEÍNAS EN ORINA DE 24 H +;102
201712;903862 - PROTEÍNAS EN ORINA DE 24 H +;4
201701;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;1
201702;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;5
201703;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;5
201704;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;3
201705;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;5
201706;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;4
201707;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;2
201708;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;5
201709;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;3
201710;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;8
201711;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;24
201712;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;3
201701;903864 - SODIO+;91
201702;903864 - SODIO+;58
201703;903864 - SODIO+;73
201704;903864 - SODIO+;78
201705;903864 - SODIO+;110
201706;903864 - SODIO+;99
201707;903864 - SODIO+;122
201708;903864 - SODIO+;91
201709;903864 - SODIO+;96
201710;903864 - SODIO+;150
201711;903864 - SODIO+;197
201712;903864 - SODIO+;114
201702;903865 - SODIO EN ORINA DE 24 HORAS *+;2
201703;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201705;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201707;903865 - SODIO EN ORINA DE 24 HORAS *+;2
201708;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201710;903865 - SODIO EN ORINA DE 24 HORAS *+;3
201711;903865 - SODIO EN ORINA DE 24 HORAS *+;2
201712;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201701;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;27
201702;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;16
201703;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;21
201704;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;25
201705;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;28
201706;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;33
201707;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;38
201708;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;34
201709;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;23
201710;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;91
201711;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;552
201712;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;27
201701;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;26
201702;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;16
201703;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;20
201704;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;25
201705;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;27
201706;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;34
201707;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;43
201708;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;34
201709;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;23
201710;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;88
201711;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;472
201712;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;27
201701;903868 - TRIGLICERIDOS +;19
201702;903868 - TRIGLICERIDOS +;18
201703;903868 - TRIGLICERIDOS +;22
201704;903868 - TRIGLICERIDOS +;22
201705;903868 - TRIGLICERIDOS +;29
201706;903868 - TRIGLICERIDOS +;23
201707;903868 - TRIGLICERIDOS +;38
201708;903868 - TRIGLICERIDOS +;30
201709;903868 - TRIGLICERIDOS +;20
201710;903868 - TRIGLICERIDOS +;57
201711;903868 - TRIGLICERIDOS +;301
201712;903868 - TRIGLICERIDOS +;30
201701;903869 - UREA +;14
201702;903869 - UREA +;1
201703;903869 - UREA +;7
201704;903869 - UREA +;10
201705;903869 - UREA +;6
201706;903869 - UREA +;10
201707;903869 - UREA +;20
201708;903869 - UREA +;11
201709;903869 - UREA +;12
201710;903869 - UREA +;7
201711;903869 - UREA +;14
201712;903869 - UREA +;8
201702;903870 - UREA EN ORINA DE 24 HORAS;2
201709;903870 - UREA EN ORINA DE 24 HORAS;1
201701;903871 - AMILASA EN ORINA PARCIAL;1
201703;903871 - AMILASA EN ORINA PARCIAL;1
201707;903871 - AMILASA EN ORINA PARCIAL;1
201710;903871 - AMILASA EN ORINA PARCIAL;57
201711;903871 - AMILASA EN ORINA PARCIAL;517
