PeriodoNum;Procedimiento;CantidadPacientes
201012;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;1
201001;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201002;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;3
201003;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201005;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201006;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;3
201007;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201009;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201010;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201011;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201012;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
201006;906443 - PLAQUETARIOS, ANTICUERPOS +;1
201010;906455 - Scl 70, ANTI ESCLERODERMA, ANTICUERPOS POR EIA +;1
201007;906456 - SM, ANTICUERPOS POR EIA +;1
201010;906456 - SM, ANTICUERPOS POR EIA +;2
201003;906458 - TIROIDEOS MICROSOMALES, ANTICUERPOS POR EIA +;1
201007;906458 - TIROIDEOS MICROSOMALES, ANTICUERPOS POR EIA +;1
201003;906463 - TIROIDEOS TIROGLOBULÍNICOS, ANTICUERPOS POR EIA +;1
201008;906502 - HISTOCOMPATIBILIDAD, ANTÍGENO A, B, C, DR, DQ [CLASE I Y II];1
201011;906502 - HISTOCOMPATIBILIDAD, ANTÍGENO A, B, C, DR, DQ [CLASE I Y II];1
201009;906602 - ALFA FETOPROTEÍNA [AFP] SERICA;1
201011;906602 - ALFA FETOPROTEÍNA [AFP] SERICA;1
201001;906604 - ANTÍGENO DE CANCER DE MAMA [CA 15-3] +;1
201002;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201003;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201004;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;3
201005;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201006;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201007;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;2
201009;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;5
201010;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;2
201011;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201012;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;1
201001;906621 - CALCITONINA +;1
201002;906621 - CALCITONINA +;1
201008;906621 - CALCITONINA +;1
201005;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
201006;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
201009;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
201010;906801 - BETA 2 GLICOPROTEÍNA I;1
201004;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;1
201007;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;1
201008;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;2
201001;906827 - INMUNOGLOBULINA A [IgA] CUANTITATIVA POR NEFELOMETRÍA +;1
201001;906829 - INMUNOGLOBULINA G [IgG] CUANTITATIVA POR NEFELOMETRÍA +;1
201007;906829 - INMUNOGLOBULINA G [IgG] CUANTITATIVA POR NEFELOMETRÍA +;1
201001;906832 - INMUNOGLOBULINA M [IgM] CUANTITATIVA POR NEFELOMETRÍA +;1
201010;906904 - COMPLEMENTO HEMOLÍTICO AL 50% [CH 50] +;1
201004;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;1
201005;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201006;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201007;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;4
201008;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;6
201009;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201011;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;2
201001;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201002;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201003;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201004;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201005;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;2
201006;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201007;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201009;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201010;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201011;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201007;906907 - COMPLEMENTO SERICO C4 CUANTITATIVO POR IDR +;2
201008;906907 - COMPLEMENTO SERICO C4 CUANTITATIVO POR IDR +;3
201001;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201002;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201003;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201004;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201005;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;2
201006;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201008;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201009;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201011;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201010;906909 - CRIOGLOBULINAS +;1
201002;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;2
201007;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201008;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201009;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;2
201010;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201011;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201007;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
201008;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
201010;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
201012;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
201001;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201003;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201004;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201006;906912 - PREALBUMINA POR NEFELOMETRÍA +;3
201007;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201008;906912 - PREALBUMINA POR NEFELOMETRÍA +;5
201009;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201011;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201001;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;18
201002;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;17
201003;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;16
201004;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;24
201005;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;29
201006;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;20
201007;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;27
201008;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;21
201009;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;12
201010;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;17
201011;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;16
201012;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;13
201001;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;2
201002;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;6
201003;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;2
201004;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;3
201005;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;6
201006;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;5
201007;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;1
201008;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;1
201009;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;5
201010;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;4
201011;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;3
201012;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;2
201002;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201003;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201004;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201005;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201006;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201009;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201010;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201012;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201001;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;15
201002;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;8
201003;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;9
201004;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;16
201005;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;14
201006;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;15
201007;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;14
201008;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;13
201009;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;7
201010;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;4
201011;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;7
201012;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;6
201002;907002 - COPROLÓGICO +;1
201004;907002 - COPROLÓGICO +;2
201006;907002 - COPROLÓGICO +;1
201009;907002 - COPROLÓGICO +;2
201010;907002 - COPROLÓGICO +;1
201012;907002 - COPROLÓGICO +;1
201001;907003 - COPROLÓGICO POR CONCENTRACIÓN +;2
201002;907003 - COPROLÓGICO POR CONCENTRACIÓN +;5
201004;907003 - COPROLÓGICO POR CONCENTRACIÓN +;2
201005;907003 - COPROLÓGICO POR CONCENTRACIÓN +;2
201006;907003 - COPROLÓGICO POR CONCENTRACIÓN +;3
201002;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201003;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201004;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;1
201006;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;3
201007;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;3
201009;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;1
201010;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;1
201011;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201012;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201009;907009 - SANGRE OCULTA [MATERIA FECAL] DETERMINACIÓN DE HEMOGLOBINA HUMANA ESPECÍFICA POR EIA +;1
201001;907103 - PROTEÍNA BENCE JONES POR CALOR +;1
201002;907105 - RECUENTO HAMBURGUER +;1
201003;907105 - RECUENTO HAMBURGUER +;4
201004;907105 - RECUENTO HAMBURGUER +;4
201005;907105 - RECUENTO HAMBURGUER +;3
201006;907105 - RECUENTO HAMBURGUER +;5
201007;907105 - RECUENTO HAMBURGUER +;2
201009;907105 - RECUENTO HAMBURGUER +;3
201001;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;25
201002;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;14
201003;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;20
201004;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;31
201005;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;23
201006;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;27
201007;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;24
201008;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;27
201009;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;36
201010;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;16
201011;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;17
201012;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;8
201001;907107 - UROBILINÓGENO EN ORINA +;12
201002;907107 - UROBILINÓGENO EN ORINA +;12
201003;907107 - UROBILINÓGENO EN ORINA +;14
201004;907107 - UROBILINÓGENO EN ORINA +;14
201005;907107 - UROBILINÓGENO EN ORINA +;10
201006;907107 - UROBILINÓGENO EN ORINA +;15
201007;907107 - UROBILINÓGENO EN ORINA +;6
201008;907107 - UROBILINÓGENO EN ORINA +;8
201009;907107 - UROBILINÓGENO EN ORINA +;6
201010;907107 - UROBILINÓGENO EN ORINA +;6
201011;907107 - UROBILINÓGENO EN ORINA +;8
201012;907107 - UROBILINÓGENO EN ORINA +;9
201006;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;1
201006;908102 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN SANGRE INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;1
201006;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;1
201002;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201003;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;3
201004;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201006;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201009;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201011;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201012;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201001;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;2
201002;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;3
201004;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;7
201005;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;3
201006;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;6
201007;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;4
201008;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;6
201009;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;3
201010;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;2
201011;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;6
201012;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;3
201010;911005 - ANTICUERPOS IRREGULARES, IDENTIFICACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201011;911008 - COOMBS DIRECTO FRACCIONADO [MONOESPECÍFICO Ig A, Ig G e Ig M] EN TUBO +;1
201008;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;1
201011;911010 - COOMBS DIRECTO, CUALITATIVO POR TUBO +;1
201007;911014 - FENOTIPAGE, FACTOR Rh [C, c, E, e] EN LAMINA O TUBO +;1
201001;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;5
201002;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201004;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201006;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;2
201011;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201001;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;1
201009;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;1
201011;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;2
201011;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;1
201009;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;1
201011;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;1
201001;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
201002;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
201003;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
201004;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
201005;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
201006;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;3
201007;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;3
201008;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
201009;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
201011;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;5
201012;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
201001;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201002;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201003;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201004;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;1
201005;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201006;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201007;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201008;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201009;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;1
201010;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;1
201011;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;3
201012;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;1
201001;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;5
201002;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;6
201003;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201004;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;9
201005;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;3
201006;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;8
201007;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;6
201008;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;8
201009;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;4
201010;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;4
201011;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;6
201012;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;5
201008;911026 - VARIANTE A1 - A2 Y OTROS LIGADOS A LOS GRUPOS SANGUÍNEOS [SUBGRUPO] EN PLACA O TUBO;1
201011;911026 - VARIANTE A1 - A2 Y OTROS LIGADOS A LOS GRUPOS SANGUÍNEOS [SUBGRUPO] EN PLACA O TUBO;1
201012;911026 - VARIANTE A1 - A2 Y OTROS LIGADOS A LOS GRUPOS SANGUÍNEOS [SUBGRUPO] EN PLACA O TUBO;1
201001;911102 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS [ESTANDAR];2
201005;911102 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS [ESTANDAR];1
201006;911102 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS [ESTANDAR];1
201011;911102 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS [ESTANDAR];1
201007;911103 - PROCESAMIENTO DE LA UNIDAD DE CONCENTRADO DE PLAQUETAS LEUCOREDUCIDAS O DELEUCOCITADAS +;1
201001;911105 - PROCESAMIENTO DE LA UNIDAD DE CRIOPRECIPITADO;1
201001;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;1
201002;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;3
201003;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;2
201004;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;3
201005;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;2
201006;911106 - PROCESAMIENTO DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;2
