PeriodoNum;Procedimiento;CantidadPacientes
202203;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];25
202204;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];25
202205;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];71
202206;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];14
202201;903895 - CREATININA EN SUERO U OTROS FLUIDOS;104
202202;903895 - CREATININA EN SUERO U OTROS FLUIDOS;65
202203;903895 - CREATININA EN SUERO U OTROS FLUIDOS;84
202204;903895 - CREATININA EN SUERO U OTROS FLUIDOS;67
202205;903895 - CREATININA EN SUERO U OTROS FLUIDOS;141
202206;903895 - CREATININA EN SUERO U OTROS FLUIDOS;25
202203;904005 - RENINA ACTIVIDAD PLASMÁTICA;1
202204;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
202205;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
202204;904107 - HORMONA LUTEINIZANTE [LH];1
202205;904107 - HORMONA LUTEINIZANTE [LH];1
202204;904108 - PROLACTINA [BASAL];1
202205;904108 - PROLACTINA [BASAL];1
202201;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;2
202202;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;1
202203;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;2
202203;904801 - ALDOSTERONA;1
202202;904805 - CORTISOL;1
202203;904805 - CORTISOL;1
202206;904806 - CORTISOL [DOS MUESTRAS -AM/PM-];1
202201;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];17
202202;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];4
202203;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];7
202204;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];4
202205;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];10
202206;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];1
202201;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;18
202202;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;12
202203;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;12
202204;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;13
202205;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;23
202206;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;2
202205;904905 - HORMONA ESTIMULANTE DEL TIROIDES PRE Y POST ESTIMULACIÓN + INCLUYE: SUSTANCIA DE ESTIMULO;1
202201;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
202204;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;3
202205;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
202201;904921 - TIROXINA LIBRE [T4L] +;15
202202;904921 - TIROXINA LIBRE [T4L] +;4
202203;904921 - TIROXINA LIBRE [T4L] +;7
202204;904921 - TIROXINA LIBRE [T4L] +;4
202205;904921 - TIROXINA LIBRE [T4L] +;12
202206;904921 - TIROXINA LIBRE [T4L] +;1
202202;904922 - TIROXINA TOTAL [T4] +;1
202203;904922 - TIROXINA TOTAL [T4] +;1
202204;904922 - TIROXINA TOTAL [T4] +;1
202205;904922 - TIROXINA TOTAL [T4] +;1
202202;904923 - TRIYODOTIRONINA [CAPTACIÓN O UPTAKE T3] +;1
202205;904924 - TRIYODOTIRONINA LIBRE [T3L] +;2
202203;904925 - TRIYODOTIRONINA TOTAL [T3] +;2
202205;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
202203;905201 - ACIDO VALPROICO;1
202203;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
202202;905302 - ANFETAMINAS Y METANFETAMINAS, SEMICUANTITATIVA POR INMUNOENSAYO+;1
202202;905306 - BENZODIACEPINAS, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA DELGADA E INMUNOENSAYO +  INCLUYE: DIAZEPAN, CLONAZEPAN, LORAZEPAN, DESALQUILFLUORAZEPAN, OXAZEPAN O NORDIAZEPAN;1
202201;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;1
202202;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;1
202203;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;1
202204;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;3
202205;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;2
202202;905717 - CANNABINOIDES, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO +  INCLUYE: MARIHUANA;1
202202;905725 - COCAÍNA, METABOLITOS EN ORINA;1
202202;905740 - OPIACEOS, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO + INCLUYE: MORFINA Y CODEINA;1
202201;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;4
202202;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;3
202203;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;2
202204;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;1
202205;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;7
202206;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;1
202202;906040 - Treponema pallidum, ANTICUERPOS Ig G +;1
202205;906040 - Treponema pallidum, ANTICUERPOS Ig G +;1
202203;906112 - Cryptococcus neoformans, ANTICUERPOS POR LATEX +;1
202201;906207 - Dengue, ANTICUERPOS Ig G +;1
202201;906208 - Dengue, ANTICUERPOS Ig M +;1
202201;906221 - Hepatitis B, ANTICUERPOS CENTRAL TOTALES [ANTI-CORE HBc] & *+;1
202201;906225 - Hepatitis C, ANTICUERPO [ANTI-HVC] & *+;2
202203;906225 - Hepatitis C, ANTICUERPO [ANTI-HVC] & *+;1
202205;906225 - Hepatitis C, ANTICUERPO [ANTI-HVC] & *+;1
202206;906225 - Hepatitis C, ANTICUERPO [ANTI-HVC] & *+;1
202205;906232 - HTLV-I Y II, ANTICUERPOS [ANTI HTLV-I] TOTALES &+;1
202201;906249 - VIH 1 Y 2, ANTICUERPOS & *+;5
202202;906249 - VIH 1 Y 2, ANTICUERPOS & *+;2
202203;906249 - VIH 1 Y 2, ANTICUERPOS & *+;4
202204;906249 - VIH 1 Y 2, ANTICUERPOS & *+;3
202205;906249 - VIH 1 Y 2, ANTICUERPOS & *+;15
202206;906249 - VIH 1 Y 2, ANTICUERPOS & *+;2
202203;906250 - VIH, PRUEBA CONFIRMATORIA POR WESTERN BLOTTING O EQUIVALENTE *+;1
202202;906271 - SARS CoV2 fCOVID-19] ANTICUERPOS Iq M;1
202201;906301 - Adenovirus, ANTÍGENO +;1
202203;906301 - Adenovirus, ANTÍGENO +;1
202204;906301 - Adenovirus, ANTÍGENO +;1
202201;906302 - ANTÍGENO P 24 VIH 1 +;1
202204;906314 - Cryptococcus neoformans, ANTÍGENO +;1
202201;906317 - Hepatitis B, ANTÍGENO DE SUPERFICIE [Ag HBs] & * +;2
202203;906317 - Hepatitis B, ANTÍGENO DE SUPERFICIE [Ag HBs] & * +;1
202204;906317 - Hepatitis B, ANTÍGENO DE SUPERFICIE [Ag HBs] & * +;1
202205;906317 - Hepatitis B, ANTÍGENO DE SUPERFICIE [Ag HBs] & * +;3
202206;906317 - Hepatitis B, ANTÍGENO DE SUPERFICIE [Ag HBs] & * +;1
202201;906321 - Influenza,  ANTÍGENO +;1
202202;906321 - Influenza,  ANTÍGENO +;1
202203;906321 - Influenza,  ANTÍGENO +;1
202204;906321 - Influenza,  ANTÍGENO +;1
202205;906321 - Influenza,  ANTÍGENO +;1
202201;906324 - Parainfluenza VIRUS TIPO 1-3, ANTÍGENO §;1
202203;906324 - Parainfluenza VIRUS TIPO 1-3, ANTÍGENO §;1
202204;906329 - Virus sicitial respiratorio, ANTÍGENO +;1
202201;906333 - Aspergillus spp ANTÍGENO [GALACTOMANAN] SEMIAUTOMATIZADO O AUTOMATIZADO;1
202201;906340 - SARS CoV 2 [COVID-191 ANTIGENO;15
202202;906340 - SARS CoV 2 [COVID-191 ANTIGENO;5
202203;906340 - SARS CoV 2 [COVID-191 ANTIGENO;2
202204;906340 - SARS CoV 2 [COVID-191 ANTIGENO;2
202205;906340 - SARS CoV 2 [COVID-191 ANTIGENO;5
202201;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;3
202202;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;5
202203;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;1
202204;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;2
202205;906406 - ANTICUERPOS NUCLEARES EXTRACTABLES TOTALES [ENA] SS-A [Ro] SS-B [La] RNP y Sm +;6
202202;906407 - CARDIOLIPINA, ANTICUERPOS Ig A POR EIA +;1
202204;906407 - CARDIOLIPINA, ANTICUERPOS Ig A POR EIA +;1
202205;906407 - CARDIOLIPINA, ANTICUERPOS Ig A POR EIA +;1
202201;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;6
202202;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;6
202203;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;3
202204;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;8
202205;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;9
202206;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;3
202201;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;6
202202;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;7
202203;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;3
202204;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;9
202205;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;10
202206;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;4
202202;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
202203;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
202206;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
202202;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;2
202204;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
202205;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;3
202201;906417 - DNA n, ANTICUERPOS POR EIA +;4
202202;906417 - DNA n, ANTICUERPOS POR EIA +;4
202204;906417 - DNA n, ANTICUERPOS POR EIA +;3
202205;906417 - DNA n, ANTICUERPOS POR EIA +;4
202201;906418 - DNA n, ANTICUERPOS POR IFI +;2
202205;906418 - DNA n, ANTICUERPOS POR IFI +;1
202206;906418 - DNA n, ANTICUERPOS POR IFI +;1
202201;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
202202;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
202203;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
202204;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
202205;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
202206;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
202201;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
202202;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
202203;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
202204;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
202205;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
202206;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
202204;906429 - Jo1, ANTICUERPOS POR EIA +;1
202205;906429 - Jo1, ANTICUERPOS POR EIA +;1
202201;906430 - La/SSB, ANTICUERPOS POR EIA +;1
202202;906430 - La/SSB, ANTICUERPOS POR EIA +;1
202204;906430 - La/SSB, ANTICUERPOS POR EIA +;1
202205;906430 - La/SSB, ANTICUERPOS POR EIA +;2
202206;906430 - La/SSB, ANTICUERPOS POR EIA +;1
202201;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;6
202202;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;5
202203;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;1
202204;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;4
202205;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;3
202202;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;1
202205;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
202201;906442 - NUCLEARES, ANTICUERPOS [ANA] POR RIA +;2
202205;906442 - NUCLEARES, ANTICUERPOS [ANA] POR RIA +;1
202206;906442 - NUCLEARES, ANTICUERPOS [ANA] POR RIA +;1
202204;906447 - PM/SCL, ANTICUERPOS +;1
202205;906447 - PM/SCL, ANTICUERPOS +;1
202201;906453 - RNP, ANTICUERPOS +;1
202202;906453 - RNP, ANTICUERPOS +;1
202204;906453 - RNP, ANTICUERPOS +;1
202205;906453 - RNP, ANTICUERPOS +;2
202206;906453 - RNP, ANTICUERPOS +;1
202201;906454 - Ro/SSA, ANTICUERPOS POR EIA +;2
202202;906454 - Ro/SSA, ANTICUERPOS POR EIA +;1
202204;906454 - Ro/SSA, ANTICUERPOS POR EIA +;1
202205;906454 - Ro/SSA, ANTICUERPOS POR EIA +;2
202206;906454 - Ro/SSA, ANTICUERPOS POR EIA +;1
202201;906456 - SM, ANTICUERPOS POR EIA +;1
202202;906456 - SM, ANTICUERPOS POR EIA +;1
202204;906456 - SM, ANTICUERPOS POR EIA +;1
202205;906456 - SM, ANTICUERPOS POR EIA +;2
202206;906456 - SM, ANTICUERPOS POR EIA +;1
202202;906458 - TIROIDEOS MICROSOMALES, ANTICUERPOS POR EIA +;1
202202;906463 - TIROIDEOS TIROGLOBULÍNICOS, ANTICUERPOS POR EIA +;1
202204;906466 - CITRULINA ANTICUERPOS [ANTI PÉPTIDO CÍCLICO CITRULINADO] SEMIAUTOMATIZADO O AUTOMATIZADO;1
202205;906466 - CITRULINA ANTICUERPOS [ANTI PÉPTIDO CÍCLICO CITRULINADO] SEMIAUTOMATIZADO O AUTOMATIZADO;1
202201;906481 - BETA 2 GLICOPROTEINA I Ig G SEMIAUTOMATIZADO O AUTOMATIZADO;2
202202;906481 - BETA 2 GLICOPROTEINA I Ig G SEMIAUTOMATIZADO O AUTOMATIZADO;4
202203;906481 - BETA 2 GLICOPROTEINA I Ig G SEMIAUTOMATIZADO O AUTOMATIZADO;2
202204;906481 - BETA 2 GLICOPROTEINA I Ig G SEMIAUTOMATIZADO O AUTOMATIZADO;3
202205;906481 - BETA 2 GLICOPROTEINA I Ig G SEMIAUTOMATIZADO O AUTOMATIZADO;5
202206;906481 - BETA 2 GLICOPROTEINA I Ig G SEMIAUTOMATIZADO O AUTOMATIZADO;2
202201;906482 - BETA 2 GLICOPROTEINA I Ig M SEMIAUTOMATIZADO O AUTOMATIZADO;2
202202;906482 - BETA 2 GLICOPROTEINA I Ig M SEMIAUTOMATIZADO O AUTOMATIZADO;4
202203;906482 - BETA 2 GLICOPROTEINA I Ig M SEMIAUTOMATIZADO O AUTOMATIZADO;2
202204;906482 - BETA 2 GLICOPROTEINA I Ig M SEMIAUTOMATIZADO O AUTOMATIZADO;3
202205;906482 - BETA 2 GLICOPROTEINA I Ig M SEMIAUTOMATIZADO O AUTOMATIZADO;4
202206;906482 - BETA 2 GLICOPROTEINA I Ig M SEMIAUTOMATIZADO O AUTOMATIZADO;2
202204;906486 - PROTEINASA 3 ANTICUERPOS SEMIAUTOMATIZADO O AUTOMATIZADO;1
202205;906486 - PROTEINASA 3 ANTICUERPOS SEMIAUTOMATIZADO O AUTOMATIZADO;1
202205;906602 - ALFA FETOPROTEÍNA [AFP] SERICA;1
202201;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;1
202205;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;2
202205;906605 - ANTÍGENO DE CANCER DE OVARIO [CA 125] +;1
202201;906606 - ANTÍGENO DE CANCER DE TUBO DIGESTIVO [CA 19-9] +;1
202205;906606 - ANTÍGENO DE CANCER DE TUBO DIGESTIVO [CA 19-9] +;1
202201;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
202202;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;3
202203;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
202204;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
202205;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;2
202201;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;1
202203;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;1
202204;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
202205;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
202206;906625 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUANTITATIVA [BHCG] +;1
202202;906801 - BETA 2 GLICOPROTEÍNA I;1
202204;906801 - BETA 2 GLICOPROTEÍNA I;2
202205;906801 - BETA 2 GLICOPROTEÍNA I;2
202204;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;1
202204;906829 - INMUNOGLOBULINA G [IgG] CUANTITATIVA POR NEFELOMETRÍA +;1
202202;906835 - INMUNOGLOBULINA E [Ig E] TOTAL POR EIA +;1
202205;906835 - INMUNOGLOBULINA E [Ig E] TOTAL POR EIA +;1
202204;906836 - INMUNOGLOBULINA E [Ig E] TOTAL POR RIA +;1
202201;906841 - PROCALCITONINA SEMIAUTOMATIZADO O AUTOMATIZADO;4
202202;906841 - PROCALCITONINA SEMIAUTOMATIZADO O AUTOMATIZADO;4
202203;906841 - PROCALCITONINA SEMIAUTOMATIZADO O AUTOMATIZADO;5
202204;906841 - PROCALCITONINA SEMIAUTOMATIZADO O AUTOMATIZADO;2
202205;906841 - PROCALCITONINA SEMIAUTOMATIZADO O AUTOMATIZADO;10
202205;906847 - PROCALCITONINA MANUAL;1
202201;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;5
202202;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;3
202203;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;2
202204;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
202205;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;4
202205;906907 - COMPLEMENTO SERICO C4 CUANTITATIVO POR IDR +;1
202201;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;5
202202;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;3
202203;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
202204;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
202205;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;3
202202;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
202203;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
202201;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
202204;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
202205;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
202206;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
202201;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
202203;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
202204;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
202205;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
202201;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;28
202202;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;18
202203;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;27
202204;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;15
202205;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;44
202206;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;5
202201;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;5
202202;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;2
202203;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;3
202204;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;4
202205;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;6
202206;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;1
202201;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;19
202202;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;5
202203;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;6
202204;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;10
202205;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;17
202206;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
202205;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;1
202201;907002 - COPROLÓGICO +;1
202202;907002 - COPROLÓGICO +;1
202205;907002 - COPROLÓGICO +;2
202201;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;1
202202;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;1
202203;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;1
202204;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;3
202205;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;3
202205;907006 - GRASAS NEUTRAS EN HECES [SUDAN III] +;1
202205;907009 - SANGRE OCULTA [MATERIA FECAL] DETERMINACIÓN DE HEMOGLOBINA HUMANA ESPECÍFICA POR EIA +;2
202205;907014 - COPROSCÓPICO SERIADO TRES MUESTRAS;1
202201;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;24
202202;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;19
202203;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;24
202204;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;19
202205;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;35
202206;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;4
202201;907107 - UROBILINÓGENO EN ORINA +;3
202202;907107 - UROBILINÓGENO EN ORINA +;2
202203;907107 - UROBILINÓGENO EN ORINA +;7
202204;907107 - UROBILINÓGENO EN ORINA +;5
202205;907107 - UROBILINÓGENO EN ORINA +;8
202206;907107 - UROBILINÓGENO EN ORINA +;1
202202;907109 - DENSIDAD URINARIA;1
