PeriodoNum;Procedimiento;CantidadPacientes
201610;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;7
201611;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;4
201612;906408 - CARDIOLIPINA, ANTICUERPOS Ig G POR EIA +;3
201601;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;4
201602;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;6
201603;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;3
201604;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;3
201605;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;6
201606;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;5
201607;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;2
201608;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;7
201609;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;4
201610;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;6
201611;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;4
201612;906409 - CARDIOLIPINA, ANTICUERPOS Ig M POR EIA +;4
201605;906411 - CELULAS PARIETALES, ANTICUERPOS +;1
201609;906411 - CELULAS PARIETALES, ANTICUERPOS +;2
201602;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201603;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201604;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201605;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201606;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;2
201607;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201608;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201610;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201612;906414 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR EIA +;1
201601;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201602;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201604;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201605;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;2
201606;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201607;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;4
201608;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201609;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201611;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;3
201612;906415 - CITOPLASMA DE NEUTRÓFILOS, ANTICUERPOS TOTALES [C-ANCA O P-ANCA] POR IFI +;1
201601;906417 - DNA n, ANTICUERPOS POR EIA +;1
201602;906417 - DNA n, ANTICUERPOS POR EIA +;1
201603;906417 - DNA n, ANTICUERPOS POR EIA +;3
201604;906417 - DNA n, ANTICUERPOS POR EIA +;1
201605;906417 - DNA n, ANTICUERPOS POR EIA +;2
201606;906417 - DNA n, ANTICUERPOS POR EIA +;1
201607;906417 - DNA n, ANTICUERPOS POR EIA +;1
201608;906417 - DNA n, ANTICUERPOS POR EIA +;1
201610;906417 - DNA n, ANTICUERPOS POR EIA +;1
201611;906417 - DNA n, ANTICUERPOS POR EIA +;3
201601;906418 - DNA n, ANTICUERPOS POR IFI +;1
201602;906418 - DNA n, ANTICUERPOS POR IFI +;1
201603;906418 - DNA n, ANTICUERPOS POR IFI +;2
201605;906418 - DNA n, ANTICUERPOS POR IFI +;3
201606;906418 - DNA n, ANTICUERPOS POR IFI +;1
201607;906418 - DNA n, ANTICUERPOS POR IFI +;2
201609;906418 - DNA n, ANTICUERPOS POR IFI +;1
201612;906418 - DNA n, ANTICUERPOS POR IFI +;1
201601;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201602;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;4
201603;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;5
201604;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201605;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;4
201606;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201607;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201608;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;3
201609;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;3
201610;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;5
201611;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201612;906422 - FOSFOLÍPIDOS, ANTICUERPOS Ig G POR EIA + INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201601;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201602;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;3
201603;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;4
201604;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;3
201605;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;4
201606;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201607;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201608;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201609;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;3
201610;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;3
201611;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;1
201612;906423 - FOSFOLÍPIDOS, ANTICUERPOS Ig M POR EIA § INCLUYE: FOSFATILSERINA, FOSFATILETANOLAMINA, ACIDO FOSFATÍDICO, FOSFATIL GLICEROL Y FOSFATIL INOSITOL;2
201603;906430 - La/SSB, ANTICUERPOS POR EIA +;1
201604;906430 - La/SSB, ANTICUERPOS POR EIA +;1
201609;906430 - La/SSB, ANTICUERPOS POR EIA +;1
201601;906432 - MITOCONDRIA, ANTICUERPOS [AMA] POR EIA +;1
201602;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;1
201603;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;1
201604;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;2
201605;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;1
201606;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;1
201607;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;3
201608;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;3
201610;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;2
201611;906440 - NUCLEARES, ANTICUERPOS [ANA] POR EIA +;1
201601;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201602;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;3
201603;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;3
201604;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201605;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;3
201606;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;3
201607;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;3
201608;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201609;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;2
201610;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;7
201611;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;5
201612;906441 - NUCLEARES, ANTICUERPOS [ANA] POR IFI +;5
201603;906442 - NUCLEARES, ANTICUERPOS [ANA] POR RIA +;1
201605;906442 - NUCLEARES, ANTICUERPOS [ANA] POR RIA +;3
201606;906442 - NUCLEARES, ANTICUERPOS [ANA] POR RIA +;2
201611;906443 - PLAQUETARIOS, ANTICUERPOS +;1
201603;906453 - RNP, ANTICUERPOS +;1
201604;906453 - RNP, ANTICUERPOS +;1
201609;906453 - RNP, ANTICUERPOS +;1
201603;906454 - Ro/SSA, ANTICUERPOS POR EIA +;2
201604;906454 - Ro/SSA, ANTICUERPOS POR EIA +;1
201609;906454 - Ro/SSA, ANTICUERPOS POR EIA +;1
201603;906456 - SM, ANTICUERPOS POR EIA +;1
201604;906456 - SM, ANTICUERPOS POR EIA +;1
201609;906456 - SM, ANTICUERPOS POR EIA +;1
201607;906457 - TIROIDEOS COLOIDALES, ANTICUERPOS +;1
201608;906457 - TIROIDEOS COLOIDALES, ANTICUERPOS +;1
201609;906457 - TIROIDEOS COLOIDALES, ANTICUERPOS +;2
201612;906459 - TIROIDEOS MICROSOMALES, ANTICUERPOS POR IFI +;1
201612;906462 - TIROIDEOS PEROXIDASA, ANTICUERPOS POR EIA §;1
201612;906464 - TIROIDEOS TIROGLOBULÍNICOS, ANTICUERPOS POR IFI +;1
201602;906466 - CITRULINA ANTICUERPOS [ANTI PÉPTIDO CÍCLICO CITRULINADO] SEMIAUTOMATIZADO O AUTOMATIZADO;1
201606;906602 - ALFA FETOPROTEÍNA [AFP] SERICA;1
201611;906602 - ALFA FETOPROTEÍNA [AFP] SERICA;1
201606;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;1
201611;906603 - ANTÍGENO CARCINOEMBRIONARIO [ACE-CEA] +;2
201611;906604 - ANTÍGENO DE CANCER DE MAMA [CA 15-3] +;1
201602;906605 - ANTÍGENO DE CANCER DE OVARIO [CA 125] +;1
201606;906605 - ANTÍGENO DE CANCER DE OVARIO [CA 125] +;1
201611;906605 - ANTÍGENO DE CANCER DE OVARIO [CA 125] +;1
201606;906606 - ANTÍGENO DE CANCER DE TUBO DIGESTIVO [CA 19-9] +;1
201611;906606 - ANTÍGENO DE CANCER DE TUBO DIGESTIVO [CA 19-9] +;2
201602;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201604;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;2
201605;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;3
201606;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;2
201607;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;2
201608;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201610;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201612;906610 - ANTÍGENO ESPECÍFICO DE PROSTATA [PSA] +;1
201601;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;1
201602;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;1
201605;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;1
201607;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;3
201609;906620 - BETA 2 MICROGLOBULINA EN CUALQUIER MUESTRA +;1
201602;906621 - CALCITONINA +;1
201603;906621 - CALCITONINA +;1
201604;906621 - CALCITONINA +;3
201605;906621 - CALCITONINA +;1
201606;906621 - CALCITONINA +;2
201607;906621 - CALCITONINA +;1
201608;906621 - CALCITONINA +;1
201609;906621 - CALCITONINA +;2
201611;906621 - CALCITONINA +;1
201602;906714 - LINFOCITOS T CD4 POR CITOMETRÍA DE FLUJO +;1
201602;906720 - LINFOCITOS T CD8 POR CITOMETRÍA DE FLUJO +;1
201604;906744 - LINFOCITOS T, CUANTIFICACIÓN CD3, CD4, CD8 POR CITOMETRÍA DE FLUJO +;1
201601;906801 - BETA 2 GLICOPROTEÍNA I;2
201602;906801 - BETA 2 GLICOPROTEÍNA I;6
201603;906801 - BETA 2 GLICOPROTEÍNA I;3
201604;906801 - BETA 2 GLICOPROTEÍNA I;5
201605;906801 - BETA 2 GLICOPROTEÍNA I;5
201606;906801 - BETA 2 GLICOPROTEÍNA I;2
201607;906801 - BETA 2 GLICOPROTEÍNA I;2
201608;906801 - BETA 2 GLICOPROTEÍNA I;1
201609;906801 - BETA 2 GLICOPROTEÍNA I;2
201610;906801 - BETA 2 GLICOPROTEÍNA I;2
201611;906801 - BETA 2 GLICOPROTEÍNA I;1
201612;906808 - ELECTROFORESIS DE HEMOGLOBINA EN MEDIO ACIDO +;1
201611;906809 - ELECTROFORESIS DE HEMOGLOBINA EN MEDIO ALCALINO +;1
201608;906812 - ELECTROFORESIS DE PROTEÍNAS EN CUALQUIER LÍQUIDO INCLUIDO SUERO Y ORINA +;1
201609;906824 - INMUNOELECTROFORESIS DE CUALQUIER MUESTRA +;1
201609;906825 - INMUNOFIJACIÓN DE PROTEÍNAS [GAMMAGLOBULINAS] EN ORINA, SUERO O LCR+;1
201609;906827 - INMUNOGLOBULINA A [IgA] CUANTITATIVA POR NEFELOMETRÍA +;1
201612;906827 - INMUNOGLOBULINA A [IgA] CUANTITATIVA POR NEFELOMETRÍA +;1
201609;906829 - INMUNOGLOBULINA G [IgG] CUANTITATIVA POR NEFELOMETRÍA +;1
201612;906829 - INMUNOGLOBULINA G [IgG] CUANTITATIVA POR NEFELOMETRÍA +;1
201609;906831 - INMUNOGLOBULINA M [IgM] CUANTITATIVA POR IDR +;1
201612;906832 - INMUNOGLOBULINA M [IgM] CUANTITATIVA POR NEFELOMETRÍA +;1
201612;906833 - INMUNOGLOBULINA D [Ig D] DOSIFICACIÓN +;1
201610;906835 - INMUNOGLOBULINA E [Ig E] TOTAL POR EIA +;1
201612;906835 - INMUNOGLOBULINA E [Ig E] TOTAL POR EIA +;1
201609;906837 - INMUNOGLOBULINAS CADENAS LIVIANAS KAPPA Y LAMBDA, CUANTITATIVA POR NEFELOMETRÍA PARA CUALQUIER MUESTRA +;1
201606;906841 - PROCALCITONINA SEMIAUTOMATIZADO O AUTOMATIZADO;1
201607;906841 - PROCALCITONINA SEMIAUTOMATIZADO O AUTOMATIZADO;1
201608;906841 - PROCALCITONINA SEMIAUTOMATIZADO O AUTOMATIZADO;2
201609;906841 - PROCALCITONINA SEMIAUTOMATIZADO O AUTOMATIZADO;2
201608;906847 - PROCALCITONINA MANUAL;1
201601;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;1
201602;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;1
201607;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;1
201608;906905 - COMPLEMENTO SERICO C3 CUANTITATIVO POR IDR +;3
201601;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;2
201602;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201603;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;4
201604;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;1
201605;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;3
201606;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;4
201607;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;2
201608;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;4
201609;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;2
201610;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;7
201611;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;3
201612;906906 - COMPLEMENTO SERICO C3 CUANTITATIVO POR NEFELOMETRÍA +;2
201602;906907 - COMPLEMENTO SERICO C4 CUANTITATIVO POR IDR +;1
201608;906907 - COMPLEMENTO SERICO C4 CUANTITATIVO POR IDR +;2
201611;906907 - COMPLEMENTO SERICO C4 CUANTITATIVO POR IDR +;1
201601;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;2
201602;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201603;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;4
201604;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201605;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;3
201606;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;4
201607;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;2
201608;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;3
201609;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;2
201610;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;7
201611;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;3
201612;906908 - COMPLEMENTO SERICO C4 CUANTITATIVO POR NEFELOMETRÍA +;1
201601;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201606;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201607;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201609;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201611;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;1
201612;906910 - FACTOR REMATOIDEO [R.A.] CUANTITATIVO POR NEFELOMETRÍA +;2
201603;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
201604;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;2
201607;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;2
201608;906911 - FACTOR REMATOIDEO [R.A.] SEMICUANTITATIVO POR LATEX +;1
201601;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201602;906912 - PREALBUMINA POR NEFELOMETRÍA +;3
201603;906912 - PREALBUMINA POR NEFELOMETRÍA +;4
201604;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201605;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201606;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201607;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201608;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201609;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201610;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201611;906912 - PREALBUMINA POR NEFELOMETRÍA +;2
201612;906912 - PREALBUMINA POR NEFELOMETRÍA +;1
201601;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;29
201602;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;20
201603;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;31
201604;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;19
201605;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;27
201606;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;33
201607;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;29
201608;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;41
201609;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;37
201610;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;22
201611;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;24
201612;906913 - PROTEÍNA C REACTIVA, CUANTITATIVO DE ALTA PRECISIÓN +;24
201601;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;6
201602;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;5
201603;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;12
201604;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;7
201605;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;7
201606;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;6
201607;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;5
201608;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;7
201609;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;5
201610;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;6
201611;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;5
201612;906914 - PROTEÍNA C REACTIVA, PRUEBA SEMICUANTITATIVA +;7
201601;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201602;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;14
201603;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;14
201604;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;6
201605;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;7
201606;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;10
201607;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;5
201608;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;7
201609;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201610;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;6
201611;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;4
201612;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;6
201601;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;3
201602;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;4
201603;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;4
201604;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;5
201605;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;2
201606;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;1
201607;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;2
201608;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;1
