PeriodoNum;Procedimiento;CantidadPacientes
201905;903862 - PROTEÍNAS EN ORINA DE 24 H +;5
201906;903862 - PROTEÍNAS EN ORINA DE 24 H +;1
201907;903862 - PROTEÍNAS EN ORINA DE 24 H +;2
201908;903862 - PROTEÍNAS EN ORINA DE 24 H +;2
201909;903862 - PROTEÍNAS EN ORINA DE 24 H +;2
201910;903862 - PROTEÍNAS EN ORINA DE 24 H +;1
201911;903862 - PROTEÍNAS EN ORINA DE 24 H +;4
201912;903862 - PROTEÍNAS EN ORINA DE 24 H +;2
201901;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;4
201902;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;5
201903;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;2
201904;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;5
201905;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;7
201906;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;10
201907;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;7
201908;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;6
201909;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;8
201910;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;7
201911;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;6
201912;903863 - PROTEÍNAS TOTALES EN SUERO Y OTROS FLUIDOS +;9
201901;903864 - SODIO+;176
201902;903864 - SODIO+;180
201903;903864 - SODIO+;190
201904;903864 - SODIO+;189
201905;903864 - SODIO+;188
201906;903864 - SODIO+;192
201907;903864 - SODIO+;198
201908;903864 - SODIO+;201
201909;903864 - SODIO+;188
201910;903864 - SODIO+;177
201911;903864 - SODIO+;182
201912;903864 - SODIO+;213
201901;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201902;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201903;903865 - SODIO EN ORINA DE 24 HORAS *+;4
201904;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201905;903865 - SODIO EN ORINA DE 24 HORAS *+;4
201906;903865 - SODIO EN ORINA DE 24 HORAS *+;2
201907;903865 - SODIO EN ORINA DE 24 HORAS *+;3
201908;903865 - SODIO EN ORINA DE 24 HORAS *+;4
201909;903865 - SODIO EN ORINA DE 24 HORAS *+;4
201910;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201911;903865 - SODIO EN ORINA DE 24 HORAS *+;1
201912;903865 - SODIO EN ORINA DE 24 HORAS *+;3
201901;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;39
201902;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;45
201903;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;50
201904;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;56
201905;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;49
201906;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;42
201907;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;60
201908;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;58
201909;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;45
201910;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;45
201911;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;44
201912;903866 - TRANSAMINASA GLUTAMICOPIRÚVICA O ALANINO AMINO TRANSFERASA [TGP-ALT] *+;65
201901;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;40
201902;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;43
201903;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;52
201904;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;55
201905;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;48
201906;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;42
201907;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;60
201908;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;59
201909;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;49
201910;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;48
201911;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;44
201912;903867 - TRANSAMINASA GLUTAMICO OXALACETICA O ASPARTATO AMINO TRANSFERASA [TGO-AST] +;66
201901;903868 - TRIGLICERIDOS +;33
201902;903868 - TRIGLICERIDOS +;47
201903;903868 - TRIGLICERIDOS +;49
201904;903868 - TRIGLICERIDOS +;44
201905;903868 - TRIGLICERIDOS +;47
201906;903868 - TRIGLICERIDOS +;42
201907;903868 - TRIGLICERIDOS +;84
201908;903868 - TRIGLICERIDOS +;89
201909;903868 - TRIGLICERIDOS +;116
201910;903868 - TRIGLICERIDOS +;59
201911;903868 - TRIGLICERIDOS +;63
201912;903868 - TRIGLICERIDOS +;84
201901;903869 - UREA +;18
201902;903869 - UREA +;15
201903;903869 - UREA +;12
201904;903869 - UREA +;11
201905;903869 - UREA +;11
201906;903869 - UREA +;11
201907;903869 - UREA +;16
201908;903869 - UREA +;15
201909;903869 - UREA +;11
201910;903869 - UREA +;13
201911;903869 - UREA +;7
201912;903869 - UREA +;10
201910;903870 - UREA EN ORINA DE 24 HORAS;1
201904;903871 - AMILASA EN ORINA PARCIAL;1
201901;903872 - SODIO EN ORINA PARCIAL;2
201902;903872 - SODIO EN ORINA PARCIAL;4
201903;903872 - SODIO EN ORINA PARCIAL;3
201904;903872 - SODIO EN ORINA PARCIAL;2
201906;903872 - SODIO EN ORINA PARCIAL;4
201907;903872 - SODIO EN ORINA PARCIAL;1
201908;903872 - SODIO EN ORINA PARCIAL;1
201910;903872 - SODIO EN ORINA PARCIAL;2
201911;903872 - SODIO EN ORINA PARCIAL;2
201912;903872 - SODIO EN ORINA PARCIAL;3
201901;903873 - CALCIO EN ORINA PARCIAL;2
201906;903873 - CALCIO EN ORINA PARCIAL;2
201907;903873 - CALCIO EN ORINA PARCIAL;4
201909;903873 - CALCIO EN ORINA PARCIAL;2
201910;903873 - CALCIO EN ORINA PARCIAL;1
201912;903873 - CALCIO EN ORINA PARCIAL;1
201902;903874 - PROTEÍNAS TOTALES EN ORINA PARCIAL;3
201905;903874 - PROTEÍNAS TOTALES EN ORINA PARCIAL;2
201908;903874 - PROTEÍNAS TOTALES EN ORINA PARCIAL;1
201909;903874 - PROTEÍNAS TOTALES EN ORINA PARCIAL;3
201910;903874 - PROTEÍNAS TOTALES EN ORINA PARCIAL;1
201911;903874 - PROTEÍNAS TOTALES EN ORINA PARCIAL;1
201912;903874 - PROTEÍNAS TOTALES EN ORINA PARCIAL;2
201907;903875 - FÓSFORO EN ORINA PARCIAL;2
201909;903875 - FÓSFORO EN ORINA PARCIAL;1
201910;903875 - FÓSFORO EN ORINA PARCIAL;1
201901;903876 - CREATININA EN ORINA PARCIAL;5
201902;903876 - CREATININA EN ORINA PARCIAL;2
201904;903876 - CREATININA EN ORINA PARCIAL;2
201905;903876 - CREATININA EN ORINA PARCIAL;4
201906;903876 - CREATININA EN ORINA PARCIAL;4
201907;903876 - CREATININA EN ORINA PARCIAL;7
201908;903876 - CREATININA EN ORINA PARCIAL;9
201909;903876 - CREATININA EN ORINA PARCIAL;14
201910;903876 - CREATININA EN ORINA PARCIAL;6
201911;903876 - CREATININA EN ORINA PARCIAL;8
201912;903876 - CREATININA EN ORINA PARCIAL;10
201911;903877 - ÁCIDO ÚRICO EN ORINA PARCIAL;1
201902;903878 - POTASIO EN ORINA PARCIAL;1
201904;903878 - POTASIO EN ORINA PARCIAL;1
201906;903878 - POTASIO EN ORINA PARCIAL;1
201907;903878 - POTASIO EN ORINA PARCIAL;1
201901;903879 - MAGNESIO EN ORINA PARCIAL;1
201906;903879 - MAGNESIO EN ORINA PARCIAL;1
201907;903879 - MAGNESIO EN ORINA PARCIAL;2
201909;903879 - MAGNESIO EN ORINA PARCIAL;1
201901;903880 - CLORO EN ORINA PARCIAL;1
201902;903880 - CLORO EN ORINA PARCIAL;1
201903;903880 - CLORO EN ORINA PARCIAL;1
201906;903880 - CLORO EN ORINA PARCIAL;5
201907;903880 - CLORO EN ORINA PARCIAL;5
201908;903880 - CLORO EN ORINA PARCIAL;1
201909;903880 - CLORO EN ORINA PARCIAL;3
201910;903880 - CLORO EN ORINA PARCIAL;2
201911;903880 - CLORO EN ORINA PARCIAL;2
201912;903880 - CLORO EN ORINA PARCIAL;1
201903;903881 - CREATINA EN ORINA DE 24 HORAS;1
201908;903881 - CREATINA EN ORINA DE 24 HORAS;1
201901;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];91
201902;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];113
201903;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];118
201904;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];115
201905;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];110
201906;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];117
201907;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];116
201908;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];108
201909;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];95
201910;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];108
201911;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];112
201912;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];123
201903;"903884 - TEST DE O'SULLIVAN CONFIRMATORIO (CUATRO MUESTRAS)";2
201905;903885 - PRUEBA DE TOLERANCIA A LA GLUCOSA POR 3 HORAS (6 MUESTRAS: 0 30 60 90 120 Y 180 MINUTOS);3
201907;903885 - PRUEBA DE TOLERANCIA A LA GLUCOSA POR 3 HORAS (6 MUESTRAS: 0 30 60 90 120 Y 180 MINUTOS);2
201908;903885 - PRUEBA DE TOLERANCIA A LA GLUCOSA POR 3 HORAS (6 MUESTRAS: 0 30 60 90 120 Y 180 MINUTOS);5
201909;903885 - PRUEBA DE TOLERANCIA A LA GLUCOSA POR 3 HORAS (6 MUESTRAS: 0 30 60 90 120 Y 180 MINUTOS);4
201912;903886 - PRUEBA DE TOLERANCIA A LA GLUCOSA POR 2 HORAS (3 MUESTRAS: 0 60 Y 120 MINUTOS);1
201901;903895 - CREATININA EN SUERO U OTROS FLUIDOS;224
201902;903895 - CREATININA EN SUERO U OTROS FLUIDOS;241
201903;903895 - CREATININA EN SUERO U OTROS FLUIDOS;241
201904;903895 - CREATININA EN SUERO U OTROS FLUIDOS;240
201905;903895 - CREATININA EN SUERO U OTROS FLUIDOS;234
201906;903895 - CREATININA EN SUERO U OTROS FLUIDOS;248
201907;903895 - CREATININA EN SUERO U OTROS FLUIDOS;239
201908;903895 - CREATININA EN SUERO U OTROS FLUIDOS;226
201909;903895 - CREATININA EN SUERO U OTROS FLUIDOS;235
201910;903895 - CREATININA EN SUERO U OTROS FLUIDOS;227
201911;903895 - CREATININA EN SUERO U OTROS FLUIDOS;239
201912;903895 - CREATININA EN SUERO U OTROS FLUIDOS;257
201903;904004 - RENINA TOTAL;1
201903;904005 - RENINA ACTIVIDAD PLASMÁTICA;1
201911;904101 - FACTOR I DE CRECIMIENTO SIMILAR A LA INSULINA [SOMATOMEDINA C];1
201902;904102 - HORMONA ANTIDIURETICA;1
201902;904103 - HORMONA ADRENOCORTICOTRÓPICA [ACTH];1
201912;904103 - HORMONA ADRENOCORTICOTRÓPICA [ACTH];1
201911;904104 - HORMONA DE CRECIMIENTO O SOMATOTRÓPICA;1
201903;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
201904;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
201907;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
201911;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
201903;904107 - HORMONA LUTEINIZANTE [LH];1
201904;904107 - HORMONA LUTEINIZANTE [LH];1
201905;904107 - HORMONA LUTEINIZANTE [LH];1
201907;904107 - HORMONA LUTEINIZANTE [LH];1
201909;904107 - HORMONA LUTEINIZANTE [LH];1
201911;904107 - HORMONA LUTEINIZANTE [LH];1
201903;904108 - PROLACTINA [BASAL];1
201907;904108 - PROLACTINA [BASAL];1
201908;904108 - PROLACTINA [BASAL];1
201911;904108 - PROLACTINA [BASAL];1
201903;904501 - ANDROSTENEDIONA;1
201909;904503 - ESTRADIOL;1
201909;904505 - ESTRIOL LIBRE +;1
201901;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;2
201902;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;3
201903;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;1
201907;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;2
201909;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;1
201910;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;2
201903;904509 - HIDROXIPROGESTERONA 17 ALFA +;1
201911;904601 - TESTOSTERONA LIBRE;1
201903;904602 - TESTOSTERONA TOTAL;1
201904;904602 - TESTOSTERONA TOTAL;1
201911;904602 - TESTOSTERONA TOTAL;1
201903;904704 - INSULINA [CADA MUESTRA];1
201912;904705 - INSULINA LIBRE;1
201904;904801 - ALDOSTERONA;1
201904;904805 - CORTISOL;1
201905;904805 - CORTISOL;1
201906;904805 - CORTISOL;1
201907;904805 - CORTISOL;2
201908;904805 - CORTISOL;2
201909;904805 - CORTISOL;1
201910;904805 - CORTISOL;1
201911;904805 - CORTISOL;1
201912;904805 - CORTISOL;2
201902;904806 - CORTISOL [DOS MUESTRAS -AM/PM-];1
201903;904806 - CORTISOL [DOS MUESTRAS -AM/PM-];1
201904;904806 - CORTISOL [DOS MUESTRAS -AM/PM-];1
201909;904806 - CORTISOL [DOS MUESTRAS -AM/PM-];1
201912;904806 - CORTISOL [DOS MUESTRAS -AM/PM-];1
201902;904807 - CORTISOL LIBRE EN ORINA DE 24 H;1
201908;904807 - CORTISOL LIBRE EN ORINA DE 24 H;1
201909;904807 - CORTISOL LIBRE EN ORINA DE 24 H;1
201910;904807 - CORTISOL LIBRE EN ORINA DE 24 H;1
201903;904808 - DEHIDROEPINANDROSTERONA;1
201901;904812 - CORTISOL AM;2
201903;904812 - CORTISOL AM;1
201906;904812 - CORTISOL AM;1
201909;904812 - CORTISOL AM;1
201910;904812 - CORTISOL AM;1
201911;904812 - CORTISOL AM;1
201912;904812 - CORTISOL AM;1
201901;904813 - CORTISOL PM;1
201906;904813 - CORTISOL PM;1
201910;904901 - GLOBULINA TRANSPORTADORA DE TIROXINA [TBG];2
201911;904901 - GLOBULINA TRANSPORTADORA DE TIROXINA [TBG];1
201901;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];27
201902;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];17
201903;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];17
201904;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];30
201905;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];21
201906;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];22
201907;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];26
201908;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];26
201909;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];17
201910;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];24
201911;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];16
201912;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];14
201901;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;1
201902;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;1
201905;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;1
201906;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;1
201907;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;3
201910;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;2
201901;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;25
201902;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;20
201903;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;32
201904;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;24
201905;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;26
201906;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;27
201907;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;29
201908;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;26
201909;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;23
201910;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;26
201911;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;30
201912;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;29
201911;904905 - HORMONA ESTIMULANTE DEL TIROIDES PRE Y POST ESTIMULACIÓN + INCLUYE: SUSTANCIA DE ESTIMULO;1
201910;904906 - HORMONA ESTIMULANTE DEL TIROIDES PRE Y POST ESTIMULACIÓN ULTRASENSIBLE + INCLUYE: SUSTANCIA DE ESTIMULO;1
201912;904906 - HORMONA ESTIMULANTE DEL TIROIDES PRE Y POST ESTIMULACIÓN ULTRASENSIBLE + INCLUYE: SUSTANCIA DE ESTIMULO;1
201901;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201903;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;2
201904;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201905;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201906;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201907;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;3
201908;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;3
201909;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201910;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;5
201911;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201908;904913 - HORMONA PARATIROIDEA MOLECULA MEDIA [PARATOHORMONA PTH] +;2
201909;904913 - HORMONA PARATIROIDEA MOLECULA MEDIA [PARATOHORMONA PTH] +;1
201910;904913 - HORMONA PARATIROIDEA MOLECULA MEDIA [PARATOHORMONA PTH] +;1
201911;904913 - HORMONA PARATIROIDEA MOLECULA MEDIA [PARATOHORMONA PTH] +;1
201901;904921 - TIROXINA LIBRE [T4L] +;16
201902;904921 - TIROXINA LIBRE [T4L] +;9
201903;904921 - TIROXINA LIBRE [T4L] +;16
201904;904921 - TIROXINA LIBRE [T4L] +;11
201905;904921 - TIROXINA LIBRE [T4L] +;13
201906;904921 - TIROXINA LIBRE [T4L] +;13
201907;904921 - TIROXINA LIBRE [T4L] +;19
201908;904921 - TIROXINA LIBRE [T4L] +;14
201909;904921 - TIROXINA LIBRE [T4L] +;10
201910;904921 - TIROXINA LIBRE [T4L] +;9
201911;904921 - TIROXINA LIBRE [T4L] +;10
201912;904921 - TIROXINA LIBRE [T4L] +;17
201901;904922 - TIROXINA TOTAL [T4] +;4
201902;904922 - TIROXINA TOTAL [T4] +;2
201903;904922 - TIROXINA TOTAL [T4] +;2
201904;904922 - TIROXINA TOTAL [T4] +;1
201905;904922 - TIROXINA TOTAL [T4] +;2
201907;904922 - TIROXINA TOTAL [T4] +;1
201908;904922 - TIROXINA TOTAL [T4] +;2
201911;904922 - TIROXINA TOTAL [T4] +;2
201912;904922 - TIROXINA TOTAL [T4] +;1
201909;904923 - TRIYODOTIRONINA [CAPTACIÓN O UPTAKE T3] +;1
201902;904924 - TRIYODOTIRONINA LIBRE [T3L] +;1
201903;904924 - TRIYODOTIRONINA LIBRE [T3L] +;2
201904;904924 - TRIYODOTIRONINA LIBRE [T3L] +;2
201906;904924 - TRIYODOTIRONINA LIBRE [T3L] +;2
201907;904924 - TRIYODOTIRONINA LIBRE [T3L] +;2
201909;904924 - TRIYODOTIRONINA LIBRE [T3L] +;1
201910;904924 - TRIYODOTIRONINA LIBRE [T3L] +;1
201911;904924 - TRIYODOTIRONINA LIBRE [T3L] +;2
201901;904925 - TRIYODOTIRONINA TOTAL [T3] +;2
201902;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201903;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201904;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201905;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201907;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201908;904925 - TRIYODOTIRONINA TOTAL [T3] +;3
201910;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201911;904925 - TRIYODOTIRONINA TOTAL [T3] +;2
201912;904925 - TRIYODOTIRONINA TOTAL [T3] +;3
201908;905103 - WARFARINA CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA;1
201901;905201 - ACIDO VALPROICO;2
201904;905201 - ACIDO VALPROICO;2
201905;905201 - ACIDO VALPROICO;1
201906;905201 - ACIDO VALPROICO;1
201907;905201 - ACIDO VALPROICO;1
201908;905201 - ACIDO VALPROICO;2
201910;905201 - ACIDO VALPROICO;2
201912;905201 - ACIDO VALPROICO;2
201902;905204 - BARBITÚRICOS, SEMICUANTITATIVO POR INMUNOENSAYO;1
201903;905204 - BARBITÚRICOS, SEMICUANTITATIVO POR INMUNOENSAYO;1
201906;905204 - BARBITÚRICOS, SEMICUANTITATIVO POR INMUNOENSAYO;1
201907;905204 - BARBITÚRICOS, SEMICUANTITATIVO POR INMUNOENSAYO;1
201907;905205 - CARBAMAZEPINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA O DE GASES;1
201904;905206 - CARBAMAZEPINA, CUANTITATIVA POR NEFELOMETRÍA;1
201905;905206 - CARBAMAZEPINA, CUANTITATIVA POR NEFELOMETRÍA;2
201911;905206 - CARBAMAZEPINA, CUANTITATIVA POR NEFELOMETRÍA;1
201903;905210 - FENITOÍNA LIBRE;1
201906;905210 - FENITOÍNA LIBRE;1
201907;905210 - FENITOÍNA LIBRE;1
201901;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201902;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;2
201904;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201906;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;2
201907;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;2
201911;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201907;905214 - FENOBARBITAL, CUANTITATIVO POR CROMATOGRAFÍA LÍQUIDA O DE GASES;1
201901;905302 - ANFETAMINAS Y METANFETAMINAS, SEMICUANTITATIVA POR INMUNOENSAYO+;1
201902;905302 - ANFETAMINAS Y METANFETAMINAS, SEMICUANTITATIVA POR INMUNOENSAYO+;1
201903;905302 - ANFETAMINAS Y METANFETAMINAS, SEMICUANTITATIVA POR INMUNOENSAYO+;2
201906;905302 - ANFETAMINAS Y METANFETAMINAS, SEMICUANTITATIVA POR INMUNOENSAYO+;1
201903;905304 - ANTIDEPRESIVOS TRICÍCLICOS, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: AMITRIPTILINA, NORTRIPTILINA, DESIPRAMINA, CLOMIPRAMINA O IMIPRAMINA;1
201906;905304 - ANTIDEPRESIVOS TRICÍCLICOS, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: AMITRIPTILINA, NORTRIPTILINA, DESIPRAMINA, CLOMIPRAMINA O IMIPRAMINA;1
201907;905304 - ANTIDEPRESIVOS TRICÍCLICOS, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: AMITRIPTILINA, NORTRIPTILINA, DESIPRAMINA, CLOMIPRAMINA O IMIPRAMINA;1
201912;905304 - ANTIDEPRESIVOS TRICÍCLICOS, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: AMITRIPTILINA, NORTRIPTILINA, DESIPRAMINA, CLOMIPRAMINA O IMIPRAMINA;1
