PeriodoNum;Procedimiento;CantidadPacientes
201807;903876 - CREATININA EN ORINA PARCIAL;5
201808;903876 - CREATININA EN ORINA PARCIAL;2
201809;903876 - CREATININA EN ORINA PARCIAL;5
201810;903876 - CREATININA EN ORINA PARCIAL;6
201811;903876 - CREATININA EN ORINA PARCIAL;15
201812;903876 - CREATININA EN ORINA PARCIAL;2
201808;903878 - POTASIO EN ORINA PARCIAL;1
201809;903878 - POTASIO EN ORINA PARCIAL;1
201812;903878 - POTASIO EN ORINA PARCIAL;2
201805;903879 - MAGNESIO EN ORINA PARCIAL;1
201807;903879 - MAGNESIO EN ORINA PARCIAL;1
201801;903880 - CLORO EN ORINA PARCIAL;1
201804;903880 - CLORO EN ORINA PARCIAL;2
201805;903880 - CLORO EN ORINA PARCIAL;1
201807;903880 - CLORO EN ORINA PARCIAL;2
201812;903880 - CLORO EN ORINA PARCIAL;1
201801;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];59
201802;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];46
201803;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];52
201804;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];62
201805;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];55
201806;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];60
201807;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];88
201808;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];85
201809;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];85
201810;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];71
201811;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];88
201812;903883 - GLUCOSA SEMIAUTOMATIZADA [GLUCOMETRÍA];100
201804;903894 - PRUEBA DE TOLERANCIA A LA GLUCOSA POR 6 HORAS (8 MUESTRAS: 0 30 60 120 180 240 300 Y 360);3
201801;903895 - CREATININA EN SUERO U OTROS FLUIDOS;97
201802;903895 - CREATININA EN SUERO U OTROS FLUIDOS;101
201803;903895 - CREATININA EN SUERO U OTROS FLUIDOS;128
201804;903895 - CREATININA EN SUERO U OTROS FLUIDOS;140
201805;903895 - CREATININA EN SUERO U OTROS FLUIDOS;136
201806;903895 - CREATININA EN SUERO U OTROS FLUIDOS;146
201807;903895 - CREATININA EN SUERO U OTROS FLUIDOS;171
201808;903895 - CREATININA EN SUERO U OTROS FLUIDOS;204
201809;903895 - CREATININA EN SUERO U OTROS FLUIDOS;175
201810;903895 - CREATININA EN SUERO U OTROS FLUIDOS;185
201811;903895 - CREATININA EN SUERO U OTROS FLUIDOS;178
201812;903895 - CREATININA EN SUERO U OTROS FLUIDOS;183
201801;904103 - HORMONA ADRENOCORTICOTRÓPICA [ACTH];1
201809;904103 - HORMONA ADRENOCORTICOTRÓPICA [ACTH];1
201809;904104 - HORMONA DE CRECIMIENTO O SOMATOTRÓPICA;1
201811;904104 - HORMONA DE CRECIMIENTO O SOMATOTRÓPICA;1
201801;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
201804;904105 - HORMONA FOLÍCULO ESTIMULANTE [FSH];1
201801;904107 - HORMONA LUTEINIZANTE [LH];2
201808;904107 - HORMONA LUTEINIZANTE [LH];1
201801;904108 - PROLACTINA [BASAL];1
201810;904108 - PROLACTINA [BASAL];1
201811;904108 - PROLACTINA [BASAL];1
201801;904503 - ESTRADIOL;1
201801;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;3
201807;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;2
201808;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;1
201811;904508 - GONADOTROPINA CORIÓNICA, SUBUNIDAD BETA CUALITATIVA, [BHCG] PRUEBA DE EMBARAZO EN ORINA O SUERO +;1
201806;904602 - TESTOSTERONA TOTAL;1
201809;904704 - INSULINA [CADA MUESTRA];1
201810;904704 - INSULINA [CADA MUESTRA];1
201804;904705 - INSULINA LIBRE;1
201809;904706 - PEPTIDO C;1
201801;904801 - ALDOSTERONA;1
201801;904805 - CORTISOL;2
201808;904805 - CORTISOL;1
201809;904805 - CORTISOL;1
201811;904805 - CORTISOL;2
201812;904805 - CORTISOL;1
201809;904806 - CORTISOL [DOS MUESTRAS -AM/PM-];1
201810;904806 - CORTISOL [DOS MUESTRAS -AM/PM-];1
201807;904812 - CORTISOL AM;1
201808;904812 - CORTISOL AM;1
201810;904812 - CORTISOL AM;1
201806;904813 - CORTISOL PM;2
201811;904813 - CORTISOL PM;1
201812;904813 - CORTISOL PM;1
201808;904901 - GLOBULINA TRANSPORTADORA DE TIROXINA [TBG];1
201801;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];15
201802;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];22
201803;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];15
201804;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];15
201805;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];9
201806;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];9
201807;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];14
201808;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];17
201809;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];16
201810;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];16
201811;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];12
201812;904902 - HORMONA ESTIMULANTE DEL TIROIDES [TSH];11
201801;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;2
201802;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;1
201803;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;2
201804;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;2
201805;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;1
201806;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;1
201807;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;2
201808;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;1
201810;904903 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] NEONATAL;2
201801;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;21
201802;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;23
201803;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;26
201804;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;16
201805;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;17
201806;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;21
201807;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;19
201808;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;27
201809;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;19
201810;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;17
201811;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;22
201812;904904 - HORMONA ESTIMULANTE DEL TIROIDES [TSH] ULTRASENSIBLE;23
201812;904905 - HORMONA ESTIMULANTE DEL TIROIDES PRE Y POST ESTIMULACIÓN + INCLUYE: SUSTANCIA DE ESTIMULO;1
201801;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201804;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201805;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201806;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201808;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201809;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;2
201812;904912 - HORMONA PARATIROIDEA MOLECULA INTACTA +;1
201810;904913 - HORMONA PARATIROIDEA MOLECULA MEDIA [PARATOHORMONA PTH] +;1
201811;904913 - HORMONA PARATIROIDEA MOLECULA MEDIA [PARATOHORMONA PTH] +;1
201807;904920 - TIROGLOBULINA +;1
201801;904921 - TIROXINA LIBRE [T4L] +;10
201802;904921 - TIROXINA LIBRE [T4L] +;4
201803;904921 - TIROXINA LIBRE [T4L] +;9
201804;904921 - TIROXINA LIBRE [T4L] +;9
201805;904921 - TIROXINA LIBRE [T4L] +;4
201806;904921 - TIROXINA LIBRE [T4L] +;2
201807;904921 - TIROXINA LIBRE [T4L] +;6
201808;904921 - TIROXINA LIBRE [T4L] +;12
201809;904921 - TIROXINA LIBRE [T4L] +;7
201810;904921 - TIROXINA LIBRE [T4L] +;2
201811;904921 - TIROXINA LIBRE [T4L] +;4
201812;904921 - TIROXINA LIBRE [T4L] +;9
201802;904922 - TIROXINA TOTAL [T4] +;1
201803;904922 - TIROXINA TOTAL [T4] +;1
201804;904922 - TIROXINA TOTAL [T4] +;1
201805;904922 - TIROXINA TOTAL [T4] +;2
201806;904922 - TIROXINA TOTAL [T4] +;2
201807;904922 - TIROXINA TOTAL [T4] +;1
201810;904922 - TIROXINA TOTAL [T4] +;1
201812;904922 - TIROXINA TOTAL [T4] +;1
201806;904923 - TRIYODOTIRONINA [CAPTACIÓN O UPTAKE T3] +;1
201805;904924 - TRIYODOTIRONINA LIBRE [T3L] +;1
201806;904924 - TRIYODOTIRONINA LIBRE [T3L] +;2
201812;904924 - TRIYODOTIRONINA LIBRE [T3L] +;1
201802;904925 - TRIYODOTIRONINA TOTAL [T3] +;2
201803;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201804;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201805;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201806;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201808;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201809;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201810;904925 - TRIYODOTIRONINA TOTAL [T3] +;1
201812;904925 - TRIYODOTIRONINA TOTAL [T3] +;3
201802;905201 - ACIDO VALPROICO;1
201803;905201 - ACIDO VALPROICO;1
201804;905201 - ACIDO VALPROICO;1
201805;905201 - ACIDO VALPROICO;1
201807;905201 - ACIDO VALPROICO;2
201808;905201 - ACIDO VALPROICO;1
201809;905201 - ACIDO VALPROICO;1
201811;905201 - ACIDO VALPROICO;3
201812;905201 - ACIDO VALPROICO;1
201807;905202 - ACIDO VALPROICO LIBRE;1
201810;905203 - BARBITÚRICOS, CUANTITATIVO POR CROMATOGRAFÍA DE GASES O LÍQUIDA;1
201807;905204 - BARBITÚRICOS, SEMICUANTITATIVO POR INMUNOENSAYO;1
201809;905204 - BARBITÚRICOS, SEMICUANTITATIVO POR INMUNOENSAYO;1
201812;905204 - BARBITÚRICOS, SEMICUANTITATIVO POR INMUNOENSAYO;2
201803;905206 - CARBAMAZEPINA, CUANTITATIVA POR NEFELOMETRÍA;2
201807;905206 - CARBAMAZEPINA, CUANTITATIVA POR NEFELOMETRÍA;1
201809;905206 - CARBAMAZEPINA, CUANTITATIVA POR NEFELOMETRÍA;1
201810;905206 - CARBAMAZEPINA, CUANTITATIVA POR NEFELOMETRÍA;1
201805;905210 - FENITOÍNA LIBRE;1
201811;905210 - FENITOÍNA LIBRE;1
201805;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201808;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201810;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201812;905213 - FENITOÍNA TOTAL, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: EPAMÍN, CUMATIL, HIDANIL DEFENILHIDANTOINA U OTROS;1
201807;905214 - FENOBARBITAL, CUANTITATIVO POR CROMATOGRAFÍA LÍQUIDA O DE GASES;1
201812;905214 - FENOBARBITAL, CUANTITATIVO POR CROMATOGRAFÍA LÍQUIDA O DE GASES;1
201810;905301 - ANFETAMINAS Y METANFETAMINAS, CUANTITATIVA POR CROMATOGRAFÍA DE GASES O LÍQUIDA +;1
201812;905301 - ANFETAMINAS Y METANFETAMINAS, CUANTITATIVA POR CROMATOGRAFÍA DE GASES O LÍQUIDA +;1
201803;905302 - ANFETAMINAS Y METANFETAMINAS, SEMICUANTITATIVA POR INMUNOENSAYO+;1
201808;905302 - ANFETAMINAS Y METANFETAMINAS, SEMICUANTITATIVA POR INMUNOENSAYO+;1
201809;905302 - ANFETAMINAS Y METANFETAMINAS, SEMICUANTITATIVA POR INMUNOENSAYO+;1
201812;905304 - ANTIDEPRESIVOS TRICÍCLICOS, SEMICUANTITATIVO POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA + INCLUYE: AMITRIPTILINA, NORTRIPTILINA, DESIPRAMINA, CLOMIPRAMINA O IMIPRAMINA;1
201809;905305 - BENZODIACEPINAS, CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O GASES + INCLUYE: DIAZEPAN, CLONAZEPAN, LORAZEPAN, DESALQUILFLUORAZEPAN, OXAZEPAN O NORDIAZEPAN;1
201810;905305 - BENZODIACEPINAS, CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O GASES + INCLUYE: DIAZEPAN, CLONAZEPAN, LORAZEPAN, DESALQUILFLUORAZEPAN, OXAZEPAN O NORDIAZEPAN;1
201811;905305 - BENZODIACEPINAS, CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O GASES + INCLUYE: DIAZEPAN, CLONAZEPAN, LORAZEPAN, DESALQUILFLUORAZEPAN, OXAZEPAN O NORDIAZEPAN;1
201804;905306 - BENZODIACEPINAS, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA DELGADA E INMUNOENSAYO +  INCLUYE: DIAZEPAN, CLONAZEPAN, LORAZEPAN, DESALQUILFLUORAZEPAN, OXAZEPAN O NORDIAZEPAN;1
201807;905306 - BENZODIACEPINAS, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA DELGADA E INMUNOENSAYO +  INCLUYE: DIAZEPAN, CLONAZEPAN, LORAZEPAN, DESALQUILFLUORAZEPAN, OXAZEPAN O NORDIAZEPAN;1
201811;905306 - BENZODIACEPINAS, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA DELGADA E INMUNOENSAYO +  INCLUYE: DIAZEPAN, CLONAZEPAN, LORAZEPAN, DESALQUILFLUORAZEPAN, OXAZEPAN O NORDIAZEPAN;1
201812;905306 - BENZODIACEPINAS, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA DELGADA E INMUNOENSAYO +  INCLUYE: DIAZEPAN, CLONAZEPAN, LORAZEPAN, DESALQUILFLUORAZEPAN, OXAZEPAN O NORDIAZEPAN;2
201812;905310 - FENOTIAZINAS EN SUERO, ORINA Y LAVADO GASTRÍCO, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA +;1
201810;905401 - AMIKACINA, CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O DE GASES;1
201801;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;1
201802;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;2
201804;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;1
201805;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;1
201806;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;1
201807;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;3
201808;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;2
201809;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;1
201810;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;7
201811;905410 - VANCOMICINA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA;2
201802;905411 - VANCOMICINA, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA;1
201810;905502 - CICLOSPORINA A Y METABOLITOS;1
201808;905503 - TACROLIMUS SEMIAUTOMATIZADO O AUTOMATIZADO;1
201804;905701 - ACETAMINOFEN, CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O DE GASES;2
201801;905702 - ACETAMINOFEN, SEMICUANTITATIVA POR INMUNOENSAYO;1
201802;905702 - ACETAMINOFEN, SEMICUANTITATIVA POR INMUNOENSAYO;1
201804;905702 - ACETAMINOFEN, SEMICUANTITATIVA POR INMUNOENSAYO;1
201802;905703 - ALCALOIDES, CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA DE ALTA RESOLUCION O DE GASES;2
201804;905704 - ALCALOIDES, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA;1
201806;905704 - ALCALOIDES, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA;1
201812;905704 - ALCALOIDES, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA;1
201804;905705 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR CROMATOGRAFÍA DE GASES;2
201809;905705 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR CROMATOGRAFÍA DE GASES;1
201811;905705 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR CROMATOGRAFÍA DE GASES;1
201801;905706 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR INMUNOENSAYO;1
201802;905706 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR INMUNOENSAYO;2
201804;905706 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR INMUNOENSAYO;4
201806;905706 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR INMUNOENSAYO;1
201809;905706 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR INMUNOENSAYO;1
201811;905706 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR INMUNOENSAYO;1
201812;905706 - ALCOHOL ETÍLICO EN CUALQUIER MUESTRA POR INMUNOENSAYO;3
201811;905707 - ALCOHOL METÍLICO - FORMALDEHIDO EN CUALQUIER MUESTRA POR COLORIMETRÍA;1
201804;905708 - ALCOHOL METÍLICO - FORMALDEHIDO EN CUALQUIER MUESTRA POR CROMATOGRAFÍA DE GAS;2
201812;905708 - ALCOHOL METÍLICO - FORMALDEHIDO EN CUALQUIER MUESTRA POR CROMATOGRAFÍA DE GAS;1
201812;905710 - ATROPÍNICOS, CUANTITATIVA POR CROMATOGRAFÍA DE GASES O LÍQUIDA INCLUYE: ESCOPOLAMINA;1
201809;905713 - BIPIRIDILO, SEMICUANTITATIVA POR COLORIMETRÍA + INCLUYE: PARAQUAT U OTROS;1
201810;905713 - BIPIRIDILO, SEMICUANTITATIVA POR COLORIMETRÍA + INCLUYE: PARAQUAT U OTROS;1
201804;905714 - CAFEÍNA, CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O DE GASES +;1
201804;905716 - CANNABINOIDES, CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O DE GASES + INCLUYE: MARIHUANA;1
201810;905716 - CANNABINOIDES, CUANTITATIVA POR CROMATOGRAFÍA LÍQUIDA O DE GASES + INCLUYE: MARIHUANA;1
201803;905717 - CANNABINOIDES, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO +  INCLUYE: MARIHUANA;1
201804;905717 - CANNABINOIDES, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO +  INCLUYE: MARIHUANA;1
201807;905717 - CANNABINOIDES, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO +  INCLUYE: MARIHUANA;1
201808;905717 - CANNABINOIDES, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO +  INCLUYE: MARIHUANA;1
201809;905717 - CANNABINOIDES, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO +  INCLUYE: MARIHUANA;2
201811;905717 - CANNABINOIDES, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO +  INCLUYE: MARIHUANA;2
201812;905717 - CANNABINOIDES, SEMICUANTITATIVA POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO +  INCLUYE: MARIHUANA;2
201809;905724 - COCAÍNA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA O DE GASES;1
201810;905724 - COCAÍNA, CUANTITATIVA POR CROMATOGRAFÍA DE LÍQUIDA O DE GASES;1
201804;905725 - COCAÍNA, METABOLITOS EN ORINA;1
201807;905725 - COCAÍNA, METABOLITOS EN ORINA;1
201809;905725 - COCAÍNA, METABOLITOS EN ORINA;1
201811;905725 - COCAÍNA, METABOLITOS EN ORINA;1
201812;905725 - COCAÍNA, METABOLITOS EN ORINA;1
201803;905726 - COCAÍNA, SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA;1
201807;905726 - COCAÍNA, SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA;1
201808;905726 - COCAÍNA, SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA;1
201811;905726 - COCAÍNA, SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA;1
201812;905726 - COCAÍNA, SEMICUANTITATIVA POR INMUNOENSAYO O CROMATOGRAFÍA DE CAPA FINA;1
201812;905727 - DROGAS DE ABUSO NCOC+ INCLUYE: PRUEBA PARA BENZODIACEPINAS, COCAINA, BARBITÚRICOS, OPIACEOS, CANABINOIDES, ANFETAMINAS, ANTIDEPRESIVOS TRICICLICOS U OTROS;1
201801;905736 - METALES PESADOS, CADA UNO POR ABSORCIÓN ATÓMICA *+ INCLUYE: ALUMINIO, CADMIO, COBRE, NIQUEL, PLOMO U OTROS;1
201806;905736 - METALES PESADOS, CADA UNO POR ABSORCIÓN ATÓMICA *+ INCLUYE: ALUMINIO, CADMIO, COBRE, NIQUEL, PLOMO U OTROS;1
201810;905739 - OPIACEOS, CUANTITATIVO POR CROMATOGRAFÍA DE GASES O LÍQUIDA + INCLUYE: MORFINA Y CODEINA;1
201811;905740 - OPIACEOS, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO + INCLUYE: MORFINA Y CODEINA;1
201812;905740 - OPIACEOS, SEMICUANTITATIVO POR CROMATOGRAFÍA DE CAPA FINA O INMUNOENSAYO + INCLUYE: MORFINA Y CODEINA;1
201804;906001 - ANTIESTREPTOLISINA “O” CUANTITATIVA POR NEFELOMETRÍA;1
201806;906031 - Mycobacterium leprae, ANTICUERPOS Ig M POR EIA §;1
201801;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;1
201802;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;2
201803;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;1
201804;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;3
201805;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;4
201806;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;1
201807;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;3
201808;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;1
201809;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;4
201810;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;4
201811;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;3
201812;906039 - Treponema pallidum, ANTICUERPOS (FTA-ABS O TPHA-PRUEBA TREPONEMICA) +;3
201801;906040 - Treponema pallidum, ANTICUERPOS Ig G +;1
201803;906040 - Treponema pallidum, ANTICUERPOS Ig G +;1
201805;906040 - Treponema pallidum, ANTICUERPOS Ig G +;1
201806;906040 - Treponema pallidum, ANTICUERPOS Ig G +;2
201807;906040 - Treponema pallidum, ANTICUERPOS Ig G +;2
201808;906040 - Treponema pallidum, ANTICUERPOS Ig G +;2
201803;906041 - Treponema pallidum, ANTICUERPOS Ig M +;1
201805;906041 - Treponema pallidum, ANTICUERPOS Ig M +;1
201809;906109 - Cisticerco, ANTICUERPOS TOTALES +;1
201804;906112 - Cryptococcus neoformans, ANTICUERPOS POR LATEX +;1
201806;906112 - Cryptococcus neoformans, ANTICUERPOS POR LATEX +;1
201812;906112 - Cryptococcus neoformans, ANTICUERPOS POR LATEX +;1
201803;906127 - Toxoplasma gondii, ANTICUERPOS Ig G POR EIA +;1
201812;906127 - Toxoplasma gondii, ANTICUERPOS Ig G POR EIA +;1
201812;906129 - Toxoplasma gondii, ANTICUERPOS Ig M POR EIA +;1
201801;906131 - Tripanosoma cruzy [CHAGAS] ANTICUERPOS POR EIA * & +;1
201805;906131 - Tripanosoma cruzy [CHAGAS] ANTICUERPOS POR EIA * & +;1
201806;906131 - Tripanosoma cruzy [CHAGAS] ANTICUERPOS POR EIA * & +;2
201808;906131 - Tripanosoma cruzy [CHAGAS] ANTICUERPOS POR EIA * & +;1
201809;906131 - Tripanosoma cruzy [CHAGAS] ANTICUERPOS POR EIA * & +;3
201810;906131 - Tripanosoma cruzy [CHAGAS] ANTICUERPOS POR EIA * & +;1
201811;906131 - Tripanosoma cruzy [CHAGAS] ANTICUERPOS POR EIA * & +;1
201807;906132 - Tripamosoma cruzy [CHAGAS] ANTICUERPOS POR LATEX +;1
201809;906132 - Tripamosoma cruzy [CHAGAS] ANTICUERPOS POR LATEX +;1
201811;906132 - Tripamosoma cruzy [CHAGAS] ANTICUERPOS POR LATEX +;1
201812;906205 - Citomegalovirus, ANTICUERPOS Ig G [CMV-G] POR EIA +;1
201812;906206 - Citomegalovirus, ANTICUERPOS Ig M [CMV-M] POR EIA +;1
201811;906208 - Dengue, ANTICUERPOS Ig M +;1
201809;906209 - Dengue, ANTICUERPOS TOTALES +;1
