PeriodoNum;Procedimiento;CantidadPacientes
201405;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;6
201406;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;1
201407;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201408;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;3
201409;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201410;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;2
201411;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;3
201412;906915 - SEROLOGÍA [PRUEBA NO TREPONEMICA] RPR & +;5
201401;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;10
201402;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;12
201403;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;6
201404;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;2
201405;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;7
201406;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;9
201407;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;11
201408;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;8
201409;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;8
201410;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;13
201411;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;13
201412;906916 - SEROLOGÍA [PRUEBA NO TREPOMENICA] VDRL EN SUERO O LCR & * +;18
201401;907002 - COPROLÓGICO +;1
201402;907002 - COPROLÓGICO +;1
201403;907002 - COPROLÓGICO +;1
201404;907002 - COPROLÓGICO +;1
201405;907002 - COPROLÓGICO +;2
201408;907002 - COPROLÓGICO +;3
201410;907002 - COPROLÓGICO +;2
201412;907002 - COPROLÓGICO +;1
201402;907003 - COPROLÓGICO POR CONCENTRACIÓN +;1
201401;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201402;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;4
201403;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;4
201404;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;4
201405;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;3
201406;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;3
201407;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201408;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;1
201409;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;2
201410;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;3
201412;907004 - COPROSCÓPICO + INCLUYE: pH, SANGRE OCULTA, AZÚCARES REDUCTORES, ACTIVIDAD DE TRIPSINA Y PARASITOS;5
201402;907007 - OXIUROS, IDENTIFICACIÓN PERIANAL [CINTA ADHESIVA O PRUEBA DE GRAHAM] +;1
201409;907007 - OXIUROS, IDENTIFICACIÓN PERIANAL [CINTA ADHESIVA O PRUEBA DE GRAHAM] +;1
201402;907008 - SANGRE OCULTA EN MATERIA FECAL [GUAYACO O EQUIVALENTE] +;1
201404;907008 - SANGRE OCULTA EN MATERIA FECAL [GUAYACO O EQUIVALENTE] +;1
201405;907008 - SANGRE OCULTA EN MATERIA FECAL [GUAYACO O EQUIVALENTE] +;1
201409;907008 - SANGRE OCULTA EN MATERIA FECAL [GUAYACO O EQUIVALENTE] +;1
201412;907008 - SANGRE OCULTA EN MATERIA FECAL [GUAYACO O EQUIVALENTE] +;1
201412;907009 - SANGRE OCULTA [MATERIA FECAL] DETERMINACIÓN DE HEMOGLOBINA HUMANA ESPECÍFICA POR EIA +;1
201401;907010 - UROBILINOGENO EN MATERIA FECAL, CUALITATIVO +;1
201403;907010 - UROBILINOGENO EN MATERIA FECAL, CUALITATIVO +;1
201402;907105 - RECUENTO HAMBURGUER +;1
201403;907105 - RECUENTO HAMBURGUER +;1
201404;907105 - RECUENTO HAMBURGUER +;1
201406;907105 - RECUENTO HAMBURGUER +;1
201407;907105 - RECUENTO HAMBURGUER +;2
201408;907105 - RECUENTO HAMBURGUER +;1
201409;907105 - RECUENTO HAMBURGUER +;1
201411;907105 - RECUENTO HAMBURGUER +;1
201412;907105 - RECUENTO HAMBURGUER +;1
201401;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;28
201402;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;21
201403;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;24
201404;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;24
201405;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;46
201406;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;27
201407;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;45
201408;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;39
201409;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;40
201410;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;36
201411;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;21
201412;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;59
201401;907107 - UROBILINÓGENO EN ORINA +;15
201402;907107 - UROBILINÓGENO EN ORINA +;14
201403;907107 - UROBILINÓGENO EN ORINA +;14
201404;907107 - UROBILINÓGENO EN ORINA +;13
201405;907107 - UROBILINÓGENO EN ORINA +;13
201406;907107 - UROBILINÓGENO EN ORINA +;11
201407;907107 - UROBILINÓGENO EN ORINA +;12
201408;907107 - UROBILINÓGENO EN ORINA +;7
201409;907107 - UROBILINÓGENO EN ORINA +;6
201410;907107 - UROBILINÓGENO EN ORINA +;12
201411;907107 - UROBILINÓGENO EN ORINA +;14
201412;907107 - UROBILINÓGENO EN ORINA +;9
201410;907203 - LÍQUIDO PROSTATICO [EXAMEN MICROSCÓPICO];1
201401;908001 - ACIDOS ORGANICOS [CADENA CORTA] POR CROMATOGRAFÍA DE GASES;3
201402;908001 - ACIDOS ORGANICOS [CADENA CORTA] POR CROMATOGRAFÍA DE GASES;6
201403;908001 - ACIDOS ORGANICOS [CADENA CORTA] POR CROMATOGRAFÍA DE GASES;6
201404;908001 - ACIDOS ORGANICOS [CADENA CORTA] POR CROMATOGRAFÍA DE GASES;6
201405;908001 - ACIDOS ORGANICOS [CADENA CORTA] POR CROMATOGRAFÍA DE GASES;6
201406;908001 - ACIDOS ORGANICOS [CADENA CORTA] POR CROMATOGRAFÍA DE GASES;1
201407;908001 - ACIDOS ORGANICOS [CADENA CORTA] POR CROMATOGRAFÍA DE GASES;5
201408;908001 - ACIDOS ORGANICOS [CADENA CORTA] POR CROMATOGRAFÍA DE GASES;2
201409;908001 - ACIDOS ORGANICOS [CADENA CORTA] POR CROMATOGRAFÍA DE GASES;2
201401;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;17
201402;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;16
201403;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;13
201404;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;12
201405;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;20
201406;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;8
201407;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;11
201408;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;9
201409;908101 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN ORINA INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;4
201408;908102 - AMINOACIDOS, CUALITATIVOS POR CROMATOGRAFÍA EN SANGRE INCLUYE: ASPARRAGINA, LISINA, GLISINA, CISTINA, FENILALANINA, TIROSINA, TRIPTOFANO;1
201401;908201 - AZUCARES POR CROMATOGRAFÍA;31
201402;908201 - AZUCARES POR CROMATOGRAFÍA;37
201403;908201 - AZUCARES POR CROMATOGRAFÍA;25
201404;908201 - AZUCARES POR CROMATOGRAFÍA;24
201405;908201 - AZUCARES POR CROMATOGRAFÍA;34
201406;908201 - AZUCARES POR CROMATOGRAFÍA;32
201407;908201 - AZUCARES POR CROMATOGRAFÍA;31
201408;908201 - AZUCARES POR CROMATOGRAFÍA;23
201409;908201 - AZUCARES POR CROMATOGRAFÍA;8
201404;908206 - GLUCOSA 6 FOSFATASA;1
201402;908401 - ALFA 1 ANTITRIPSINA POR FENOTIPO;2
201403;908401 - ALFA 1 ANTITRIPSINA POR FENOTIPO;3
201404;908401 - ALFA 1 ANTITRIPSINA POR FENOTIPO;2
201405;908401 - ALFA 1 ANTITRIPSINA POR FENOTIPO;3
201406;908401 - ALFA 1 ANTITRIPSINA POR FENOTIPO;1
201407;908401 - ALFA 1 ANTITRIPSINA POR FENOTIPO;1
201411;908403 - BCR/ABL, TRANSLOCACIÓN DE GENES POR BIOLOGÍA MOLECULAR;1
201408;908404 - CARIOTIPO CON BANDEO G EN CUALQUIER TIPO DE MUESTRA;1
201404;908407 - CARIOTIPO CON BANDEO RT EN CUALQUIER TIPO DE MUESTRA;1
201401;908410 - CARIOTIPO PARA CROMOSOMA FILADELFIA;27
201402;908410 - CARIOTIPO PARA CROMOSOMA FILADELFIA;31
201403;908410 - CARIOTIPO PARA CROMOSOMA FILADELFIA;24
201404;908410 - CARIOTIPO PARA CROMOSOMA FILADELFIA;19
201405;908410 - CARIOTIPO PARA CROMOSOMA FILADELFIA;27
201406;908410 - CARIOTIPO PARA CROMOSOMA FILADELFIA;25
201407;908410 - CARIOTIPO PARA CROMOSOMA FILADELFIA;23
201408;908410 - CARIOTIPO PARA CROMOSOMA FILADELFIA;20
201409;908410 - CARIOTIPO PARA CROMOSOMA FILADELFIA;8
201404;908411 - CARIOTIPO PARA ESTADOS LEUCEMICOS;1
201401;908501 - ARILSULFATASA B, EN SUERO Y LEUCOCITOS;31
201402;908501 - ARILSULFATASA B, EN SUERO Y LEUCOCITOS;33
201403;908501 - ARILSULFATASA B, EN SUERO Y LEUCOCITOS;24
201404;908501 - ARILSULFATASA B, EN SUERO Y LEUCOCITOS;20
201405;908501 - ARILSULFATASA B, EN SUERO Y LEUCOCITOS;31
201406;908501 - ARILSULFATASA B, EN SUERO Y LEUCOCITOS;28
201407;908501 - ARILSULFATASA B, EN SUERO Y LEUCOCITOS;32
201408;908501 - ARILSULFATASA B, EN SUERO Y LEUCOCITOS;22
201409;908501 - ARILSULFATASA B, EN SUERO Y LEUCOCITOS;8
201401;908601 - ENZIMAS RELACIONADAS CON ENFERMEDADES DE LA SUSTANCIA BLANCA, MEDICION DE CADA UNA;33
201402;908601 - ENZIMAS RELACIONADAS CON ENFERMEDADES DE LA SUSTANCIA BLANCA, MEDICION DE CADA UNA;32
201403;908601 - ENZIMAS RELACIONADAS CON ENFERMEDADES DE LA SUSTANCIA BLANCA, MEDICION DE CADA UNA;21
201404;908601 - ENZIMAS RELACIONADAS CON ENFERMEDADES DE LA SUSTANCIA BLANCA, MEDICION DE CADA UNA;21
201405;908601 - ENZIMAS RELACIONADAS CON ENFERMEDADES DE LA SUSTANCIA BLANCA, MEDICION DE CADA UNA;33
201406;908601 - ENZIMAS RELACIONADAS CON ENFERMEDADES DE LA SUSTANCIA BLANCA, MEDICION DE CADA UNA;27
201407;908601 - ENZIMAS RELACIONADAS CON ENFERMEDADES DE LA SUSTANCIA BLANCA, MEDICION DE CADA UNA;30
201408;908601 - ENZIMAS RELACIONADAS CON ENFERMEDADES DE LA SUSTANCIA BLANCA, MEDICION DE CADA UNA;21
201409;908601 - ENZIMAS RELACIONADAS CON ENFERMEDADES DE LA SUSTANCIA BLANCA, MEDICION DE CADA UNA;8
201412;908605 - ENZIMAS DEL METABOLISMO DEL GLICÓGENO, MEDICION DE CADA UNA;1
201401;908705 - HEXOSAMINIDASA A Y B EN LEUCOCITOS;1
201402;908705 - HEXOSAMINIDASA A Y B EN LEUCOCITOS;2
201403;908705 - HEXOSAMINIDASA A Y B EN LEUCOCITOS;1
201405;908705 - HEXOSAMINIDASA A Y B EN LEUCOCITOS;1
201407;908707 - OLIGOSACARIDOS POR CROMATOGRAFÍA EN ORINA;1
201402;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201403;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201404;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201405;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201406;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201408;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201409;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201410;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201412;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201403;911002 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] EN TUBO §;1
201410;911002 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] EN TUBO §;2
201401;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;3
201402;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;4
201404;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;2
201405;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201406;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;3
201407;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;3
201408;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;7
201409;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201410;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;1
201412;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;3
201401;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;4
201402;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;8
201403;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;8
201404;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;6
201405;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;6
201406;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;4
201407;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;5
201408;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;4
201409;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;7
201410;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;8
201411;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;6
201412;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;10
201408;911005 - ANTICUERPOS IRREGULARES, IDENTIFICACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;3
201409;911005 - ANTICUERPOS IRREGULARES, IDENTIFICACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201410;911005 - ANTICUERPOS IRREGULARES, IDENTIFICACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201411;911005 - ANTICUERPOS IRREGULARES, IDENTIFICACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
201401;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;1
201402;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;2
201408;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;1
201405;911010 - COOMBS DIRECTO, CUALITATIVO POR TUBO +;1
201406;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;1
201408;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;1
201406;911014 - FENOTIPAGE, FACTOR Rh [C, c, E, e] EN LAMINA O TUBO +;1
201409;911014 - FENOTIPAGE, FACTOR Rh [C, c, E, e] EN LAMINA O TUBO +;1
201405;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;1
201406;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;1
201411;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;1
201401;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201403;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;3
201404;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201405;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201406;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;1
201408;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;2
201409;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;3
201410;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;2
201401;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;3
201402;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;1
201403;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;2
201404;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;1
201405;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;2
201406;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;4
201407;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;2
201408;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;3
201409;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;2
201410;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;2
201411;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;1
201412;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;1
201401;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;3
201402;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;2
201403;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;1
201404;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;1
201406;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;3
201407;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;1
201408;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;3
201409;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;1
201410;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;1
201412;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;1
201402;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;1
201404;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;1
201405;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;2
201406;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;3
201408;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;3
201410;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;3
201411;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;3
201412;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;1
201401;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
201402;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;4
201403;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
201404;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
201405;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
201406;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
201407;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
201408;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;4
201409;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
201410;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;3
201412;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
201401;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;1
201402;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;4
201404;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201405;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201406;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;4
201407;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;2
201408;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;7
201409;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;1
201410;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;3
201411;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;3
201412;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;3
201401;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;4
