PeriodoNum;Procedimiento;CantidadPacientes
202101;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;3
202102;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;2
202103;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;1
202104;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;4
202105;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;3
202106;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;1
202107;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;2
202108;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;2
202109;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;1
202110;911201 - PROCESAMIENTO DE  CONCENTRADO DE PLAQUETAS POR AFERESIS O PLAQUETOFERESIS;1
202109;911202 - PROCESAMIENTO DE  CONCENTRADO DE LEUCOCITOS POR AFERESIS O LEUCOFERESIS;1
202106;911203 - PROCESAMIENTO DE  PLASMA POR AFERESIS O PLASMAFERESIS;1
202103;911302 - PLASMAFERESIS TERAPEUTICA O DE RECAMBIO;1
202104;911302 - PLASMAFERESIS TERAPEUTICA O DE RECAMBIO;2
202102;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;2
202103;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
202105;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
202106;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;2
202109;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;2
202110;912001 - APLICACIÓN DE LA UNIDAD DE CRIOPRECIPITADO;1
202101;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;11
202102;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;12
202103;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;10
202104;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;8
202105;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;11
202106;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;9
202107;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;14
202108;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;10
202109;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;11
202110;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;7
202111;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;7
202112;912002 - APLICACIÓN DE LA UNIDAD DE GLÓBULOS ROJOS O ERITROCITOS;5
202101;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;3
202102;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;1
202103;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;1
202104;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;1
202105;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;3
202106;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;2
202107;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;3
202108;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;2
202109;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;2
202110;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;1
202111;912003 - APLICACIÓN DE LA UNIDAD DE PLAQUETAS;1
202101;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;5
202102;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;3
202103;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;8
202104;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;2
202105;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;2
202106;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;1
202108;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;4
202109;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;1
202110;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;1
202111;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;1
202112;912005 - APLICACIÓN DE PLASMA FRESCO CONGELADO;1
202109;912010 - EXANGUINO TRANSFUSIÓN;1
202111;920105 - GAMAGRAFÍA SPECT CEREBRAL;1
202106;920202 - GAMAGRAFÍA DE TIROIDES;1
202108;920202 - GAMAGRAFÍA DE TIROIDES;1
202105;920208 - GAMAGRAFÍA DE GLANDULAS PARATIROIDES O TETROFOSMIN +;1
202103;920214 - GAMAGRAFÍA CON OCTREOTIDE +;1
202101;920301 - GAMAGRAFÍA PULMONAR, PERFUSIÓN;1
202111;920301 - GAMAGRAFÍA PULMONAR, PERFUSIÓN;1
202104;920304 - GAMAGRAFÍA PULMONAR, PERFUSIÓN Y VENTILACION;1
202105;920304 - GAMAGRAFÍA PULMONAR, PERFUSIÓN Y VENTILACION;1
202110;920407 - PERFUSIÓN MIOCARDICA EN REPOSO Y POST-EJERCICIO;1
202103;920408 - PERFUSIÓN MIOCARDICA CON STRESS FARMACOLOGICO +;1
202104;920408 - PERFUSIÓN MIOCARDICA CON STRESS FARMACOLOGICO +;3
202106;920408 - PERFUSIÓN MIOCARDICA CON STRESS FARMACOLOGICO +;3
202106;920412 - VENOGAMAGRAFÍA;1
202109;920503 - GAMAGRAFÍA DE GANGLIOS LINFATICOS - LINFOGAMAGRAFÍA;1
202103;920505 - GAMAGRAFÍA CON LEUCOCITOS MARCADOS +;1
202103;920508 - VOLUMEN DE GLOBULOS ROJOS;1
202108;920602 - GAMAGRAFÍA EN HEMORRAGIA DIGESTIVA CON ERITROCITOS MARCADOS +;1
202104;920809 - GAMAGRAFÍA RENAL ESTATICA CON DMSA;1
202108;920809 - GAMAGRAFÍA RENAL ESTATICA CON DMSA;1
202107;920811 - RENOGRAMA CON MERTIATIDE;1
202102;920901 - GAMAGRAFÍA OSEA (CORPORAL TOTAL O SEGMENTARIA) +;1
202106;920903 - GAMAGRAFÍA OSEA CON SPECT;1
202103;922100 - TELETERAPIA ORTOVOLTAJE MENOR DE 120 KV SOD +;2
202108;922100 - TELETERAPIA ORTOVOLTAJE MENOR DE 120 KV SOD +;6
202112;922443 - TELETERAPIA CON ACELERADOR LINEAL (PLANEACION COMPUTARIZADA TRIDIMENSIONAL Y SIMULACION VIRTUAL) TECNICA CONFORMACIONAL [3D - CRT];1
202102;930102 - PRUEBA COGNITIVA;1
202103;930102 - PRUEBA COGNITIVA;1
202104;930102 - PRUEBA COGNITIVA;1
202105;930102 - PRUEBA COGNITIVA;3
202106;930102 - PRUEBA COGNITIVA;1
202108;930102 - PRUEBA COGNITIVA;3
202109;930102 - PRUEBA COGNITIVA;3
202110;930102 - PRUEBA COGNITIVA;1
202111;930102 - PRUEBA COGNITIVA;1
202112;930102 - PRUEBA COGNITIVA;1
202106;930105 - EVALUACION DEL DESEMPEÑO OCUPACIONAL FUNCIONAL § INCLUYE:  EVALUACIONES ESTANDARIZADAS Y NO ESTANDARIZADAS;2
202111;930400 - EVALUACION DE FUNCION OSTEOMUSCULAR SOD +;1
202102;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);1
202103;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);2
202104;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);2
202105;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);5
202106;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);6
202107;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);5
202109;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);4
202110;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);3
202111;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);2
202112;930860 - ELECTROMIOGRAFÍA EN CADA EXTREMIDAD (UNO O MAS MUSCULOS);5
202102;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;2
202103;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;1
202105;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;2
202106;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;2
202108;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;3
202109;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;3
202112;930900 - OTROS PROCEDIMIENTOS DIAGNÓSTICOS EN DESEMPEÑO FUNCIONAL Y REHABILITACION SOD +;1
202101;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";4
202102;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";10
202103;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";6
202104;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";7
202105;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";9
202106;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";26
202107;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";20
202108;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";4
202109;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";11
202110;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";15
202111;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";20
202112;"931000 - TERAPIA FISICA INTEGRAL SOD + INCLUYE:  ACTIVIDADES PROPIAS A EJECUTAR EN LOS COMPONENTES SENSORIOMOTORES, COGNOCITIVOS, SOCIOAFECTIVOS Y ESPIRITUALES DEL DESEMPEÑO; EJERCICIOS TERAPEUTICOS, ESTIMULACIÓN TEMPRANA MECANOTERAPIA, MEDIOS FÍSICOS (HIDROTERAPI";2
202101;931001 - TERAPIA FÍSICA INTEGRAL;112
202102;931001 - TERAPIA FÍSICA INTEGRAL;107
202103;931001 - TERAPIA FÍSICA INTEGRAL;160
202104;931001 - TERAPIA FÍSICA INTEGRAL;142
202105;931001 - TERAPIA FÍSICA INTEGRAL;130
202106;931001 - TERAPIA FÍSICA INTEGRAL;153
202107;931001 - TERAPIA FÍSICA INTEGRAL;129
202108;931001 - TERAPIA FÍSICA INTEGRAL;151
202109;931001 - TERAPIA FÍSICA INTEGRAL;145
202110;931001 - TERAPIA FÍSICA INTEGRAL;157
202111;931001 - TERAPIA FÍSICA INTEGRAL;153
202112;931001 - TERAPIA FÍSICA INTEGRAL;115
202102;931100 - MODALIDADES CINETICAS DE TERAPIA SOD + INCLUYE:  ACONDICIONAMIENTO FISICO, ENTRENAMIENTO EN HABILIDADES FUNCIONALES : COORDINACION, BALANCE Y EQUILIBRIO CORPORAL,  MOVILIZACION/MANIPULACION DE SEGMENTOS CORPORALES (EXTENSION FORZADA DE MIEMBRO) ENTRENAMIE;2
202103;931100 - MODALIDADES CINETICAS DE TERAPIA SOD + INCLUYE:  ACONDICIONAMIENTO FISICO, ENTRENAMIENTO EN HABILIDADES FUNCIONALES : COORDINACION, BALANCE Y EQUILIBRIO CORPORAL,  MOVILIZACION/MANIPULACION DE SEGMENTOS CORPORALES (EXTENSION FORZADA DE MIEMBRO) ENTRENAMIE;3
202104;931100 - MODALIDADES CINETICAS DE TERAPIA SOD + INCLUYE:  ACONDICIONAMIENTO FISICO, ENTRENAMIENTO EN HABILIDADES FUNCIONALES : COORDINACION, BALANCE Y EQUILIBRIO CORPORAL,  MOVILIZACION/MANIPULACION DE SEGMENTOS CORPORALES (EXTENSION FORZADA DE MIEMBRO) ENTRENAMIE;2
202105;931100 - MODALIDADES CINETICAS DE TERAPIA SOD + INCLUYE:  ACONDICIONAMIENTO FISICO, ENTRENAMIENTO EN HABILIDADES FUNCIONALES : COORDINACION, BALANCE Y EQUILIBRIO CORPORAL,  MOVILIZACION/MANIPULACION DE SEGMENTOS CORPORALES (EXTENSION FORZADA DE MIEMBRO) ENTRENAMIE;4
202106;931100 - MODALIDADES CINETICAS DE TERAPIA SOD + INCLUYE:  ACONDICIONAMIENTO FISICO, ENTRENAMIENTO EN HABILIDADES FUNCIONALES : COORDINACION, BALANCE Y EQUILIBRIO CORPORAL,  MOVILIZACION/MANIPULACION DE SEGMENTOS CORPORALES (EXTENSION FORZADA DE MIEMBRO) ENTRENAMIE;7
202107;931100 - MODALIDADES CINETICAS DE TERAPIA SOD + INCLUYE:  ACONDICIONAMIENTO FISICO, ENTRENAMIENTO EN HABILIDADES FUNCIONALES : COORDINACION, BALANCE Y EQUILIBRIO CORPORAL,  MOVILIZACION/MANIPULACION DE SEGMENTOS CORPORALES (EXTENSION FORZADA DE MIEMBRO) ENTRENAMIE;5
202109;931100 - MODALIDADES CINETICAS DE TERAPIA SOD + INCLUYE:  ACONDICIONAMIENTO FISICO, ENTRENAMIENTO EN HABILIDADES FUNCIONALES : COORDINACION, BALANCE Y EQUILIBRIO CORPORAL,  MOVILIZACION/MANIPULACION DE SEGMENTOS CORPORALES (EXTENSION FORZADA DE MIEMBRO) ENTRENAMIE;3
202110;931100 - MODALIDADES CINETICAS DE TERAPIA SOD + INCLUYE:  ACONDICIONAMIENTO FISICO, ENTRENAMIENTO EN HABILIDADES FUNCIONALES : COORDINACION, BALANCE Y EQUILIBRIO CORPORAL,  MOVILIZACION/MANIPULACION DE SEGMENTOS CORPORALES (EXTENSION FORZADA DE MIEMBRO) ENTRENAMIE;4
202111;931100 - MODALIDADES CINETICAS DE TERAPIA SOD + INCLUYE:  ACONDICIONAMIENTO FISICO, ENTRENAMIENTO EN HABILIDADES FUNCIONALES : COORDINACION, BALANCE Y EQUILIBRIO CORPORAL,  MOVILIZACION/MANIPULACION DE SEGMENTOS CORPORALES (EXTENSION FORZADA DE MIEMBRO) ENTRENAMIE;8
202104;931500 - MODALIDADES ELECTRICAS Y ELECTROMAGNETICAS DE TERAPIA SOD +;1
202105;931500 - MODALIDADES ELECTRICAS Y ELECTROMAGNETICAS DE TERAPIA SOD +;2
202106;931500 - MODALIDADES ELECTRICAS Y ELECTROMAGNETICAS DE TERAPIA SOD +;1
202107;931500 - MODALIDADES ELECTRICAS Y ELECTROMAGNETICAS DE TERAPIA SOD +;3
202109;931500 - MODALIDADES ELECTRICAS Y ELECTROMAGNETICAS DE TERAPIA SOD +;1
202111;931500 - MODALIDADES ELECTRICAS Y ELECTROMAGNETICAS DE TERAPIA SOD +;1
202101;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;8
202102;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;4
202103;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;12
202104;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;4
202105;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;6
202106;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;4
202107;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;3
202111;931600 - MODALIDADES MECANICAS DE TERAPIA SOD +;3
202103;931700 - MODALIDADES NEUMATICAS DE TERAPIA SOD +;1
202104;931700 - MODALIDADES NEUMATICAS DE TERAPIA SOD +;2
202107;931700 - MODALIDADES NEUMATICAS DE TERAPIA SOD +;1
202112;931700 - MODALIDADES NEUMATICAS DE TERAPIA SOD +;1
202104;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
202105;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
202107;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
202111;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;3
202112;933300 - TERAPIA MODALIDADES HIDRAULICAS E HIDRICAS SOD +;1
202103;933500 - TERAPIA DE REHABILITACION PULMONAR SOD §;1
202107;933500 - TERAPIA DE REHABILITACION PULMONAR SOD §;1
202108;933500 - TERAPIA DE REHABILITACION PULMONAR SOD §;1
202109;933500 - TERAPIA DE REHABILITACION PULMONAR SOD §;2
202110;933500 - TERAPIA DE REHABILITACION PULMONAR SOD §;1
202111;933500 - TERAPIA DE REHABILITACION PULMONAR SOD §;2
202112;933500 - TERAPIA DE REHABILITACION PULMONAR SOD §;1
202101;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;3
202102;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;4
202103;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;3
202104;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;2
202105;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;2
202106;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;2
202107;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;2
202108;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;1
202109;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;2
202110;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;1
202111;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;4
202112;933501 - TERAPIA DE REHABILITACIÓN PULMONAR;4
202111;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;1
202112;933600 - TERAPIA DE REHABILITACION CARDIACA SOD +;1
202101;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;2
202102;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;3
202103;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;7
202104;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;3
202105;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;5
202106;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;3
202107;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;3
202108;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;2
202109;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;1
202111;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;7
202112;933601 - TERAPIA DE REHABILITACION CARDIOVASCULAR;3
202103;935000 - INMOVILIZACION, PRESION Y CUIDADO DE HERIDA SOD;1
202104;935000 - INMOVILIZACION, PRESION Y CUIDADO DE HERIDA SOD;1
202107;935000 - INMOVILIZACION, PRESION Y CUIDADO DE HERIDA SOD;1
202108;935000 - INMOVILIZACION, PRESION Y CUIDADO DE HERIDA SOD;2
202110;935000 - INMOVILIZACION, PRESION Y CUIDADO DE HERIDA SOD;1
202112;935000 - INMOVILIZACION, PRESION Y CUIDADO DE HERIDA SOD;1
202111;935304 - APLICACIÓN O CAMBIO DE YESO PARA INMOVILIZACION EN MIEMBRO INFERIOR (MUSLO, PIERNA O TOBILLO);1
202107;936100 - TRATAMIENTO MANIPULATIVO OSTEOPATICO PARA MOVILIZACION GENERAL (TRATAMIENTO GENERAL DE ARTICULACIONES) SOD;2
202107;936200 - TRATAMIENTO MANIPULATIVO OSTEOPATICO CON EMPLEO DE FUERZAS DE ALTA VELOCIDAD Y BAJA AMPLITUD (FUERZAS DE EMPUJE) SOD;1
202107;936300 - TRATAMIENTO MANIPULATIVO OSTEOPATICO CON EMPLEO DE FUERZAS DE BAJA VELOCIDAD Y ALTA AMPLITUD (FUERZAS DE RESORTE) SOD;1
202105;936600 - TRATAMIENTO MANIPULATIVO OSTEOPATICO PARA DESPLAZAR LÍQUIDOS DE TEJIDOS (BOMBA LINFATICA) SOD;1
202104;936800 - INMOVILIZACION O MANIPULACION ARTICULAR INESPECÍFICA SOD +;1
202101;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;47
202102;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;50
202103;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;66
202104;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;66
202105;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;63
202106;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;57
202107;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;54
202108;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;65
202109;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;67
202110;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;47
202111;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;51
202112;937000 - TERAPIA FONOAUDIOLOGICA INTEGRAL SOD § INCLUYE:  AQUELLA PARA PROBLEMAS DE LENGUAJE, HABLA, AUDICION O COMUNICACIÓN;38
202101;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;2
202102;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;1
202103;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;1
202104;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;1
202105;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;3
202106;937101 - TERAPIA FONOAUDIOLOGICA PARA PROBLEMAS EVOLUTIVOS Y ADQUIRIDOS DEL LENGUAJE ORAL Y ESCRITO +;2
