PeriodoNum;Procedimiento;CantidadPacientes
202007;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;43
202008;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;56
202009;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;75
202010;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;76
202011;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;55
202012;907106 - UROANALISIS CON SEDIMENTO Y DENSIDAD URINARIA +;45
202001;907107 - UROBILINÓGENO EN ORINA +;63
202002;907107 - UROBILINÓGENO EN ORINA +;21
202003;907107 - UROBILINÓGENO EN ORINA +;7
202004;907107 - UROBILINÓGENO EN ORINA +;7
202005;907107 - UROBILINÓGENO EN ORINA +;10
202006;907107 - UROBILINÓGENO EN ORINA +;7
202007;907107 - UROBILINÓGENO EN ORINA +;4
202008;907107 - UROBILINÓGENO EN ORINA +;3
202009;907107 - UROBILINÓGENO EN ORINA +;4
202010;907107 - UROBILINÓGENO EN ORINA +;4
202011;907107 - UROBILINÓGENO EN ORINA +;4
202012;907107 - UROBILINÓGENO EN ORINA +;5
202001;907109 - DENSIDAD URINARIA;2
202002;907109 - DENSIDAD URINARIA;1
202006;907109 - DENSIDAD URINARIA;1
202009;907109 - DENSIDAD URINARIA;4
202010;907109 - DENSIDAD URINARIA;4
202011;907109 - DENSIDAD URINARIA;1
202001;908328 - GLICOSAMINOGLICANOS [MUCOPOLISACÁRIDOS] CUALITATIVOS;1
202002;908338 - AMINOÁCIDOS CUANTITATIVOS;1
202012;908403 - BCR/ABL, TRANSLOCACIÓN DE GENES POR BIOLOGÍA MOLECULAR;1
202004;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;1
202005;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;1
202006;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;1
202007;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;2
202008;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;2
202009;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;1
202010;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;1
202011;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;1
202012;908412 - DIAGNOSTICO MOLECULAR DE ENFERMEDADES;3
202007;"908413 - HIBRIDIZACIÓN ""IN SITU"" CON FLUORESCENCIA [FISH]";1
202007;908417 - BCR/ABL TRANSLOCACIÓN DE GENES CUANTITATIVO;1
202002;908421 - ESTUDIO MOLECULAR DE REARREGLOS (ESPECÍFICOS);1
202011;908422 - ESTUDIO MOLECULAR DE EXONES (ESPECÍFICOS);1
202002;908424 - ESTUDIO MOLECULAR DE MUTACIONES (ESPECÍFICAS);1
202001;908426 - METILENTETRAHIDROFOLATO REDUCTASA [MTHFR] MUTACIÓN;1
202003;908426 - METILENTETRAHIDROFOLATO REDUCTASA [MTHFR] MUTACIÓN;2
202004;908426 - METILENTETRAHIDROFOLATO REDUCTASA [MTHFR] MUTACIÓN;1
202006;908426 - METILENTETRAHIDROFOLATO REDUCTASA [MTHFR] MUTACIÓN;1
202010;908426 - METILENTETRAHIDROFOLATO REDUCTASA [MTHFR] MUTACIÓN;1
202001;908427 - F2 (FACTOR II O PROTROMBINA) MUTACIÓN G20210A;1
202002;908427 - F2 (FACTOR II O PROTROMBINA) MUTACIÓN G20210A;3
202003;908427 - F2 (FACTOR II O PROTROMBINA) MUTACIÓN G20210A;1
202004;908427 - F2 (FACTOR II O PROTROMBINA) MUTACIÓN G20210A;1
202005;908427 - F2 (FACTOR II O PROTROMBINA) MUTACIÓN G20210A;2
202006;908427 - F2 (FACTOR II O PROTROMBINA) MUTACIÓN G20210A;1
202007;908427 - F2 (FACTOR II O PROTROMBINA) MUTACIÓN G20210A;1
202010;908427 - F2 (FACTOR II O PROTROMBINA) MUTACIÓN G20210A;2
202011;908427 - F2 (FACTOR II O PROTROMBINA) MUTACIÓN G20210A;1
202001;908441 - FACTOR DE LEIDEN MUTACIÓN;2
202002;908441 - FACTOR DE LEIDEN MUTACIÓN;3
202003;908441 - FACTOR DE LEIDEN MUTACIÓN;2
202004;908441 - FACTOR DE LEIDEN MUTACIÓN;1
202005;908441 - FACTOR DE LEIDEN MUTACIÓN;1
202009;908441 - FACTOR DE LEIDEN MUTACIÓN;3
202010;908441 - FACTOR DE LEIDEN MUTACIÓN;4
202004;908801 - Virus de Inmunodeficiencia Humana DETECCIÓN DEL PROVIRUS REACCIÓN EN CADENA DE LA POLIMERASA;1
202010;908824 - Herpes simplex I y II IDENTIFICACIÓN REACCIÓN EN CADENA DE LA POLIMERASA;1
202001;908825 - Mycobacterium tuberculosis IDENTIFICACIÓN REACCIÓN EN CADENA DE LA POLIMERASA;2
202002;908825 - Mycobacterium tuberculosis IDENTIFICACIÓN REACCIÓN EN CADENA DE LA POLIMERASA;2
202007;908825 - Mycobacterium tuberculosis IDENTIFICACIÓN REACCIÓN EN CADENA DE LA POLIMERASA;1
202008;908825 - Mycobacterium tuberculosis IDENTIFICACIÓN REACCIÓN EN CADENA DE LA POLIMERASA;1
202009;908825 - Mycobacterium tuberculosis IDENTIFICACIÓN REACCIÓN EN CADENA DE LA POLIMERASA;2
202010;908825 - Mycobacterium tuberculosis IDENTIFICACIÓN REACCIÓN EN CADENA DE LA POLIMERASA;3
202004;908830 - FACTOR DE LEIDEN MUTACIÓN;1
202001;908832 - Virus de Inmunodeficiencia Humana CARGA VIRAL;1
202003;908832 - Virus de Inmunodeficiencia Humana CARGA VIRAL;2
202005;908832 - Virus de Inmunodeficiencia Humana CARGA VIRAL;1
202009;908832 - Virus de Inmunodeficiencia Humana CARGA VIRAL;1
202008;908834 - Clostridium difficile IDENTIFICACION REACCION EN CADENA DE LA POLIMERASA;1
202009;908834 - Clostridium difficile IDENTIFICACION REACCION EN CADENA DE LA POLIMERASA;1
202001;908846 - Mycobacterium tuberculosis PRUEBAS DE SENSIBILIDAD POR REACCION EN CADENA DE LA POLIMERASA;1
202009;908846 - Mycobacterium tuberculosis PRUEBAS DE SENSIBILIDAD POR REACCION EN CADENA DE LA POLIMERASA;1
202004;908856 - IDENTIFICACIÓN DE OTRO VIRUS (ESPECÍFICA) POR PRUEBAS MOLECULARES;1
202005;908856 - IDENTIFICACIÓN DE OTRO VIRUS (ESPECÍFICA) POR PRUEBAS MOLECULARES;3
202006;908856 - IDENTIFICACIÓN DE OTRO VIRUS (ESPECÍFICA) POR PRUEBAS MOLECULARES;4
202007;908856 - IDENTIFICACIÓN DE OTRO VIRUS (ESPECÍFICA) POR PRUEBAS MOLECULARES;6
202008;908856 - IDENTIFICACIÓN DE OTRO VIRUS (ESPECÍFICA) POR PRUEBAS MOLECULARES;6
202009;908856 - IDENTIFICACIÓN DE OTRO VIRUS (ESPECÍFICA) POR PRUEBAS MOLECULARES;6
202010;908856 - IDENTIFICACIÓN DE OTRO VIRUS (ESPECÍFICA) POR PRUEBAS MOLECULARES;8
202011;908856 - IDENTIFICACIÓN DE OTRO VIRUS (ESPECÍFICA) POR PRUEBAS MOLECULARES;7
202012;908856 - IDENTIFICACIÓN DE OTRO VIRUS (ESPECÍFICA) POR PRUEBAS MOLECULARES;8
202001;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;1
202003;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;1
202004;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;1
202005;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;2
202007;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;1
202008;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;1
202009;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;3
202010;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;3
202011;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;1
202012;908859 - IDENTIFICACIÓN SIMULTÁNEA DE MÚLTIPLES PATÓGENOS POR PRUEBAS MOLECULARES;1
202004;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
202009;911001 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
202009;911002 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] EN TUBO §;1
202010;911002 - ANTICUERPOS IRREGULARES, TITULACIÓN [D, KELL, DUFFY, KIDD Y OTROS] EN TUBO §;1
202001;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;32
202002;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;15
202003;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;20
202004;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;8
202005;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;14
202006;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;10
202007;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;12
202008;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;12
202009;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;22
202010;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;13
202011;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;12
202012;911003 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] POR MICROTECNICA +;18
202001;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;16
202002;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;17
202003;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;16
202004;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;10
202005;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;14
202006;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;10
202007;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;4
202008;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;16
202009;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;13
202010;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;12
202011;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;5
202012;911004 - ANTICUERPOS IRREGULARES, DETECCIÓN [RASTREO O RAI] EN TUBO +;8
202003;911005 - ANTICUERPOS IRREGULARES, IDENTIFICACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
202004;911005 - ANTICUERPOS IRREGULARES, IDENTIFICACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;3
202007;911005 - ANTICUERPOS IRREGULARES, IDENTIFICACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;1
202009;911005 - ANTICUERPOS IRREGULARES, IDENTIFICACIÓN [D, KELL, DUFFY, KIDD Y OTROS] POR MICROTECNICA +;2
202003;911007 - COOMBS DIRECTO FRACCIONADO [MONOESPECÍFICO Ig A, Ig G e Ig M] POR MICROTECNICA+;1
202008;911007 - COOMBS DIRECTO FRACCIONADO [MONOESPECÍFICO Ig A, Ig G e Ig M] POR MICROTECNICA+;1
202011;911007 - COOMBS DIRECTO FRACCIONADO [MONOESPECÍFICO Ig A, Ig G e Ig M] POR MICROTECNICA+;1
202012;911007 - COOMBS DIRECTO FRACCIONADO [MONOESPECÍFICO Ig A, Ig G e Ig M] POR MICROTECNICA+;1
202004;911008 - COOMBS DIRECTO FRACCIONADO [MONOESPECÍFICO Ig A, Ig G e Ig M] EN TUBO +;1
202009;911008 - COOMBS DIRECTO FRACCIONADO [MONOESPECÍFICO Ig A, Ig G e Ig M] EN TUBO +;1
202001;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;5
202002;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;2
202003;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;6
202004;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;1
202005;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;5
202006;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;3
202007;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;1
202008;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;5
202009;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;6
202011;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;1
202012;911009 - COOMBS DIRECTO, CUALITATIVO POR MICROTECNICA +;7
202001;911010 - COOMBS DIRECTO, CUALITATIVO POR TUBO +;1
202006;911010 - COOMBS DIRECTO, CUALITATIVO POR TUBO +;1
202008;911010 - COOMBS DIRECTO, CUALITATIVO POR TUBO +;1
202002;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;2
202003;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;1
202005;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;1
202006;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;1
202007;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;1
202008;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;1
202010;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;1
202011;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;2
202012;911013 - FENOTIPAGE, FACTOR Rh [C, c, E, e] POR MICROTECNICA +;2
202001;911014 - FENOTIPAGE, FACTOR Rh [C, c, E, e] EN LAMINA O TUBO +;1
202010;911014 - FENOTIPAGE, FACTOR Rh [C, c, E, e] EN LAMINA O TUBO +;1
202001;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;18
202002;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;7
202003;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;11
202004;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;7
202005;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;19
202006;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;13
202007;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;9
202008;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;8
202009;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;15
202010;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;18
202011;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;9
202012;911015 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] POR MICROTECNICA +;11
202001;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;7
202002;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;7
202003;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;4
202004;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;2
202005;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;2
202006;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;3
202008;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;2
202010;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;5
202011;911016 - HEMOCLASIFICACIÓN FACTOR Rh [FACTOR D] EN LAMINA O TUBO +;3
202001;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;17
202002;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;11
202003;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;10
202004;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;7
202005;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;11
202006;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;9
202007;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;6
202008;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;7
202009;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;11
202010;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;8
202011;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;6
202012;911017 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR POR MICROTECNICA +;9
202001;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;9
202002;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;4
202003;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;5
202004;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;3
202005;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;3
202006;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;2
202007;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;2
202008;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;3
202009;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;4
202010;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;3
202011;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;1
202012;911018 - HEMOCLASIFICACIÓN GRUPO ABO, DIRECTA O GLOBULAR EN PLACA §;4
202001;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;20
202002;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;7
202003;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;8
202004;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;7
202005;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;10
202006;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;12
202007;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;10
202008;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;7
202009;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;14
202010;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;15
202011;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;11
202012;911019 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA POR MICROTECNICA +;12
202001;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;5
202002;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
202003;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;5
202004;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;3
202005;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;4
202006;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
202007;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
202008;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;3
202009;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
202010;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;2
202011;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;1
202012;911020 - HEMOCLASIFICACIÓN GRUPO ABO, INVERSA O SERICA EN TUBO §;3
202001;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;22
202002;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;15
202003;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;21
202004;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;13
202005;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;7
202006;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;7
202007;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;10
202008;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;13
202009;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;16
202010;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;9
202011;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;11
202012;911021 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR POR MICROTECNICA + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;9
202001;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;18
202002;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;16
202003;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;17
202004;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;10
202005;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;13
202006;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;13
202007;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;5
202008;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;14
202009;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;18
202010;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;15
202011;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;6
202012;911022 - PRUEBA DE COMPATIBILIDAD, CRUZADA MAYOR EN TUBO + INCLUYE: HEMOCLASIFICACION DE DONANTE Y RECEPTOR;16
202001;911023 - PRUEBA PARA DETERMINAR D + W O VARIANTE DU [Rh DEBIL] POR MICROTECNICA +;1
202002;911023 - PRUEBA PARA DETERMINAR D + W O VARIANTE DU [Rh DEBIL] POR MICROTECNICA +;1
202008;911023 - PRUEBA PARA DETERMINAR D + W O VARIANTE DU [Rh DEBIL] POR MICROTECNICA +;1
202001;911024 - PRUEBA PARA DETERMINAR D + W O VARIANTE DU [Rh DEBIL] EN TUBO +;1
202003;911025 - VARIANTE A1 - A2 Y OTROS LIGADOS A LOS GRUPOS SANGUÍNEOS [SUBGRUPO] POR MICROTECNICA +;1
202011;911025 - VARIANTE A1 - A2 Y OTROS LIGADOS A LOS GRUPOS SANGUÍNEOS [SUBGRUPO] POR MICROTECNICA +;1
202001;911026 - VARIANTE A1 - A2 Y OTROS LIGADOS A LOS GRUPOS SANGUÍNEOS [SUBGRUPO] EN PLACA O TUBO;2
