PeriodoNum;Prestadores_basicos;CantidadPacientes
201808;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
201810;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
201811;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
201812;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
201808;730010085801 - PROMOVER SAS - (730010085801);1
201804;730010087102 - SALUD TOTAL EPS-S S.A VARSOVIA;1
201805;730010087102 - SALUD TOTAL EPS-S S.A VARSOVIA;1
201809;730010087102 - SALUD TOTAL EPS-S S.A VARSOVIA;1
201801;730010087103 - SALUD TOTAL EPS-S S.A. CADIZ;2
201811;730010087103 - SALUD TOTAL EPS-S S.A. CADIZ;1
201804;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;1
201807;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;2
201808;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;1
201811;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;1
201801;730010090901 - CLINICA AVIDANTI IBAGUÉ;2
201802;730010090901 - CLINICA AVIDANTI IBAGUÉ;4
201803;730010090901 - CLINICA AVIDANTI IBAGUÉ;3
201804;730010090901 - CLINICA AVIDANTI IBAGUÉ;6
201805;730010090901 - CLINICA AVIDANTI IBAGUÉ;6
201806;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
201807;730010090901 - CLINICA AVIDANTI IBAGUÉ;3
201808;730010090901 - CLINICA AVIDANTI IBAGUÉ;6
201809;730010090901 - CLINICA AVIDANTI IBAGUÉ;6
201810;730010090901 - CLINICA AVIDANTI IBAGUÉ;8
201811;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
201812;730010090901 - CLINICA AVIDANTI IBAGUÉ;4
201803;730010094401 - CLINICA  IBAGUE S.A.;3
201807;730010094401 - CLINICA  IBAGUE S.A.;1
201808;730010094401 - CLINICA  IBAGUE S.A.;1
201809;730010094401 - CLINICA  IBAGUE S.A.;1
201810;730010094401 - CLINICA  IBAGUE S.A.;1
201811;730010094401 - CLINICA  IBAGUE S.A.;2
201801;730010096601 - MEDICADIZ S.A;1
201802;730010096601 - MEDICADIZ S.A;2
201803;730010096601 - MEDICADIZ S.A;1
201804;730010096601 - MEDICADIZ S.A;1
201806;730010096601 - MEDICADIZ S.A;2
201807;730010096601 - MEDICADIZ S.A;2
201809;730010096601 - MEDICADIZ S.A;2
201810;730010096601 - MEDICADIZ S.A;4
201811;730010096601 - MEDICADIZ S.A;2
201812;730010096601 - MEDICADIZ S.A;1
201801;730010096604 - MEDICADIZ S.A.S;4
201802;730010096604 - MEDICADIZ S.A.S;2
201803;730010096604 - MEDICADIZ S.A.S;2
201804;730010096604 - MEDICADIZ S.A.S;3
201805;730010096604 - MEDICADIZ S.A.S;1
201806;730010096604 - MEDICADIZ S.A.S;3
201807;730010096604 - MEDICADIZ S.A.S;1
201808;730010096604 - MEDICADIZ S.A.S;2
201809;730010096604 - MEDICADIZ S.A.S;2
201810;730010096604 - MEDICADIZ S.A.S;4
201812;730010096604 - MEDICADIZ S.A.S;1
201801;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;9
201802;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;10
201803;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;16
201804;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;12
201805;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;8
201806;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;9
201807;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;6
201808;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;5
201809;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;6
201810;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;9
201811;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;4
201812;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;8
201801;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
201802;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;5
201803;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
201804;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
201805;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;5
201806;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;4
201807;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
201808;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
201809;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
201810;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
201811;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
201806;730010109704 - CLINICA ESIMED IBAGUE;3
201801;730010123401 - IDIME -IBAGUÉ. - (730010123401);2
201801;730010157001 - SOMEFA DE IBAGUE S. A. - (730010157001);1
201803;730010157001 - SOMEFA DE IBAGUE S. A. - (730010157001);1
201804;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201806;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201807;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201809;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201811;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201812;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201804;730010174201 - UNIDAD MATERNO INFANTIL DEL TOLIMA S.A. - (730010174201);1
201810;730010186302 - REHABILITAR SUMMA GROUP S.A.S;1
201811;730010186302 - REHABILITAR SUMMA GROUP S.A.S;1
201802;730010186401 - CENTRO MEDICO Y OFTALMOLOGICO IPS DEL TOLIMA;1
201803;730010186401 - CENTRO MEDICO Y OFTALMOLOGICO IPS DEL TOLIMA;3
201804;730010186401 - CENTRO MEDICO Y OFTALMOLOGICO IPS DEL TOLIMA;3
201805;730010186401 - CENTRO MEDICO Y OFTALMOLOGICO IPS DEL TOLIMA;3
201801;730010186402 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;1
201802;730010186402 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;4
201803;730010186402 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;2
201804;730010186402 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;2
201805;730010186402 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;2
201801;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;1
201802;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;6
201803;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;3
201804;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;1
201805;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;1
201806;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;2
201807;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;4
201808;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;1
201809;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;2
201810;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;2
201811;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;3
201812;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;2
201803;730010206501 - IMAGENES DIGNOSTICAS DE ALTA RESOLUCION COOPERATIVA DE TRABAJO ASOCIADO IDAR CTA;1
201806;730010206501 - IMAGENES DIGNOSTICAS DE ALTA RESOLUCION COOPERATIVA DE TRABAJO ASOCIADO IDAR CTA;1
201811;730010206501 - IMAGENES DIGNOSTICAS DE ALTA RESOLUCION COOPERATIVA DE TRABAJO ASOCIADO IDAR CTA;1
201801;730010215501 - Majesty Heakth S.A.S;1
201802;730010215501 - Majesty Heakth S.A.S;1
201803;730010215501 - Majesty Heakth S.A.S;1
201804;730010215501 - Majesty Heakth S.A.S;2
201805;730010215501 - Majesty Heakth S.A.S;3
201806;730010215501 - Majesty Heakth S.A.S;2
201807;730010215501 - Majesty Heakth S.A.S;2
201808;730010215501 - Majesty Heakth S.A.S;2
201809;730010215501 - Majesty Heakth S.A.S;3
201810;730010215501 - Majesty Heakth S.A.S;3
201804;730010217101 - neuroconexion;3
201806;730010217101 - neuroconexion;1
201801;730010217401 - CLINICA NUESTRA SEDE IBAGUE;4
201802;730010217401 - CLINICA NUESTRA SEDE IBAGUE;4
201803;730010217401 - CLINICA NUESTRA SEDE IBAGUE;6
201804;730010217401 - CLINICA NUESTRA SEDE IBAGUE;2
201805;730010217401 - CLINICA NUESTRA SEDE IBAGUE;1
201806;730010217401 - CLINICA NUESTRA SEDE IBAGUE;2
201809;730010217401 - CLINICA NUESTRA SEDE IBAGUE;1
201810;730010217401 - CLINICA NUESTRA SEDE IBAGUE;3
201811;730010217401 - CLINICA NUESTRA SEDE IBAGUE;3
201812;730010217401 - CLINICA NUESTRA SEDE IBAGUE;1
201806;730010226801 - CHRISTUS Sinergia Ibagué;1
201810;730010226801 - CHRISTUS Sinergia Ibagué;1
201804;730010233201 - ASAD ASISTENCIA EN SALUD DOMICILIARIA SAS;1
201805;730010233201 - ASAD ASISTENCIA EN SALUD DOMICILIARIA SAS;1
201807;730010233201 - ASAD ASISTENCIA EN SALUD DOMICILIARIA SAS;1
201808;730010233201 - ASAD ASISTENCIA EN SALUD DOMICILIARIA SAS;1
201812;730010233201 - ASAD ASISTENCIA EN SALUD DOMICILIARIA SAS;1
201810;730010239301 - CLINICA LOS OCOBOS IPS SAS;1
201806;730010239501 - CARDIOLOGIA SIGLO XXI;1
201811;730010239501 - CARDIOLOGIA SIGLO XXI;1
201803;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;2
201806;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;1
201808;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;1
201804;730010242601 - IPS SALVAR 24H SAS;1
201808;730010247001 - AUDIMEDICA SALUD AUDITIVA SAS;1
201804;730010252801 - Unidad de Atencion Domiciliaria Integral Salud Uadis;1
201808;730010252801 - Unidad de Atencion Domiciliaria Integral Salud Uadis;7
201809;730010252801 - Unidad de Atencion Domiciliaria Integral Salud Uadis;6
201810;730010252801 - Unidad de Atencion Domiciliaria Integral Salud Uadis;5
201811;730010252801 - Unidad de Atencion Domiciliaria Integral Salud Uadis;8
201812;730010252801 - Unidad de Atencion Domiciliaria Integral Salud Uadis;10
201811;730010255401 - TRAUMA SCAN S.A.S;1
201801;730010255901 - Central de Especialistas de Colombia;2
201802;730010255901 - Central de Especialistas de Colombia;1
201803;730010255901 - Central de Especialistas de Colombia;4
201804;730010255901 - Central de Especialistas de Colombia;1
201806;730010255901 - Central de Especialistas de Colombia;2
201808;730010255901 - Central de Especialistas de Colombia;5
201809;730010255901 - Central de Especialistas de Colombia;5
201810;730010255901 - Central de Especialistas de Colombia;5
201811;730010255901 - Central de Especialistas de Colombia;2
201812;730010255901 - Central de Especialistas de Colombia;1
201801;730010257101 - SANAS IPS IBAGUE;2
201802;730010257101 - SANAS IPS IBAGUE;2
201803;730010257101 - SANAS IPS IBAGUE;1
201804;730010257101 - SANAS IPS IBAGUE;1
201805;730010257101 - SANAS IPS IBAGUE;1
201806;730010257101 - SANAS IPS IBAGUE;1
201807;730010257101 - SANAS IPS IBAGUE;1
201809;730010257101 - SANAS IPS IBAGUE;1
201811;730010257101 - SANAS IPS IBAGUE;1
201812;730010257101 - SANAS IPS IBAGUE;1
201801;730010260101 - IPS BEST HOME CARE IBAGUE;1
201802;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;4
201803;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;2
201808;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;1
201809;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;2
201810;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;1
201811;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;1
201812;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;1
201812;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;1
201809;730260011301 - HOSPITAL SAN ROQUE E.S.E.;1
201809;730300101801 - HOSPITAL SAN ANTONIO E.S.E DE AMBALEMA - (730300101801);1
201810;730300101801 - HOSPITAL SAN ANTONIO E.S.E DE AMBALEMA - (730300101801);1
201802;730430105601 - HOSPITAL SAN JUAN DE DIOS E.S.E. ANZOATEGUI - (730430105601);1
201810;730550080201 - E.S.E. HOSPITAL NELSON RESTREPO MARTINEZ - (730550080201);1
201801;731240074301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA DE CAJAMARCA - (731240074301);1
201802;731240074301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA DE CAJAMARCA - (731240074301);1
201810;731240074301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA DE CAJAMARCA - (731240074301);1
201812;731240074301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA DE CAJAMARCA - (731240074301);1
201806;731480010401 - HOSPITAL NUESTRA SEÑORA DEL CARMEN EMPRESA SOCIAL DEL ESTADO - (731480010401);1
201802;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
201804;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;2
201807;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
201810;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
201812;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
201810;732000103001 - CENTRO DE SALUD COELLO E.S.E.;1
201812;732170092401 - HOSPITAL SAN ROQUE EMPRESA SOCIAL DEL ESTADO NIVEL I;1
201810;732260104301 - HOSPITAL FEDERICO ARBELAEZ EMPRESA SOCIAL DEL ESTADO - (732260104301);1
201802;732680070622 - IPS  SAN PEDRO;1
201801;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;1
201802;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;2
201803;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;1
201804;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;1
201805;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;5
201806;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;1
201807;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;6
201808;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;2
201809;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;3
201810;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;2
201811;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;1
201812;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;1
201803;732680220901 - CRITICAL CARE GROUP IPS;1
201804;732680220901 - CRITICAL CARE GROUP IPS;1
201806;732680220901 - CRITICAL CARE GROUP IPS;1
201811;732680220901 - CRITICAL CARE GROUP IPS;1
201812;732680220901 - CRITICAL CARE GROUP IPS;1
201808;732680238601 - Santa Sofia IPS Espinal S.A.S.;1
201812;732680238602 - Santa Sofia IPS Espinal S.A.S.;1
201806;732750105301 - HOSPITAL NUESTRA SEÑORA DE FATIMA E.S.E;1
201811;732750105301 - HOSPITAL NUESTRA SEÑORA DE FATIMA E.S.E;1
201801;732830104001 - HOSPITAL SAN VICENTE DE PAUL - (732830104001);1
201804;732830104001 - HOSPITAL SAN VICENTE DE PAUL - (732830104001);1
201812;732830104001 - HOSPITAL SAN VICENTE DE PAUL - (732830104001);1
201810;733490088501 - CLINICA HONDA JAP  SAS;1
201802;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);1
201803;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);1
201804;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);2
201805;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);2
201808;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);2
201810;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);3
201811;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);2
201801;733490126201 - Medicina Intensiva del Tolima;1
201802;733490126201 - Medicina Intensiva del Tolima;1
201803;733490126201 - Medicina Intensiva del Tolima;2
201804;733490126201 - Medicina Intensiva del Tolima;4
201806;733490126201 - Medicina Intensiva del Tolima;1
201808;733490126201 - Medicina Intensiva del Tolima;1
201811;733490126201 - Medicina Intensiva del Tolima;2
201812;733490126201 - Medicina Intensiva del Tolima;2
201810;733520079501 - HOSPITAL SUMAPAZ E.S.E. - (733520079501);1
201804;734080072901 - HOSPITAL ESPECIALIZADO GRANJA INTEGRAL E.S.E LERIDA TOLIMA;1
201807;734080072901 - HOSPITAL ESPECIALIZADO GRANJA INTEGRAL E.S.E LERIDA TOLIMA;1
201808;734080072901 - HOSPITAL ESPECIALIZADO GRANJA INTEGRAL E.S.E LERIDA TOLIMA;1
201809;734080072901 - HOSPITAL ESPECIALIZADO GRANJA INTEGRAL E.S.E LERIDA TOLIMA;1
201811;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;1
201801;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
201803;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
201805;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
201806;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;2
201809;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
201810;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;2
201811;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
201812;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;3
201804;734110186101 - MEINTEGRAL S.A;2
201809;734110186101 - MEINTEGRAL S.A;1
201801;734490104501 - CENTRAL DE URGENCIAS LOUIS PASTEUR E.S.E.;2
201802;734490104501 - CENTRAL DE URGENCIAS LOUIS PASTEUR E.S.E.;1
201808;735040070301 - HOSPITAL SAN JOSÉ DE ORTEGA;1
201801;735200109501 - HOSPITAL RICARDO ACOSTA NIVEL I EMPRESA SOCIAL DEL ESTADO;1
201808;735200109501 - HOSPITAL RICARDO ACOSTA NIVEL I EMPRESA SOCIAL DEL ESTADO;2
201812;735550103101 - HOSPITAL CENTRO NIVEL I PLANADAS - (735550103101);1
201801;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201802;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);3
201803;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201810;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201811;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201812;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201812;736160109401 - HOSPITAL MARIA INMACULADA E.S.E;1
201812;736780091101 - HOSPITAL SERAFIN MONTAÑA CUELLAR ESE;1
201809;738700077001 - HOSPITAL ISMAEL PERDOMO EMPRESA SOCIAL DEL ESTADO - (738700077001);1
201802;760010001401 - CENFIS SUR;1
201803;760010001406 - CENFIS OESTE;1
201807;760010001406 - CENFIS OESTE;1
201801;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;1
201811;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;1
201803;760010003730 - IPS COMFANDI TORRES;1
201801;760010003734 - CLINICA AMIGA;1
201802;760010003734 - CLINICA AMIGA;1
201803;760010003734 - CLINICA AMIGA;3
201804;760010003734 - CLINICA AMIGA;4
201805;760010003734 - CLINICA AMIGA;1
201806;760010003734 - CLINICA AMIGA;1
201807;760010003734 - CLINICA AMIGA;3
201808;760010003734 - CLINICA AMIGA;3
201809;760010003734 - CLINICA AMIGA;2
201810;760010003734 - CLINICA AMIGA;3
201811;760010003734 - CLINICA AMIGA;4
201812;760010003734 - CLINICA AMIGA;4
201802;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
201808;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
201810;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
201806;760010003902 - AYUDAS DIAGNOSTICAS IPS SURA PASO ANCHO;1
201807;760010003902 - AYUDAS DIAGNOSTICAS IPS SURA PASO ANCHO;1
201804;760010004401 - RAYOS X DE OCCIDENTE;1
201801;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;6
201802;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;2
201804;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;1
201805;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;2
201808;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;1
201809;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;1
201801;760010029501 - SANDRA ARDILA PACHON;1
201801;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
201802;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
201803;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;4
201804;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;2
201805;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
201806;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;2
201807;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;1
201808;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;5
201809;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;2
201810;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;6
201811;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;4
201812;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
201807;760010045001 - MIGUEL  VELASQUEZ VERA;1
201809;760010045001 - MIGUEL  VELASQUEZ VERA;1
201810;760010045001 - MIGUEL  VELASQUEZ VERA;1
201812;760010045001 - MIGUEL  VELASQUEZ VERA;2
201801;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;2
201802;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;1
201805;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;2
201808;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;1
201809;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;1
201810;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;1
201812;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;1
201812;760010077202 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;1
201801;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;1
201802;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;1
201804;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;2
201805;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;1
201807;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;4
201808;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;6
201809;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;3
201810;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;7
201811;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;4
201812;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;3
201802;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;3
201803;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;2
201805;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;1
201807;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;2
201808;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;3
201809;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;2
201810;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;1
201811;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;4
201812;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;1
201807;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
201808;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
