PeriodoNum;Prestadores_basicos;CantidadPacientes
201210;540010177901 - GRUPO SALUD FISIOCUCUTA;1
201211;540010177901 - GRUPO SALUD FISIOCUCUTA;1
201207;5400101795 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;2
201208;5400101795 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;1
201210;5400101795 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;9
201211;5400101795 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;5
201212;5400101795 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;11
201201;540010179501 - CLINICA SALUDCOOP LA SALLE;5
201202;540010179501 - CLINICA SALUDCOOP LA SALLE;3
201203;540010179501 - CLINICA SALUDCOOP LA SALLE;1
201204;540010179501 - CLINICA SALUDCOOP LA SALLE;1
201208;540010179501 - CLINICA SALUDCOOP LA SALLE;1
201209;540010179501 - CLINICA SALUDCOOP LA SALLE;1
201210;540010179501 - CLINICA SALUDCOOP LA SALLE;3
201211;540010179501 - CLINICA SALUDCOOP LA SALLE;3
201212;540010179501 - CLINICA SALUDCOOP LA SALLE;2
201211;540010180001 - HILDA CAROLINA PATIÑO MANRIQUE;1
201201;540010180101 - CIA DE NEUROLOGOS.NEUROCIRUJANOS Y ESPECIALIDADES AFINES, SOCIEDAD ACCIONES SIMPLIF CONEURO S.A.S.;1
201202;540010180101 - CIA DE NEUROLOGOS.NEUROCIRUJANOS Y ESPECIALIDADES AFINES, SOCIEDAD ACCIONES SIMPLIF CONEURO S.A.S.;2
201203;540010180101 - CIA DE NEUROLOGOS.NEUROCIRUJANOS Y ESPECIALIDADES AFINES, SOCIEDAD ACCIONES SIMPLIF CONEURO S.A.S.;2
201208;540010180101 - CIA DE NEUROLOGOS.NEUROCIRUJANOS Y ESPECIALIDADES AFINES, SOCIEDAD ACCIONES SIMPLIF CONEURO S.A.S.;1
201211;540010181801 - NEUROCOOP REHABILITACION FISICA Y MEDICA INTEGRAL;2
201211;540010186801 - Clinica de Oftalmología San Diego Cucuta;1
201202;5400101949 - UBA VIHONCO SAS;1
201204;5400101949 - UBA VIHONCO SAS;1
201207;5400101949 - UBA VIHONCO SAS;1
201210;5400101949 - UBA VIHONCO SAS;2
201212;5400101949 - UBA VIHONCO SAS;1
201202;5449800547 - E.S.E. HOSPITAL EMIRO QUINTERO CAÑIZARES;1
201201;544980054701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EMIRO QUINTERO CAÑIZARES;2
201202;544980054701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EMIRO QUINTERO CAÑIZARES;1
201204;544980054701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL EMIRO QUINTERO CAÑIZARES;2
201202;544980168601 - IPS OCAÑA;1
201201;545180037201 - HOSPITAL SAN JUAN DE DIOS DE PAMPLONA;1
201203;545180037201 - HOSPITAL SAN JUAN DE DIOS DE PAMPLONA;1
201212;"5451800464 - CENTRO MEDICO INTEGRAL SERVICIOS DE SALUD ""C.M.I."" S.A.";1
201207;5451800539 - SOCIEDAD CLINICA PAMPLONA LTDA.;1
201212;5451800539 - SOCIEDAD CLINICA PAMPLONA LTDA.;1
201207;545180053901 - SOCIEDAD CLINICA PAMPLONA LTDA;1
201208;545180053901 - SOCIEDAD CLINICA PAMPLONA LTDA;1
201212;545180053901 - SOCIEDAD CLINICA PAMPLONA LTDA;1
201202;545180055709 - IPS LOS ALPES;1
201203;545180055709 - IPS LOS ALPES;1
201210;545180142901 - UNIDAD BASICA DE ATENCION U.B.A. PAMPLONA;2
201212;545180142901 - UNIDAD BASICA DE ATENCION U.B.A. PAMPLONA;1
201201;548100107301 - IPS HOSPITAL SAN JOSE DE TIBU;1
201204;548740097301 - E.S.E.HOSPITAL LOCAL VILLA DEL ROSARIO;2
201201;630010001801 - FUNDACION ALEJANDRO LONDOÑO;1
201203;630010001801 - FUNDACION ALEJANDRO LONDOÑO;1
201205;630010001801 - FUNDACION ALEJANDRO LONDOÑO;1
201206;630010001801 - FUNDACION ALEJANDRO LONDOÑO;2
201205;630010004701 - MEDISERVICIOS S.A.;1
201206;630010004701 - MEDISERVICIOS S.A.;1
201201;6300100080 - LABORATORIO CLINICO SISTEMATIZADO LIMITADA;2
201205;6300100080 - LABORATORIO CLINICO SISTEMATIZADO LIMITADA;1
201207;6300100080 - LABORATORIO CLINICO SISTEMATIZADO LIMITADA;1
201212;6300100080 - LABORATORIO CLINICO SISTEMATIZADO LIMITADA;2
201201;630010011801 - CARLOS ALBERTO BUENDIA AZAATH;1
201202;630010012501 - MONICA  LOPEZ DE MESA NICHOLLS;1
201203;630010012501 - MONICA  LOPEZ DE MESA NICHOLLS;1
201212;630010013801 - LUIS EDUARDO GOMEZ SABOGAL;1
201202;630010016101 - RICARDO LUIS HERNANDEZ SILVA;1
201210;630010016101 - RICARDO LUIS HERNANDEZ SILVA;1
201202;630010020901 - PARAMEDICOS SA QUINDIMAG;1
201209;630010033501 - Covida;1
201203;6300100354 - EMPRESA SOCIAL DEL ESTADO HOSPITAL  DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;1
201207;6300100354 - EMPRESA SOCIAL DEL ESTADO HOSPITAL  DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;1
201212;6300100354 - EMPRESA SOCIAL DEL ESTADO HOSPITAL  DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;2
201201;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;3
201202;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;3
201203;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;3
201204;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;8
201205;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;8
201206;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;3
201207;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;5
201208;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;4
201209;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;3
201210;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;1
201211;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;1
201212;630010035401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL DEPARTAMENTAL UNIVERSITARIO DEL QUINDIO SAN JUAN DE DIOS;1
201207;6300100360 - SOCIEDAD DE NEUROCIENCIAS DIAGNOSTICAS NEUROIMAGENES S.A;1
201201;630010036001 - NEUROIMAGENES S.A.;1
201204;630010036001 - NEUROIMAGENES S.A.;1
201205;630010036001 - NEUROIMAGENES S.A.;1
201206;630010036001 - NEUROIMAGENES S.A.;1
201210;630010036001 - NEUROIMAGENES S.A.;1
201206;6300100460 - RED SALUD ARMENIA ESE UNIDAD INTERMEDIA DEL SUR;1
201207;630010046001 - RED SALUD ARMENIA ESE UNIDAD INTERMEDIA DEL SUR;1
201202;630010049601 - FUNDACION SANITAS CLINICENTRO ARMENIA;1
201201;6300100526 - CAJA DE COMPENSACION FAMILIAR COMFENALCO QUINDIO;1
201202;6300100526 - CAJA DE COMPENSACION FAMILIAR COMFENALCO QUINDIO;2
201208;6300100526 - CAJA DE COMPENSACION FAMILIAR COMFENALCO QUINDIO;2
201209;6300100526 - CAJA DE COMPENSACION FAMILIAR COMFENALCO QUINDIO;1
201210;6300100526 - CAJA DE COMPENSACION FAMILIAR COMFENALCO QUINDIO;1
201211;6300100526 - CAJA DE COMPENSACION FAMILIAR COMFENALCO QUINDIO;2
201212;6300100526 - CAJA DE COMPENSACION FAMILIAR COMFENALCO QUINDIO;1
201206;630010052601 - centro de vacunacion comfenalco quindio;1
201202;630010052610 - CLINICA LA SAGRADA FAMILIA;1
201204;630010052610 - CLINICA LA SAGRADA FAMILIA;1
201205;630010052610 - CLINICA LA SAGRADA FAMILIA;3
201209;630010052610 - CLINICA LA SAGRADA FAMILIA;1
201210;630010052610 - CLINICA LA SAGRADA FAMILIA;1
201211;630010052610 - CLINICA LA SAGRADA FAMILIA;2
201212;630010052610 - CLINICA LA SAGRADA FAMILIA;1
201203;630010069401 - PASBISALUD IPS ARMENIA;1
201204;630010069401 - PASBISALUD IPS ARMENIA;1
201207;6300100865 - Corporacion Mi IPS Eje Cafetero;1
201210;6300100865 - Corporacion Mi IPS Eje Cafetero;2
201201;630010086501 - IPS PRADO;2
201206;630010086501 - IPS PRADO;2
201202;630010086502 - IPS SUR;1
201202;630010087601 - CENTRO DE REHABILITACION PARA EL EJE CAFETERO CREC EMPRESA UNIPERSONAL;2
201203;630010092501 - FUNDACION DE IMÁGENES DIAGNOSTICAS  FID Carmen Cecilia Valencia Peña;1
201202;630010100101 - LASER MEDICAL CENTER;1
201203;630010100101 - LASER MEDICAL CENTER;1
201204;630010100101 - LASER MEDICAL CENTER;2
201205;630010100101 - LASER MEDICAL CENTER;1
201206;630010100101 - LASER MEDICAL CENTER;1
201206;630010101401 - CENTRO INTEGRAL DE SALUD Y REHABILITACION I.P.S. S.A.S.;1
201207;6300101021 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;5
201208;6300101021 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;6
201209;6300101021 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;4
201210;6300101021 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;3
201211;6300101021 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;1
201212;6300101021 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;3
201201;630010102101 - CLINICA SALUDCOOP ARMENIA;4
201202;630010102101 - CLINICA SALUDCOOP ARMENIA;1
201203;630010102101 - CLINICA SALUDCOOP ARMENIA;1
201204;630010102101 - CLINICA SALUDCOOP ARMENIA;1
201205;630010102101 - CLINICA SALUDCOOP ARMENIA;1
201206;630010102101 - CLINICA SALUDCOOP ARMENIA;2
201208;630010102101 - CLINICA SALUDCOOP ARMENIA;8
201209;630010102101 - CLINICA SALUDCOOP ARMENIA;3
201211;630010102101 - CLINICA SALUDCOOP ARMENIA;2
201212;630010102101 - CLINICA SALUDCOOP ARMENIA;2
201210;6300101133 - DUMIAN MÉDICAL S.A.S;1
201211;6300101133 - DUMIAN MÉDICAL S.A.S;2
201211;630010113301 - CLINICA DEL CAFE DUMIAN MEDICAL;1
201212;630010113301 - CLINICA DEL CAFE DUMIAN MEDICAL;1
201209;630010117101 - neuroconexion;1
201210;630010117101 - neuroconexion;1
201210;630010117201 - IPS SALUD DEL CARIBE - ARMENIA;1
201211;630010117201 - IPS SALUD DEL CARIBE - ARMENIA;1
201212;630010117201 - IPS SALUD DEL CARIBE - ARMENIA;1
201207;630010120301 - HUMANIZAR SALUD INTEGRAL SAS;1
201208;630010120301 - HUMANIZAR SALUD INTEGRAL SAS;1
201209;630010120301 - HUMANIZAR SALUD INTEGRAL SAS;1
201210;630010120301 - HUMANIZAR SALUD INTEGRAL SAS;1
201211;630010120301 - HUMANIZAR SALUD INTEGRAL SAS;1
201212;630010120301 - HUMANIZAR SALUD INTEGRAL SAS;1
201203;6313000403 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LA MISERICORDIA IPS;1
201202;631300040301 - ESE Hospital La Misericordia;1
201207;631300040301 - ESE Hospital La Misericordia;1
201203;631900052201 - ESE HOSPITAL SAN VICENTE DE PAUL;1
201201;633020043001 - ESE HOSPITAL SAN VICENTE DE PAUL;1
201204;634010012301 - ESE HOSPITAL PIOX DE LA TEBAIDA;1
201201;634700046801 - HOSPITAL ROBERTO QUINTERO VILLA ESE MONTENEGRO;1
201202;634700046801 - HOSPITAL ROBERTO QUINTERO VILLA ESE MONTENEGRO;1
201205;635940082101 - ESE HOSPITAL SAGRADO CORAZON DE JESUS;1
201208;6600100038 - RADIOLOGOS ASOCIADOS S.A.S;1
201211;660010003801 - RADIOLOGOS ASOCIADOS S.A.S;1
201210;660010004301 - RESTREPO Y MEJIA CIMDER SAS;1
201203;660010005101 - GLORIA INES MUÑOZ ESCALANTE;1
201201;660010008201 - EHUMIR  TELLEZ MARTINEZ;1
201202;660010008201 - EHUMIR  TELLEZ MARTINEZ;1
201202;660010016501 - Clinica Marañon;1
201202;6600100217 - CAJA DE COMPENSACION FAMILIAR DE RISARALDA COMFAMILIAR RISARALDA;1
201204;6600100217 - CAJA DE COMPENSACION FAMILIAR DE RISARALDA COMFAMILIAR RISARALDA;1
201209;6600100217 - CAJA DE COMPENSACION FAMILIAR DE RISARALDA COMFAMILIAR RISARALDA;2
201210;6600100217 - CAJA DE COMPENSACION FAMILIAR DE RISARALDA COMFAMILIAR RISARALDA;1
201212;6600100217 - CAJA DE COMPENSACION FAMILIAR DE RISARALDA COMFAMILIAR RISARALDA;1
201201;660010021701 - CENTRO MEDICO No. 1;2
201202;660010021701 - CENTRO MEDICO No. 1;1
201203;660010021701 - CENTRO MEDICO No. 1;2
201206;660010021701 - CENTRO MEDICO No. 1;1
201208;660010021701 - CENTRO MEDICO No. 1;1
201209;660010021701 - CENTRO MEDICO No. 1;1
201212;660010021701 - CENTRO MEDICO No. 1;1
201210;660010021710 - CLINICA COMFAMILIAR;1
201212;660010021710 - CLINICA COMFAMILIAR;1
201201;660010024201 - ESTUDIOS E INVERSIONES MEDICAS CAFI PEREIRA;1
201202;660010024201 - ESTUDIOS E INVERSIONES MEDICAS CAFI PEREIRA;2
201203;660010024201 - ESTUDIOS E INVERSIONES MEDICAS CAFI PEREIRA;1
201204;660010024201 - ESTUDIOS E INVERSIONES MEDICAS CAFI PEREIRA;1
201205;660010024201 - ESTUDIOS E INVERSIONES MEDICAS CAFI PEREIRA;1
201206;660010024201 - ESTUDIOS E INVERSIONES MEDICAS CAFI PEREIRA;1
201211;660010027301 - IMÁGENES DIAGNOSTICAS S.A;4
201212;660010027301 - IMÁGENES DIAGNOSTICAS S.A;4
201203;660010033201 - HOSPITAL DE KENNEDY;1
201204;660010033201 - HOSPITAL DE KENNEDY;1
201205;660010033201 - HOSPITAL DE KENNEDY;1
201207;660010033201 - HOSPITAL DE KENNEDY;1
201210;660010033201 - HOSPITAL DE KENNEDY;1
201206;660010033202 - HOSPITAL SAN JOAQUIN;1
201207;660010033202 - HOSPITAL SAN JOAQUIN;1
201210;660010033208 - CENTR0 DE SALUD VILLA SANTANA;1
201207;660010033214 - PUESTO DESALUD CRUCERO DE COMBIA;1
201208;660010033225 - HOSPITAL DEL CENTRO;1
201209;660010033225 - HOSPITAL DEL CENTRO;1
201210;660010033225 - HOSPITAL DEL CENTRO;2
201211;660010033225 - HOSPITAL DEL CENTRO;1
201212;660010033225 - HOSPITAL DEL CENTRO;1
201201;660010036101 - CLINICA LOS ROSALES S.A;4
201202;660010036101 - CLINICA LOS ROSALES S.A;2
201203;660010036101 - CLINICA LOS ROSALES S.A;3
201204;660010036101 - CLINICA LOS ROSALES S.A;1
201205;660010036101 - CLINICA LOS ROSALES S.A;3
201207;660010036101 - CLINICA LOS ROSALES S.A;1
201209;660010036101 - CLINICA LOS ROSALES S.A;1
201210;660010036101 - CLINICA LOS ROSALES S.A;1
201211;660010036101 - CLINICA LOS ROSALES S.A;4
201212;660010036101 - CLINICA LOS ROSALES S.A;5
201201;660010070001 - UNIDAD OFTALMOLOGICA LASER S.A;1
201201;660010070904 - PASBISALUD IPS SURA;1
201204;660010070904 - PASBISALUD IPS SURA;1
201207;660010070904 - PASBISALUD IPS SURA;1
201208;660010070904 - PASBISALUD IPS SURA;1
201210;660010070904 - PASBISALUD IPS SURA;1
201201;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;1
201210;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;1
201211;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;1
201212;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;1
201202;660010075903 - SALUD TOTAL EPS-S S.A LAGO;2
201206;660010075903 - SALUD TOTAL EPS-S S.A LAGO;1
201210;660010075903 - SALUD TOTAL EPS-S S.A LAGO;1
201211;660010075903 - SALUD TOTAL EPS-S S.A LAGO;2
201201;660010075904 - SALUD TOTAL EPS-S S.A UUBC ROSALES;2
201203;660010075904 - SALUD TOTAL EPS-S S.A UUBC ROSALES;1
201206;660010075904 - SALUD TOTAL EPS-S S.A UUBC ROSALES;2
201207;660010075904 - SALUD TOTAL EPS-S S.A UUBC ROSALES;1
201209;660010075904 - SALUD TOTAL EPS-S S.A UUBC ROSALES;2
201212;660010075904 - SALUD TOTAL EPS-S S.A UUBC ROSALES;1
201206;6600100762 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;1
201207;6600100762 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;1
201201;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;3
201202;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;5
201203;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;3
201204;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;6
201205;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;7
201206;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;4
201207;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;7
201208;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;6
201209;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;9
201210;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;8
201211;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;6
201212;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;8
201209;660010076701 - UNIDAD CLINICA QUIRURGICA CRUZ VERDE LTDA;1
201211;660010076701 - UNIDAD CLINICA QUIRURGICA CRUZ VERDE LTDA;1
201212;660010076701 - UNIDAD CLINICA QUIRURGICA CRUZ VERDE LTDA;1
201204;660010077101 - IPS SAN SEBASTIAN LTDA;1
201207;6600100790 - Corporacion Mi IPS Eje Cafetero;7
201208;6600100790 - Corporacion Mi IPS Eje Cafetero;10
201209;6600100790 - Corporacion Mi IPS Eje Cafetero;11
201211;6600100790 - Corporacion Mi IPS Eje Cafetero;1
201212;6600100790 - Corporacion Mi IPS Eje Cafetero;1
201205;660010079007 - IPS LAS GARZAS;2
201201;660010079008 - IPS LA REBECA;1
201201;660010079011 - CASA DE ESPECIALISTAS;19
201202;660010079011 - CASA DE ESPECIALISTAS;11
201203;660010079011 - CASA DE ESPECIALISTAS;12
201204;660010079011 - CASA DE ESPECIALISTAS;13
201205;660010079011 - CASA DE ESPECIALISTAS;11
201206;660010079011 - CASA DE ESPECIALISTAS;7
201204;660010086501 - INSTITUTO DE EPILEPSIA Y PARKINSON DEL EJE CAFETERO S.A;1
201205;660010086501 - INSTITUTO DE EPILEPSIA Y PARKINSON DEL EJE CAFETERO S.A;1
201208;660010086501 - INSTITUTO DE EPILEPSIA Y PARKINSON DEL EJE CAFETERO S.A;1
201210;660010086501 - INSTITUTO DE EPILEPSIA Y PARKINSON DEL EJE CAFETERO S.A;1
201204;660010099301 - UNIDAD MEDICA SANCARLOS;1
201205;660010100401 - LUISA FERNANDA NARANJO DUQUE;1
201206;660010100401 - LUISA FERNANDA NARANJO DUQUE;1
201202;660010109401 - ANGIOGRAFIA Y CORAZON DEL EJE CAFETERO S.A;1
201202;660010122501 - LIDA CONSTANZA LARA HERRERA;2
201203;660010130901 - JOHN JAIRO ABELLO MUÑOZ;1
201210;660010130901 - JOHN JAIRO ABELLO MUÑOZ;1
201212;660010130901 - JOHN JAIRO ABELLO MUÑOZ;2
201206;660010133501 - JHON JAIRO SILVESTRE AVENDAÑO;1
201201;6600101426 - EJE SALUD S.A;13
201202;6600101426 - EJE SALUD S.A;18
201203;6600101426 - EJE SALUD S.A;13
201204;6600101426 - EJE SALUD S.A;7
201205;6600101426 - EJE SALUD S.A;8
201206;6600101426 - EJE SALUD S.A;7
201207;6600101426 - EJE SALUD S.A;10
201208;6600101426 - EJE SALUD S.A;7
201208;6600101491 - DUMIAN MÉDICAL S.A.S;1
201208;6600101517 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;3
201209;6600101517 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;1
201210;6600101517 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;15
201211;6600101517 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;12
201212;6600101517 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;10
201201;660010151701 - CLINICA SALUDCOOP PEREIRA;9
201202;660010151701 - CLINICA SALUDCOOP PEREIRA;2
201203;660010151701 - CLINICA SALUDCOOP PEREIRA;3
201204;660010151701 - CLINICA SALUDCOOP PEREIRA;2
201205;660010151701 - CLINICA SALUDCOOP PEREIRA;4
201206;660010151701 - CLINICA SALUDCOOP PEREIRA;6
201207;660010151701 - CLINICA SALUDCOOP PEREIRA;8
201208;660010151701 - CLINICA SALUDCOOP PEREIRA;7
201209;660010151701 - CLINICA SALUDCOOP PEREIRA;2
201210;660010151701 - CLINICA SALUDCOOP PEREIRA;2
201211;660010151701 - CLINICA SALUDCOOP PEREIRA;4
201212;660010151701 - CLINICA SALUDCOOP PEREIRA;7
201201;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;2
201202;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;2
201203;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;3
201204;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;4
201207;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;2
201208;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;3
201209;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;1
201210;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;1
201211;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;2
201212;6600101555 - Fundación Clínica Cardiovascular del Niño de Risaralda;3
201205;660010155601 - BEATRIZ ELENA GARCIA CARDONA;1
201211;660010156101 - DIAGNOSTICO VITAL S.A.S;1
201210;660010158701 - Clinica San Rafael sede CUBA;1
201206;660010159201 - ucimed s.a;2
201207;660010159201 - ucimed s.a;1
201205;660010161301 - RETO REHABILITACION TOTAL S.A.S.;2
201209;6600101644 - Policlinico Ejesalud S.A.S;6
201210;6600101644 - Policlinico Ejesalud S.A.S;8
201212;6600101644 - Policlinico Ejesalud S.A.S;14
201201;660010167501 - JUAN MANUEL HINCAPIÉ MEDINA;3
201202;660010167501 - JUAN MANUEL HINCAPIÉ MEDINA;3
201203;660010167501 - JUAN MANUEL HINCAPIÉ MEDINA;2
201204;660010167501 - JUAN MANUEL HINCAPIÉ MEDINA;2
201205;660010167501 - JUAN MANUEL HINCAPIÉ MEDINA;1
201206;660010167501 - JUAN MANUEL HINCAPIÉ MEDINA;1
201212;660010167501 - JUAN MANUEL HINCAPIÉ MEDINA;1
201207;6600101736 - CORPORACIÓN MEDICA SALUD PARA LOS COLOMBIANOS - CMS COLOMBIA LTDA;1
201201;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
201209;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
201202;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;2
201203;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;1
201204;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;6
201205;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;4
201206;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;4
201207;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;2
201210;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;1
201212;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;1
201202;661700075901 - SALUD TOTAL EPS-S S.A DOSQUEBRADAS;1
201202;661700079004 - DOSQUEBRADAS;1
201201;661700090001 - UBA COOMEVA DOSQUEBRADAS;1
201205;661700090001 - UBA COOMEVA DOSQUEBRADAS;1
201206;661700090001 - UBA COOMEVA DOSQUEBRADAS;2
201208;663180079901 - ESE HOSPITAL SANTA ANA;1
201201;663830082501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
201202;663830082501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
201203;663830082501 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
201209;6640000716 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA;1
201212;6640000716 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA;1
201209;664000071601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA;1
201201;664000079009 - IPS LA VIRGINIA;1
201203;664000079009 - IPS LA VIRGINIA;1
201204;664000079009 - IPS LA VIRGINIA;1
201205;664400027401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSÉ DE MARSELLA;1
201209;664400027401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSÉ DE MARSELLA;1
201207;664560028801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL DE MISTRATO RISARALDA;1
201210;664560028801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL DE MISTRATO RISARALDA;1
201207;665940076301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NAZARETH QUINCHIA;1
201203;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;1
