PeriodoNum;Prestadores_basicos;CantidadPacientes
202109;730010297401 - SHARON MEDICAL GROUP;3
202110;730010297401 - SHARON MEDICAL GROUP;2
202111;730010297401 - SHARON MEDICAL GROUP;1
202102;730010306001 - Cuidar y Proteger Salud IPS SAS;2
202103;730010306001 - Cuidar y Proteger Salud IPS SAS;3
202104;730010306001 - Cuidar y Proteger Salud IPS SAS;2
202106;730010306001 - Cuidar y Proteger Salud IPS SAS;1
202103;730010308601 - HEALTH & LIFE IPS SEDE IBAGUE;1
202105;730010308601 - HEALTH & LIFE IPS SEDE IBAGUE;1
202105;730240104401 - E.S.E. HOSPITAL SAN ISIDRO - (730240104401);1
202106;730260011301 - HOSPITAL SAN ROQUE E.S.E.;1
202112;730300101801 - HOSPITAL SAN ANTONIO E.S.E DE AMBALEMA - (730300101801);1
202106;730670081801 - HOSPITAL NUESTRA SEÑORA DE LOURDES - (730670081801);2
202109;730670081801 - HOSPITAL NUESTRA SEÑORA DE LOURDES - (730670081801);1
202111;731240074301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA DE CAJAMARCA - (731240074301);1
202102;731480010401 - HOSPITAL NUESTRA SEÑORA DEL CARMEN EMPRESA SOCIAL DEL ESTADO - (731480010401);2
202103;731480010401 - HOSPITAL NUESTRA SEÑORA DEL CARMEN EMPRESA SOCIAL DEL ESTADO - (731480010401);1
202110;731480010401 - HOSPITAL NUESTRA SEÑORA DEL CARMEN EMPRESA SOCIAL DEL ESTADO - (731480010401);2
202108;731520104201 - HOSPITAL SANTO DOMINGO E.S.E.;1
202110;731680070612 - IPS CHAPARRAL;1
202103;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;2
202106;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
202107;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;3
202109;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
202111;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
202112;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
202109;732000103001 - CENTRO DE SALUD COELLO E.S.E.;1
202112;732000103001 - CENTRO DE SALUD COELLO E.S.E.;1
202111;732170092401 - HOSPITAL SAN ROQUE EMPRESA SOCIAL DEL ESTADO NIVEL I;1
202102;732360092501 - HOSPITAL SAN RAFAEL EMPRESA SOCIAL DEL ESTADO - (732360092501);1
202101;732680070622 - IPS  SAN PEDRO;1
202101;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;2
202102;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;5
202103;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;3
202104;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;3
202105;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;1
202107;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;1
202108;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;3
202112;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;3
202101;732680130401 - FUNDACION DE PROFESIONALES  FUNDEPRO  - (732680130401);1
202103;732680220901 - CRITICAL CARE GROUP IPS;1
202104;732680220901 - CRITICAL CARE GROUP IPS;1
202107;732680220901 - CRITICAL CARE GROUP IPS;1
202108;732680220901 - CRITICAL CARE GROUP IPS;2
202109;732680220901 - CRITICAL CARE GROUP IPS;2
202112;732680220901 - CRITICAL CARE GROUP IPS;1
202112;732680239502 - CARDIOLOGIA SIGLO XXI;1
202102;732680287504 - VIVA 1A IPS EL ESPINAL;8
202103;732680287504 - VIVA 1A IPS EL ESPINAL;8
202104;732680287504 - VIVA 1A IPS EL ESPINAL;4
202105;732680287504 - VIVA 1A IPS EL ESPINAL;6
202106;732680287504 - VIVA 1A IPS EL ESPINAL;4
202107;732680287504 - VIVA 1A IPS EL ESPINAL;6
202108;732680287504 - VIVA 1A IPS EL ESPINAL;2
202109;732680287504 - VIVA 1A IPS EL ESPINAL;2
202110;732680287504 - VIVA 1A IPS EL ESPINAL;4
202104;732830070617 - IPS FRESNO;1
202105;732830070617 - IPS FRESNO;1
202106;732830070617 - IPS FRESNO;2
202107;732830070617 - IPS FRESNO;1
202101;732830104001 - HOSPITAL SAN VICENTE DE PAUL - (732830104001);1
202103;732830104001 - HOSPITAL SAN VICENTE DE PAUL - (732830104001);1
202104;732830104001 - HOSPITAL SAN VICENTE DE PAUL - (732830104001);3
202107;732830104001 - HOSPITAL SAN VICENTE DE PAUL - (732830104001);1
202112;732830104001 - HOSPITAL SAN VICENTE DE PAUL - (732830104001);1
202112;733190099001 - HOSPITAL SAN ANTONIO E.S.E.;1
202103;733190273101 - SERVINTEGRALES A&A;1
202104;733190273101 - SERVINTEGRALES A&A;1
202105;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);3
202108;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);1
202109;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);2
202112;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);2
202101;733490126201 - Medicina Intensiva del Tolima;1
202104;733490126201 - Medicina Intensiva del Tolima;1
202105;733490126201 - Medicina Intensiva del Tolima;1
202106;733490126201 - Medicina Intensiva del Tolima;1
202110;733490126201 - Medicina Intensiva del Tolima;1
202111;733490126201 - Medicina Intensiva del Tolima;1
202112;733490126201 - Medicina Intensiva del Tolima;1
202103;733520079501 - HOSPITAL SUMAPAZ E.S.E. - (733520079501);1
202111;733520079501 - HOSPITAL SUMAPAZ E.S.E. - (733520079501);1
202111;734080072901 - HOSPITAL ESPECIALIZADO GRANJA INTEGRAL E.S.E LERIDA TOLIMA;1
202106;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;1
202108;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;1
202109;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;1
202101;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;3
202102;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
202103;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
202104;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
202105;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;4
202106;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
202107;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;2
202108;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
202110;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;3
202111;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;1
202112;734110068701 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR E.S.E.;2
202112;734110070618 - IPS LIBANO;1
202101;734110186101 - MEINTEGRAL S.A;1
202103;734110186101 - MEINTEGRAL S.A;1
202105;734110186101 - MEINTEGRAL S.A;1
202109;734110186101 - MEINTEGRAL S.A;1
202111;734110186101 - MEINTEGRAL S.A;1
202112;734110186101 - MEINTEGRAL S.A;2
202102;734490104501 - CENTRAL DE URGENCIAS LOUIS PASTEUR E.S.E.;2
202101;734830101201 - HOSPITAL SAN ANTONIO E.S.E. DE NATAGAIMA TOLIMA - (734830101201);1
202105;734830101201 - HOSPITAL SAN ANTONIO E.S.E. DE NATAGAIMA TOLIMA - (734830101201);1
202103;735040070301 - HOSPITAL SAN JOSÉ DE ORTEGA;1
202105;735200109501 - HOSPITAL RICARDO ACOSTA NIVEL I EMPRESA SOCIAL DEL ESTADO;1
202102;735550103101 - HOSPITAL CENTRO NIVEL I PLANADAS - (735550103101);1
202104;735630039101 - HOSPITAL SAN VICENTE DE PAUL;1
202107;735630039101 - HOSPITAL SAN VICENTE DE PAUL;1
202105;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);2
202107;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
202108;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
202107;736160109401 - HOSPITAL MARIA INMACULADA E.S.E;1
202103;736220103901 - HOSPITAL SANTA LUCIA EMPRESA SOCIAL DEL ESTADO - (736220103901);1
202109;736240081501 - HOSPITAL SAN VICENTE - (736240081501);1
202112;736240081501 - HOSPITAL SAN VICENTE - (736240081501);1
202103;736710070401 - HOSPITAL SAN CARLOS ESE SALDAÑA TOLIMA;1
202102;736750070501 - HOSPITAL LA MISERICORDIA E.S.E;1
202108;736750070501 - HOSPITAL LA MISERICORDIA E.S.E;1
202109;736750070501 - HOSPITAL LA MISERICORDIA E.S.E;1
202111;736750070501 - HOSPITAL LA MISERICORDIA E.S.E;1
202102;736780091101 - HOSPITAL SERAFIN MONTAÑA CUELLAR ESE;1
202104;736860030101 - HOSPITAL CARLOS TORRENTE LLANO - (736860030101);1
202110;738610073001 - HOSPITAL SANTA BÁRBARA E.S.E. DE VENADILLO;1
202106;738700077001 - HOSPITAL ISMAEL PERDOMO EMPRESA SOCIAL DEL ESTADO - (738700077001);1
202103;738730068601 - HOSPITAL LA MILAGROSA EMPRESA SOCIAL DEL ESTADO - (738730068601);1
202104;738730068601 - HOSPITAL LA MILAGROSA EMPRESA SOCIAL DEL ESTADO - (738730068601);1
202107;738730068601 - HOSPITAL LA MILAGROSA EMPRESA SOCIAL DEL ESTADO - (738730068601);1
202112;760010001406 - CENFIS OESTE;1
202107;760010003701 -  IPS COMFANDI EL PRADO;2
202109;760010003701 -  IPS COMFANDI EL PRADO;1
202110;760010003701 -  IPS COMFANDI EL PRADO;1
202107;760010003702 - IPS COMFANDI SAN NICOLAS;1
202108;760010003702 - IPS COMFANDI SAN NICOLAS;1
202111;760010003702 - IPS COMFANDI SAN NICOLAS;2
202112;760010003702 - IPS COMFANDI SAN NICOLAS;1
202108;760010003705 - IPS COMFANDI ALAMEDA;1
202110;760010003705 - IPS COMFANDI ALAMEDA;1
202107;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;4
202108;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;6
202109;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;11
202110;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;7
202111;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;1
202112;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;7
202107;760010003721 - IPS COMFANDI MORICHAL;2
202107;760010003730 - IPS COMFANDI TORRES;1
202110;760010003730 - IPS COMFANDI TORRES;1
202111;760010003730 - IPS COMFANDI TORRES;1
202112;760010003730 - IPS COMFANDI TORRES;1
202102;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;5
202103;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;2
202104;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
202105;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
202106;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
202107;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;2
202108;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
202109;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
202110;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
202103;760010003902 - AYUDAS DIAGNOSTICAS IPS SURA PASO ANCHO;2
202104;760010003902 - AYUDAS DIAGNOSTICAS IPS SURA PASO ANCHO;1
202105;760010003902 - AYUDAS DIAGNOSTICAS IPS SURA PASO ANCHO;1
202112;760010003902 - AYUDAS DIAGNOSTICAS IPS SURA PASO ANCHO;1
202102;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;1
202104;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;1
202106;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;3
202109;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;1
202112;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;1
202106;760010019901 - GONZALO  ZUÑIGA ESCOBAR;1
202101;760010029401 - CLINICA DE OFTALMOLOGIA DE CALI S.A.;1
202102;760010030901 - GRUPO MEDICO ESPECIALIZADO AIREC;1
202103;760010030901 - GRUPO MEDICO ESPECIALIZADO AIREC;1
202105;760010035401 - GAMANUCLEAR LTDA;1
202108;760010035401 - GAMANUCLEAR LTDA;1
202101;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;1
202102;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;4
202103;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;2
202104;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;1
202105;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;4
202106;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;6
202107;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
202108;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;4
202109;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;5
202110;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
202111;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;2
202112;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;5
202102;760010045001 - MIGUEL  VELASQUEZ VERA;1
202103;760010045001 - MIGUEL  VELASQUEZ VERA;1
202105;760010045001 - MIGUEL  VELASQUEZ VERA;1
202107;760010075302 - JHONNY BERNARDO GONZALEZ VARGAS;1
202101;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;4
202102;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;3
202103;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;3
202104;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;4
202105;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;4
202106;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;3
202107;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;7
202108;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;4
202109;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;9
202110;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;2
202111;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;1
202112;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;2
202102;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;2
202104;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;1
202105;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;2
202106;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;4
202107;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;2
202109;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;4
202112;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;1
202103;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
202104;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
202105;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
202106;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
202107;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;3
202104;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;2
202106;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;1
202107;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;1
202109;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;2
202102;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;2
202103;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;1
202104;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;2
202109;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;1
202112;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;1
202106;760010086620 - IPS INGENIO;1
202101;760010111101 - CENTRO MEDICO IMBANACO CMI;3
202102;760010111101 - CENTRO MEDICO IMBANACO CMI;4
202103;760010111101 - CENTRO MEDICO IMBANACO CMI;4
202104;760010111101 - CENTRO MEDICO IMBANACO CMI;2
202105;760010111101 - CENTRO MEDICO IMBANACO CMI;1
202106;760010111101 - CENTRO MEDICO IMBANACO CMI;1
202107;760010111101 - CENTRO MEDICO IMBANACO CMI;2
202108;760010111101 - CENTRO MEDICO IMBANACO CMI;3
202109;760010111101 - CENTRO MEDICO IMBANACO CMI;2
202110;760010111101 - CENTRO MEDICO IMBANACO CMI;2
202111;760010111101 - CENTRO MEDICO IMBANACO CMI;3
202112;760010111101 - CENTRO MEDICO IMBANACO CMI;1
202105;760010111110 - SEDE 10 CENTRO MEDICO IMBANACO CMI;1
202101;760010111111 - SEDE 11 CENTRO MEDICO IMBANACO C.M.I;2
202103;760010111111 - SEDE 11 CENTRO MEDICO IMBANACO C.M.I;3
202104;760010111111 - SEDE 11 CENTRO MEDICO IMBANACO C.M.I;1
202109;760010111111 - SEDE 11 CENTRO MEDICO IMBANACO C.M.I;1
202101;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;12
202102;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;13
202103;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;12
202104;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;11
202105;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;8
202106;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;4
202107;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;10
202108;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;6
202109;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;9
202110;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;10
202111;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;12
202112;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;15
202101;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;15
202102;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;2
202103;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;7
202104;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;11
202105;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;16
202106;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;12
202107;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;14
202108;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;15
202109;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;13
202110;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;19
202111;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;16
202112;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;13
202103;760010112504 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS-SEDE AMBULATORIA;1
202109;760010124601 - GUILLERMO  BARRIOS ARRAZOLA;1
202101;760010183002 - SERSALUD # 2;1
202106;760010183002 - SERSALUD # 2;1
202108;760010183002 - SERSALUD # 2;2
202109;760010183002 - SERSALUD # 2;1
202111;760010183002 - SERSALUD # 2;1
202112;760010183002 - SERSALUD # 2;2
202101;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;1
202103;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;1
202104;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;2
202105;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;1
202106;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;1
202107;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;1
202111;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;1
202106;760010220002 - CENTRO DE REHABILITACIÓN DEL SUR SEDE NORTE;1
202108;760010220501 - BERNARDO  PEREZ VALENCIA;1
202101;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);1
202102;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);1
202103;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);2
202104;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);6
202105;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);1
202106;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);3
202107;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);5
202108;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);10
202111;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);6
202112;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);1
202102;760010252301 - E.S.E. HOSPITAL CARLOS CARMONA MONTOYA IPS;1
202103;760010252301 - E.S.E. HOSPITAL CARLOS CARMONA MONTOYA IPS;1
202102;760010253401 - IPS SURA SAN FERNANDO CALI;1
202103;760010253401 - IPS SURA SAN FERNANDO CALI;4
202104;760010253401 - IPS SURA SAN FERNANDO CALI;5
202105;760010253401 - IPS SURA SAN FERNANDO CALI;1
202107;760010253401 - IPS SURA SAN FERNANDO CALI;1
202108;760010253401 - IPS SURA SAN FERNANDO CALI;1
202109;760010253401 - IPS SURA SAN FERNANDO CALI;3
202110;760010253401 - IPS SURA SAN FERNANDO CALI;3
202111;760010253401 - IPS SURA SAN FERNANDO CALI;2
202112;760010253401 - IPS SURA SAN FERNANDO CALI;2
202102;760010253402 - IPS SURA LA FLORA CALI;5
202103;760010253402 - IPS SURA LA FLORA CALI;1
202104;760010253402 - IPS SURA LA FLORA CALI;2
202105;760010253402 - IPS SURA LA FLORA CALI;1
202106;760010253402 - IPS SURA LA FLORA CALI;2
202108;760010253402 - IPS SURA LA FLORA CALI;2
202109;760010253402 - IPS SURA LA FLORA CALI;1
202110;760010253402 - IPS SURA LA FLORA CALI;1
202111;760010253402 - IPS SURA LA FLORA CALI;1
202112;760010253402 - IPS SURA LA FLORA CALI;1
202102;760010253406 - IPS SURA PASO ANCHO CALI;2
202103;760010253406 - IPS SURA PASO ANCHO CALI;5
202104;760010253406 - IPS SURA PASO ANCHO CALI;2
202105;760010253406 - IPS SURA PASO ANCHO CALI;4
202106;760010253406 - IPS SURA PASO ANCHO CALI;1
202107;760010253406 - IPS SURA PASO ANCHO CALI;3
202108;760010253406 - IPS SURA PASO ANCHO CALI;4
202110;760010253406 - IPS SURA PASO ANCHO CALI;2
202111;760010253406 - IPS SURA PASO ANCHO CALI;4
202112;760010253406 - IPS SURA PASO ANCHO CALI;6
202107;760010253411 - IPS SURA CASTELLANA;1
202112;760010253411 - IPS SURA CASTELLANA;1
202102;760010253412 - IPS SURA TEQUENDAMA;1
202103;760010253412 - IPS SURA TEQUENDAMA;6
202104;760010253412 - IPS SURA TEQUENDAMA;2
202105;760010253412 - IPS SURA TEQUENDAMA;2
202107;760010253412 - IPS SURA TEQUENDAMA;2
202108;760010253412 - IPS SURA TEQUENDAMA;2
202109;760010253412 - IPS SURA TEQUENDAMA;3
202110;760010253412 - IPS SURA TEQUENDAMA;1
202112;760010253412 - IPS SURA TEQUENDAMA;1
202101;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
202102;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;3
202103;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
202105;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;4
202106;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
202107;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;2
202108;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
202111;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
202101;760010265701 - CLINICA NUESTRA;8
202102;760010265701 - CLINICA NUESTRA;16
202103;760010265701 - CLINICA NUESTRA;13
202104;760010265701 - CLINICA NUESTRA;18
202105;760010265701 - CLINICA NUESTRA;17
202106;760010265701 - CLINICA NUESTRA;15
202107;760010265701 - CLINICA NUESTRA;11
202108;760010265701 - CLINICA NUESTRA;10
202109;760010265701 - CLINICA NUESTRA;7
202110;760010265701 - CLINICA NUESTRA;5
202111;760010265701 - CLINICA NUESTRA;3
202112;760010265701 - CLINICA NUESTRA;12
202101;760010287001 - FUNDACION VALLE DEL LILI;46
202102;760010287001 - FUNDACION VALLE DEL LILI;75
202103;760010287001 - FUNDACION VALLE DEL LILI;93
202104;760010287001 - FUNDACION VALLE DEL LILI;64
202105;760010287001 - FUNDACION VALLE DEL LILI;48
202106;760010287001 - FUNDACION VALLE DEL LILI;74
202107;760010287001 - FUNDACION VALLE DEL LILI;38
202108;760010287001 - FUNDACION VALLE DEL LILI;65
202109;760010287001 - FUNDACION VALLE DEL LILI;48
202110;760010287001 - FUNDACION VALLE DEL LILI;53
202111;760010287001 - FUNDACION VALLE DEL LILI;53
