PeriodoNum;Prestadores_basicos;CantidadPacientes
202204;630010082301 - ONCOLOGOS DEL OCCIDENTE S.A.S.;1
202201;630010092501 - FUNDACION DE IMÁGENES DIAGNOSTICAS  FID Carmen Cecilia Valencia Peña;1
202202;630010105601 - CUIDARTE TU SALUD S.A.S;1
202203;630010105601 - CUIDARTE TU SALUD S.A.S;1
202205;630010105601 - CUIDARTE TU SALUD S.A.S;1
202202;630010106101 - Centro de alta tecnologia diagnostica del eje cafetero s.a. cedicaf s.a.;1
202204;630010106101 - Centro de alta tecnologia diagnostica del eje cafetero s.a. cedicaf s.a.;1
202202;630010113301 - CLINICA DEL CAFE DUMIAN MEDICAL;1
202204;630010113301 - CLINICA DEL CAFE DUMIAN MEDICAL;2
202201;630010116001 - SPORT MEDICAL CENTER IPS GUSTAVO PORTELA SAS;2
202202;630010116001 - SPORT MEDICAL CENTER IPS GUSTAVO PORTELA SAS;7
202206;630010116001 - SPORT MEDICAL CENTER IPS GUSTAVO PORTELA SAS;4
202201;630010120301 - HUMANIZAR SALUD INTEGRAL SAS;1
202203;630010120301 - HUMANIZAR SALUD INTEGRAL SAS;1
202205;630010120301 - HUMANIZAR SALUD INTEGRAL SAS;2
202204;630010141501 - INSTITUTO DE DIAGNOSTICO MEDICO - ARMENIA SEDE NORTE;2
202205;630010141501 - INSTITUTO DE DIAGNOSTICO MEDICO - ARMENIA SEDE NORTE;4
202204;630010141504 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.- SEDE ARMENIA NUEVA CECILIA;3
202205;630010141504 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.- SEDE ARMENIA NUEVA CECILIA;2
202201;630010141901 - CLINICA CENTRAL DEL QUINDIO SAS;8
202202;630010141901 - CLINICA CENTRAL DEL QUINDIO SAS;14
202203;630010141901 - CLINICA CENTRAL DEL QUINDIO SAS;5
202204;630010141901 - CLINICA CENTRAL DEL QUINDIO SAS;16
202205;630010141901 - CLINICA CENTRAL DEL QUINDIO SAS;7
202206;630010141901 - CLINICA CENTRAL DEL QUINDIO SAS;11
202202;630010144601 - EPS SANITAS CENTRO MEDICO ARMENIA;2
202204;630010144601 - EPS SANITAS CENTRO MEDICO ARMENIA;2
202206;630010144601 - EPS SANITAS CENTRO MEDICO ARMENIA;1
202201;630010167201 - healthy line ips sas;3
202202;630010167201 - healthy line ips sas;8
202204;630010167201 - healthy line ips sas;4
202203;630010169601 - CENTRO DE ESPECIALISTAS DEL EJE;1
202204;630010169601 - CENTRO DE ESPECIALISTAS DEL EJE;1
202201;630010174101 - CLINICA LA SAGRADA FAMILIA S.A.S;7
202203;630010174101 - CLINICA LA SAGRADA FAMILIA S.A.S;2
202204;630010174101 - CLINICA LA SAGRADA FAMILIA S.A.S;2
202205;630010174101 - CLINICA LA SAGRADA FAMILIA S.A.S;4
202206;630010174101 - CLINICA LA SAGRADA FAMILIA S.A.S;1
202204;631300040301 - ESE Hospital La Misericordia;1
202201;631300086503 - IPS CALARCA;1
202205;631900141506 - INSTITUTO DE DIAGNOSTICO MEDICO S.A. - SEDE CIRCASIA;1
202201;632120050301 - HOSPITAL SAN ROQUE;1
202201;632720049101 - ESE HOSPITAL SAN VICENTE DE PAUL FILANDIA;1
202206;634010012301 - ESE HOSPITAL PIOX DE LA TEBAIDA;1
202202;634700046801 - HOSPITAL ROBERTO QUINTERO VILLA ESE MONTENEGRO;1
202205;634700046801 - HOSPITAL ROBERTO QUINTERO VILLA ESE MONTENEGRO;1
202203;635940082101 - ESE HOSPITAL SAGRADO CORAZON DE JESUS;1
202204;635940082101 - ESE HOSPITAL SAGRADO CORAZON DE JESUS;3
202201;660010003801 - RADIOLOGOS ASOCIADOS S.A.S;1
202203;660010003801 - RADIOLOGOS ASOCIADOS S.A.S;1
202205;660010003801 - RADIOLOGOS ASOCIADOS S.A.S;1
202205;660010004301 - RESTREPO Y MEJIA CIMDER SAS;1
202204;660010020804 - INSTITUTO DE DIAGNOSTICO MEDICO - IPS 30 DE AGOSTO;1
202205;660010020804 - INSTITUTO DE DIAGNOSTICO MEDICO - IPS 30 DE AGOSTO;4
202201;660010021701 - CENTRO MEDICO No. 1;1
202203;660010021701 - CENTRO MEDICO No. 1;3
202206;660010021701 - CENTRO MEDICO No. 1;1
202201;660010021710 - CLINICA COMFAMILIAR;8
202202;660010021710 - CLINICA COMFAMILIAR;1
202203;660010021710 - CLINICA COMFAMILIAR;7
202204;660010021710 - CLINICA COMFAMILIAR;5
202205;660010021710 - CLINICA COMFAMILIAR;9
202201;660010033201 - HOSPITAL DE KENNEDY;1
202202;660010033201 - HOSPITAL DE KENNEDY;2
202205;660010033212 - PUESTO DE SALUD CAIMALITO;1
202201;660010036101 - CLINICA LOS ROSALES S.A;1
202202;660010036101 - CLINICA LOS ROSALES S.A;2
202203;660010036101 - CLINICA LOS ROSALES S.A;1
202204;660010036101 - CLINICA LOS ROSALES S.A;5
202205;660010036101 - CLINICA LOS ROSALES S.A;2
202205;660010066302 - Clinica Maraya sede 2;1
202201;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;1
202202;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;1
202205;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;5
202206;660010075902 - SALUD TOTAL EPS-S S.A PINARES;1
202202;660010075905 - SALUD TOTAL EPS-S S.A 30 de AGOSTO;1
202206;660010075905 - SALUD TOTAL EPS-S S.A 30 de AGOSTO;1
202201;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;5
202202;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;1
202206;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;2
202203;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;2
202205;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;1
202201;660010079006 - IPS MARAYA;1
202201;660010158701 - Clinica San Rafael sede CUBA;7
202202;660010158701 - Clinica San Rafael sede CUBA;8
202203;660010158701 - Clinica San Rafael sede CUBA;3
202205;660010158701 - Clinica San Rafael sede CUBA;4
202206;660010158701 - Clinica San Rafael sede CUBA;1
202201;660010167401 - CUIDARTE TU SALUD S.A.S;3
202203;660010167401 - CUIDARTE TU SALUD S.A.S;1
202205;660010167401 - CUIDARTE TU SALUD S.A.S;2
202205;660010239101 - EJE PALIATIVOS SAS;1
202202;660010260101 - VIRREY SOLIS IPS S.A. PINARES;1
202204;660010260101 - VIRREY SOLIS IPS S.A. PINARES;1
202206;660010260101 - VIRREY SOLIS IPS S.A. PINARES;1
202202;660010260103 - VIRREY SOLIS IPS SA - LAGO;2
202204;660010260103 - VIRREY SOLIS IPS SA - LAGO;1
202206;660010260103 - VIRREY SOLIS IPS SA - LAGO;1
202201;660010284901 - VITALITY HOME CARE S.A.S;3
202202;660010284901 - VITALITY HOME CARE S.A.S;3
202204;660010284901 - VITALITY HOME CARE S.A.S;3
202206;660010284901 - VITALITY HOME CARE S.A.S;3
202205;660450080601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL;1
202204;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
202205;661700020805 - INSTITUTO DE DIAGNOSTICO MEDICO - IPS DOSQUEBRADAS;2
202204;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;1
202206;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;1
202206;661700075907 - SALUD TOTAL EPS-S S.A TOMA DE MUESTRAS DOSQUEBRADAS;1
202204;661700260105 - VIRREY SOLIS IPS SA- DOSQUEBRADAS;1
202204;664000020811 - INSTITUTO DE DIAGNOSTICO MEDICO - SEDE IDIME LA VIRGINIA;1
202205;664000020811 - INSTITUTO DE DIAGNOSTICO MEDICO - SEDE IDIME LA VIRGINIA;1
202205;664000071601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA;1
202202;664400027401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSÉ DE MARSELLA;1
202204;664560028801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL DE MISTRATO RISARALDA;1
202204;665940076301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NAZARETH QUINCHIA;1
202205;666820020810 - INSTITUTO DE DIAGNOSTICO MEDICO - IDIME SANTA ROSA;2
202206;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;2
202201;666870080801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL;1
202203;680010037901 - MAURICIO  RUEDA SANCHEZ;1
202205;680010037901 - MAURICIO  RUEDA SANCHEZ;1
202203;680010038301 - CATME S.A.S.;2
202201;680010042101 - FOMESALUD SA;1
202202;680010042101 - FOMESALUD SA;1
202203;680010042101 - FOMESALUD SA;1
202201;680010070101 - HOSPITAL LOCAL DEL NORTE;1
202202;680010070101 - HOSPITAL LOCAL DEL NORTE;1
202204;680010070101 - HOSPITAL LOCAL DEL NORTE;1
202206;680010070101 - HOSPITAL LOCAL DEL NORTE;2
202201;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;6
202203;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;5
202204;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;6
202205;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;6
202201;680010115701 - CLINICA CHICAMOCHA SA;7
202202;680010115701 - CLINICA CHICAMOCHA SA;9
202203;680010115701 - CLINICA CHICAMOCHA SA;10
202204;680010115701 - CLINICA CHICAMOCHA SA;10
202205;680010115701 - CLINICA CHICAMOCHA SA;4
202206;680010115701 - CLINICA CHICAMOCHA SA;2
202205;680010136615 - Ips Coomultrasan Sura Carrera 27;1
202201;680010214203 - Instituto del Corazon de Bucaramanga S.A. - Sede Chicamocha;2
202201;680010274506 - ALIANZA UOD CABECERA;1
202202;680010274506 - ALIANZA UOD CABECERA;3
202206;680010274506 - ALIANZA UOD CABECERA;1
202201;680010274519 - Atencion Medica Calle 50;1
202204;680010274519 - Atencion Medica Calle 50;2
202206;680010274519 - Atencion Medica Calle 50;1
202201;680010274523 - CENTRO INTEGRAL DE SERVICIOS DE SALUD;1
202202;680010274523 - CENTRO INTEGRAL DE SERVICIOS DE SALUD;3
202204;680010274523 - CENTRO INTEGRAL DE SERVICIOS DE SALUD;2
202203;680010320201 - PROJECTION LIFE COLOMBIA;9
202204;680010320201 - PROJECTION LIFE COLOMBIA;3
202205;680010320201 - PROJECTION LIFE COLOMBIA;11
202201;680010324101 - CARLOS HERNANDO RICO BECERRA;1
202201;680010327301 - Centro Medico Quirurgico La Riviera  S.A.S.;1
202202;680010327301 - Centro Medico Quirurgico La Riviera  S.A.S.;1
202206;680010327301 - Centro Medico Quirurgico La Riviera  S.A.S.;1
202201;680010337701 - IPS SURA BUCARAMANGA;1
202203;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;5
202204;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;5
202205;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;13
202204;680010343701 - CENTRO MÉDICO SINAPSIS IPS S.A.;1
202205;680010343701 - CENTRO MÉDICO SINAPSIS IPS S.A.;1
202202;680010347901 - REHABILITDEMOS  BUCARAMANGA;2
202203;680010347901 - REHABILITDEMOS  BUCARAMANGA;3
202204;680010347901 - REHABILITDEMOS  BUCARAMANGA;4
202205;680010360003 - MEDICITY S.A.S;3
202202;680010373001 - Unidad de Hematologia y Oncologia de Santander UNIDHOS;1
202205;680010373001 - Unidad de Hematologia y Oncologia de Santander UNIDHOS;1
202205;680010409001 - CHRISTUS SINERGIA BUCARAMANGA;1
202202;680010426801 - CLINICA DE URGENCIAS BUCARAMANGA S.A.S;1
202201;680010445701 - UNIDAD DE ATENCIÓN PRIMARIA BUCARAMANGA;4
202202;680010445701 - UNIDAD DE ATENCIÓN PRIMARIA BUCARAMANGA;3
202204;680010445701 - UNIDAD DE ATENCIÓN PRIMARIA BUCARAMANGA;2
202206;680010445701 - UNIDAD DE ATENCIÓN PRIMARIA BUCARAMANGA;5
202205;680010461201 - centro integral de diagnostico clinico C.I.D S.A.S;1
202203;680010474001 - HEALTH AND SAFETY H&S IPS SAS;3
202204;680010474001 - HEALTH AND SAFETY H&S IPS SAS;2
202205;680010474001 - HEALTH AND SAFETY H&S IPS SAS;1
202204;680010475901 - MEDITEP;6
202205;680010475901 - MEDITEP;22
202201;680010493001 - FUNDACION VER SIN FRONTERAS;1
202203;680010504101 - IPS CABECERA SAS;3
202206;680010504101 - IPS CABECERA SAS;1
202201;680010692701 - SALUD HOGAR DEL ORIENTE SAS;1
202203;680010692701 - SALUD HOGAR DEL ORIENTE SAS;1
202205;680010692701 - SALUD HOGAR DEL ORIENTE SAS;3
202201;680017007101 - CENTRO MEDICO COLSUBSIDIO BUCARAMANGA;1
202204;680017007101 - CENTRO MEDICO COLSUBSIDIO BUCARAMANGA;1
202205;680017007101 - CENTRO MEDICO COLSUBSIDIO BUCARAMANGA;1
202205;680017035201 - SUMIMEDICAL SEDE BUCARAMANGA;1
202203;680770070401 - ESE HOSPITAL INTEGRADO SAN BERNARDO;1
202205;680770070401 - ESE HOSPITAL INTEGRADO SAN BERNARDO;1
202203;680770478601 - Franconeira IPS S.A.S;1
202204;680810044004 - NUEVA IPS FORPRESALUD;2
202205;680810044004 - NUEVA IPS FORPRESALUD;3
202203;680810070702 - CENTRO DE SALUD CON CAMAS EL DANUBIO;2
202204;680810070702 - CENTRO DE SALUD CON CAMAS EL DANUBIO;1
202203;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;1
202201;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;4
202202;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;2
202203;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;6
202204;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;10
202205;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;8
202206;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;2
202201;680810192201 - ECOPETROL S.A. - REGIONAL DE SALUD MAGDALENA MEDIO;1
202202;680810192201 - ECOPETROL S.A. - REGIONAL DE SALUD MAGDALENA MEDIO;1
202206;680810212012 - UNESAT LTDA IPS BARRANCABERMEJA;1
202206;680810327302 - Clínica la Riviera SAS;1
202201;680810369301 - DEAMBULAR S.A.S.;2
202202;680810369301 - DEAMBULAR S.A.S.;2
202204;680810369301 - DEAMBULAR S.A.S.;1
202206;680810369301 - DEAMBULAR S.A.S.;1
202203;680810515701 - CLINICA REINA LUCIA SAS;1
202203;680810690601 - SALUD VITAL DE COLOMBIA IPS S.A.S BARRANCABERMEJA;1
202201;681010070901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE BOLIVAR;2
202203;681010070901 - EMPRESA SOCIAL DEL ESTADO HOSPITAL LOCAL DE BOLIVAR;1
202201;681900499901 - GRUPO GARANTE IPS;1
202203;681900499901 - GRUPO GARANTE IPS;1
202205;681900499901 - GRUPO GARANTE IPS;1
202205;682090076901 - ESE CENTRO DE SALUD SAN CAYETANO;1
202205;682110071501 - SANATORIO DE CONTRATACION EMPRESA SOCIAL DEL ESTADO;1
202204;682710077501 - EMPRESA SOCIAL DEL ESTADO SAN JOSE DE FLORIAN;1
202201;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;8
202203;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;8
202204;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;9
202205;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;7
202206;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;9
202201;682760071701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA;1
202203;682760071701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA;1
202205;682760136613 - IPS COOMULTRASAN CAÑAVERAL SEDE II;2
202201;682760145301 - RADIOLOGOS ESPECIALIZADOS DE BUCARAMANGA S.A;1
202205;682760145301 - RADIOLOGOS ESPECIALIZADOS DE BUCARAMANGA S.A;2
202206;682760145301 - RADIOLOGOS ESPECIALIZADOS DE BUCARAMANGA S.A;1
202201;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;1
202202;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;2
202203;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;1
202204;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;20
202205;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;23
202206;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;1
202201;682760274509 - ALIANZA UOD FLORIDABLANCA;2
202202;682760274509 - ALIANZA UOD FLORIDABLANCA;1
202204;682760274509 - ALIANZA UOD FLORIDABLANCA;1
202206;682760274509 - ALIANZA UOD FLORIDABLANCA;1
202201;682760274518 - Alianza Diagnostica UOD Cañaveral;1
202206;682760274518 - Alianza Diagnostica UOD Cañaveral;1
202201;682760408801 - confimed s.a.s. servicios medicos confiables s.a.s.;1
202202;682760408801 - confimed s.a.s. servicios medicos confiables s.a.s.;2
202203;682760408801 - confimed s.a.s. servicios medicos confiables s.a.s.;1
202203;682760442801 - FUNDACION FOSUNAB;1
202204;682760442801 - FUNDACION FOSUNAB;1
202205;682760442801 - FUNDACION FOSUNAB;1
202202;682760686201 - REDINSALUD IPS CAÑAVERAL;1
202204;683070072001 - Clínica Girón ESE;1
202205;683070072001 - Clínica Girón ESE;1
202206;683070274517 - UAB Girón;2
202205;683180072101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA ANA;1
202205;683200333201 - ESE HOSPITAL NUESTRA SEÑORA DE GUADALUPE;1
202205;683240075101 - ESE SAN JOSE DE GUAVATÀ;1
202203;683270076501 - E.S.E CENTRO DE SALUD SAN ROQUE;1
202205;683270076501 - E.S.E CENTRO DE SALUD SAN ROQUE;1
202204;683850072301 - E.S.E HOSPITAL INTEGRADO DE LANDAZURI;1
202205;683850072301 - E.S.E HOSPITAL INTEGRADO DE LANDAZURI;1
202204;684060072401 - ESE HOSPITAL SAN JUAN DE DIOS DE LEBRIJA;1
202205;684060072401 - ESE HOSPITAL SAN JUAN DE DIOS DE LEBRIJA;1
202203;684180333101 - ESE NUESTRA SEÑORA DE LAS NIEVES;1
202205;684320079601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE GARCIA ROVIRA;1
202201;685470028910 - HOSPITAL INTERNACIONAL DE COLOMBIA;28
202202;685470028910 - HOSPITAL INTERNACIONAL DE COLOMBIA;1
202203;685470028910 - HOSPITAL INTERNACIONAL DE COLOMBIA;30
202204;685470028910 - HOSPITAL INTERNACIONAL DE COLOMBIA;2
202205;685470028910 - HOSPITAL INTERNACIONAL DE COLOMBIA;29
202201;685470158401 - CLINICA PIEDECUESTA S.A.;1
202205;685470158401 - CLINICA PIEDECUESTA S.A.;2
202201;685470494701 - HOSPITAL INTERNACIONAL DE COLOMBIA;4
202201;685720073101 - E.S.E. HOSPITAL INTEGRADO SAN ANTONIO;1
202203;685720073101 - E.S.E. HOSPITAL INTEGRADO SAN ANTONIO;1
202204;685720073101 - E.S.E. HOSPITAL INTEGRADO SAN ANTONIO;1
202203;686790079301 - E.S.E. HOSPITAL REGIONAL SAN GIL;3
202205;686790079301 - E.S.E. HOSPITAL REGIONAL SAN GIL;2
202204;686790124601 - Clinica Santa Cruz de la Loma S.A.;1
202205;686790124601 - Clinica Santa Cruz de la Loma S.A.;2
202202;686790412202 - FUNDACION SOCIAL BIOSSANAR;1
202204;686790412202 - FUNDACION SOCIAL BIOSSANAR;1
202203;687200076001 - E.S.E. CENTRO DE SALUD JAIME MICHEL;1
202202;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;3
202203;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;4
202204;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;9
202205;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;4
202204;687800074701 - ESE HOSPITAL SAN SEBASTIAN DE SURATA;1
202202;700010001101 - CLINICA SANTA MARIA SAS;2
202203;700010001101 - CLINICA SANTA MARIA SAS;2
202204;700010001101 - CLINICA SANTA MARIA SAS;2
202205;700010001101 - CLINICA SANTA MARIA SAS;3
202201;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
202203;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
202205;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;2
202206;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;2
202205;700010011201 - ANGELICA  ROCIO MENDOZA GUERRA;1
202202;700010036501 - CLINICA SALUD SOCIAL S.A.S;4
202203;700010036501 - CLINICA SALUD SOCIAL S.A.S;3
202204;700010036501 - CLINICA SALUD SOCIAL S.A.S;2
202202;700010069001 - IPS SALUD A TU LADO SAS;1
202203;700010069001 - IPS SALUD A TU LADO SAS;2
202204;700010069001 - IPS SALUD A TU LADO SAS;4
202205;700010078801 - RESONANCIA E IMÁGENES SANTAMARIA S.A.;1
202201;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;2
202202;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;3
202203;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;7
202204;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;7
202205;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;5
202206;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;4
202203;700010155001 - CARDIODAJUD IPS S.A.S;1
202203;700010159101 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS SEDE SINCELEJO;1
202205;700010159101 - IPS MI CASA MI HOSPITAL DE LA SABANA SAS SEDE SINCELEJO;1
202201;700010171701 - VIVA 1A IPS SINCELEJO;1
202205;700010171701 - VIVA 1A IPS SINCELEJO;2
202203;700010173301 - IPS VIDA PLENA S.A.S;1
202204;700010173301 - IPS VIDA PLENA S.A.S;1
202205;700010173301 - IPS VIDA PLENA S.A.S;2
202201;700010181801 - GRUPO MEDICO ESPECIALISTAS SINCELEJO;2
202201;700010183501 - FUNDACION AZUL REY;1
202203;702150072601 - IPS SALUD INTEGRAL DE SUCRE S.A.S;1
202203;704180013801 - ESE CENTRO DE SALUD DE LOS PALMITOS;1
202201;705080048001 - ESE CENTRO DE SALUD DE OVEJAS SUCRE;1
202203;705080048001 - ESE CENTRO DE SALUD DE OVEJAS SUCRE;1
202203;706780080901 - HOSPITAL LOCAL SAN BENITO ABAD E.S.E;1
202204;706780080901 - HOSPITAL LOCAL SAN BENITO ABAD E.S.E;1
202203;707130150202 - FUNDACIÓN SEMBRANDO FUTURO - SEMFU  SEDE SAN ONOFRE;2
202201;707420035001 - ESE HOSPITAL LOCAL NUESTRA SEÑORA DEL SOCORRO DE SINCE;1
202202;707420035001 - ESE HOSPITAL LOCAL NUESTRA SEÑORA DEL SOCORRO DE SINCE;1
202204;707420035001 - ESE HOSPITAL LOCAL NUESTRA SEÑORA DEL SOCORRO DE SINCE;1
202205;707420035001 - ESE HOSPITAL LOCAL NUESTRA SEÑORA DEL SOCORRO DE SINCE;1
202204;730010012201 - HELISCAN;1
202202;730010025501 - INSTIT DE REHABILIT DEL TOL  IDEAL - (730010025501);2
202206;730010025501 - INSTIT DE REHABILIT DEL TOL  IDEAL - (730010025501);1
202203;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);2
202204;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);2
202205;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);1
202205;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
202201;730010085801 - PROMOVER SAS - (730010085801);2
202202;730010085801 - PROMOVER SAS - (730010085801);6
202203;730010085801 - PROMOVER SAS - (730010085801);4
202204;730010085801 - PROMOVER SAS - (730010085801);6
202201;730010090901 - CLINICA AVIDANTI IBAGUÉ;9
202202;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
202203;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
202204;730010090901 - CLINICA AVIDANTI IBAGUÉ;2
202205;730010090901 - CLINICA AVIDANTI IBAGUÉ;4
202206;730010090901 - CLINICA AVIDANTI IBAGUÉ;2
202202;730010094401 - CLINICA  IBAGUE S.A.;1
202203;730010096601 - MEDICADIZ S.A;1
202204;730010096604 - MEDICADIZ S.A.S;1
202205;730010096604 - MEDICADIZ S.A.S;1
202206;730010096604 - MEDICADIZ S.A.S;1
202201;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;4
202202;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;4
202203;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;2
202204;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;3
202205;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;1
202203;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
202204;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
202205;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
202202;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
202204;730010183801 - SEDE IBAGUE COLCAN;1
202201;730010186302 - REHABILITAR SUMMA GROUP S.A.S;1
202201;730010192601 - IPS INTEGRAL SOMOS SALUD  S.A.S.;1
202202;730010192601 - IPS INTEGRAL SOMOS SALUD  S.A.S.;1
202204;730010192601 - IPS INTEGRAL SOMOS SALUD  S.A.S.;1
202206;730010192601 - IPS INTEGRAL SOMOS SALUD  S.A.S.;1
202201;730010198201 - FELIX ORLANDO NIETO MONTENEGRO;1
202202;730010217401 - CLINICA NUESTRA SEDE IBAGUE;1
202204;730010217401 - CLINICA NUESTRA SEDE IBAGUE;1
202203;730010220801 - JL DISTRISALUD IPS SAS;1
202205;730010220801 - JL DISTRISALUD IPS SAS;1
202202;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;1
202204;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;3
202206;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;2
