PeriodoNum;Prestadores_basicos;CantidadPacientes
202010;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;16
202011;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;12
202012;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;4
202001;700010104501 - SOCIEDAD CARDIOVASCULAR DEL CARIBE COLOMBIANO S.A.S;1
202002;700010104501 - SOCIEDAD CARDIOVASCULAR DEL CARIBE COLOMBIANO S.A.S;1
202005;700010104501 - SOCIEDAD CARDIOVASCULAR DEL CARIBE COLOMBIANO S.A.S;1
202010;700010104501 - SOCIEDAD CARDIOVASCULAR DEL CARIBE COLOMBIANO S.A.S;1
202011;700010104501 - SOCIEDAD CARDIOVASCULAR DEL CARIBE COLOMBIANO S.A.S;1
202001;700010105002 - IPS IMAGEN DIAGNOSTICA S.A.S;1
202002;700010122201 - I.P.S UNIDAD MEDICA ESPECIALIZADA LTDA;1
202012;700010122201 - I.P.S UNIDAD MEDICA ESPECIALIZADA LTDA;1
202002;700010137202 - SEDE DIVINA MISERICORDIA;1
202003;700010137202 - SEDE DIVINA MISERICORDIA;1
202007;700010143701 - CEDIMEDIC E.U.;1
202004;700010145901 - DIAC SAS;1
202008;700010145901 - DIAC SAS;1
202009;700010145901 - DIAC SAS;2
202010;700010145901 - DIAC SAS;1
202001;700010147101 - CLINICA LA ERMITA DE CARTAGENA - SEDE AMBULATORIA 2;4
202002;700010147101 - CLINICA LA ERMITA DE CARTAGENA - SEDE AMBULATORIA 2;2
202003;700010147101 - CLINICA LA ERMITA DE CARTAGENA - SEDE AMBULATORIA 2;2
202004;700010147101 - CLINICA LA ERMITA DE CARTAGENA - SEDE AMBULATORIA 2;2
202001;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;14
202002;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;13
202003;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;3
202004;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;5
202005;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;6
202006;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;7
202007;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;3
202008;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;2
202009;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;10
202010;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;8
202011;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;8
202012;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;3
202001;700010155301 - SINERGIA SALUD ATENCIÓN BASICA FORD;1
202010;700010155301 - SINERGIA SALUD ATENCIÓN BASICA FORD;1
202001;700010158901 - SEDARTE MEDICINA ESPECIALIZADA SAS;2
202002;700010158901 - SEDARTE MEDICINA ESPECIALIZADA SAS;2
202004;700010158901 - SEDARTE MEDICINA ESPECIALIZADA SAS;3
202005;700010158901 - SEDARTE MEDICINA ESPECIALIZADA SAS;2
202006;700010158901 - SEDARTE MEDICINA ESPECIALIZADA SAS;2
202008;700010158901 - SEDARTE MEDICINA ESPECIALIZADA SAS;2
202009;700010158901 - SEDARTE MEDICINA ESPECIALIZADA SAS;1
202010;700010158901 - SEDARTE MEDICINA ESPECIALIZADA SAS;1
202001;700010163901 - IPS SALUD PARA SUCRE SAS;3
202002;700010163901 - IPS SALUD PARA SUCRE SAS;2
202003;700010163901 - IPS SALUD PARA SUCRE SAS;1
202004;700010163901 - IPS SALUD PARA SUCRE SAS;4
202005;700010163901 - IPS SALUD PARA SUCRE SAS;3
202005;700010171701 - VIVA 1A IPS SINCELEJO;1
202006;700010171701 - VIVA 1A IPS SINCELEJO;1
202009;700010171701 - VIVA 1A IPS SINCELEJO;3
202011;700010171701 - VIVA 1A IPS SINCELEJO;3
202011;700010173201 - MEDIPOHDS;1
202001;700010173301 - IPS VIDA PLENA S.A.S;4
202003;700010173301 - IPS VIDA PLENA S.A.S;1
202004;700010173301 - IPS VIDA PLENA S.A.S;1
202005;700010173301 - IPS VIDA PLENA S.A.S;1
202007;700010173301 - IPS VIDA PLENA S.A.S;2
202008;700010173301 - IPS VIDA PLENA S.A.S;1
202009;700010173301 - IPS VIDA PLENA S.A.S;1
202011;700010173301 - IPS VIDA PLENA S.A.S;1
202011;700010175001 - hosdisalud HDS S.A.S;1
202001;700010181801 - GRUPO MEDICO ESPECIALISTAS SINCELEJO;1
202002;700010181801 - GRUPO MEDICO ESPECIALISTAS SINCELEJO;2
202004;700010181801 - GRUPO MEDICO ESPECIALISTAS SINCELEJO;1
202006;700010181801 - GRUPO MEDICO ESPECIALISTAS SINCELEJO;3
202008;700010181801 - GRUPO MEDICO ESPECIALISTAS SINCELEJO;1
202009;700010181801 - GRUPO MEDICO ESPECIALISTAS SINCELEJO;2
202010;700010181801 - GRUPO MEDICO ESPECIALISTAS SINCELEJO;1
202012;700010181801 - GRUPO MEDICO ESPECIALISTAS SINCELEJO;2
202012;700010185501 - HECAR IPS S.A.S;1
202009;700010189101 - VIRREY SOLIS IPS S.A. SINCELEJO;2
202010;700010189101 - VIRREY SOLIS IPS S.A. SINCELEJO;1
202011;700010189101 - VIRREY SOLIS IPS S.A. SINCELEJO;1
202006;700010190301 - OPTIMUS HEALTH IPS;3
202001;702150038001 - Hospital Regional II Nivel Nuestra Señora de Las Mercedes de Corozal E.S.E.;6
202002;702150038001 - Hospital Regional II Nivel Nuestra Señora de Las Mercedes de Corozal E.S.E.;5
202003;702150038001 - Hospital Regional II Nivel Nuestra Señora de Las Mercedes de Corozal E.S.E.;4
202004;702150038001 - Hospital Regional II Nivel Nuestra Señora de Las Mercedes de Corozal E.S.E.;3
202001;702150045001 - Centro de salud Cartagena de indias Corozal;10
202002;702150045001 - Centro de salud Cartagena de indias Corozal;6
202004;702150045001 - Centro de salud Cartagena de indias Corozal;1
202005;702150045001 - Centro de salud Cartagena de indias Corozal;2
202006;702150045001 - Centro de salud Cartagena de indias Corozal;2
202001;702150158101 - FUNDACION MEDISALUD IPS-FUNMESA;5
202002;702150158101 - FUNDACION MEDISALUD IPS-FUNMESA;2
202011;702150158101 - FUNDACION MEDISALUD IPS-FUNMESA;1
202005;702210114302 - IPS TOLUSALUD LTDA;2
202007;702300068404 - IPS SERVIMED S.A.S CHALAN;1
202001;702300123603 - IPS INTEGRAL FUTURO LIMITADA  SEDE CHALAN;1
202001;702350013101 - E.S.E CENTRO DE SALUD INMACULADA CONCEPCION DE GALERAS SUCRE;2
202002;702350013101 - E.S.E CENTRO DE SALUD INMACULADA CONCEPCION DE GALERAS SUCRE;2
202004;702350013101 - E.S.E CENTRO DE SALUD INMACULADA CONCEPCION DE GALERAS SUCRE;1
202005;702350013101 - E.S.E CENTRO DE SALUD INMACULADA CONCEPCION DE GALERAS SUCRE;1
202006;702350013101 - E.S.E CENTRO DE SALUD INMACULADA CONCEPCION DE GALERAS SUCRE;3
202001;702350123101 - sociedad medica maria auxiliadora;3
202005;702350123101 - sociedad medica maria auxiliadora;1
202003;702650064501 - I.P.S. CLINICA GUARANDA SANA S.A.S.;1
202010;702650064501 - I.P.S. CLINICA GUARANDA SANA S.A.S.;2
202001;704000108701 - HOSPITAL LA UNION EMPRESA SOCIAL DEL ESTADO;1
202001;704730007901 - E.S.E CENTRO DE SALUD SAN BLAS DE MORROA SUCRE;1
202004;704730007901 - E.S.E CENTRO DE SALUD SAN BLAS DE MORROA SUCRE;1
202006;704730007901 - E.S.E CENTRO DE SALUD SAN BLAS DE MORROA SUCRE;1
202009;704730007901 - E.S.E CENTRO DE SALUD SAN BLAS DE MORROA SUCRE;1
202001;705080048001 - ESE CENTRO DE SALUD DE OVEJAS SUCRE;3
202002;705080048001 - ESE CENTRO DE SALUD DE OVEJAS SUCRE;5
202003;705080048001 - ESE CENTRO DE SALUD DE OVEJAS SUCRE;1
202004;705080048001 - ESE CENTRO DE SALUD DE OVEJAS SUCRE;3
202005;705080048001 - ESE CENTRO DE SALUD DE OVEJAS SUCRE;3
202006;705080048001 - ESE CENTRO DE SALUD DE OVEJAS SUCRE;5
202007;705080048001 - ESE CENTRO DE SALUD DE OVEJAS SUCRE;1
202004;706700108601 - CENTRO DE SALUD DE SAMPUES (Sucre) EMPRESA SOCIAL DEL ESTADO;1
202006;706780080901 - HOSPITAL LOCAL SAN BENITO ABAD E.S.E;1
202001;707080011701 - ESE CENTRO DE SALUD SAN JOSE I NIVEL SAN MARCOS;14
202002;707080011701 - ESE CENTRO DE SALUD SAN JOSE I NIVEL SAN MARCOS;7
202004;707080011701 - ESE CENTRO DE SALUD SAN JOSE I NIVEL SAN MARCOS;2
202005;707080011701 - ESE CENTRO DE SALUD SAN JOSE I NIVEL SAN MARCOS;2
202006;707080011701 - ESE CENTRO DE SALUD SAN JOSE I NIVEL SAN MARCOS;5
202001;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;6
202002;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;1
202004;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;2
202006;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;1
202011;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;1
202001;707080135801 - IPS SALUD SIN LIMITES S.A.S;2
202001;707130039001 - ESE HOSPITAL LOCAL DE SAN ONOFRE;2
202002;707130039001 - ESE HOSPITAL LOCAL DE SAN ONOFRE;7
202005;707130039001 - ESE HOSPITAL LOCAL DE SAN ONOFRE;4
202006;707130039001 - ESE HOSPITAL LOCAL DE SAN ONOFRE;1
202010;707130039001 - ESE HOSPITAL LOCAL DE SAN ONOFRE;2
202011;707130039001 - ESE HOSPITAL LOCAL DE SAN ONOFRE;1
202002;707130150202 - FUNDACIÓN SEMBRANDO FUTURO - SEMFU  SEDE SAN ONOFRE;1
202005;707130182601 - MI ATENCION INTEGRAL S.A.S. IPS;2
202001;707170027001 - ESE CENTRO DE SALUD SAN PEDRO;2
202002;707170027001 - ESE CENTRO DE SALUD SAN PEDRO;4
202004;707170027001 - ESE CENTRO DE SALUD SAN PEDRO;1
202005;707170027001 - ESE CENTRO DE SALUD SAN PEDRO;2
202010;707170027001 - ESE CENTRO DE SALUD SAN PEDRO;1
202011;707170027001 - ESE CENTRO DE SALUD SAN PEDRO;1
202001;707420035001 - ESE HOSPITAL LOCAL NUESTRA SEÑORA DEL SOCORRO DE SINCE;17
202004;707420035001 - ESE HOSPITAL LOCAL NUESTRA SEÑORA DEL SOCORRO DE SINCE;2
202005;707420035001 - ESE HOSPITAL LOCAL NUESTRA SEÑORA DEL SOCORRO DE SINCE;1
202006;707420035001 - ESE HOSPITAL LOCAL NUESTRA SEÑORA DEL SOCORRO DE SINCE;5
202001;707710020001 - HOSPITAL LOCAL SANTA CATALINA DE SENA DE SUCRE-SUCRE E.S.E.;1
202002;707710020001 - HOSPITAL LOCAL SANTA CATALINA DE SENA DE SUCRE-SUCRE E.S.E.;1
202004;708200150201 - FUNDACION SEMBRANDO FUTURO - SEMFU;1
202001;708230108401 - CENTRO DE SALUD SAN JOSE DE TOLUVIEJO E.S.E;1
202009;730010004301 - BONILLA MARTINEZ ROSA PIEDAD;1
202002;730010010301 - ONCOMEDIC LIMITADA - (730010010301);1
202003;730010010301 - ONCOMEDIC LIMITADA - (730010010301);2
202004;730010010301 - ONCOMEDIC LIMITADA - (730010010301);1
202005;730010010301 - ONCOMEDIC LIMITADA - (730010010301);1
202008;730010010301 - ONCOMEDIC LIMITADA - (730010010301);1
202012;730010010301 - ONCOMEDIC LIMITADA - (730010010301);2
202009;730010045901 - LARMONT ANTONIO ALJURI LOPEZ;1
202005;730010070608 - IPS AVENIDA AMBALA;1
202010;730010070608 - IPS AVENIDA AMBALA;1
202011;730010070608 - IPS AVENIDA AMBALA;1
202005;730010070621 - IPS INTERLAKEN;1
202011;730010070621 - IPS INTERLAKEN;3
202001;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);2
202002;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);3
202003;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);1
202004;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);1
202006;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);1
202008;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);2
202009;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);4
202011;730010077101 - UNIDAD DE SALUD DE IBAGUE EMPRESA SOCIAL DEL ESTADO - (730010077101);2
202011;730010077162 - UNIDAD INTERMEDIA SAN FRANCISCO;1
202001;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
202005;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
202010;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
202011;730010085501 - THE WALA IPS INDIGENA PUBLICA;1
202001;730010085801 - PROMOVER SAS - (730010085801);1
202002;730010085801 - PROMOVER SAS - (730010085801);1
202003;730010085801 - PROMOVER SAS - (730010085801);1
202008;730010085801 - PROMOVER SAS - (730010085801);1
202011;730010085801 - PROMOVER SAS - (730010085801);2
202001;730010090901 - CLINICA AVIDANTI IBAGUÉ;12
202002;730010090901 - CLINICA AVIDANTI IBAGUÉ;9
202003;730010090901 - CLINICA AVIDANTI IBAGUÉ;11
202004;730010090901 - CLINICA AVIDANTI IBAGUÉ;11
202005;730010090901 - CLINICA AVIDANTI IBAGUÉ;9
202006;730010090901 - CLINICA AVIDANTI IBAGUÉ;7
202007;730010090901 - CLINICA AVIDANTI IBAGUÉ;8
202008;730010090901 - CLINICA AVIDANTI IBAGUÉ;9
202009;730010090901 - CLINICA AVIDANTI IBAGUÉ;14
202010;730010090901 - CLINICA AVIDANTI IBAGUÉ;12
202011;730010090901 - CLINICA AVIDANTI IBAGUÉ;10
202012;730010090901 - CLINICA AVIDANTI IBAGUÉ;10
202002;730010094401 - CLINICA  IBAGUE S.A.;1
202005;730010094401 - CLINICA  IBAGUE S.A.;1
202006;730010094401 - CLINICA  IBAGUE S.A.;1
202009;730010094401 - CLINICA  IBAGUE S.A.;1
202010;730010094401 - CLINICA  IBAGUE S.A.;1
202001;730010096601 - MEDICADIZ S.A;5
202002;730010096601 - MEDICADIZ S.A;1
202003;730010096601 - MEDICADIZ S.A;1
202006;730010096601 - MEDICADIZ S.A;2
202007;730010096601 - MEDICADIZ S.A;4
202008;730010096601 - MEDICADIZ S.A;2
202011;730010096601 - MEDICADIZ S.A;2
202012;730010096601 - MEDICADIZ S.A;1
202001;730010096604 - MEDICADIZ S.A.S;8
202002;730010096604 - MEDICADIZ S.A.S;3
202003;730010096604 - MEDICADIZ S.A.S;4
202004;730010096604 - MEDICADIZ S.A.S;2
202005;730010096604 - MEDICADIZ S.A.S;3
202006;730010096604 - MEDICADIZ S.A.S;2
202009;730010096604 - MEDICADIZ S.A.S;1
202011;730010096604 - MEDICADIZ S.A.S;1
202012;730010096604 - MEDICADIZ S.A.S;1
202001;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;10
202002;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;9
202003;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;17
202004;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;10
202005;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;4
202006;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;13
202007;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;9
202008;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;8
202009;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;7
202010;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;8
202011;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;4
202012;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;3
202001;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
202002;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
202003;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
202004;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
202005;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;4
202006;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
202007;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
202008;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;4
202009;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;8
202010;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;6
202011;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
202012;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
202010;730010123401 - IDIME -IBAGUÉ. - (730010123401);2
202001;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
202011;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;2
202011;730010174201 - UNIDAD MATERNO INFANTIL DEL TOLIMA S.A. - (730010174201);1
202001;730010174202 - UNIDAD MATERNO INFANTIL DEL TOLIMA CONSULTA EXTERNA-PLAN MADRE CANGURO;1
202006;730010186302 - REHABILITAR SUMMA GROUP S.A.S;1
202008;730010186302 - REHABILITAR SUMMA GROUP S.A.S;1
202009;730010186302 - REHABILITAR SUMMA GROUP S.A.S;1
202010;730010186302 - REHABILITAR SUMMA GROUP S.A.S;1
202003;730010191501 - JUAN CARLOS ZARATE RODRIGUEZ;1
202003;730010192601 - IPS INTEGRAL SOMOS SALUD  S.A.S.;1
202012;730010194701 - PULSAR UNIDAD DE REHABILITACION CARDIO-PULMONAR E.U.;1
202005;730010217101 - neuroconexion;2
202010;730010217101 - neuroconexion;1
202012;730010217102 - NEUROCONEXIÓN;1
202003;730010217401 - CLINICA NUESTRA SEDE IBAGUE;1
202004;730010217401 - CLINICA NUESTRA SEDE IBAGUE;4
202005;730010217401 - CLINICA NUESTRA SEDE IBAGUE;8
202007;730010217401 - CLINICA NUESTRA SEDE IBAGUE;1
202009;730010217401 - CLINICA NUESTRA SEDE IBAGUE;3
202001;730010239501 - CARDIOLOGIA SIGLO XXI;1
202001;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;3
202002;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;1
202004;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;1
202005;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;2
202007;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;1
202008;730010239801 - EPS SANITAS CENTRO MEDICO IBAGUE;1
202004;730010241701 - CLINICA INTERNACIONAL DE ALTA TECNOLOGIA S.A.S.;1
202005;730010241701 - CLINICA INTERNACIONAL DE ALTA TECNOLOGIA S.A.S.;1
202006;730010241701 - CLINICA INTERNACIONAL DE ALTA TECNOLOGIA S.A.S.;2
202007;730010241701 - CLINICA INTERNACIONAL DE ALTA TECNOLOGIA S.A.S.;1
202009;730010241701 - CLINICA INTERNACIONAL DE ALTA TECNOLOGIA S.A.S.;2
202004;730010242601 - IPS SALVAR 24H SAS;1
202005;730010242601 - IPS SALVAR 24H SAS;1
202006;730010242601 - IPS SALVAR 24H SAS;1
202007;730010242601 - IPS SALVAR 24H SAS;1
202009;730010242601 - IPS SALVAR 24H SAS;1
202010;730010242601 - IPS SALVAR 24H SAS;1
202001;730010255901 - Central de Especialistas de Colombia;1
202002;730010255901 - Central de Especialistas de Colombia;2
202003;730010255901 - Central de Especialistas de Colombia;2
202005;730010255901 - Central de Especialistas de Colombia;2
202010;730010255901 - Central de Especialistas de Colombia;1
202011;730010255901 - Central de Especialistas de Colombia;5
202012;730010255901 - Central de Especialistas de Colombia;1
202004;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;1
202009;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;2
202010;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;2
202012;730010269101 - INSTITUTO DE ULTRATECNOLOGIA MEDICA S A S SEDE PLATINO;1
202002;730010279301 - REINTEGRAR SALUD IPS SAS;1
202005;730010282201 - VIRREY SOLIS IPS S.A. MACARENA;1
202009;730010282201 - VIRREY SOLIS IPS S.A. MACARENA;1
202010;730010282201 - VIRREY SOLIS IPS S.A. MACARENA;1
202001;730010282202 - VIRREY SOLIS IPS S.A. LA QUINTA;1
202002;730010282202 - VIRREY SOLIS IPS S.A. LA QUINTA;1
202004;730010282202 - VIRREY SOLIS IPS S.A. LA QUINTA;2
202006;730010282202 - VIRREY SOLIS IPS S.A. LA QUINTA;1
202007;730010282202 - VIRREY SOLIS IPS S.A. LA QUINTA;1
202010;730010282202 - VIRREY SOLIS IPS S.A. LA QUINTA;1
202001;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;2
202003;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;2
202004;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;1
202005;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;2
202006;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;3
202007;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;1
202009;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;4
202010;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;2
202012;730010282203 - VIRREY SOLIS IPS S.A. VARSOVIA;3
202001;730010282204 - VIRREY SOLIS IPS S.A. CADIZ;1
202007;730010282204 - VIRREY SOLIS IPS S.A. CADIZ;1
202009;730010282204 - VIRREY SOLIS IPS S.A. CADIZ;1
202010;730010282204 - VIRREY SOLIS IPS S.A. CADIZ;1
202011;730010282204 - VIRREY SOLIS IPS S.A. CADIZ;2
202012;730010282204 - VIRREY SOLIS IPS S.A. CADIZ;1
202001;730010287501 - VIVA 1A IPS IBAGUE;7
202002;730010287501 - VIVA 1A IPS IBAGUE;14
202004;730010287501 - VIVA 1A IPS IBAGUE;6
202005;730010287501 - VIVA 1A IPS IBAGUE;4
202006;730010287501 - VIVA 1A IPS IBAGUE;4
202008;730010287501 - VIVA 1A IPS IBAGUE;7
202009;730010287501 - VIVA 1A IPS IBAGUE;8
202010;730010287501 - VIVA 1A IPS IBAGUE;8
202011;730010287501 - VIVA 1A IPS IBAGUE;7
202012;730010287501 - VIVA 1A IPS IBAGUE;2
202001;730010287603 - CLINICA DE ESPECIALISTAS DEL NORTE DEL TOLIMA SEDE IBAGUE;1
202003;730010287603 - CLINICA DE ESPECIALISTAS DEL NORTE DEL TOLIMA SEDE IBAGUE;1
202008;730010287603 - CLINICA DE ESPECIALISTAS DEL NORTE DEL TOLIMA SEDE IBAGUE;1
202009;730010296401 - ENLACE-DOS IBAGUÉ;1
202010;730010296401 - ENLACE-DOS IBAGUÉ;1
202001;730010297401 - SHARON MEDICAL GROUP;7
202002;730010297401 - SHARON MEDICAL GROUP;8
202003;730010297401 - SHARON MEDICAL GROUP;5
202004;730010297401 - SHARON MEDICAL GROUP;3
202005;730010297401 - SHARON MEDICAL GROUP;3
202006;730010297401 - SHARON MEDICAL GROUP;3
202007;730010297401 - SHARON MEDICAL GROUP;1
202008;730010297401 - SHARON MEDICAL GROUP;3
202009;730010297401 - SHARON MEDICAL GROUP;2
202010;730010297401 - SHARON MEDICAL GROUP;3
202011;730010297401 - SHARON MEDICAL GROUP;3
202012;730010297401 - SHARON MEDICAL GROUP;1
202002;730260011301 - HOSPITAL SAN ROQUE E.S.E.;2
202004;730300101801 - HOSPITAL SAN ANTONIO E.S.E DE AMBALEMA - (730300101801);1
202005;730300101801 - HOSPITAL SAN ANTONIO E.S.E DE AMBALEMA - (730300101801);2
202006;730300101801 - HOSPITAL SAN ANTONIO E.S.E DE AMBALEMA - (730300101801);1
202011;730300101801 - HOSPITAL SAN ANTONIO E.S.E DE AMBALEMA - (730300101801);1
202012;730300101801 - HOSPITAL SAN ANTONIO E.S.E DE AMBALEMA - (730300101801);1
202010;731240074301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA DE CAJAMARCA - (731240074301);1
202003;731520104201 - HOSPITAL SANTO DOMINGO E.S.E.;1
202011;731520104201 - HOSPITAL SANTO DOMINGO E.S.E.;1
202001;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;2
202002;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
202003;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
202007;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;2
202008;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
202009;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;4
202010;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;3
202011;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
202010;732000103001 - CENTRO DE SALUD COELLO E.S.E.;1
202003;732170092401 - HOSPITAL SAN ROQUE EMPRESA SOCIAL DEL ESTADO NIVEL I;1
202004;732170092401 - HOSPITAL SAN ROQUE EMPRESA SOCIAL DEL ESTADO NIVEL I;1
202010;732360092501 - HOSPITAL SAN RAFAEL EMPRESA SOCIAL DEL ESTADO - (732360092501);1
202010;732680070622 - IPS  SAN PEDRO;1
202001;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;5
202002;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;3
202003;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;4
