PeriodoNum;Prestadores_basicos;CantidadPacientes
201108;664000079009 - IPS LA VIRGINIA;1
201109;664000079009 - IPS LA VIRGINIA;1
201111;664000079009 - IPS LA VIRGINIA;1
201112;664000079009 - IPS LA VIRGINIA;1
201101;664400079013 - IPS MARSELLA;1
201105;664560028801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL DE MISTRATO RISARALDA;1
201107;6659400763 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NAZARETH QUINCHIA;1
201110;665940076301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NAZARETH QUINCHIA;1
201102;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;1
201108;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;1
201109;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;1
201102;666820079005 - IPS SANTA ROSA;1
201103;666820079005 - IPS SANTA ROSA;1
201105;666820079005 - IPS SANTA ROSA;1
201101;680010001501 - CLÍNICA METROPOLITANA DE BUCARAMANGA S.A.;1
201103;680010001501 - CLÍNICA METROPOLITANA DE BUCARAMANGA S.A.;1
201108;680010001501 - CLÍNICA METROPOLITANA DE BUCARAMANGA S.A.;1
201109;680010001501 - CLÍNICA METROPOLITANA DE BUCARAMANGA S.A.;1
201110;680010001501 - CLÍNICA METROPOLITANA DE BUCARAMANGA S.A.;1
201112;680010001501 - CLÍNICA METROPOLITANA DE BUCARAMANGA S.A.;2
201101;680010007101 - RAFAEL AUGUSTO AZUERO GONZALEZ;1
201102;680010007101 - RAFAEL AUGUSTO AZUERO GONZALEZ;1
201103;680010007101 - RAFAEL AUGUSTO AZUERO GONZALEZ;1
201107;680010007101 - RAFAEL AUGUSTO AZUERO GONZALEZ;2
201109;680010007101 - RAFAEL AUGUSTO AZUERO GONZALEZ;2
201110;680010010001 - MARIO ISIDORO BUENO DURAN;1
201102;680010016201 - IVAN DARIO FREIRE CARLIER;1
201103;680010016201 - IVAN DARIO FREIRE CARLIER;1
201105;680010016201 - IVAN DARIO FREIRE CARLIER;1
201106;680010016201 - IVAN DARIO FREIRE CARLIER;1
201107;680010016201 - IVAN DARIO FREIRE CARLIER;2
201108;680010016201 - IVAN DARIO FREIRE CARLIER;1
201110;680010017401 - JORGE LEOPOLDO PEÑA MARTINEZ;1
201101;680010021701 - SOCIEDAD CARDIOVASCULAR DE SANTANDER LTDA SCS;1
201108;680010021701 - SOCIEDAD CARDIOVASCULAR DE SANTANDER LTDA SCS;1
201101;6800100249 - FELIX FRANCISCO RINCON DIAZ;1
201102;6800100249 - FELIX FRANCISCO RINCON DIAZ;1
201108;680010024901 - FELIX FRANCISCO RINCON DIAZ;1
201110;680010024901 - FELIX FRANCISCO RINCON DIAZ;1
201101;6800100393 - JORGE GREGORIO RUEDA SOTO;1
201102;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;1
201107;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;2
201109;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;1
201102;6800100476 - ORLANDO IGNACIO  LOPEZ VERA;1
201112;680010058501 - Alfonso  Castillo Zambrano;1
201101;6800100701 - Empresa Social del Estado Instituto de Salud de Bucaramanga;1
201101;680010070101 - HOSPITAL LOCAL DEL NORTE;2
201102;680010070101 - HOSPITAL LOCAL DEL NORTE;2
201103;680010070101 - HOSPITAL LOCAL DEL NORTE;1
201104;680010070101 - HOSPITAL LOCAL DEL NORTE;1
201105;680010070101 - HOSPITAL LOCAL DEL NORTE;2
201106;680010070101 - HOSPITAL LOCAL DEL NORTE;2
201107;680010070101 - HOSPITAL LOCAL DEL NORTE;1
201108;680010070101 - HOSPITAL LOCAL DEL NORTE;1
201109;680010070101 - HOSPITAL LOCAL DEL NORTE;1
201111;680010070101 - HOSPITAL LOCAL DEL NORTE;2
201107;680010070201 - ESE HOSPITAL PSIQUIÁTRICO SAN CAMILO;1
201101;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;2
201102;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;1
201105;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;1
201106;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;1
201107;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;5
201108;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;3
201110;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;4
201111;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;2
201105;680010082501 - HOSPIHOGAR LTDA;1
201107;680010082501 - HOSPIHOGAR LTDA;1
201108;680010082501 - HOSPIHOGAR LTDA;1
201109;680010082501 - HOSPIHOGAR LTDA;1
201103;680010088101 - UNIDAD INTEGRAL DE FISIOTERAPIA S.H  UNINFI S.H;1
201102;680010100601 - DAVID  SANCHEZ SALCEDO;1
201105;680010100601 - DAVID  SANCHEZ SALCEDO;1
201107;680010100601 - DAVID  SANCHEZ SALCEDO;2
201108;680010100601 - DAVID  SANCHEZ SALCEDO;1
201109;680010100601 - DAVID  SANCHEZ SALCEDO;1
201101;6800101068 - ANGELA MARIA  MORENO ORTIZ;1
201102;6800101068 - ANGELA MARIA  MORENO ORTIZ;1
201105;6800101068 - ANGELA MARIA  MORENO ORTIZ;1
201102;6800101157 - CLINICA CHICAMOCHA S.A;1
201104;6800101157 - CLINICA CHICAMOCHA S.A;1
201110;6800101157 - CLINICA CHICAMOCHA S.A;1
201112;6800101157 - CLINICA CHICAMOCHA S.A;1
201102;680010115701 - CLINICA CHICAMOCHA SA;2
201103;680010115701 - CLINICA CHICAMOCHA SA;1
201104;680010115701 - CLINICA CHICAMOCHA SA;2
201105;680010115701 - CLINICA CHICAMOCHA SA;2
201109;680010115701 - CLINICA CHICAMOCHA SA;4
201110;680010115701 - CLINICA CHICAMOCHA SA;2
201111;680010115701 - CLINICA CHICAMOCHA SA;2
201101;680010136602 - IPS  COOMULTRASAN  - Sede II;2
201102;680010136602 - IPS  COOMULTRASAN  - Sede II;1
201103;680010136602 - IPS  COOMULTRASAN  - Sede II;1
201105;680010136602 - IPS  COOMULTRASAN  - Sede II;1
201106;680010136602 - IPS  COOMULTRASAN  - Sede II;1
201107;680010136602 - IPS  COOMULTRASAN  - Sede II;2
201108;680010136602 - IPS  COOMULTRASAN  - Sede II;4
201111;680010136602 - IPS  COOMULTRASAN  - Sede II;1
201112;680010136602 - IPS  COOMULTRASAN  - Sede II;1
201108;680010136604 - IPS COOMULTRASAN CARRERA 35A;1
201102;680010154201 - SALUD SOCIAL IPS S.A.;1
201105;680010154201 - SALUD SOCIAL IPS S.A.;1
201108;680010154201 - SALUD SOCIAL IPS S.A.;2
201101;680010162801 - SALUD TOTAL EPS-S S.A UAB CABECERA;1
201107;680010162801 - SALUD TOTAL EPS-S S.A UAB CABECERA;1
201109;680010162803 - SALUD TOTAL EPS-S S.A UUBC BUCARAMANGA;1
201102;"680010164301 - ASOCIACION DE PROFESIONALES DE LA MEDICINA ""PROMEDICA LIMITADA""";1
201104;"680010164301 - ASOCIACION DE PROFESIONALES DE LA MEDICINA ""PROMEDICA LIMITADA""";1
201102;680010166603 - CENTRO DE ATENCION AMBULATORIA - FOSCAL;1
201106;680010166603 - CENTRO DE ATENCION AMBULATORIA - FOSCAL;1
201102;6800101781 - Caja Santandereana de Subsidio Familiar - CAJASAN;2
201109;6800101781 - Caja Santandereana de Subsidio Familiar - CAJASAN;1
201111;680010196901 - CLINISANITAS BUCARAMANGA;1
201109;680010201001 - FERNANDO  LINARES MARIN;1
201104;6800102018 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMNAGA;1
201108;6800102018 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMNAGA;1
201109;6800102018 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMNAGA;1
201110;6800102018 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMNAGA;1
201101;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;1
201102;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;1
201103;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;1
201110;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;2
201112;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;1
201102;680010214004 - INSTITUTO DEL CORAZÓN DE BUCARAMANGA;1
201103;680010214004 - INSTITUTO DEL CORAZÓN DE BUCARAMANGA;1
201104;680010214004 - INSTITUTO DEL CORAZÓN DE BUCARAMANGA;1
201105;680010214004 - INSTITUTO DEL CORAZÓN DE BUCARAMANGA;1
201111;680010214004 - INSTITUTO DEL CORAZÓN DE BUCARAMANGA;1
201103;680010218901 - GUIDO MAURICIO ZUÑIGA VEGA;1
201101;680010227802 - CENTRAL DE ESPECIALISTAS;7
201102;680010227802 - CENTRAL DE ESPECIALISTAS;1
201103;680010227802 - CENTRAL DE ESPECIALISTAS;2
201104;680010227802 - CENTRAL DE ESPECIALISTAS;1
201105;680010227802 - CENTRAL DE ESPECIALISTAS;1
201106;680010227802 - CENTRAL DE ESPECIALISTAS;2
201107;680010227802 - CENTRAL DE ESPECIALISTAS;4
201108;680010227802 - CENTRAL DE ESPECIALISTAS;5
201109;680010227802 - CENTRAL DE ESPECIALISTAS;10
201112;680010227802 - CENTRAL DE ESPECIALISTAS;1
201101;680010290101 - SERVICLINICOS DROMEDICA S.A.;1
201111;680010290101 - SERVICLINICOS DROMEDICA S.A.;1
201107;680010296001 - PHD SERVICIOS SAS;1
201109;680010296001 - PHD SERVICIOS SAS;1
201102;680010298301 - RVG I.P.S. SAS  SEDE PRINCIPAL Y ADMINISTRATIVA;1
201106;680010321301 - JOSE ALEXANDER GONZALEZ GALVIZ;2
201102;680010324101 - CARLOS HERNANDO RICO BECERRA;1
201110;680010334301 - HOME CARE HOSPITAL EU;1
201112;680010337701 - IPS SURA BUCARAMANGA;1
201107;6800103418 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;1
201110;6800103418 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;2
201111;6800103418 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;1
201101;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;4
201102;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;1
201103;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;1
201104;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;2
201105;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;3
201107;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;2
201109;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;1
201111;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;1
201112;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;1
201101;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;5
201102;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;2
201103;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;1
201105;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;2
201106;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;6
201107;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;4
201108;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;7
201109;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;9
201110;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;7
201111;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;2
201112;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;5
201105;680810070701 - ESE BARRANCABERMEJA;1
201108;680810070702 - CENTRO DE SALUD CON CAMAS EL DANUBIO;1
201101;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;1
201106;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201108;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;2
201103;680810227805 - IPS BARRANCABERMEJA;2
201105;680810227805 - IPS BARRANCABERMEJA;1
201107;680810227805 - IPS BARRANCABERMEJA;1
201108;680810227805 - IPS BARRANCABERMEJA;1
201109;680810227805 - IPS BARRANCABERMEJA;1
201111;680810227805 - IPS BARRANCABERMEJA;1
201107;680810227812 - CENTRAL DE URGENCIAS DE BARRANCABERMEJA;1
201108;680810227812 - CENTRAL DE URGENCIAS DE BARRANCABERMEJA;1
201101;680810307904 - UNIDAD  BASICA   DE  ATENCION  BARRANCABERMEJA;1
201103;680810307904 - UNIDAD  BASICA   DE  ATENCION  BARRANCABERMEJA;1
201105;680810307904 - UNIDAD  BASICA   DE  ATENCION  BARRANCABERMEJA;3
201112;681900071301 - ESE HOSPITAL INTEGRADO SAN JUAN DE CIMITARRA;1
201108;681900227807 - IPS CIMITARRA;1
201104;682170077101 - Empresa Social del Estado Coromoro;1
201110;682170077101 - Empresa Social del Estado Coromoro;1
201101;6827600143 - GERMAN  ENRIQUE CORZO MORALES;1
201101;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;2
201102;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;1
201103;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;2
201104;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;2
201108;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;1
201109;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;2
201110;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;1
201111;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;1
201102;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;2
201103;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201104;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;2
201106;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;4
201107;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;2
201108;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201110;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201112;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;4
201111;6827600717 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA;1
201104;682760071701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA;1
201107;682760071701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA;2
201112;6827600718 - ESE CLINICA GUANE Y SU RED INTEGRAL DE SALUD;1
201105;682760071801 - ESE CLINICA GUANE;2
201101;682760136605 - IPS  COOMULTRASAN  - SEDE  CAÑAVERAL;1
201102;682760136605 - IPS  COOMULTRASAN  - SEDE  CAÑAVERAL;1
201103;682760136605 - IPS  COOMULTRASAN  - SEDE  CAÑAVERAL;1
201105;682760136605 - IPS  COOMULTRASAN  - SEDE  CAÑAVERAL;2
201106;682760136605 - IPS  COOMULTRASAN  - SEDE  CAÑAVERAL;1
201108;682760136605 - IPS  COOMULTRASAN  - SEDE  CAÑAVERAL;1
201101;682760146501 - DIAGNOSTICOS CARDIOLOGOS ESPECIALIZADOS SA DIACORSA;1
201101;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;11
201102;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;20
201103;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;1
201104;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;4
201105;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;14
201106;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;13
201107;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;5
201108;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;16
201109;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;4
201110;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;16
201111;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;14
201112;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;8
201101;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;6
201102;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;3
201103;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;2
201104;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;3
201105;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;4
201106;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;5
201108;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;4
201109;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;2
201110;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;1
201111;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;1
201102;682760305001 - IPS GESTIONARBIENESTAR SEDE ODONTOLOGICA;1
201101;6827603089 - IVAN MAURICIO PEÑA CASTELLANOS;3
201102;6827603089 - IVAN MAURICIO PEÑA CASTELLANOS;5
201103;682760359601 - adriana  martinez  perez;1
201101;683070072001 - Clínica Girón ESE;1
201106;683070133606 - IPS  COOMULTRASAN   POBLADO;1
201110;683200333201 - ESE HOSPITAL NUESTRA SEÑORA DE GUADALUPE;1
201111;683200333201 - ESE HOSPITAL NUESTRA SEÑORA DE GUADALUPE;1
201110;683440079902 - PUESTO DE SALUD DEL HATO;1
201112;683440079902 - PUESTO DE SALUD DEL HATO;1
201110;683770078701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN MARTIN;1
201111;683770078701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN MARTIN;1
201106;683850072301 - E.S.E HOSPITAL INTEGRADO DE LANDAZURI;1
201102;684320079601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE GARCIA ROVIRA;1
201109;684320079601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE GARCIA ROVIRA;1
201105;684320227808 - IPS MALAGA;1
201107;684320227808 - IPS MALAGA;1
201108;684320227808 - IPS MALAGA;2
201111;6850000728 - ESE HOSPITAL SAN RAFAEL;1
201102;6853300753 - E.S.E  CENTRO DE SALUD MUNICIPIO DE PARAMO;1
201109;685470079401 - E.S.E. HOSPITAL LOCAL DE PIEDECUESTA;2
201105;685470227810 - IPS PIEDECUESTA;1
201109;685470227810 - IPS PIEDECUESTA;1
201111;685470227810 - IPS PIEDECUESTA;1
201101;685470290701 - CLAUDIA XIMENA MORALES CORDERO;1
201103;6857500440 - FORPRESALUD IPS SAS;1
201104;6857500440 - FORPRESALUD IPS SAS;2
201105;6857500440 - FORPRESALUD IPS SAS;1
201108;685750196101 - SERVICIOS INTEGRALES DE SALUD SEIS;1
201101;685750305003 - GESTIONARBIENESTAR  PUERTO WILCHES;1
201103;685750305003 - GESTIONARBIENESTAR  PUERTO WILCHES;2
201103;6861500733 - EMPRESA SOCIAL DEL ESTADO SAN ANTONIO RIONEGRO SANTANDER;1
201103;686550073401 - E.S.E.  HOSPITAL INTEGRADO SABANA DE TORRES;1
201101;686790124601 - Clinica Santa Cruz de la Loma S.A.;3
201102;686790124601 - Clinica Santa Cruz de la Loma S.A.;2
201103;686790124601 - Clinica Santa Cruz de la Loma S.A.;1
201106;686790124601 - Clinica Santa Cruz de la Loma S.A.;1
201107;686790124601 - Clinica Santa Cruz de la Loma S.A.;1
201108;686790124601 - Clinica Santa Cruz de la Loma S.A.;2
201111;686790124601 - Clinica Santa Cruz de la Loma S.A.;1
201112;686790124601 - Clinica Santa Cruz de la Loma S.A.;1
201104;686890073901 - ESE HOSPITAL SAN JUAN DE DIOS DE SAN VICENTE;1
201110;686890073901 - ESE HOSPITAL SAN JUAN DE DIOS DE SAN VICENTE;1
201104;687450074001 - ESE HOSPITAL INTEGRADO SAN ROQUE;1
201112;687550016601 - SOCORMEDICAS IPS S.A.S.;1
201103;6875500799 - ESE HOSPITAL REGIONAL MANUELA BELTRAN;1
201109;6875500799 - ESE HOSPITAL REGIONAL MANUELA BELTRAN;1
201110;6875500799 - ESE HOSPITAL REGIONAL MANUELA BELTRAN;1
201111;6875500799 - ESE HOSPITAL REGIONAL MANUELA BELTRAN;1
201103;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;1
201105;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;1
201106;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;1
201107;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;2
201108;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;3
201109;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;6
201111;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;6
201112;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;2
201102;687550227809 - IPS SOCORRO;1
201107;687550227809 - IPS SOCORRO;1
201108;687550227809 - IPS SOCORRO;1
201109;687550227809 - IPS SOCORRO;1
201103;687700074201 - ESE HOSPITAL CAICEDO Y FLOREZ;1
201106;6889503775 - RONALD GIOVANNY DIAZ QUIJANO;1
201101;700010001101 - CLINICA SANTA MARIA SAS;7
201102;700010001101 - CLINICA SANTA MARIA SAS;3
201103;700010001101 - CLINICA SANTA MARIA SAS;1
201104;700010001101 - CLINICA SANTA MARIA SAS;1
201105;700010001101 - CLINICA SANTA MARIA SAS;2
201106;700010001101 - CLINICA SANTA MARIA SAS;2
201107;700010001101 - CLINICA SANTA MARIA SAS;2
201108;700010001101 - CLINICA SANTA MARIA SAS;3
201109;700010001101 - CLINICA SANTA MARIA SAS;3
201110;700010001101 - CLINICA SANTA MARIA SAS;3
201111;700010001101 - CLINICA SANTA MARIA SAS;4
201112;700010001101 - CLINICA SANTA MARIA SAS;4
201102;700010002801 - E.S.E. UNIDAD DE SALUD SAN FRANCISCO DE ASIS.;1
201112;700010005701 - ESCANOGRAFIA SINCELEJO SAS;1
201101;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201102;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201103;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;2
201104;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;2
201105;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201106;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201107;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201108;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;2
201109;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;2
201110;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;3
201111;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201112;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201107;7000100420 - CLINICA DE LA SABANA S.A.;1
201108;7000100420 - CLINICA DE LA SABANA S.A.;1
201101;700010044501 - IPS SINCELEJO;1
201102;700010044501 - IPS SINCELEJO;3
201103;700010044501 - IPS SINCELEJO;1
201105;700010044501 - IPS SINCELEJO;1
201106;700010044501 - IPS SINCELEJO;2
201108;700010044501 - IPS SINCELEJO;2
201106;700010044502 - CORPORACION IPS CORDOBA SEDE SINCELEJO 2;3
201101;700010048601 - IPS CAPRECOM ESTABLECIMIENTO CARCELARIO SINCELEJO;1
201102;700010048601 - IPS CAPRECOM ESTABLECIMIENTO CARCELARIO SINCELEJO;2
201105;700010048601 - IPS CAPRECOM ESTABLECIMIENTO CARCELARIO SINCELEJO;1
201107;7000100536 - CLINICA GENERAL DE SUCRE LIMITADA;1
201111;7000100536 - CLINICA GENERAL DE SUCRE LIMITADA;1
201112;7000100536 - CLINICA GENERAL DE SUCRE LIMITADA;1
201101;700010053701 - CLINICA LAS PEÑITAS SEDE HOSPITALARIA;1
201111;700010053701 - CLINICA LAS PEÑITAS SEDE HOSPITALARIA;1
201112;700010053701 - CLINICA LAS PEÑITAS SEDE HOSPITALARIA;1
201106;700010095001 - SALUD TOTAL EPS - S S.A SINCELEJO;1
201109;700010095001 - SALUD TOTAL EPS - S S.A SINCELEJO;1
201106;701240033001 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE CAIMITO;1
201103;702150038001 - Hospital Regional II Nivel Nuestra Señora de Las Mercedes de Corozal E.S.E.;1
201103;702150044504 - CORPORACION IPS CORDOBA SEDE COROZAL;1
201110;702150070201 - sandra leonor acosta chavez;1
201101;702210027801 - CENTRO DE SALUD COVEÑAS;1
201105;706700102901 - IPS CLINICA SAMPUES S.A.S;1
201110;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;1
201103;730010004301 - BONILLA MARTINEZ ROSA PIEDAD;1
201107;730010004301 - BONILLA MARTINEZ ROSA PIEDAD;1
201107;730010021701 - SALUD 24 HORAS LTDA - (730010021701);1
201101;7300100389 - CARDIOLOGOS ASOCIADOS LTDA.;1
201102;7300100389 - CARDIOLOGOS ASOCIADOS LTDA.;1
201101;730010038901 - CARDIOLOGOS ASOCIADOS LTDA;1
201101;730010070604 - ESPECIALISTAS INTERLAKEN;6
201102;730010070604 - ESPECIALISTAS INTERLAKEN;3
201103;730010070604 - ESPECIALISTAS INTERLAKEN;5
201105;730010070604 - ESPECIALISTAS INTERLAKEN;7
201106;730010070604 - ESPECIALISTAS INTERLAKEN;1
201107;730010070604 - ESPECIALISTAS INTERLAKEN;7
201108;730010070604 - ESPECIALISTAS INTERLAKEN;7
201109;730010070604 - ESPECIALISTAS INTERLAKEN;4
201110;730010070604 - ESPECIALISTAS INTERLAKEN;1
201111;730010070604 - ESPECIALISTAS INTERLAKEN;4
201112;730010070604 - ESPECIALISTAS INTERLAKEN;4
201101;730010070608 - IPS AVENIDA AMBALA;1
201102;730010070608 - IPS AVENIDA AMBALA;1
201105;730010070608 - IPS AVENIDA AMBALA;1
201106;730010070608 - IPS AVENIDA AMBALA;2
201108;730010070608 - IPS AVENIDA AMBALA;1
201112;730010070608 - IPS AVENIDA AMBALA;1
201101;730010070621 - IPS INTERLAKEN;3
201102;730010070621 - IPS INTERLAKEN;2
201103;730010070621 - IPS INTERLAKEN;3
201104;730010070621 - IPS INTERLAKEN;2
201105;730010070621 - IPS INTERLAKEN;5
