PeriodoNum;Prestadores_basicos;CantidadPacientes
201405;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;16
201406;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;3
201407;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;12
201408;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;17
201409;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;3
201410;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;8
201411;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;4
201412;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;7
201408;760010379902 - HUV Consulta externa Sede 2;1
201410;760010379902 - HUV Consulta externa Sede 2;3
201403;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;3
201404;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;1
201406;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;1
201408;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;2
201409;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;1
201410;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;1
201411;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;2
201412;7600103956 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;1
201401;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;3
201404;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;1
201405;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;2
201406;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;2
201407;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;1
201408;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;2
201409;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;1
201402;760010395701 - E.S.E. RED DE SALUD  DEL ORIENTE EMPRESA SOCIAL DEL ESTADO HOSPITAL CARLOS HOLMES TRUJILLO;1
201404;760010395701 - E.S.E. RED DE SALUD  DEL ORIENTE EMPRESA SOCIAL DEL ESTADO HOSPITAL CARLOS HOLMES TRUJILLO;1
201405;760010395701 - E.S.E. RED DE SALUD  DEL ORIENTE EMPRESA SOCIAL DEL ESTADO HOSPITAL CARLOS HOLMES TRUJILLO;1
201408;760010395701 - E.S.E. RED DE SALUD  DEL ORIENTE EMPRESA SOCIAL DEL ESTADO HOSPITAL CARLOS HOLMES TRUJILLO;1
201409;760010395701 - E.S.E. RED DE SALUD  DEL ORIENTE EMPRESA SOCIAL DEL ESTADO HOSPITAL CARLOS HOLMES TRUJILLO;1
201409;760010395707 - PUESTO DESALUD CALIPSO;1
201401;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;3
201402;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;2
201404;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;1
201405;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;2
201409;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;1
201410;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;1
201412;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;1
201402;760010395901 - E.S.E. RED DE SALUD DE LADERA EMPRESA SOCIAL DEL ESTADO HOSPITAL CAÑAVERALEJO;1
201403;760010395901 - E.S.E. RED DE SALUD DE LADERA EMPRESA SOCIAL DEL ESTADO HOSPITAL CAÑAVERALEJO;1
201405;760010395901 - E.S.E. RED DE SALUD DE LADERA EMPRESA SOCIAL DEL ESTADO HOSPITAL CAÑAVERALEJO;1
201407;760010395901 - E.S.E. RED DE SALUD DE LADERA EMPRESA SOCIAL DEL ESTADO HOSPITAL CAÑAVERALEJO;1
201406;760010395943 - IPS SILOE 2;1
201401;760010406401 - CLINICA REY DAVID;2
201402;760010406401 - CLINICA REY DAVID;7
201403;760010406401 - CLINICA REY DAVID;3
201404;760010406401 - CLINICA REY DAVID;5
201405;760010406401 - CLINICA REY DAVID;3
201406;760010406401 - CLINICA REY DAVID;6
201407;760010406401 - CLINICA REY DAVID;3
201409;760010406401 - CLINICA REY DAVID;2
201410;760010406401 - CLINICA REY DAVID;2
201411;760010406401 - CLINICA REY DAVID;2
201412;760010406401 - CLINICA REY DAVID;4
201406;760010406402 - CENTRO MEDICO COSMITET # 4;1
201407;760010406403 - CENTRO MEDICO EL BOSQUE;1
201409;760010406403 - CENTRO MEDICO EL BOSQUE;1
201403;7600104096 - SALUD TOTAL EPS-S S.A.;1
201402;760010409601 - SALUD TOTAL EPS-S S.A. AMERICAS;3
201404;760010409601 - SALUD TOTAL EPS-S S.A. AMERICAS;1
201405;760010409601 - SALUD TOTAL EPS-S S.A. AMERICAS;1
201401;760010409602 - SALUD TOTAL EPS-S S.A MANZANARES;1
201403;760010409602 - SALUD TOTAL EPS-S S.A MANZANARES;1
201410;760010409602 - SALUD TOTAL EPS-S S.A MANZANARES;1
201411;760010409602 - SALUD TOTAL EPS-S S.A MANZANARES;1
201412;760010409602 - SALUD TOTAL EPS-S S.A MANZANARES;1
201401;760010409604 - SALUD TOTAL EPS-S S.A SAN FERNANDO;1
201402;760010409604 - SALUD TOTAL EPS-S S.A SAN FERNANDO;1
201403;760010409604 - SALUD TOTAL EPS-S S.A SAN FERNANDO;1
201404;760010409604 - SALUD TOTAL EPS-S S.A SAN FERNANDO;1
201408;760010409604 - SALUD TOTAL EPS-S S.A SAN FERNANDO;1
201410;760010409604 - SALUD TOTAL EPS-S S.A SAN FERNANDO;1
201412;760010409604 - SALUD TOTAL EPS-S S.A SAN FERNANDO;1
201408;760010422101 - UBA IMBANACO;1
201409;760010422101 - UBA IMBANACO;1
201408;760010422102 - UBA COOMEVA TEQUENDAMA;1
201411;760010422102 - UBA COOMEVA TEQUENDAMA;1
201408;760010422104 - UBA LA 80 COOMEVA EPS S.A.;1
201409;760010422104 - UBA LA 80 COOMEVA EPS S.A.;1
201411;760010422110 - PUNTO COOMEVA CLÍNICA NUESTRA SEÑORA DEL ROSARIO;2
201412;760010422110 - PUNTO COOMEVA CLÍNICA NUESTRA SEÑORA DEL ROSARIO;1
201403;760010433601 - CLINICA COLSANITAS S.A  SEBASTIAN DEL BELALCAZAR;2
201405;7600104827 - RECUPERAR SA IPS;1
201409;7600104827 - RECUPERAR SA IPS;4
201410;7600104827 - RECUPERAR SA IPS;3
201412;7600104827 - RECUPERAR SA IPS;1
201407;760010482701 - RECUPERAR SA IPS 08;1
201409;760010482701 - RECUPERAR SA IPS 08;1
201412;760010482701 - RECUPERAR SA IPS 08;1
201408;760010501701 - CENTRO DE REHABILITACION NEUROLOGICA TERAVIDA S.A.S;1
201411;760010501701 - CENTRO DE REHABILITACION NEUROLOGICA TERAVIDA S.A.S;1
201412;760010501701 - CENTRO DE REHABILITACION NEUROLOGICA TERAVIDA S.A.S;1
201412;760010505001 - ALFONSO RECIO LOPEZ;1
201404;760010511501 - HOSPITAL ISAIAS DUARTE CANCINO EMPRESA SOCIAL DEL ESTADO;1
201406;760010511501 - HOSPITAL ISAIAS DUARTE CANCINO EMPRESA SOCIAL DEL ESTADO;1
201409;760010511501 - HOSPITAL ISAIAS DUARTE CANCINO EMPRESA SOCIAL DEL ESTADO;1
201409;760010518901 - SERVIDOC  S.A. (IPS NORTE);3
201411;760010518902 - IPS SERVIDOC SUR;1
201401;760010520501 - INSTITUTO PARA NIÑOS CIEGOS Y SORDOS DEL VALLE DEL CAUCA;1
201404;7600105305 - ESTUDIOS E INVERSIONES  MEDICAS S A ESIMED S A;1
201405;7600105305 - ESTUDIOS E INVERSIONES  MEDICAS S A ESIMED S A;1
201406;7600105305 - ESTUDIOS E INVERSIONES  MEDICAS S A ESIMED S A;2
201404;760010530501 - CAFI ESIMED CALI NORTE;1
201405;760010530501 - CAFI ESIMED CALI NORTE;1
201407;760010530501 - CAFI ESIMED CALI NORTE;1
201409;760010530501 - CAFI ESIMED CALI NORTE;1
201401;7600105383 - CORPORACION MI IPS OCCIDENTE;18
201402;7600105383 - CORPORACION MI IPS OCCIDENTE;16
201403;7600105383 - CORPORACION MI IPS OCCIDENTE;8
201404;7600105383 - CORPORACION MI IPS OCCIDENTE;12
201405;7600105383 - CORPORACION MI IPS OCCIDENTE;12
201406;7600105383 - CORPORACION MI IPS OCCIDENTE;10
201407;7600105383 - CORPORACION MI IPS OCCIDENTE;2
201408;7600105383 - CORPORACION MI IPS OCCIDENTE;3
201409;7600105383 - CORPORACION MI IPS OCCIDENTE;4
201410;7600105383 - CORPORACION MI IPS OCCIDENTE;4
201411;7600105383 - CORPORACION MI IPS OCCIDENTE;1
201401;760010538303 - IPS CALI NORTE;1
201406;760010538303 - IPS CALI NORTE;1
201407;760010538303 - IPS CALI NORTE;1
201408;760010538303 - IPS CALI NORTE;1
201409;760010538303 - IPS CALI NORTE;1
201410;760010538303 - IPS CALI NORTE;1
201401;760010538304 - IPS CHIPICHAPE;1
201404;760010538304 - IPS CHIPICHAPE;1
201401;760010538305 - CENTRO MÉDICO FAMILIAR PASOANCHO;1
201401;760010538306 - IPS CALI CENTRO;1
201402;760010538306 - IPS CALI CENTRO;1
201403;760010538306 - IPS CALI CENTRO;2
201404;760010538306 - IPS CALI CENTRO;2
201406;760010538306 - IPS CALI CENTRO;1
201407;760010538306 - IPS CALI CENTRO;1
201408;760010538306 - IPS CALI CENTRO;1
201409;760010538306 - IPS CALI CENTRO;3
201410;760010538306 - IPS CALI CENTRO;1
201401;760010538307 - IPS CALI SUR;3
201402;760010538307 - IPS CALI SUR;2
201403;760010538307 - IPS CALI SUR;2
201404;760010538307 - IPS CALI SUR;1
201406;760010538307 - IPS CALI SUR;1
201408;760010538307 - IPS CALI SUR;1
201410;760010538307 - IPS CALI SUR;1
201411;760010538307 - IPS CALI SUR;1
201401;760010538308 - IPS CENTRAL DE ESPECIALISTAS NORTE;16
201402;760010538308 - IPS CENTRAL DE ESPECIALISTAS NORTE;20
201403;760010538308 - IPS CENTRAL DE ESPECIALISTAS NORTE;14
201404;760010538308 - IPS CENTRAL DE ESPECIALISTAS NORTE;10
201405;760010538308 - IPS CENTRAL DE ESPECIALISTAS NORTE;11
201406;760010538308 - IPS CENTRAL DE ESPECIALISTAS NORTE;7
201405;760010538317 - CENTRO MÉDICO FAMILIAR VERSALLES;1
201406;760010538317 - CENTRO MÉDICO FAMILIAR VERSALLES;1
201410;760010538317 - CENTRO MÉDICO FAMILIAR VERSALLES;1
201411;760010538317 - CENTRO MÉDICO FAMILIAR VERSALLES;1
201407;760010541601 - HEMATO-ONCOLOGOS S.A INSTITUTO DE ONCOLOGIA;2
201410;760010541601 - HEMATO-ONCOLOGOS S.A INSTITUTO DE ONCOLOGIA;2
201405;760010557301 - HOSPITAL EN CASA;2
201406;760010557301 - HOSPITAL EN CASA;5
201407;760010557301 - HOSPITAL EN CASA;7
201408;760010557301 - HOSPITAL EN CASA;5
201409;760010557301 - HOSPITAL EN CASA;4
201410;760010557301 - HOSPITAL EN CASA;5
201411;760010557301 - HOSPITAL EN CASA;6
201412;760010557301 - HOSPITAL EN CASA;7
201402;760010570501 - OSTRAUMA VALLE S.A.S;1
201404;760010576501 - CLINICA FARALLONES S.A.;1
201407;760010576501 - CLINICA FARALLONES S.A.;2
201408;760010576501 - CLINICA FARALLONES S.A.;3
201409;760010576501 - CLINICA FARALLONES S.A.;5
201410;760010576501 - CLINICA FARALLONES S.A.;2
201411;760010576501 - CLINICA FARALLONES S.A.;2
201412;760010576501 - CLINICA FARALLONES S.A.;4
201412;760010581701 - SERVIMEDIC QUIRON S.A.S.;1
201409;760010587001 - LUNGAVITA S.A.;2
201410;760010587001 - LUNGAVITA S.A.;1
201404;760010638801 - MESSER COLOMBIA S.A. AGENCIA REMEO CENTER CALI;1
201406;760010638802 - LINDE COLOMBIA - AGENCIA PROGRAMA LISA CALI;1
201407;760010638802 - LINDE COLOMBIA - AGENCIA PROGRAMA LISA CALI;1
201408;760010638802 - LINDE COLOMBIA - AGENCIA PROGRAMA LISA CALI;1
201410;760010638802 - LINDE COLOMBIA - AGENCIA PROGRAMA LISA CALI;1
201412;760010638802 - LINDE COLOMBIA - AGENCIA PROGRAMA LISA CALI;1
201401;7600106436 - FUNDACION PARA EL DESARROLLO DE LA SALUD FAMILIAR Y SOCIAL;1
201402;7600106436 - FUNDACION PARA EL DESARROLLO DE LA SALUD FAMILIAR Y SOCIAL;1
201403;7600106436 - FUNDACION PARA EL DESARROLLO DE LA SALUD FAMILIAR Y SOCIAL;2
201406;7600106436 - FUNDACION PARA EL DESARROLLO DE LA SALUD FAMILIAR Y SOCIAL;1
201407;7600106436 - FUNDACION PARA EL DESARROLLO DE LA SALUD FAMILIAR Y SOCIAL;2
201410;7600106436 - FUNDACION PARA EL DESARROLLO DE LA SALUD FAMILIAR Y SOCIAL;1
201411;7600106436 - FUNDACION PARA EL DESARROLLO DE LA SALUD FAMILIAR Y SOCIAL;2
201407;760010650701 - JOSE MILLAN OÑATE GUTIERREZ;1
201401;760010668801 - TODOMED LTDA CALI;3
201402;760010668801 - TODOMED LTDA CALI;3
201403;760010668801 - TODOMED LTDA CALI;4
201404;760010668801 - TODOMED LTDA CALI;5
201405;760010668801 - TODOMED LTDA CALI;8
201406;760010668801 - TODOMED LTDA CALI;7
201407;760010668801 - TODOMED LTDA CALI;7
201408;760010668801 - TODOMED LTDA CALI;8
201409;760010668801 - TODOMED LTDA CALI;7
201410;760010668801 - TODOMED LTDA CALI;7
201411;760010668801 - TODOMED LTDA CALI;8
201412;760010668801 - TODOMED LTDA CALI;7
201402;760010670801 - MEDICA COLOMBIA;1
201404;760010670801 - MEDICA COLOMBIA;1
201406;760010670801 - MEDICA COLOMBIA;1
201407;760010697201 - PROMOVER CALI;1
201408;760010697201 - PROMOVER CALI;1
201403;7600107049 - VIVA 1A IPS SA;2
201405;7600107049 - VIVA 1A IPS SA;1
201406;7600107049 - VIVA 1A IPS SA;2
201407;7600107049 - VIVA 1A IPS SA;2
201408;7600107049 - VIVA 1A IPS SA;4
201410;7600107049 - VIVA 1A IPS SA;4
201411;7600107049 - VIVA 1A IPS SA;1
201401;760010705901 - COOPERATIVA DE SERVICIOS INTEGRALES DE SALUD RED MEDICRON IPS - TEQUENDAMA 43;1
201403;760010705901 - COOPERATIVA DE SERVICIOS INTEGRALES DE SALUD RED MEDICRON IPS - TEQUENDAMA 43;2
201406;760010705901 - COOPERATIVA DE SERVICIOS INTEGRALES DE SALUD RED MEDICRON IPS - TEQUENDAMA 43;1
201408;760010705901 - COOPERATIVA DE SERVICIOS INTEGRALES DE SALUD RED MEDICRON IPS - TEQUENDAMA 43;1
201411;760010705901 - COOPERATIVA DE SERVICIOS INTEGRALES DE SALUD RED MEDICRON IPS - TEQUENDAMA 43;1
201401;"760010705904 - COOPERATIVA DE SERVICIOS SOLIDARIOS DE SALUD EMSSANAR LTDA ""COOEMSSANAR IPS"" - CALI TEQUENDAMA 44";1
201408;"760010705904 - COOPERATIVA DE SERVICIOS SOLIDARIOS DE SALUD EMSSANAR LTDA ""COOEMSSANAR IPS"" - CALI TEQUENDAMA 44";1
201409;7600107093 - FUNDACION ESENSA;1
201410;7600107093 - FUNDACION ESENSA;1
201407;760010718401 - Endosalud de Occidente S.A.;1
201401;760010732001 - HOSPITRAUMA LIMITADA;1
201407;760010739101 - M Y L  MEDICAL PASS. DENTAL CLINIC LTDA.;1
201401;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;3
201402;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;4
201403;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;4
201404;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;3
201405;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;1
201406;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;4
201407;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;15
201408;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;8
201409;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;8
201410;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;14
201411;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;7
201412;7600107759 - CORPORACIÓN IPS SALUDCOOP EN LIQUIDACIÓN;21
201401;760010775901 - CLINICA SALUDCOOP CALI NORTE;9
201402;760010775901 - CLINICA SALUDCOOP CALI NORTE;6
201403;760010775901 - CLINICA SALUDCOOP CALI NORTE;10
201404;760010775901 - CLINICA SALUDCOOP CALI NORTE;9
201405;760010775901 - CLINICA SALUDCOOP CALI NORTE;10
201406;760010775901 - CLINICA SALUDCOOP CALI NORTE;5
201407;760010775901 - CLINICA SALUDCOOP CALI NORTE;5
201408;760010775901 - CLINICA SALUDCOOP CALI NORTE;2
201409;760010775901 - CLINICA SALUDCOOP CALI NORTE;6
201410;760010775901 - CLINICA SALUDCOOP CALI NORTE;10
201411;760010775901 - CLINICA SALUDCOOP CALI NORTE;10
201412;760010775901 - CLINICA SALUDCOOP CALI NORTE;10
201401;760010775902 - CLINICA SALUDCOOP CALI;2
201403;760010775902 - CLINICA SALUDCOOP CALI;1
201404;760010775902 - CLINICA SALUDCOOP CALI;1
201407;760010775902 - CLINICA SALUDCOOP CALI;2
201410;760010775902 - CLINICA SALUDCOOP CALI;1
201411;760010775902 - CLINICA SALUDCOOP CALI;2
201412;760010775902 - CLINICA SALUDCOOP CALI;3
201407;760010775903 - CENTRAL DE ESPECIALISTAS CALI;20
201408;760010775903 - CENTRAL DE ESPECIALISTAS CALI;4
201409;760010775903 - CENTRAL DE ESPECIALISTAS CALI;10
201410;760010775903 - CENTRAL DE ESPECIALISTAS CALI;13
201411;760010775903 - CENTRAL DE ESPECIALISTAS CALI;12
201412;760010775903 - CENTRAL DE ESPECIALISTAS CALI;16
201401;760010775914 - CENTRAL DE ESPECIALISTAS PASOANCHO;1
201402;760010775914 - CENTRAL DE ESPECIALISTAS PASOANCHO;3
201403;760010775914 - CENTRAL DE ESPECIALISTAS PASOANCHO;2
201404;760010775914 - CENTRAL DE ESPECIALISTAS PASOANCHO;1
201405;760010775914 - CENTRAL DE ESPECIALISTAS PASOANCHO;1
201406;760010775914 - CENTRAL DE ESPECIALISTAS PASOANCHO;2
201408;760010775914 - CENTRAL DE ESPECIALISTAS PASOANCHO;5
201409;760010775914 - CENTRAL DE ESPECIALISTAS PASOANCHO;1
201410;760010775914 - CENTRAL DE ESPECIALISTAS PASOANCHO;1
201404;760010776302 - SIRAD;1
201409;760010780101 - CENTRO CUBANO DE RESTAURACION FISICA NEUROLOGICA;1
201410;760010780101 - CENTRO CUBANO DE RESTAURACION FISICA NEUROLOGICA;1
201411;760010780101 - CENTRO CUBANO DE RESTAURACION FISICA NEUROLOGICA;1
201412;760010780101 - CENTRO CUBANO DE RESTAURACION FISICA NEUROLOGICA;1
201404;760010781801 - SU VIDA S.A.S;1
201405;760010781801 - SU VIDA S.A.S;1
201406;760010781801 - SU VIDA S.A.S;1
201408;760010781801 - SU VIDA S.A.S;4
201409;760010781801 - SU VIDA S.A.S;4
201410;760010781801 - SU VIDA S.A.S;2
201411;760010781801 - SU VIDA S.A.S;4
201401;7600107872 - Corporación Comfenalco Valle Universidad Libre;1
201402;7600107872 - Corporación Comfenalco Valle Universidad Libre;2
201403;7600107872 - Corporación Comfenalco Valle Universidad Libre;2
201404;7600107872 - Corporación Comfenalco Valle Universidad Libre;15
201405;7600107872 - Corporación Comfenalco Valle Universidad Libre;20
201406;7600107872 - Corporación Comfenalco Valle Universidad Libre;15
201407;7600107872 - Corporación Comfenalco Valle Universidad Libre;21
201408;7600107872 - Corporación Comfenalco Valle Universidad Libre;20
201409;7600107872 - Corporación Comfenalco Valle Universidad Libre;20
201410;7600107872 - Corporación Comfenalco Valle Universidad Libre;15
201411;7600107872 - Corporación Comfenalco Valle Universidad Libre;8
201412;7600107872 - Corporación Comfenalco Valle Universidad Libre;11
201401;760010787201 - Corporacion Comfenalco Valle Universidad Libre;5
201402;760010787201 - Corporacion Comfenalco Valle Universidad Libre;10
201403;760010787201 - Corporacion Comfenalco Valle Universidad Libre;13
201404;760010787201 - Corporacion Comfenalco Valle Universidad Libre;9
201405;760010787201 - Corporacion Comfenalco Valle Universidad Libre;9
201406;760010787201 - Corporacion Comfenalco Valle Universidad Libre;4
201407;760010787201 - Corporacion Comfenalco Valle Universidad Libre;14
201408;760010787201 - Corporacion Comfenalco Valle Universidad Libre;12
201409;760010787201 - Corporacion Comfenalco Valle Universidad Libre;7
201410;760010787201 - Corporacion Comfenalco Valle Universidad Libre;6
201411;760010787201 - Corporacion Comfenalco Valle Universidad Libre;12
201412;760010787201 - Corporacion Comfenalco Valle Universidad Libre;5
201403;760010806001 - MEDICINA DOMICILIARIA DE COLOMBIA SAS AGENCIA CALI;1
201405;760010806001 - MEDICINA DOMICILIARIA DE COLOMBIA SAS AGENCIA CALI;5
201406;760010806001 - MEDICINA DOMICILIARIA DE COLOMBIA SAS AGENCIA CALI;5
201407;760010806001 - MEDICINA DOMICILIARIA DE COLOMBIA SAS AGENCIA CALI;3
201401;760010807701 - CLINICA COLOMBIA ES;6
201402;760010807701 - CLINICA COLOMBIA ES;8
201403;760010807701 - CLINICA COLOMBIA ES;6
201404;760010807701 - CLINICA COLOMBIA ES;4
201405;760010807701 - CLINICA COLOMBIA ES;5
201406;760010807701 - CLINICA COLOMBIA ES;3
201407;760010807701 - CLINICA COLOMBIA ES;2
201408;760010807701 - CLINICA COLOMBIA ES;4
201409;760010807701 - CLINICA COLOMBIA ES;6
201410;760010807701 - CLINICA COLOMBIA ES;6
201411;760010807701 - CLINICA COLOMBIA ES;8
201412;760010807701 - CLINICA COLOMBIA ES;9
201402;760010823001 - LABORATORIO CLINICO ACACIASIPS SAS;1
201409;760010826504 - UNIDAD INTEGRAL EN SALUD NORTE CALI;1
201411;760010826504 - UNIDAD INTEGRAL EN SALUD NORTE CALI;1
201408;760010826507 - UPREC Unidad de Prevención Clinica Farallones Cali;2
201409;760010826507 - UPREC Unidad de Prevención Clinica Farallones Cali;2
201412;760010826507 - UPREC Unidad de Prevención Clinica Farallones Cali;1
201404;760010853501 - CLINIMEDICAL HOME CARE;2
201406;760010853501 - CLINIMEDICAL HOME CARE;1
201407;760010853501 - CLINIMEDICAL HOME CARE;3
201408;760010853501 - CLINIMEDICAL HOME CARE;3
201409;760010853501 - CLINIMEDICAL HOME CARE;2
201410;760010853501 - CLINIMEDICAL HOME CARE;3
201411;760010853501 - CLINIMEDICAL HOME CARE;4
201412;760010853501 - CLINIMEDICAL HOME CARE;2
201407;760010874701 - SOCIEDAD MEDICA Y CARDIOLOGICA MIOCARDIO LTDA;1
201411;760010963401 - MIOCARDIO S.A.S;1
201409;760360170701 - E.S.E. HOSPITAL SAN VICENTE FERRER;1
201412;760410406501 - E.S.E. HOSPITAL SANTA ANA DE LOS CABALLEROS ESE  EMPRESA SOCIAL DEL ESTADO;1
201406;760540165201 - E.S.E. HOSPITAL PIO XII EMPRESA SOCIAL DEL ESTADO;1
201411;761090181914 - Caja de Compensacion Familiar del Valle del Cauca COMFENALCO VALLE;1
201403;761090297401 - COOPERATIVA INTERSALUD IPS;1
201405;761090297401 - COOPERATIVA INTERSALUD IPS;1
201406;761090406406 - COSMITET LTDA ,CORPORACION DE SERVICIOS MEDICOS INTERNACIONALES  THEM Y COMPAÑIA LTDA;2
201406;761090538310 - IPS BUENAVENTURA;1
201403;761090676801 - HOSPITAL LUIS ABLANQUE DE LA PLATA EMPRESA SOCIAL DEL ESTADO;1
201407;761090676801 - HOSPITAL LUIS ABLANQUE DE LA PLATA EMPRESA SOCIAL DEL ESTADO;1
201408;761090676801 - HOSPITAL LUIS ABLANQUE DE LA PLATA EMPRESA SOCIAL DEL ESTADO;2
201410;761090676801 - HOSPITAL LUIS ABLANQUE DE LA PLATA EMPRESA SOCIAL DEL ESTADO;1
201409;761090724902 - FUNDACION ESPECIALIZADA EN DESARROLLO INFANTIL;2
201410;761090724902 - FUNDACION ESPECIALIZADA EN DESARROLLO INFANTIL;1
201411;761090724902 - FUNDACION ESPECIALIZADA EN DESARROLLO INFANTIL;2
201412;761090724902 - FUNDACION ESPECIALIZADA EN DESARROLLO INFANTIL;1
201401;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;1
201402;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;1
201404;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;2
201405;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;2
201407;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;1
201408;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;6
201409;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;3
201410;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;1
201411;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;2
201412;761090784301 - CLINICA SANTA SOFIA DEL PACIFICO LTDA;2
201404;761110170501 - E.S.E. HOSPITAL DIVINO NIÑO EMPRESA SOCIAL DEL ESTADO;1
201405;761110170501 - E.S.E. HOSPITAL DIVINO NIÑO EMPRESA SOCIAL DEL ESTADO;1
201409;761110170501 - E.S.E. HOSPITAL DIVINO NIÑO EMPRESA SOCIAL DEL ESTADO;1
201406;7611103495 - FUNDACION HOSPITAL SAN JOSE DE BUGA;1
201407;7611103495 - FUNDACION HOSPITAL SAN JOSE DE BUGA;1
201412;7611103495 - FUNDACION HOSPITAL SAN JOSE DE BUGA;2
