PeriodoNum;Prestadores_basicos;CantidadPacientes
201608;680010343701 - CENTRO MÉDICO SINAPSIS IPS S.A.;1
201609;680010343701 - CENTRO MÉDICO SINAPSIS IPS S.A.;1
201610;680010343701 - CENTRO MÉDICO SINAPSIS IPS S.A.;1
201612;680010343701 - CENTRO MÉDICO SINAPSIS IPS S.A.;1
201608;680010347901 - REHABILITDEMOS  BUCARAMANGA;1
201601;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;3
201608;6800103600 - MEDICITY S.A.S;1
201609;6800103600 - MEDICITY S.A.S;5
201607;680010366601 - INSTITUTO COLOMBIANO PARA EL AVANCE DE LA MEDICINA  ICAMEDIC SAS;1
201604;680010367001 - INSTITUTO DE DIAGNOSTICO MEDICO-BUCARAMANGA LOS COMUNEROS;1
201605;680010367001 - INSTITUTO DE DIAGNOSTICO MEDICO-BUCARAMANGA LOS COMUNEROS;1
201606;680010367001 - INSTITUTO DE DIAGNOSTICO MEDICO-BUCARAMANGA LOS COMUNEROS;2
201607;680010367001 - INSTITUTO DE DIAGNOSTICO MEDICO-BUCARAMANGA LOS COMUNEROS;1
201610;680010367001 - INSTITUTO DE DIAGNOSTICO MEDICO-BUCARAMANGA LOS COMUNEROS;1
201612;680010367001 - INSTITUTO DE DIAGNOSTICO MEDICO-BUCARAMANGA LOS COMUNEROS;1
201606;680010372601 - AUVIMER SALUD INTEGRAL EN CASA SAS;1
201609;680010372601 - AUVIMER SALUD INTEGRAL EN CASA SAS;1
201605;680010373001 - Unidad de Hematologia y Oncologia de Santander UNIDHOS;1
201606;680010373001 - Unidad de Hematologia y Oncologia de Santander UNIDHOS;1
201607;680010373001 - Unidad de Hematologia y Oncologia de Santander UNIDHOS;1
201610;680010373001 - Unidad de Hematologia y Oncologia de Santander UNIDHOS;1
201610;680010382301 - INSTITUTO DE NEUROREHABILITACION Y PSIQUIATRIA DE COLOMBIA;1
201602;680010385001 - MEDICLINICOS IPS S.A.S;2
201604;680010385001 - MEDICLINICOS IPS S.A.S;2
201612;680010385001 - MEDICLINICOS IPS S.A.S;1
201604;680010393001 - MEDICUC IPS BUCARAMANGA;1
201607;680010393001 - MEDICUC IPS BUCARAMANGA;1
201601;680010409001 - CHRISTUS SINERGIA BUCARAMANGA;1
201602;680010409001 - CHRISTUS SINERGIA BUCARAMANGA;1
201604;680010409001 - CHRISTUS SINERGIA BUCARAMANGA;1
201605;680010409001 - CHRISTUS SINERGIA BUCARAMANGA;1
201607;680010409001 - CHRISTUS SINERGIA BUCARAMANGA;1
201608;680010409001 - CHRISTUS SINERGIA BUCARAMANGA;1
201609;680010409001 - CHRISTUS SINERGIA BUCARAMANGA;1
201612;680010409001 - CHRISTUS SINERGIA BUCARAMANGA;1
201603;680010426801 - CLINICA DE URGENCIAS BUCARAMANGA S.A.S;1
201604;680010426801 - CLINICA DE URGENCIAS BUCARAMANGA S.A.S;1
201604;680010441401 - UNIDAD DE GASTROENTEROLOGÍA, NUTRICIÓN Y ENDOSCOPIA PEDIATRICA SAS;1
201601;680010450001 - CASA SALUD IPS .S.A.S.;1
201604;680770070401 - ESE HOSPITAL INTEGRADO SAN BERNARDO;1
201606;680770070401 - ESE HOSPITAL INTEGRADO SAN BERNARDO;1
201604;680770204101 - MONSALUD LIMITADA;1
201602;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;2
201604;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;2
201607;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;2
201608;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;1
201609;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;3
201610;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;1
201611;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;1
201604;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201605;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201610;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;2
201611;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201612;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201605;680810151701 - CLINICA SAN JOSE S.A.S;1
201602;680810409003 - UPREC  BARRANCABERMEJA;1
201608;680810409003 - UPREC  BARRANCABERMEJA;1
201611;680810409003 - UPREC  BARRANCABERMEJA;1
201610;681470071001 - ESE HOSPITAL SAN BARTOLOME DE CAPITANEJO;1
201603;681900227807 - IPS CIMITARRA;1
201604;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;1
201605;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;2
201611;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;1
201601;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;3
201605;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201607;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201608;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201609;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201610;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201611;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201608;682760097401 - ERNESTO  AUZA GOMEZ;1
201602;682760136202 - CLINICA ESIMED CAÑAVERAL;1
201604;682760136202 - CLINICA ESIMED CAÑAVERAL;1
201606;682760136202 - CLINICA ESIMED CAÑAVERAL;1
201603;682760136605 - IPS  COOMULTRASAN  - SEDE  CAÑAVERAL;1
201609;682760136613 - IPS COOMULTRASAN CAÑAVERAL SEDE II;1
201603;682760162802 - SALUD TOTAL EPS-S S.A CAÑAVERAL;1
201608;682760162802 - SALUD TOTAL EPS-S S.A CAÑAVERAL;1
201609;682760162802 - SALUD TOTAL EPS-S S.A CAÑAVERAL;2
201611;682760162802 - SALUD TOTAL EPS-S S.A CAÑAVERAL;1
201608;682760162808 - SALUD TOTAL EPS-S S.A FLORIDABLANCA;1
201601;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;15
201602;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;4
201603;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;4
201604;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;17
201607;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;1
201608;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;13
201609;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;8
201610;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;2
201601;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;1
201603;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;1
201604;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;2
201606;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;2
201608;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;2
201610;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;1
201611;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;2
201601;682760305006 - IPS GESTIONARBIENESTAR CAÑAVERAL SEDE MEDICA;1
201602;682760305006 - IPS GESTIONARBIENESTAR CAÑAVERAL SEDE MEDICA;1
201604;682760305006 - IPS GESTIONARBIENESTAR CAÑAVERAL SEDE MEDICA;1
201607;682760305006 - IPS GESTIONARBIENESTAR CAÑAVERAL SEDE MEDICA;1
201605;"682760385901 - PROGRAMA PARA EL TRATAMIENTO Y ESTUDIO DE ENFERMEDADES HEMATOLÓGICAS Y ONCOLÓGICAS DE SANTANDER LTDA "" PROTEHOS LTDA""";1
201607;"682760385901 - PROGRAMA PARA EL TRATAMIENTO Y ESTUDIO DE ENFERMEDADES HEMATOLÓGICAS Y ONCOLÓGICAS DE SANTANDER LTDA "" PROTEHOS LTDA""";1
201611;"682760385901 - PROGRAMA PARA EL TRATAMIENTO Y ESTUDIO DE ENFERMEDADES HEMATOLÓGICAS Y ONCOLÓGICAS DE SANTANDER LTDA "" PROTEHOS LTDA""";2
201608;6827604428 - FUNDACION FOSUNAB;1
201609;6827604428 - FUNDACION FOSUNAB;1
201609;682760442801 - FUNDACION FOSUNAB;1
201611;683070251201 - Salud Familia Girón;1
201612;683070251201 - Salud Familia Girón;1
201611;683070304701 - VIDASER EU;1
201612;683070304701 - VIDASER EU;1
201611;684060072401 - ESE HOSPITAL SAN JUAN DE DIOS DE LEBRIJA;1
201610;684320079601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE GARCIA ROVIRA;1
201601;684320436901 - SALUD MIA S.A.S;1
201605;685470079401 - E.S.E. HOSPITAL LOCAL DE PIEDECUESTA;1
201610;685470079401 - E.S.E. HOSPITAL LOCAL DE PIEDECUESTA;1
201611;685470079401 - E.S.E. HOSPITAL LOCAL DE PIEDECUESTA;1
201602;685470158401 - CLINICA PIEDECUESTA S.A.;1
201610;685470158401 - CLINICA PIEDECUESTA S.A.;1
201611;685470158401 - CLINICA PIEDECUESTA S.A.;1
201602;685470227810 - IPS PIEDECUESTA;1
201605;685470227810 - IPS PIEDECUESTA;1
201610;685470305005 - IPS GESTIONARBIENESTAR PIEDECUESTA;1
201608;685470494701 - HOSPITAL INTERNACIONAL DE COLOMBIA;1
201609;685470494701 - HOSPITAL INTERNACIONAL DE COLOMBIA;2
201610;685470494701 - HOSPITAL INTERNACIONAL DE COLOMBIA;2
201611;685490077001 - IPS CENTRO DE SALUD SAN ANTONIO DE PADUA DEL MUNICIPIO DE PINCHOTE;1
201602;6857500440 - FORPRESALUD IPS SAS;1
201604;6857500440 - FORPRESALUD IPS SAS;1
201609;6857500440 - FORPRESALUD IPS SAS;1
201607;686150073301 - EMPRESA SOCIAL DEL ESTADO SAN ANTONIO RIONEGRO SANTANDER;1
201607;686550073401 - E.S.E.  HOSPITAL INTEGRADO SABANA DE TORRES;1
201610;686550073401 - E.S.E.  HOSPITAL INTEGRADO SABANA DE TORRES;1
201603;686790079301 - E.S.E. HOSPITAL REGIONAL SAN GIL;1
201610;686790079301 - E.S.E. HOSPITAL REGIONAL SAN GIL;2
201612;686790079301 - E.S.E. HOSPITAL REGIONAL SAN GIL;2
201601;686790124601 - Clinica Santa Cruz de la Loma S.A.;1
201607;6875500799 - ESE HOSPITAL REGIONAL MANUELA BELTRAN;1
201601;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;1
201602;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;3
201604;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;2
201608;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;2
201602;687550408101 - UCI SAN GABRIEL;2
201604;688610079501 - ESE HOSPITAL REGIONAL DE VELEZ;1
201610;688610079501 - ESE HOSPITAL REGIONAL DE VELEZ;2
201601;700010001101 - CLINICA SANTA MARIA SAS;2
201602;700010001101 - CLINICA SANTA MARIA SAS;4
201603;700010001101 - CLINICA SANTA MARIA SAS;7
201604;700010001101 - CLINICA SANTA MARIA SAS;4
201605;700010001101 - CLINICA SANTA MARIA SAS;1
201606;700010001101 - CLINICA SANTA MARIA SAS;1
201607;700010001101 - CLINICA SANTA MARIA SAS;3
201609;700010001101 - CLINICA SANTA MARIA SAS;1
201610;700010001101 - CLINICA SANTA MARIA SAS;1
201611;700010001101 - CLINICA SANTA MARIA SAS;6
201612;700010001101 - CLINICA SANTA MARIA SAS;3
201602;700010001801 - INSTITUTO DE CANCEROLOGIA DE SUCRE LTDA;1
201603;700010002801 - E.S.E. UNIDAD DE SALUD SAN FRANCISCO DE ASIS.;2
201601;700010005701 - ESCANOGRAFIA SINCELEJO SAS;1
201602;700010005701 - ESCANOGRAFIA SINCELEJO SAS;1
201603;700010005701 - ESCANOGRAFIA SINCELEJO SAS;3
201604;700010005701 - ESCANOGRAFIA SINCELEJO SAS;1
201605;700010005701 - ESCANOGRAFIA SINCELEJO SAS;3
201606;700010005701 - ESCANOGRAFIA SINCELEJO SAS;2
201608;700010005701 - ESCANOGRAFIA SINCELEJO SAS;1
201610;700010005701 - ESCANOGRAFIA SINCELEJO SAS;1
201611;700010005701 - ESCANOGRAFIA SINCELEJO SAS;1
201612;700010005701 - ESCANOGRAFIA SINCELEJO SAS;1
201601;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201603;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201604;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;3
201605;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;3
201606;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201607;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201608;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;6
201609;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;2
201610;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;4
201611;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;2
201612;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;5
201601;700010006901 - SANDRA VOZA MOLINA;1
201603;700010006901 - SANDRA VOZA MOLINA;1
201605;700010016301 - OFTALMOLOGOS ASOCIADOS DE LA COSTA S.A.S;1
201608;700010016301 - OFTALMOLOGOS ASOCIADOS DE LA COSTA S.A.S;1
201609;700010016301 - OFTALMOLOGOS ASOCIADOS DE LA COSTA S.A.S;1
201611;700010016301 - OFTALMOLOGOS ASOCIADOS DE LA COSTA S.A.S;2
201612;700010016301 - OFTALMOLOGOS ASOCIADOS DE LA COSTA S.A.S;1
201602;700010036501 - CLINICA SALUD SOCIAL S.A.S;1
201603;700010036501 - CLINICA SALUD SOCIAL S.A.S;2
201604;700010036501 - CLINICA SALUD SOCIAL S.A.S;3
201606;700010036501 - CLINICA SALUD SOCIAL S.A.S;1
201607;700010036501 - CLINICA SALUD SOCIAL S.A.S;1
201608;700010036501 - CLINICA SALUD SOCIAL S.A.S;1
201609;700010036501 - CLINICA SALUD SOCIAL S.A.S;1
201610;700010036501 - CLINICA SALUD SOCIAL S.A.S;1
201611;700010036501 - CLINICA SALUD SOCIAL S.A.S;2
201612;700010036501 - CLINICA SALUD SOCIAL S.A.S;1
201604;700010037301 - UNIDAD MEDICA EL BOSQUE Y CIA LTDA;2
201606;700010037301 - UNIDAD MEDICA EL BOSQUE Y CIA LTDA;2
201603;700010044501 - IPS SINCELEJO;1
201604;700010044501 - IPS SINCELEJO;1
201606;700010044501 - IPS SINCELEJO;1
201604;700010063401 - I.P.S. DE LA COSTA SA;1
201601;7000100690 - IPS SALUD  A TU LADO SAS;1
201604;7000100690 - IPS SALUD  A TU LADO SAS;2
201605;7000100690 - IPS SALUD  A TU LADO SAS;1
201610;7000100690 - IPS SALUD  A TU LADO SAS;1
201601;700010069001 - IPS SALUD A TU LADO SAS;1
201603;700010069001 - IPS SALUD A TU LADO SAS;2
201604;700010069001 - IPS SALUD A TU LADO SAS;4
201608;700010069001 - IPS SALUD A TU LADO SAS;1
201604;700010078801 - RESONANCIA E IMÁGENES SANTAMARIA S.A.;1
201601;700010095001 - SALUD TOTAL EPS - S S.A SINCELEJO;1
201606;700010095001 - SALUD TOTAL EPS - S S.A SINCELEJO;1
201608;700010095001 - SALUD TOTAL EPS - S S.A SINCELEJO;2
201609;700010095001 - SALUD TOTAL EPS - S S.A SINCELEJO;1
201610;700010095001 - SALUD TOTAL EPS - S S.A SINCELEJO;2
201604;700010096901 - CENTRO DE FISIOTERAPIA REHABILITAR DRA. MARTA CANTILLO MARTINEZ S.A.S.;1
201606;700010096901 - CENTRO DE FISIOTERAPIA REHABILITAR DRA. MARTA CANTILLO MARTINEZ S.A.S.;1
201603;700010099901 - LABORATORIO CLINICO ESPECIALIZADO FORD LTDA;1
201604;7000101013 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;1
201602;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;8
201603;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;8
201604;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;3
201605;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;5
201606;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;1
201607;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;1
201608;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;4
201609;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;15
201610;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;14
201611;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;6
201612;700010101301 - SOCIEDAD DE HEMODINAMIA SANTA MARIA S.A.S;3
201611;700010104201 - LABORATORIO CLINICO ESPECIALIZADO YAMINA CUMPLIDO ROMERO;2
201602;700010104501 - SOCIEDAD CARDIOVASCULAR DEL CARIBE COLOMBIANO S.A.S;1
201610;700010104501 - SOCIEDAD CARDIOVASCULAR DEL CARIBE COLOMBIANO S.A.S;2
201604;700010105001 - IPS IMAGEN DIAGNOSTICA S.A.S;1
201607;700010126601 - CLINICA DE MEDICINA ESPECIALIZADA LA SAMARITANAS.A.S;1
201611;700010132401 - IPS CLINICA DEL CORAZON S.A.S;1
201601;700010137801 - FUNDACION MARIA REINA;1
201602;700010141901 - unidad medica integral de la sabana sas;3
201603;700010141901 - unidad medica integral de la sabana sas;16
201604;700010145801 - FUNDACION UNIDAD CARDIODIAGNOSTICO SANTA MARIA;1
201605;700010145801 - FUNDACION UNIDAD CARDIODIAGNOSTICO SANTA MARIA;1
201612;700010145801 - FUNDACION UNIDAD CARDIODIAGNOSTICO SANTA MARIA;2
201605;700010145901 - DIAC SAS;3
201602;700010147101 - CLINICA LA ERMITA DE CARTAGENA - SEDE AMBULATORIA 2;1
201609;700010147101 - CLINICA LA ERMITA DE CARTAGENA - SEDE AMBULATORIA 2;2
201610;700010147101 - CLINICA LA ERMITA DE CARTAGENA - SEDE AMBULATORIA 2;1
201611;700010147101 - CLINICA LA ERMITA DE CARTAGENA - SEDE AMBULATORIA 2;2
201601;700010150101 - CLÍNICA REY DAVID SINCELEJO S.A.S;2
201602;700010150101 - CLÍNICA REY DAVID SINCELEJO S.A.S;1
201603;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;1
201604;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;2
201609;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;1
201610;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;1
201612;700010151301 - CLÍNICA ESPECIALIZADA LA CONCEPCIÓN S.A.S;1
201602;700010155001 - CARDIODAJUD IPS S.A.S;1
201611;700010155001 - CARDIODAJUD IPS S.A.S;1
201601;700010155301 - SINERGIA SALUD ATENCIÓN BASICA FORD;3
201602;700010155301 - SINERGIA SALUD ATENCIÓN BASICA FORD;3
201604;700010155301 - SINERGIA SALUD ATENCIÓN BASICA FORD;2
201605;700010155301 - SINERGIA SALUD ATENCIÓN BASICA FORD;3
201608;700010155301 - SINERGIA SALUD ATENCIÓN BASICA FORD;6
201609;700010155301 - SINERGIA SALUD ATENCIÓN BASICA FORD;3
201601;700010155501 - CENTRO DE REHABILITACIÓN TERAPÉUTICO INTEGRAL S.A.S.;1
201602;700010155501 - CENTRO DE REHABILITACIÓN TERAPÉUTICO INTEGRAL S.A.S.;1
201603;700010155501 - CENTRO DE REHABILITACIÓN TERAPÉUTICO INTEGRAL S.A.S.;1
201604;700010155501 - CENTRO DE REHABILITACIÓN TERAPÉUTICO INTEGRAL S.A.S.;1
201605;700010155501 - CENTRO DE REHABILITACIÓN TERAPÉUTICO INTEGRAL S.A.S.;1
201606;700010155501 - CENTRO DE REHABILITACIÓN TERAPÉUTICO INTEGRAL S.A.S.;1
201607;700010155501 - CENTRO DE REHABILITACIÓN TERAPÉUTICO INTEGRAL S.A.S.;2
201608;700010155501 - CENTRO DE REHABILITACIÓN TERAPÉUTICO INTEGRAL S.A.S.;1
201609;700010155501 - CENTRO DE REHABILITACIÓN TERAPÉUTICO INTEGRAL S.A.S.;1
201610;700010158901 - SEDARTE MEDICINA ESPECIALIZADA SAS;1
201604;700010162201 - LABORATORIO CLÍNICO ESPECIALIZADO BIOCARE;1
201608;700010162201 - LABORATORIO CLÍNICO ESPECIALIZADO BIOCARE;2
201611;702150045001 - Centro de salud Cartagena de indias Corozal;1
201604;702150072601 - IPS SALUD INTEGRAL DE SUCRE S.A.S;1
201604;702650064501 - I.P.S. CLINICA GUARANDA SANA S.A.S.;1
201604;706700108601 - CENTRO DE SALUD DE SAMPUES (Sucre) EMPRESA SOCIAL DEL ESTADO;1
201604;706780080901 - HOSPITAL LOCAL SAN BENITO ABAD E.S.E;3
201610;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;2
201611;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;2
201612;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;1
201610;708200150201 - FUNDACION SEMBRANDO FUTURO - SEMFU;1
201603;730010009401 - ARJONA DIAZ JORGE ANIBAL;1
201605;730010009401 - ARJONA DIAZ JORGE ANIBAL;1
201606;730010009401 - ARJONA DIAZ JORGE ANIBAL;1
201607;730010009401 - ARJONA DIAZ JORGE ANIBAL;1
201609;730010009401 - ARJONA DIAZ JORGE ANIBAL;2
201603;730010025501 - INSTIT DE REHABILIT DEL TOL  IDEAL - (730010025501);1
201611;730010045901 - LARMONT ANTONIO ALJURI LOPEZ;1
201606;730010070608 - IPS AVENIDA AMBALA;1
201601;730010070621 - IPS INTERLAKEN;1
201607;7300100826 - CLINICA ASOTRAUMA SAS;1
201601;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
201604;730010082601 - CLINICA ASOTRAUMA S.A.S.;1
201601;7300100871 - SALUD TOTAL EPS-S S.A.;1
201612;730010087102 - SALUD TOTAL EPS-S S.A VARSOVIA;2
201609;730010087103 - SALUD TOTAL EPS-S S.A. CADIZ;1
201610;730010087103 - SALUD TOTAL EPS-S S.A. CADIZ;1
201601;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;2
201605;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;1
201609;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;1
201610;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;3
201611;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;1
201610;7300100909 - AVIDANTI SAS;1
201602;730010090901 - CLINICA AVIDANTI IBAGUÉ;2
201609;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
201611;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
201610;730010094401 - CLINICA  IBAGUE S.A.;1
201603;730010096601 - MEDICADIZ S.A;2
201605;730010096601 - MEDICADIZ S.A;1
201606;730010096601 - MEDICADIZ S.A;1
201608;730010096601 - MEDICADIZ S.A;2
201609;730010096601 - MEDICADIZ S.A;1
201611;730010096601 - MEDICADIZ S.A;2
201601;7300101047 - E.S.E. HOSPITAL FEDERICO LLERAS ACOSTA;1
201601;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;3
201602;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;5
201603;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;6
201605;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;1
201606;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;1
201607;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;3
201610;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;3
201607;7300101050 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
201608;7300101050 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201601;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201603;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201605;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201601;730010109701 - CAFI IBAGUE;2
201602;730010109701 - CAFI IBAGUE;4
201603;730010109701 - CAFI IBAGUE;3
201604;730010109701 - CAFI IBAGUE;2
201605;730010109701 - CAFI IBAGUE;2
201606;730010109701 - CAFI IBAGUE;2
201605;730010109704 - CLINICA ESIMED IBAGUE;1
201606;730010109704 - CLINICA ESIMED IBAGUE;1
201604;730010123401 - IDIME -IBAGUÉ. - (730010123401);1
201609;730010123401 - IDIME -IBAGUÉ. - (730010123401);1
201601;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201604;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;2
201605;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201607;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201609;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;2
201612;730010164701 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A. CEDICAF S.A.;1
201602;7300101864 - Clinica Metropolitana CMO IPS S.A.S;1
201604;7300101864 - Clinica Metropolitana CMO IPS S.A.S;3
201609;7300101864 - Clinica Metropolitana CMO IPS S.A.S;3
201610;7300101864 - Clinica Metropolitana CMO IPS S.A.S;2
201611;7300101864 - Clinica Metropolitana CMO IPS S.A.S;1
201602;730010186401 - CENTRO MEDICO Y OFTALMOLOGICO IPS DEL TOLIMA;1
201604;730010186401 - CENTRO MEDICO Y OFTALMOLOGICO IPS DEL TOLIMA;1
201608;730010186401 - CENTRO MEDICO Y OFTALMOLOGICO IPS DEL TOLIMA;1
201604;730010192601 - IPS INTEGRAL SOMOS SALUD  S.A.S.;1
