PeriodoNum;Prestadores_basicos;CantidadPacientes
201003;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;2
201004;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;2
201005;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;2
201007;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;2
201008;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;1
201009;680010201801 - CENTRO MEDICO DANIEL PERALTA SA CLINICA BUCARAMANGA;1
201002;680010227801 - CLINICA SALUDCOOP BUCARAMANGA;1
201004;680010227801 - CLINICA SALUDCOOP BUCARAMANGA;4
201005;680010227801 - CLINICA SALUDCOOP BUCARAMANGA;6
201006;680010227801 - CLINICA SALUDCOOP BUCARAMANGA;1
201010;680010227801 - CLINICA SALUDCOOP BUCARAMANGA;3
201003;680010227802 - CENTRAL DE ESPECIALISTAS;1
201005;680010227802 - CENTRAL DE ESPECIALISTAS;1
201006;680010227802 - CENTRAL DE ESPECIALISTAS;3
201007;680010227802 - CENTRAL DE ESPECIALISTAS;5
201008;680010227802 - CENTRAL DE ESPECIALISTAS;2
201009;680010227802 - CENTRAL DE ESPECIALISTAS;1
201010;680010227802 - CENTRAL DE ESPECIALISTAS;5
201011;680010227802 - CENTRAL DE ESPECIALISTAS;2
201002;6800102751 - CELSO  PEDRAZA GALVIZ;1
201003;6800102751 - CELSO  PEDRAZA GALVIZ;1
201007;680010287401 - Clínica de Ortopedia Minimamente Invasiva;1
201010;680010287401 - Clínica de Ortopedia Minimamente Invasiva;2
201011;680010287401 - Clínica de Ortopedia Minimamente Invasiva;2
201012;680010287401 - Clínica de Ortopedia Minimamente Invasiva;1
201005;680010287901 - Centro de Estética Dr. Alexander Vargas Prada;1
201005;680010290101 - SERVICLINICOS DROMEDICA S.A.;1
201011;680010290101 - SERVICLINICOS DROMEDICA S.A.;1
201001;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;3
201002;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;4
201003;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;5
201004;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;6
201005;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;5
201006;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;3
201007;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;3
201008;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;1
201009;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;2
201010;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;1
201012;680010341801 - LOS COMUNEROS HOSPITAL UNIVERSITARIO DE BUCARAMANGA;2
201007;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;2
201008;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;7
201009;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;1
201011;680010353401 - CLINICA SALUDCOOP BUCARAMANGA;1
201005;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;2
201006;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;1
201007;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;1
201012;680810079701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGONAL DEL MAGDALENA MEDIO;1
201002;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201007;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201009;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201011;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201012;680810142101 - UNIDAD CLINICA LA MAGDALENA S.A.S;1
201005;680810227805 - IPS BARRANCABERMEJA;1
201003;680810342401 - CLINICA PRIMERO DE MAYO;1
201004;680810342401 - CLINICA PRIMERO DE MAYO;1
201005;680810342401 - CLINICA PRIMERO DE MAYO;1
201012;681620074801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN ANTONIO CERRITO;1
201005;681670333401 - ESE HOSPITAL LUIS CARLOS GALAN SARMIENTO DE CHARALA;1
201004;681900071301 - ESE HOSPITAL INTEGRADO SAN JUAN DE CIMITARRA;2
201006;682350074901 - E.S.E. HOSPITAL EL CARMEN;1
201007;682710077501 - EMPRESA SOCIAL DEL ESTADO SAN JOSE DE FLORIAN;1
201003;682760009001 - JURG  NIEDERBACHER VELASQUEZ;1
201004;6827600092 - NEFTALI GUILLERMO  COSSIO LOZANO;1
201002;6827600143 - GERMAN  ENRIQUE CORZO MORALES;1
201012;6827600143 - GERMAN  ENRIQUE CORZO MORALES;1
201001;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;2
201004;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;1
201008;6827600289 - FUNDACION CARDIOVASCULAR DE COLOMBIA;1
201002;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;2
201003;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;3
201004;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;2
201005;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201007;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201008;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;2
201009;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;2
201010;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201011;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;2
201012;682760028901 - FUNDACION CARDIOVASCULAR DE COLOMBIA - INSTITUTO CARDIOVASCULAR;1
201003;682760071701 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JUAN DE DIOS DE FLORIDABLANCA;1
201007;682760136605 - IPS  COOMULTRASAN  - SEDE  CAÑAVERAL;2
201009;682760136605 - IPS  COOMULTRASAN  - SEDE  CAÑAVERAL;1
201008;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;1
201010;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;2
201011;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;14
201012;6827601666 - FUNDACION OFTALMOLOGICA DE SANTANDER - FOSCAL;23
201001;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;29
201002;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;20
201003;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;8
201004;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;23
201005;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;20
201006;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;4
201007;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;5
201008;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;15
201009;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;2
201010;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;10
201011;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;3
201012;682760166601 - FUNDACION OFTALMOLOGICA DE SDER FOSCAL;6
201005;684060072401 - ESE HOSPITAL SAN JUAN DE DIOS DE LEBRIJA;1
201009;684060072401 - ESE HOSPITAL SAN JUAN DE DIOS DE LEBRIJA;1
201003;684060240101 - SALUD PLENA;1
201004;684060240101 - SALUD PLENA;3
201002;684180333101 - ESE NUESTRA SEÑORA DE LAS NIEVES;1
201002;684320079601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE GARCIA ROVIRA;1
201005;684320079601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE GARCIA ROVIRA;1
201009;684320079601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL REGIONAL DE GARCIA ROVIRA;1
201007;684320161405 - FINSEMA MALAGA;1
201004;684320227808 - IPS MALAGA;1
201007;684320227808 - IPS MALAGA;1
201009;684320227808 - IPS MALAGA;1
201004;684640072701 - ESE HOSPITAL SAN PEDRO  CLAVER DE MOGOTES SANTANDER.;1
201005;685330075301 - ESE CENTRO DE SALUD MUNICIPIO DE PARAMO;1
201005;6854700794 - E.S.E. HOSPITAL LOCAL DE PIEDECUESTA;1
201008;685470227810 - IPS PIEDECUESTA;1
201009;686550073401 - E.S.E.  HOSPITAL INTEGRADO SABANA DE TORRES;1
201003;686550297901 - MYRIAM ACOSTA GUALDRON;1
201007;686690073501 - ESE HOSPITAL SAN JOSE;1
201009;686690073501 - ESE HOSPITAL SAN JOSE;1
201005;686790124601 - Clinica Santa Cruz de la Loma S.A.;4
201009;687450074001 - ESE HOSPITAL INTEGRADO SAN ROQUE;1
201004;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;1
201006;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;2
201007;687550079901 - HOSPITAL REGIONAL MANUELA BELTRAN SOCORRO;1
201008;687550227809 - IPS SOCORRO;1
201003;687550283401 - CENTRO DE ESPECIALISTAS DIAGNOSTICO Y TRATAMIENTO CEDIT SAS;1
201004;687700074201 - ESE HOSPITAL CAICEDO Y FLOREZ;1
201006;687700074201 - ESE HOSPITAL CAICEDO Y FLOREZ;1
201002;700010001101 - CLINICA SANTA MARIA SAS;1
201003;700010001101 - CLINICA SANTA MARIA SAS;2
201005;700010001101 - CLINICA SANTA MARIA SAS;2
201006;700010001101 - CLINICA SANTA MARIA SAS;2
201008;700010001101 - CLINICA SANTA MARIA SAS;1
201009;700010001101 - CLINICA SANTA MARIA SAS;1
201010;700010001101 - CLINICA SANTA MARIA SAS;1
201011;700010001101 - CLINICA SANTA MARIA SAS;1
201012;700010001101 - CLINICA SANTA MARIA SAS;4
201010;700010005701 - ESCANOGRAFIA SINCELEJO SAS;1
201001;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201003;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201004;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201005;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201007;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201008;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;2
201012;700010006601 - HOSPITAL UNIVERSITARIO DE SINCELEJO E.S.E;1
201006;700010042002 - CLINICA LA SABANA SA SEDE AMBULATORIA;1
201007;700010044501 - IPS SINCELEJO;1
201009;700010044501 - IPS SINCELEJO;3
201004;700010044502 - CORPORACION IPS CORDOBA SEDE SINCELEJO 2;1
201001;700010048401 - COOMEVA UNIDAD BASICA DE ATENCION LA FORD;1
201004;700010048401 - COOMEVA UNIDAD BASICA DE ATENCION LA FORD;1
201001;700010053601 - CLINICA GENERAL DE SUCRE;2
201002;700010053601 - CLINICA GENERAL DE SUCRE;3
201007;700010053601 - CLINICA GENERAL DE SUCRE;1
201008;700010053601 - CLINICA GENERAL DE SUCRE;1
201009;700010053601 - CLINICA GENERAL DE SUCRE;2
201010;700010053601 - CLINICA GENERAL DE SUCRE;1
201001;700010053701 - CLINICA LAS PEÑITAS SEDE HOSPITALARIA;1
201005;700010053701 - CLINICA LAS PEÑITAS SEDE HOSPITALARIA;1
201006;700010053701 - CLINICA LAS PEÑITAS SEDE HOSPITALARIA;1
201009;700010053701 - CLINICA LAS PEÑITAS SEDE HOSPITALARIA;1
201008;700010069001 - IPS SALUD A TU LADO SAS;1
201003;700010103701 - IPS SERVICIOS MEDICOS ESPECIALIZADOS NISSI E.U;1
201010;701240033001 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE CAIMITO;1
201002;702150038001 - Hospital Regional II Nivel Nuestra Señora de Las Mercedes de Corozal E.S.E.;1
201009;704290023301 - EMPRESA SOCIAL DEL ESTADO CENTRO DE SALUD DE MAJAGUAL;1
201010;707080033101 - ESE HOSPITAL REGIONNAL II NIVEL DE SAN MARCOS;1
201006;707080070001 - PROFESIONALES ASOCIADOS DEL SAN JORGE LIMITADA;1
201007;730010004301 - BONILLA MARTINEZ ROSA PIEDAD;1
201007;730010021701 - SALUD 24 HORAS LTDA - (730010021701);1
201003;7300100389 - CARDIOLOGOS ASOCIADOS LTDA.;1
201002;730010038901 - CARDIOLOGOS ASOCIADOS LTDA;1
201003;730010038901 - CARDIOLOGOS ASOCIADOS LTDA;1
201011;730010038901 - CARDIOLOGOS ASOCIADOS LTDA;3
201012;730010067401 - FRANCISCO FERNANDO RODRIGUEZ MARTINEZ;1
201010;7300100706 - CORPORACION MI IPS  TOLIMA;3
201011;7300100706 - CORPORACION MI IPS  TOLIMA;1
201001;730010070602 - CLINICA SALUDCOOP IBAGUE;6
201002;730010070602 - CLINICA SALUDCOOP IBAGUE;1
201003;730010070602 - CLINICA SALUDCOOP IBAGUE;3
201004;730010070602 - CLINICA SALUDCOOP IBAGUE;5
201005;730010070602 - CLINICA SALUDCOOP IBAGUE;4
201006;730010070602 - CLINICA SALUDCOOP IBAGUE;8
201010;730010070602 - CLINICA SALUDCOOP IBAGUE;5
201007;730010070604 - ESPECIALISTAS INTERLAKEN;7
201008;730010070604 - ESPECIALISTAS INTERLAKEN;1
201009;730010070604 - ESPECIALISTAS INTERLAKEN;1
201010;730010070604 - ESPECIALISTAS INTERLAKEN;1
201011;730010070604 - ESPECIALISTAS INTERLAKEN;1
201008;730010070608 - IPS AVENIDA AMBALA;2
201001;730010070621 - IPS INTERLAKEN;1
201003;730010070621 - IPS INTERLAKEN;1
201004;730010070621 - IPS INTERLAKEN;3
201005;730010070621 - IPS INTERLAKEN;3
201006;730010070621 - IPS INTERLAKEN;2
201007;730010070621 - IPS INTERLAKEN;3
201008;730010070621 - IPS INTERLAKEN;3
201009;730010070621 - IPS INTERLAKEN;1
201011;730010070621 - IPS INTERLAKEN;1
201012;730010070621 - IPS INTERLAKEN;1
201009;730010085801 - PROMOVER SAS - (730010085801);1
201001;730010087101 - UNIDAD DE URGENCIAS DE BAJA COMPLEJIDAD UUBC la 5 - (730010087101);1
201003;730010087101 - UNIDAD DE URGENCIAS DE BAJA COMPLEJIDAD UUBC la 5 - (730010087101);1
201004;730010087101 - UNIDAD DE URGENCIAS DE BAJA COMPLEJIDAD UUBC la 5 - (730010087101);1
201007;730010087101 - UNIDAD DE URGENCIAS DE BAJA COMPLEJIDAD UUBC la 5 - (730010087101);1
201008;730010087101 - UNIDAD DE URGENCIAS DE BAJA COMPLEJIDAD UUBC la 5 - (730010087101);1
201010;730010087101 - UNIDAD DE URGENCIAS DE BAJA COMPLEJIDAD UUBC la 5 - (730010087101);1
201001;730010087103 - SALUD TOTAL EPS-S S.A. CADIZ;2
201005;730010087103 - SALUD TOTAL EPS-S S.A. CADIZ;1
201003;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;3
201004;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;3
201005;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;1
201006;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;2
201010;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;1
201011;730010087104 - SALUD TOTAL EPS-S S.A. LA QUINTA;1
201001;7300100909 - AVIDANTI SAS;1
201004;7300100909 - AVIDANTI SAS;1
201005;7300100909 - AVIDANTI SAS;2
201006;7300100909 - AVIDANTI SAS;1
201001;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
201002;730010090901 - CLINICA AVIDANTI IBAGUÉ;3
201003;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
201004;730010090901 - CLINICA AVIDANTI IBAGUÉ;2
201005;730010090901 - CLINICA AVIDANTI IBAGUÉ;2
201006;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
201009;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
201011;730010090901 - CLINICA AVIDANTI IBAGUÉ;1
201002;7300100944 - CLINICA IBAGUE S.A;1
201002;730010094401 - CLINICA  IBAGUE S.A.;2
201006;730010094401 - CLINICA  IBAGUE S.A.;1
201008;730010094401 - CLINICA  IBAGUE S.A.;1
201009;730010094401 - CLINICA  IBAGUE S.A.;1
201002;7300100948 - CLINICA MINERVA S.A.;1
201005;7300100948 - CLINICA MINERVA S.A.;1
201002;730010094801 - CLÍNICA MINERVA S.A.;1
201003;730010094801 - CLÍNICA MINERVA S.A.;1
201005;730010094801 - CLÍNICA MINERVA S.A.;1
201010;730010094801 - CLÍNICA MINERVA S.A.;3
201012;730010094801 - CLÍNICA MINERVA S.A.;1
201012;7300100956 - HOSPITAL SAN FRANCISCO EMPRESA SOCIAL DEL ESTADO;1
201001;730010096501 - CAJA DE PREVISIÓN SOCIAL DE COMUNICACIONES CAPRECOM IPS - (730010096501);2
201002;730010096501 - CAJA DE PREVISIÓN SOCIAL DE COMUNICACIONES CAPRECOM IPS - (730010096501);1
201001;730010096601 - MEDICADIZ S.A;4
201002;730010096601 - MEDICADIZ S.A;2
201003;730010096601 - MEDICADIZ S.A;2
201004;730010096601 - MEDICADIZ S.A;1
201005;730010096601 - MEDICADIZ S.A;1
201006;730010096601 - MEDICADIZ S.A;2
201009;730010096601 - MEDICADIZ S.A;1
201010;730010096601 - MEDICADIZ S.A;3
201011;730010096601 - MEDICADIZ S.A;3
201001;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;1
201003;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;1
201004;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;2
201005;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;2
201006;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;4
201007;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;2
201008;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;1
201009;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;2
201010;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;5
201011;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;6
201012;730010104701 - HOSPITAL FEDERICO LLERAS ACOSTA E.S.E.;5
201002;7300101050 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
201001;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201002;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
201003;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201004;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201005;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201007;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201010;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;2
201011;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;1
201012;730010105001 - SOCIEDAD MÉDICOQUIRÚRGICA DEL TOLIMA SOCIEDAD ANÓNIMA Y/O CLÍNICA TOLIMA S.A.;3
201008;730010109701 - CAFI IBAGUE;1
201001;730010184101 - UBA COOMEVA EPS IBAGUE;1
201004;730010184101 - UBA COOMEVA EPS IBAGUE;1
201001;730010186402 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;1
201009;730010186402 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;1
201011;730010186402 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;1
201012;730010186402 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;1
201009;730010186403 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;1
201011;730010186403 - CENTRO MEDICO OFTALMOLOGICO IPS DEL TOLIMA;3
201004;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;1
201005;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;1
201006;730010198301 - CLINICA SHARON Y UCI TOLIMA LTDA.;1
201007;730010199601 - CLÍNICA SALUDCOOP IBAGUÉ;7
201008;730010199601 - CLÍNICA SALUDCOOP IBAGUÉ;7
201009;730010199601 - CLÍNICA SALUDCOOP IBAGUÉ;8
201011;730010199601 - CLÍNICA SALUDCOOP IBAGUÉ;2
201012;730010199601 - CLÍNICA SALUDCOOP IBAGUÉ;1
201002;730550080201 - E.S.E. HOSPITAL NELSON RESTREPO MARTINEZ - (730550080201);1
201002;730670081801 - HOSPITAL NUESTRA SEÑORA DE LOURDES - (730670081801);1
201002;731240074301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA LUCIA DE CAJAMARCA - (731240074301);1
201009;731680070612 - IPS CHAPARRAL;1
201001;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
201003;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;2
201008;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
201011;731680090501 - HOSPITAL SAN JUAN BAUTISTA E.S.E.;1
201003;732680070609 - IPS ESPINAL;1
201005;732680070609 - IPS ESPINAL;1
201007;732680070611 - CENTRAL DE URGENCIAS  ESPINAL;1
201001;7326800794 - E.S.E. HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO;1
201002;7326800794 - E.S.E. HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO;3
201003;7326800794 - E.S.E. HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO;2
201006;7326800794 - E.S.E. HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO;4
201007;7326800794 - E.S.E. HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO;1
201008;7326800794 - E.S.E. HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO;2
201001;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;1
201002;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;2
201003;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;3
201004;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;2
201006;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;2
201007;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;2
201008;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;6
201009;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;5
201010;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;6
201011;732680079401 - HOSPITAL SAN RAFAEL DE EL ESPINAL EMPRESA SOCIAL DEL ESTADO E.S.E.;6
201001;733190099001 - HOSPITAL SAN ANTONIO E.S.E.;1
201003;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);1
201012;733490092601 - HOSPITAL SAN JUAN DE DIOS HONDA EMPRESA SOCIAL DEL ESTADO - (733490092601);1
201012;733490126201 - Medicina Intensiva del Tolima;1
201001;7340800737 - HOSPITAL REINA SOFIA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO LERIDA TOLIMA;2
201002;7340800737 - HOSPITAL REINA SOFIA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO LERIDA TOLIMA;2
201003;7340800737 - HOSPITAL REINA SOFIA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO LERIDA TOLIMA;1
201005;7340800737 - HOSPITAL REINA SOFIA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO LERIDA TOLIMA;2
201006;7340800737 - HOSPITAL REINA SOFIA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO LERIDA TOLIMA;4
201007;7340800737 - HOSPITAL REINA SOFIA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO LERIDA TOLIMA;2
201010;7340800737 - HOSPITAL REINA SOFIA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO LERIDA TOLIMA;1
201001;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;5
201002;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;3
201003;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;2
201004;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;1
201005;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;7
201006;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;3
201007;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;3
201008;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;2
201009;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;6
201010;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;3
201011;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;2
201012;734080073701 - HOSPITAL REINA SOFÍA DE ESPAÑA EMPRESA SOCIAL DEL ESTADO;3
201007;7341100687 - HOSPITAL REGIONAL ALFONSO JARAMILLO SALAZAR EMPRESA SOCIAL DEL ESTADO;1
