PeriodoNum;Prestadores_basicos;CantidadPacientes
201702;735550103101 - HOSPITAL CENTRO NIVEL I PLANADAS - (735550103101);1
201705;735550103101 - HOSPITAL CENTRO NIVEL I PLANADAS - (735550103101);1
201705;735630039101 - HOSPITAL SAN VICENTE DE PAUL;1
201702;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201704;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201709;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201710;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201712;735850109201 - NUEVO HOSPITAL LA CANDELARIA - (735850109201);1
201710;736710070401 - HOSPITAL SAN CARLOS ESE SALDAÑA TOLIMA;1
201703;736780091101 - HOSPITAL SERAFIN MONTAÑA CUELLAR ESE;1
201712;736780091101 - HOSPITAL SERAFIN MONTAÑA CUELLAR ESE;1
201701;737700042301 - HOSPITAL SANTA ROSA DE LIMA;1
201706;738610073001 - HOSPITAL SANTA BÁRBARA E.S.E. DE VENADILLO;1
201710;738700077001 - HOSPITAL ISMAEL PERDOMO EMPRESA SOCIAL DEL ESTADO - (738700077001);1
201711;738700077001 - HOSPITAL ISMAEL PERDOMO EMPRESA SOCIAL DEL ESTADO - (738700077001);1
201701;760010000101 - LILIAN DEL SOCORRO LOPEZ VARGAS;7
201702;760010000101 - LILIAN DEL SOCORRO LOPEZ VARGAS;3
201703;760010000101 - LILIAN DEL SOCORRO LOPEZ VARGAS;7
201704;760010000101 - LILIAN DEL SOCORRO LOPEZ VARGAS;3
201705;760010000101 - LILIAN DEL SOCORRO LOPEZ VARGAS;1
201706;760010000101 - LILIAN DEL SOCORRO LOPEZ VARGAS;2
201712;760010000101 - LILIAN DEL SOCORRO LOPEZ VARGAS;1
201701;760010001401 - CENFIS SUR;1
201705;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;1
201706;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;2
201707;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;1
201712;760010003711 - IPS ESPECIALISTAS TEQUENDAMA;1
201711;760010003730 - IPS COMFANDI TORRES;1
201701;760010003734 - CLINICA AMIGA;1
201702;760010003734 - CLINICA AMIGA;1
201703;760010003734 - CLINICA AMIGA;1
201705;760010003734 - CLINICA AMIGA;1
201706;760010003734 - CLINICA AMIGA;3
201707;760010003734 - CLINICA AMIGA;3
201708;760010003734 - CLINICA AMIGA;4
201709;760010003734 - CLINICA AMIGA;2
201710;760010003734 - CLINICA AMIGA;2
201711;760010003734 - CLINICA AMIGA;1
201712;760010003734 - CLINICA AMIGA;2
201703;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;2
201706;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
201712;760010003901 - AYUDAS DIAGNOSTICAS SURA TEQUENDAMA;1
201705;760010004401 - RAYOS X DE OCCIDENTE;1
201704;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;2
201709;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;1
201711;760010015301 - NEUROFIC LTDA CENTRO DE NEUROFISIOLOGIA CLINICA;1
201705;760010019901 - GONZALO  ZUÑIGA ESCOBAR;1
201702;760010029401 - CLINICA DE OFTALMOLOGIA DE CALI S.A.;2
201705;760010029401 - CLINICA DE OFTALMOLOGIA DE CALI S.A.;1
201707;760010035401 - GAMANUCLEAR LTDA;1
201701;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;1
201703;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;1
201704;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;1
201705;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;4
201706;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
201707;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;1
201708;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
201709;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;1
201710;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
201711;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;3
201712;760010043801 - DIME CLINICA NEUROCARDIOVASCULAR S.A.;1
201702;760010045001 - MIGUEL  VELASQUEZ VERA;3
201703;760010045001 - MIGUEL  VELASQUEZ VERA;3
201705;760010045001 - MIGUEL  VELASQUEZ VERA;1
201707;760010045001 - MIGUEL  VELASQUEZ VERA;1
201709;760010045001 - MIGUEL  VELASQUEZ VERA;2
201701;760010067801 - FUNDACIÓN UNIÓN PARA EL CONTROL DEL CÁNCER - UNICÁNCER;1
201705;760010067801 - FUNDACIÓN UNIÓN PARA EL CONTROL DEL CÁNCER - UNICÁNCER;2
201708;760010067801 - FUNDACIÓN UNIÓN PARA EL CONTROL DEL CÁNCER - UNICÁNCER;1
201702;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;2
201703;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;1
201709;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;1
201710;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;1
201712;760010077201 - ONCOLOGOS ASOCIADOS DE IMBANACO S.A.;2
201703;760010081001 - CARLOS ANTONIO LLANOS LUCERO;1
201706;760010081001 - CARLOS ANTONIO LLANOS LUCERO;1
201701;760010084601 - ELMER ENRIQUE ORTEGA MONTERO;1
201702;760010084601 - ELMER ENRIQUE ORTEGA MONTERO;1
201705;760010084601 - ELMER ENRIQUE ORTEGA MONTERO;1
201709;760010084601 - ELMER ENRIQUE ORTEGA MONTERO;1
201710;760010084601 - ELMER ENRIQUE ORTEGA MONTERO;1
201701;7600100866 - ANGIOGRAFIA DE OCCIDENTE S.A.;1
201701;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;2
201705;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;2
201706;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;1
201707;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;1
201708;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;1
201710;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;1
201712;760010086601 - ANGIOGRAFIA DE OCCIDENTE S.A.;2
201704;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;3
201705;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;4
201706;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;4
201707;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;1
201708;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;4
201709;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;6
201711;760010086603 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS NORORIENTE;1
201706;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
201708;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
201710;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
201711;760010086613 - ANGIOGRAFIA DE OCCIDENTE S.A. IPS VAZQUEZ COBO;1
201704;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;1
201705;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;1
201706;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;2
201708;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;2
201709;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;2
201710;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;2
201711;760010086614 - ANGIOGRAFIA DE OCCIDENTE S.A. - IPS CALLE 26;1
201704;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;3
201705;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;8
201706;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;7
201707;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;3
201708;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;1
201709;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;2
201711;760010086615 - ANGIOGRAFIA DE OCCIDENTE S.A.-IPS  CAPITOLIO;2
201709;760010091502 - Fundacion Ideal para la Rehabilitacion integral Julio H Calonje;1
201710;760010091502 - Fundacion Ideal para la Rehabilitacion integral Julio H Calonje;1
201711;760010091502 - Fundacion Ideal para la Rehabilitacion integral Julio H Calonje;1
201701;760010111101 - CENTRO MEDICO IMBANACO CMI;3
201702;760010111101 - CENTRO MEDICO IMBANACO CMI;7
201703;760010111101 - CENTRO MEDICO IMBANACO CMI;14
201704;760010111101 - CENTRO MEDICO IMBANACO CMI;13
201705;760010111101 - CENTRO MEDICO IMBANACO CMI;17
201706;760010111101 - CENTRO MEDICO IMBANACO CMI;8
201707;760010111101 - CENTRO MEDICO IMBANACO CMI;11
201708;760010111101 - CENTRO MEDICO IMBANACO CMI;12
201709;760010111101 - CENTRO MEDICO IMBANACO CMI;3
201710;760010111101 - CENTRO MEDICO IMBANACO CMI;7
201711;760010111101 - CENTRO MEDICO IMBANACO CMI;12
201712;760010111101 - CENTRO MEDICO IMBANACO CMI;11
201708;760010111104 - SEDE 04 CENTRO MEDICO IMBANACO C.M.I.;1
201710;760010111116 - CENTRO MEDICO IMBANACO DE CALI SEDE 16;1
201701;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;3
201702;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;6
201703;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;6
201704;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;1
201705;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;2
201708;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;3
201709;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;3
201710;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;3
201711;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;3
201712;760010112501 - CLINICA NUESTRA SEÑORA DE LOS REMEDIOS;3
201703;760010137701 - GUSTAVO  VASQUEZ SANCHEZ;1
201704;760010137701 - GUSTAVO  VASQUEZ SANCHEZ;1
201705;760010137701 - GUSTAVO  VASQUEZ SANCHEZ;1
201707;760010137701 - GUSTAVO  VASQUEZ SANCHEZ;1
201708;760010137701 - GUSTAVO  VASQUEZ SANCHEZ;1
201702;760010178401 - JAIME  OLAYO MURIEL;3
201709;760010183002 - SERSALUD # 2;1
201701;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;1
201702;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;2
201706;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;1
201708;760010202801 - GRUPO MEDICO ODONTOLOGICO COLOMBIANO DE SALUD COLSALUD SAS;1
201701;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);2
201702;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);1
201703;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);5
201705;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);1
201706;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);2
201708;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);1
201709;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);3
201710;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);1
201711;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);4
201712;760010248001 - FUNDACION LIGA COLOMBIANA CONTRA LA EPILEPSIA CAPITULO VALLE HELENA NADER DE ZACCOUR (LICCE);3
201701;760010252301 - E.S.E. HOSPITAL CARLOS CARMONA MONTOYA IPS;1
201703;760010252301 - E.S.E. HOSPITAL CARLOS CARMONA MONTOYA IPS;1
201704;760010252301 - E.S.E. HOSPITAL CARLOS CARMONA MONTOYA IPS;1
201705;760010252301 - E.S.E. HOSPITAL CARLOS CARMONA MONTOYA IPS;1
201706;760010252301 - E.S.E. HOSPITAL CARLOS CARMONA MONTOYA IPS;1
201702;760010253401 - IPS SURA SAN FERNANDO CALI;2
201703;760010253401 - IPS SURA SAN FERNANDO CALI;2
201704;760010253401 - IPS SURA SAN FERNANDO CALI;4
201705;760010253401 - IPS SURA SAN FERNANDO CALI;1
201706;760010253401 - IPS SURA SAN FERNANDO CALI;1
201707;760010253401 - IPS SURA SAN FERNANDO CALI;1
201710;760010253401 - IPS SURA SAN FERNANDO CALI;1
201711;760010253401 - IPS SURA SAN FERNANDO CALI;3
201712;760010253401 - IPS SURA SAN FERNANDO CALI;2
201702;760010253402 - IPS SURA LA FLORA CALI;2
201705;760010253402 - IPS SURA LA FLORA CALI;1
201706;760010253402 - IPS SURA LA FLORA CALI;2
201707;760010253402 - IPS SURA LA FLORA CALI;2
201708;760010253402 - IPS SURA LA FLORA CALI;2
201709;760010253402 - IPS SURA LA FLORA CALI;4
201710;760010253402 - IPS SURA LA FLORA CALI;1
201711;760010253402 - IPS SURA LA FLORA CALI;1
201712;760010253402 - IPS SURA LA FLORA CALI;2
201702;760010253406 - IPS SURA PASO ANCHO CALI;1
201703;760010253406 - IPS SURA PASO ANCHO CALI;2
201704;760010253406 - IPS SURA PASO ANCHO CALI;1
201705;760010253406 - IPS SURA PASO ANCHO CALI;1
201706;760010253406 - IPS SURA PASO ANCHO CALI;2
201709;760010253406 - IPS SURA PASO ANCHO CALI;1
201710;760010253406 - IPS SURA PASO ANCHO CALI;2
201711;760010253406 - IPS SURA PASO ANCHO CALI;2
201701;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
201702;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
201705;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;2
201709;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
201710;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
201712;760010254101 - FUNDACION CLINICA INFANTIL CLUB NOEL;1
201701;760010265701 - CLINICA NUESTRA;1
201702;760010265701 - CLINICA NUESTRA;1
201703;760010265701 - CLINICA NUESTRA;2
201705;760010265701 - CLINICA NUESTRA;1
201706;760010265701 - CLINICA NUESTRA;5
201707;760010265701 - CLINICA NUESTRA;3
201708;760010265701 - CLINICA NUESTRA;5
201709;760010265701 - CLINICA NUESTRA;4
201710;760010265701 - CLINICA NUESTRA;3
201711;760010265701 - CLINICA NUESTRA;4
201712;760010265701 - CLINICA NUESTRA;2
201701;760010287001 - FUNDACION VALLE DEL LILI;23
201702;760010287001 - FUNDACION VALLE DEL LILI;24
201703;760010287001 - FUNDACION VALLE DEL LILI;25
201704;760010287001 - FUNDACION VALLE DEL LILI;30
201705;760010287001 - FUNDACION VALLE DEL LILI;45
201706;760010287001 - FUNDACION VALLE DEL LILI;43
201707;760010287001 - FUNDACION VALLE DEL LILI;43
201708;760010287001 - FUNDACION VALLE DEL LILI;34
201709;760010287001 - FUNDACION VALLE DEL LILI;32
201710;760010287001 - FUNDACION VALLE DEL LILI;49
201711;760010287001 - FUNDACION VALLE DEL LILI;54
201712;760010287001 - FUNDACION VALLE DEL LILI;28
201711;760010287003 - FUNDACION VALLE DEL LILI - SEDE BETANIA;3
201702;760010300101 - UNIVERSIDAD DE VALLE DIRECCION SERVICIOS DE SALUD;1
201705;760010300101 - UNIVERSIDAD DE VALLE DIRECCION SERVICIOS DE SALUD;1
201707;760010300101 - UNIVERSIDAD DE VALLE DIRECCION SERVICIOS DE SALUD;2
201708;760010300101 - UNIVERSIDAD DE VALLE DIRECCION SERVICIOS DE SALUD;2
201709;760010300101 - UNIVERSIDAD DE VALLE DIRECCION SERVICIOS DE SALUD;1
201711;760010300101 - UNIVERSIDAD DE VALLE DIRECCION SERVICIOS DE SALUD;1
201712;760010300101 - UNIVERSIDAD DE VALLE DIRECCION SERVICIOS DE SALUD;2
201701;760010306601 - CLINICA DE OCCIDENTE;10
201702;760010306601 - CLINICA DE OCCIDENTE;7
201703;760010306601 - CLINICA DE OCCIDENTE;8
201704;760010306601 - CLINICA DE OCCIDENTE;6
201705;760010306601 - CLINICA DE OCCIDENTE;15
201706;760010306601 - CLINICA DE OCCIDENTE;8
201707;760010306601 - CLINICA DE OCCIDENTE;9
201708;760010306601 - CLINICA DE OCCIDENTE;4
201709;760010306601 - CLINICA DE OCCIDENTE;8
201710;760010306601 - CLINICA DE OCCIDENTE;7
201711;760010306601 - CLINICA DE OCCIDENTE;8
201712;760010306601 - CLINICA DE OCCIDENTE;12
201701;760010335901 - CLINICA VERSALLES S.A.;1
201702;760010335901 - CLINICA VERSALLES S.A.;4
201703;760010335901 - CLINICA VERSALLES S.A.;1
201704;760010335901 - CLINICA VERSALLES S.A.;3
201707;760010335901 - CLINICA VERSALLES S.A.;1
201708;760010335901 - CLINICA VERSALLES S.A.;3
201709;760010335901 - CLINICA VERSALLES S.A.;3
201710;760010335901 - CLINICA VERSALLES S.A.;3
201711;760010335901 - CLINICA VERSALLES S.A.;3
201712;760010335901 - CLINICA VERSALLES S.A.;1
201703;760010340301 - CLINICA  ORIENTE;1
201704;760010340301 - CLINICA  ORIENTE;1
201706;760010340301 - CLINICA  ORIENTE;1
201707;760010340301 - CLINICA  ORIENTE;1
201708;760010340301 - CLINICA  ORIENTE;1
201711;760010340301 - CLINICA  ORIENTE;1
201706;760010360901 - E.S.E. HOSPITAL DEPARTAMENTAL PSIQUIATRICO UNIVERSITARIO DEL VALLE;1
201705;760010371501 - HOSPITAL SAN JUAN DE DIOS;1
201706;760010371501 - HOSPITAL SAN JUAN DE DIOS;2
201703;760010375601 - AMIGOS DE LA SALUD, AMISALUD SAS;1
201706;760010375601 - AMIGOS DE LA SALUD, AMISALUD SAS;1
201701;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;19
201702;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;18
201703;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;9
201704;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;18
201705;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;6
201706;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;14
201707;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;19
201708;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;28
201709;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;15
201710;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;33
201711;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;22
201712;760010379901 - E.S.E. HOSPITAL UNIVERSITARIO DEL VALLE EVARISTO GARCIA EMPRESA SOCIAL DEL ESTADO;17
201701;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;2
201702;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;1
201703;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;1
201704;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;1
201705;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;3
201707;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;4
201708;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;2
201709;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;2
201710;760010395401 - E.S.E. HOSPITAL DEPARTAMENTAL MARIO CORREA RENGIFO;5
201701;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;1
201703;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;3
201705;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;2
201706;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;1
201707;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;2
201708;760010395601 - E.S.E. RED DE SALUD DEL NORTE EMPRESA SOCIAL DEL ESTADO HOSPITAL JOAQUIN PAZ BORRERO;2
201703;760010395701 - E.S.E. RED DE SALUD  DEL ORIENTE EMPRESA SOCIAL DEL ESTADO HOSPITAL CARLOS HOLMES TRUJILLO;1
201702;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;1
201703;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;2
201704;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;2
201705;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;2
201706;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;3
201707;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;2
201708;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;2
201709;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;1
201710;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;1
201711;760010395801 - E.S.E. RED DE SALUD DEL  CENTRO EMPRESA SOCIAL DEL ESTADO HOSPITAL PRIMITIVO IGLESIAS;2
201707;760010395901 - E.S.E. RED DE SALUD DE LADERA EMPRESA SOCIAL DEL ESTADO HOSPITAL CAÑAVERALEJO;1
201709;760010406427 - CLINICA REY DAVID;1
201710;760010406427 - CLINICA REY DAVID;2
201709;760010406433 - CENTRO MEDICO EL BOSQUE;1
201703;760010422104 - UBA LA 80 COOMEVA EPS S.A.;1
201701;760010422128 - PUNTO COOMEVA CLINICA FARALLONES;2
201705;760010433601 - CLINICA COLSANITAS S.A  SEBASTIAN DEL BELALCAZAR;1
201707;760010433601 - CLINICA COLSANITAS S.A  SEBASTIAN DEL BELALCAZAR;1
201710;760010433601 - CLINICA COLSANITAS S.A  SEBASTIAN DEL BELALCAZAR;1
201702;760010448401 - ANGEL DIAGNOSTICA S.A.  SEDE 10;1
201703;760010448401 - ANGEL DIAGNOSTICA S.A.  SEDE 10;2
201711;760010448401 - ANGEL DIAGNOSTICA S.A.  SEDE 10;1
201705;760010482701 - RECUPERAR SA IPS 08;1
201706;760010482701 - RECUPERAR SA IPS 08;1
201707;760010482701 - RECUPERAR SA IPS 08;1
201701;760010511501 - HOSPITAL ISAIAS DUARTE CANCINO EMPRESA SOCIAL DEL ESTADO;1
201702;760010511501 - HOSPITAL ISAIAS DUARTE CANCINO EMPRESA SOCIAL DEL ESTADO;1
201703;760010511501 - HOSPITAL ISAIAS DUARTE CANCINO EMPRESA SOCIAL DEL ESTADO;2
201706;760010511501 - HOSPITAL ISAIAS DUARTE CANCINO EMPRESA SOCIAL DEL ESTADO;2
201712;760010511501 - HOSPITAL ISAIAS DUARTE CANCINO EMPRESA SOCIAL DEL ESTADO;1
201702;760010518901 - SERVIDOC  S.A. (IPS NORTE);2
201703;760010518901 - SERVIDOC  S.A. (IPS NORTE);3
201704;760010518901 - SERVIDOC  S.A. (IPS NORTE);2
201705;760010518901 - SERVIDOC  S.A. (IPS NORTE);1
201706;760010518901 - SERVIDOC  S.A. (IPS NORTE);1
201709;760010518901 - SERVIDOC  S.A. (IPS NORTE);1
201710;760010518901 - SERVIDOC  S.A. (IPS NORTE);1
201711;760010518901 - SERVIDOC  S.A. (IPS NORTE);1
201712;760010518901 - SERVIDOC  S.A. (IPS NORTE);1
201703;760010518902 - IPS SERVIDOC SUR;1
201704;760010518902 - IPS SERVIDOC SUR;1
201705;760010518902 - IPS SERVIDOC SUR;1
201706;760010518902 - IPS SERVIDOC SUR;1
201709;760010520501 - INSTITUTO PARA NIÑOS CIEGOS Y SORDOS DEL VALLE DEL CAUCA;1
201710;760010520501 - INSTITUTO PARA NIÑOS CIEGOS Y SORDOS DEL VALLE DEL CAUCA;1
201711;760010520501 - INSTITUTO PARA NIÑOS CIEGOS Y SORDOS DEL VALLE DEL CAUCA;1
201701;760010530501 - CAFI ESIMED CALI NORTE;1
201708;760010530501 - CAFI ESIMED CALI NORTE;2
201709;760010530501 - CAFI ESIMED CALI NORTE;1
201710;760010530501 - CAFI ESIMED CALI NORTE;1
201711;760010530501 - CAFI ESIMED CALI NORTE;2
201712;760010530501 - CAFI ESIMED CALI NORTE;2
201701;760010530503 - Clinica Esimed Cali Norte;6
201701;760010530504 - cemes cali;2
201706;760010535201 - Fundacion de Especialistas del Edificio Coomeva Norte IPS;1
