PeriodoNum;Prestadores_basicos;CantidadPacientes
201903;634010012301 - ESE HOSPITAL PIOX DE LA TEBAIDA;1
201905;634010012301 - ESE HOSPITAL PIOX DE LA TEBAIDA;2
201906;634010012301 - ESE HOSPITAL PIOX DE LA TEBAIDA;2
201907;634010012301 - ESE HOSPITAL PIOX DE LA TEBAIDA;2
201908;634010012301 - ESE HOSPITAL PIOX DE LA TEBAIDA;1
201909;634010012301 - ESE HOSPITAL PIOX DE LA TEBAIDA;2
201901;634700046801 - HOSPITAL ROBERTO QUINTERO VILLA ESE MONTENEGRO;2
201902;634700046801 - HOSPITAL ROBERTO QUINTERO VILLA ESE MONTENEGRO;1
201903;634700046801 - HOSPITAL ROBERTO QUINTERO VILLA ESE MONTENEGRO;1
201904;634700046801 - HOSPITAL ROBERTO QUINTERO VILLA ESE MONTENEGRO;1
201905;634700046801 - HOSPITAL ROBERTO QUINTERO VILLA ESE MONTENEGRO;1
201910;634700141508 - INSTITUTO DE DIAGNOSTICO MEDICO S.A. - SEDE MONTENEGRO;1
201901;635940082101 - ESE HOSPITAL SAGRADO CORAZON DE JESUS;1
201909;635940082101 - ESE HOSPITAL SAGRADO CORAZON DE JESUS;1
201910;635940082101 - ESE HOSPITAL SAGRADO CORAZON DE JESUS;1
201911;635940082101 - ESE HOSPITAL SAGRADO CORAZON DE JESUS;1
201910;635940103105 - Sede CDAFI QUIMBAYA;1
201911;636900050201 - ESE HOSPITAL SAN VICENTE DE PAUL DE SALENTO;1
201903;660010003801 - RADIOLOGOS ASOCIADOS S.A.S;1
201908;660010003801 - RADIOLOGOS ASOCIADOS S.A.S;1
201909;660010003801 - RADIOLOGOS ASOCIADOS S.A.S;5
201910;660010003801 - RADIOLOGOS ASOCIADOS S.A.S;3
201912;660010003801 - RADIOLOGOS ASOCIADOS S.A.S;2
201909;660010003808 - AGENCIA CENTRO MEDICO PARA EL CORAZON RADIOLOGOS ASOCIADOS S.A.S;1
201903;660010004301 - RESTREPO Y MEJIA CIMDER SAS;1
201911;660010004301 - RESTREPO Y MEJIA CIMDER SAS;1
201901;660010020802 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.;1
201903;660010020802 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.;6
201904;660010020802 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.;8
201905;660010020802 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.;6
201906;660010020802 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.;5
201907;660010020802 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.;9
201908;660010020802 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.;2
201909;660010020802 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.;5
201911;660010020802 - INSTITUTO DE DIAGNOSTICO MEDICO S.A.;2
201903;660010020809 - INSTITUTO DE DIAGNOSTICO MEDICO SEDE CIRCUNVALAR;1
201907;660010020809 - INSTITUTO DE DIAGNOSTICO MEDICO SEDE CIRCUNVALAR;1
201910;660010020809 - INSTITUTO DE DIAGNOSTICO MEDICO SEDE CIRCUNVALAR;1
201907;660010020813 - INSTITUTO DE DIAGNOSTICO MEDICO IPS MAYORCA;1
201909;660010020813 - INSTITUTO DE DIAGNOSTICO MEDICO IPS MAYORCA;2
201910;660010020813 - INSTITUTO DE DIAGNOSTICO MEDICO IPS MAYORCA;1
201912;660010020813 - INSTITUTO DE DIAGNOSTICO MEDICO IPS MAYORCA;1
201906;660010021301 - MARGARITA DEL PILAR GARCIA NIETO;2
201909;660010021301 - MARGARITA DEL PILAR GARCIA NIETO;1
201901;660010021701 - CENTRO MEDICO No. 1;3
201902;660010021701 - CENTRO MEDICO No. 1;1
201903;660010021701 - CENTRO MEDICO No. 1;2
201904;660010021701 - CENTRO MEDICO No. 1;1
201905;660010021701 - CENTRO MEDICO No. 1;1
201907;660010021701 - CENTRO MEDICO No. 1;1
201908;660010021701 - CENTRO MEDICO No. 1;1
201909;660010021701 - CENTRO MEDICO No. 1;2
201903;660010021709 - CENTRO MEDICO Y ODONTOLOGICO DE LA CIRCUNVALAR;1
201901;660010021710 - CLINICA COMFAMILIAR;1
201902;660010021710 - CLINICA COMFAMILIAR;6
201903;660010021710 - CLINICA COMFAMILIAR;10
201904;660010021710 - CLINICA COMFAMILIAR;20
201905;660010021710 - CLINICA COMFAMILIAR;4
201906;660010021710 - CLINICA COMFAMILIAR;5
201907;660010021710 - CLINICA COMFAMILIAR;9
201908;660010021710 - CLINICA COMFAMILIAR;7
201909;660010021710 - CLINICA COMFAMILIAR;7
201910;660010021710 - CLINICA COMFAMILIAR;8
201911;660010021710 - CLINICA COMFAMILIAR;4
201912;660010021710 - CLINICA COMFAMILIAR;4
201901;660010027301 - IMÁGENES DIAGNOSTICAS S.A;1
201910;660010027301 - IMÁGENES DIAGNOSTICAS S.A;1
201907;660010030702 - CLINICA  DE FRACTURAS.S.A.S PINARES;1
201910;660010030702 - CLINICA  DE FRACTURAS.S.A.S PINARES;1
201901;660010033201 - HOSPITAL DE KENNEDY;1
201902;660010033201 - HOSPITAL DE KENNEDY;2
201903;660010033201 - HOSPITAL DE KENNEDY;2
201904;660010033201 - HOSPITAL DE KENNEDY;2
201905;660010033201 - HOSPITAL DE KENNEDY;1
201907;660010033201 - HOSPITAL DE KENNEDY;1
201908;660010033201 - HOSPITAL DE KENNEDY;3
201909;660010033201 - HOSPITAL DE KENNEDY;5
201910;660010033201 - HOSPITAL DE KENNEDY;1
201911;660010033201 - HOSPITAL DE KENNEDY;1
201912;660010033201 - HOSPITAL DE KENNEDY;2
201901;660010033202 - HOSPITAL SAN JOAQUIN;2
201901;660010033225 - HOSPITAL DEL CENTRO;1
201901;660010036101 - CLINICA LOS ROSALES S.A;6
201902;660010036101 - CLINICA LOS ROSALES S.A;7
201903;660010036101 - CLINICA LOS ROSALES S.A;28
201904;660010036101 - CLINICA LOS ROSALES S.A;9
201905;660010036101 - CLINICA LOS ROSALES S.A;10
201906;660010036101 - CLINICA LOS ROSALES S.A;8
201907;660010036101 - CLINICA LOS ROSALES S.A;11
201908;660010036101 - CLINICA LOS ROSALES S.A;5
201909;660010036101 - CLINICA LOS ROSALES S.A;8
201910;660010036101 - CLINICA LOS ROSALES S.A;4
201911;660010036101 - CLINICA LOS ROSALES S.A;6
201912;660010036101 - CLINICA LOS ROSALES S.A;7
201901;660010066301 - ONCOLOGOS DEL OCCIDENTE SA;1
201908;660010066301 - ONCOLOGOS DEL OCCIDENTE SA;1
201905;660010074701 - ESE HOSPITAL MENTALUNIVERSITARIO DE RISARALDA;1
201912;660010074701 - ESE HOSPITAL MENTALUNIVERSITARIO DE RISARALDA;1
201901;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;3
201902;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;4
201903;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;4
201904;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;4
201905;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;3
201906;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;1
201907;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;4
201908;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;1
201909;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;4
201910;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;3
201911;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;5
201912;660010075101 - CENTRO DE ALTA TECNOLOGIA DIAGNOSTICA DEL EJE CAFETERO S.A;4
201906;660010075902 - SALUD TOTAL EPS-S S.A PINARES;1
201907;660010075902 - SALUD TOTAL EPS-S S.A PINARES;1
201908;660010075902 - SALUD TOTAL EPS-S S.A PINARES;1
201909;660010075902 - SALUD TOTAL EPS-S S.A PINARES;2
201910;660010075902 - SALUD TOTAL EPS-S S.A PINARES;1
201906;660010075903 - SALUD TOTAL EPS-S S.A LAGO;1
201910;660010075905 - SALUD TOTAL EPS-S S.A 30 de AGOSTO;1
201912;660010075905 - SALUD TOTAL EPS-S S.A 30 de AGOSTO;1
201901;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;17
201902;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;12
201903;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;10
201904;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;9
201905;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;18
201906;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;16
201907;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;15
201908;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;19
201909;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;17
201910;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;15
201911;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;8
201912;660010076201 - EMPRESA SOCIAL DEL ESTADO HOSPITAL UNIVERSITARIO SAN JORGE;13
201902;660010077101 - IPS SAN SEBASTIAN LTDA;4
201903;660010077101 - IPS SAN SEBASTIAN LTDA;1
201904;660010077101 - IPS SAN SEBASTIAN LTDA;1
201905;660010077101 - IPS SAN SEBASTIAN LTDA;1
201906;660010077101 - IPS SAN SEBASTIAN LTDA;1
201907;660010077101 - IPS SAN SEBASTIAN LTDA;1
201908;660010077101 - IPS SAN SEBASTIAN LTDA;2
201909;660010077101 - IPS SAN SEBASTIAN LTDA;4
201910;660010077101 - IPS SAN SEBASTIAN LTDA;3
201911;660010077101 - IPS SAN SEBASTIAN LTDA;3
201912;660010077101 - IPS SAN SEBASTIAN LTDA;1
201902;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;3
201903;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;1
201906;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;1
201907;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;1
201908;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;2
201909;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;2
201910;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;2
201911;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;2
201912;660010078501 - LIGA CONTRA EL CANCER SECCIONAL RISARALDA;1
201906;660010079006 - IPS MARAYA;2
201907;660010079006 - IPS MARAYA;1
201910;660010086501 - INSTITUTO DE EPILEPSIA Y PARKINSON DEL EJE CAFETERO S.A;1
201907;660010113801 - UNIDAD DE HEMODINAMIA  DEL CAFE;1
201908;660010113801 - UNIDAD DE HEMODINAMIA  DEL CAFE;1
201909;660010113801 - UNIDAD DE HEMODINAMIA  DEL CAFE;1
201910;660010113801 - UNIDAD DE HEMODINAMIA  DEL CAFE;1
201902;660010120303 - kinetika sede principal;1
201912;660010120303 - kinetika sede principal;1
201904;660010133502 - JHON JAIRO SILVESTRE AVENDAÑO;1
201911;660010133502 - JHON JAIRO SILVESTRE AVENDAÑO;1
201902;660010149101 - UCI DUMIAN PEREIRA;1
201903;660010149101 - UCI DUMIAN PEREIRA;1
201904;660010149101 - UCI DUMIAN PEREIRA;1
201906;660010157001 - PROFISIO;1
201901;660010158701 - Clinica San Rafael sede CUBA;13
201902;660010158701 - Clinica San Rafael sede CUBA;7
201903;660010158701 - Clinica San Rafael sede CUBA;21
201904;660010158701 - Clinica San Rafael sede CUBA;16
201905;660010158701 - Clinica San Rafael sede CUBA;14
201906;660010158701 - Clinica San Rafael sede CUBA;8
201907;660010158701 - Clinica San Rafael sede CUBA;21
201908;660010158701 - Clinica San Rafael sede CUBA;18
201909;660010158701 - Clinica San Rafael sede CUBA;11
201910;660010158701 - Clinica San Rafael sede CUBA;13
201911;660010158701 - Clinica San Rafael sede CUBA;9
201912;660010158701 - Clinica San Rafael sede CUBA;11
201903;660010164101 - CARDIOSALUD EJE CAFETERO S.A.S.;1
201901;660010164102 - CARDIOSALUD EJE CAFETERO SEDE CIRCUNVALAR;1
201902;660010164102 - CARDIOSALUD EJE CAFETERO SEDE CIRCUNVALAR;1
201903;660010167401 - CUIDARTE TU SALUD S.A.S;1
201905;660010167401 - CUIDARTE TU SALUD S.A.S;1
201907;660010167401 - CUIDARTE TU SALUD S.A.S;1
201911;660010167401 - CUIDARTE TU SALUD S.A.S;1
201910;660010173601 - CMS PINARES MEDICA;1
201902;660010175001 - CENTRO DE NEUROREABILITACION APAES PEREIRA SAS;1
201910;660010175001 - CENTRO DE NEUROREABILITACION APAES PEREIRA SAS;1
201911;660010175001 - CENTRO DE NEUROREABILITACION APAES PEREIRA SAS;1
201901;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;3
201903;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;2
201904;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;2
201905;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;2
201906;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;1
201907;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;1
201908;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;3
201909;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;1
201910;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;1
201911;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;2
201912;660010178102 - UPREC UNIDAD DE PREVENCION CLINICA PEREIRA;1
201903;660010178601 - Natalia Maria Schroeder Lanao;1
201905;660010178601 - Natalia Maria Schroeder Lanao;1
201908;660010178601 - Natalia Maria Schroeder Lanao;1
201904;660010185302 - CARDIOLOGIA SAS;1
201904;660010186301 - Respirar Pereira;1
201912;660010186301 - Respirar Pereira;1
201905;660010211201 - PROHERIDAS S.A.S.;1
201906;660010211201 - PROHERIDAS S.A.S.;1
201907;660010211201 - PROHERIDAS S.A.S.;2
201910;660010211201 - PROHERIDAS S.A.S.;1
201911;660010211201 - PROHERIDAS S.A.S.;1
201912;660010211201 - PROHERIDAS S.A.S.;2
201907;660010213901 - GASTROKIDS S.A.S;1
201912;660010213901 - GASTROKIDS S.A.S;1
201906;660010220401 - RECUPERARTE IPS;1
201901;660010240001 - HOME-MED S.A.S;1
201901;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;2
201902;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;4
201903;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;3
201905;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;3
201906;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;2
201907;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;2
201908;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;2
201909;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;2
201910;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;5
201911;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;1
201912;660010244601 - CENTRO MÉDICO COLSUBSIDIO PEREIRA;1
201901;660010247901 - IPS VITASALUD S.A.S;3
201902;660010247901 - IPS VITASALUD S.A.S;2
201903;660010247901 - IPS VITASALUD S.A.S;5
201904;660010247901 - IPS VITASALUD S.A.S;4
201905;660010247901 - IPS VITASALUD S.A.S;2
201906;660010247901 - IPS VITASALUD S.A.S;2
201907;660010247901 - IPS VITASALUD S.A.S;1
201908;660010247901 - IPS VITASALUD S.A.S;2
201909;660010247901 - IPS VITASALUD S.A.S;3
201910;660010247901 - IPS VITASALUD S.A.S;1
201911;660010247901 - IPS VITASALUD S.A.S;1
201912;660010247901 - IPS VITASALUD S.A.S;2
201905;660450080601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL;1
201902;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;2
201903;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;2
201906;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;5
201908;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
201909;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
201910;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;2
201912;660880027101 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSE;1
201904;661700020803 - INSTITUTO DE DIAGNOSTICO MEDICO S.A. DOSQUEBRADAS;1
201909;661700020803 - INSTITUTO DE DIAGNOSTICO MEDICO S.A. DOSQUEBRADAS;1
201910;661700020803 - INSTITUTO DE DIAGNOSTICO MEDICO S.A. DOSQUEBRADAS;12
201911;661700020805 - INSTITUTO DE DIAGNOSTICO MEDICO - IPS DOSQUEBRADAS;2
201901;661700021705 - CENTRO MEDICO Y ODONTOLOGICO DE DOSQUEBRADAS;1
201910;661700021705 - CENTRO MEDICO Y ODONTOLOGICO DE DOSQUEBRADAS;1
201912;661700021705 - CENTRO MEDICO Y ODONTOLOGICO DE DOSQUEBRADAS;1
201901;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;4
201902;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;3
201903;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;2
201904;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;1
201905;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;2
201906;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;3
201907;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;6
201908;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;6
201909;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;4
201910;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;1
201912;661700027801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SANTA MONICA;1
201907;661700079004 - DOSQUEBRADAS;1
201912;661700079004 - DOSQUEBRADAS;1
201901;661700178104 - SINERGIA SALUD ATENCION BASICA DOSQUEBRADAS;1
201902;661700178104 - SINERGIA SALUD ATENCION BASICA DOSQUEBRADAS;2
201906;661700178104 - SINERGIA SALUD ATENCION BASICA DOSQUEBRADAS;1
201907;661700178104 - SINERGIA SALUD ATENCION BASICA DOSQUEBRADAS;1
201908;661700178104 - SINERGIA SALUD ATENCION BASICA DOSQUEBRADAS;2
201910;661700178104 - SINERGIA SALUD ATENCION BASICA DOSQUEBRADAS;1
201912;661700178104 - SINERGIA SALUD ATENCION BASICA DOSQUEBRADAS;2
201901;663180079901 - ESE HOSPITAL SANTA ANA;1
201909;663180079901 - ESE HOSPITAL SANTA ANA;1
201907;664000020811 - INSTITUTO DE DIAGNOSTICO MEDICO - SEDE IDIME LA VIRGINIA;1
201910;664000020811 - INSTITUTO DE DIAGNOSTICO MEDICO - SEDE IDIME LA VIRGINIA;1
201905;664000071601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA;1
201907;664000071601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA;1
201908;664000071601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA;1
201909;664000071601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN PEDRO Y SAN PABLO LA VIRGINIA;2
201903;664000079009 - IPS LA VIRGINIA;1
201901;664000178103 - SINERGIA SALUD ATENCION BASICA LA VIRGINIA;1
201903;664000178103 - SINERGIA SALUD ATENCION BASICA LA VIRGINIA;1
201904;664000178103 - SINERGIA SALUD ATENCION BASICA LA VIRGINIA;1
201905;664000178103 - SINERGIA SALUD ATENCION BASICA LA VIRGINIA;1
201909;664000178103 - SINERGIA SALUD ATENCION BASICA LA VIRGINIA;1
201901;664400027401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSÉ DE MARSELLA;1
201909;664400027401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSÉ DE MARSELLA;1
201910;664400027401 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN JOSÉ DE MARSELLA;1
201903;664400079013 - IPS MARSELLA;1
201908;664560028801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL DE MISTRATO RISARALDA;1
201903;665720081601 - ESE HOSPITAL SAN RAFAEL;1
201905;665940076301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NAZARETH QUINCHIA;2
201906;665940076301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NAZARETH QUINCHIA;1
201907;665940076301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NAZARETH QUINCHIA;1
201909;665940076301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NAZARETH QUINCHIA;1
201910;665940076301 - EMPRESA SOCIAL DEL ESTADO HOSPITAL NAZARETH QUINCHIA;1
201908;665940076302 - CENTRO DE SALUD SANTA TERESITA IRRA;1
201903;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;1
201905;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;1
201907;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;1
201910;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;1
201911;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;2
201912;666820069601 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL SANTA ROSA DE CABAL;1
201905;666820079005 - IPS SANTA ROSA;1
201906;666820079005 - IPS SANTA ROSA;1
201902;666820214101 - Jaibana IPS Santa Rosa;1
201903;666820214101 - Jaibana IPS Santa Rosa;1
201907;666870080801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL;1
201912;666870080801 - EMPRESA SOCIAL DEL ESTADO HOSPITAL SAN VICENTE DE PAUL;1
201909;680010001401 - CENTRO DE DIAGNOSTICO Y CIRUGIA OCULAR CEDCO S.A.S;5
201910;680010001401 - CENTRO DE DIAGNOSTICO Y CIRUGIA OCULAR CEDCO S.A.S;4
201909;680010002201 - CLINICA SAN PABLO SA;1
201910;680010002201 - CLINICA SAN PABLO SA;1
201911;680010002201 - CLINICA SAN PABLO SA;1
201903;680010003201 - JORGE LUDWING DUARTE CALA;1
201901;680010007101 - RAFAEL AUGUSTO AZUERO GONZALEZ;2
201902;680010017801 - GILBERTO  SILVA JIMENEZ;2
201903;680010017801 - GILBERTO  SILVA JIMENEZ;2
201904;680010017801 - GILBERTO  SILVA JIMENEZ;2
201905;680010017801 - GILBERTO  SILVA JIMENEZ;2
201906;680010017801 - GILBERTO  SILVA JIMENEZ;1
201907;680010017801 - GILBERTO  SILVA JIMENEZ;1
201912;680010021701 - SOCIEDAD CARDIOVASCULAR DE SANTANDER LTDA SCS;1
201904;680010024901 - FELIX FRANCISCO RINCON DIAZ;1
201906;680010027701 - IMÁGENES DIAGNOSTICAS SAS;2
201907;680010027701 - IMÁGENES DIAGNOSTICAS SAS;1
201904;680010037901 - MAURICIO  RUEDA SANCHEZ;1
201908;680010037901 - MAURICIO  RUEDA SANCHEZ;1
201912;680010037901 - MAURICIO  RUEDA SANCHEZ;1
201908;680010038301 - CATME S.A.S.;1
201912;680010040501 - LUIS FERNANDO GUERRA VASQUEZ;1
201901;680010042101 - FOMESALUD SA;2
201904;680010042101 - FOMESALUD SA;2
201907;680010042101 - FOMESALUD SA;2
201908;680010042101 - FOMESALUD SA;1
201910;680010042101 - FOMESALUD SA;1
201911;680010042101 - FOMESALUD SA;2
201912;680010042101 - FOMESALUD SA;1
201901;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;1
201902;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;1
201905;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;1
201908;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;3
201909;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;1
201910;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;2
201911;680010043101 - CLINICA MATERNO INFANTIL SAN LUIS SA;1
201908;680010043102 - CLÍNICA MATERNO INFANTIL SAN LUIS SEDE 2;1
201912;680010044802 - IPS COMFENALCO SANTANDER;1
201907;680010047401 - RADIOLOGICA SAS;2
201907;680010049101 - CENTRO NACIONAL DE ONCOLOGIA S.A.;2
201910;680010049101 - CENTRO NACIONAL DE ONCOLOGIA S.A.;1
201902;680010070101 - HOSPITAL LOCAL DEL NORTE;1
201903;680010070101 - HOSPITAL LOCAL DEL NORTE;1
201904;680010070101 - HOSPITAL LOCAL DEL NORTE;1
201907;680010070101 - HOSPITAL LOCAL DEL NORTE;4
201908;680010070101 - HOSPITAL LOCAL DEL NORTE;5
201909;680010070101 - HOSPITAL LOCAL DEL NORTE;2
201910;680010070101 - HOSPITAL LOCAL DEL NORTE;3
201911;680010070101 - HOSPITAL LOCAL DEL NORTE;2
201912;680010070101 - HOSPITAL LOCAL DEL NORTE;1
201908;680010070201 - ESE HOSPITAL PSIQUIÁTRICO SAN CAMILO;1
201909;680010070201 - ESE HOSPITAL PSIQUIÁTRICO SAN CAMILO;1
201910;680010070201 - ESE HOSPITAL PSIQUIÁTRICO SAN CAMILO;1
201901;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;9
201902;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;10
201903;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;8
201904;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;3
201905;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;16
201906;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;13
201907;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;10
201908;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;17
201909;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;14
201910;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;4
201911;680010079201 - HOSPITAL UNIVERSITARIO DE SANTANDER;12
